epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
16,0.9077776261212164,0.601651458174455,0.6068030509051345,0.601651458174455,0.5855267093049527,"[[12176  2396  1129  2885]
 [ 3725 15513    35   349]
 [ 3105   548  3908  9613]
 [ 4092   181  2238 14161]]",0.5337347916922699,0.5306857185244076,0.5337347916922699,0.5181467504672188,"[[2349  805  344  567]
 [ 999 2865   61  265]
 [ 932   55  683 2101]
 [ 777    4  678 2789]]"
17,0.9061538559858527,0.5969705735398533,0.5886527392053227,0.5969705735398533,0.5853160038493187,"[[11287  3923  1463  1913]
 [ 2527 16838    76   181]
 [ 3329   762  5318  7765]
 [ 4771   474  3468 11959]]",0.5136413911761092,0.5033332192498192,0.5136413911761092,0.5031529349133416,"[[2081 1172  470  342]
 [ 839 3103   86  162]
 [1000  176  877 1718]
 [1020   28  902 2298]]"
18,0.8981008047707391,0.6111447129671024,0.6193949001457467,0.6111447129671024,0.59210591455136,"[[12946  1989  1034  2617]
 [ 3747 15578    18   279]
 [ 3194   490  3587  9903]
 [ 4235   180  1888 14369]]",0.5375445495883003,0.5367766038030942,0.5375445495883003,0.517783428187471,"[[2552  651  282  580]
 [1130 2788   54  218]
 [1002   51  566 2152]
 [ 795   10  601 2842]]"
19,0.8973775695931663,0.6068056906934547,0.6048694493309893,0.6068056906934547,0.5803923475883686,"[[11440  3176  1048  2922]
 [ 2746 16556    17   303]
 [ 2650   622  3088 10814]
 [ 3719   288  1599 15066]]",0.5260538281922085,0.5052422554814677,0.5260538281922085,0.4972193811050026,"[[2092  985  280  708]
 [ 826 3050   72  242]
 [ 850  118  431 2372]
 [ 738    4  518 2988]]"
20,0.8881178723818609,0.6172587898072422,0.6249960886034378,0.6172587898072422,0.6158182615035794,"[[11592  1696  1967  3331]
 [ 3792 15125   166   539]
 [ 2242   398  6411  8123]
 [ 2607    76  4172 13817]]",0.5358240137642866,0.5429301680047448,0.5358240137642866,0.5333036595921685,"[[2272  626  592  575]
 [ 925 2766  189  310]
 [ 702   43 1001 2025]
 [ 485    0 1082 2681]]"
21,0.8795249012940194,0.6163515396954795,0.6109193350528707,0.6163515396954795,0.5998467479741861,"[[10586  3710  1234  3056]
 [ 2077 17043    79   423]
 [ 2212   811  4741  9410]
 [ 3191   308  2667 14506]]",0.5348408504362787,0.5187701442969281,0.5348408504362787,0.5168919276381023,"[[1982 1081  400  602]
 [ 610 3174  115  291]
 [ 729  133  718 2191]
 [ 630    0  788 2830]]"
22,0.8806113364656319,0.629894548610198,0.6365529221744781,0.629894548610198,0.6252516430748282,"[[13552  1582  1185  2267]
 [ 3763 15529   102   228]
 [ 3040   418  6078  7638]
 [ 3854   109  3962 12747]]",0.5449797222563598,0.5558721478411547,0.5449797222563598,0.5405843204044184,"[[2666  486  471  442]
 [1144 2738   99  209]
 [ 901   49  961 1860]
 [ 752    0  992 2504]]"
23,0.8736260052812234,0.6131827385804823,0.6333767833407778,0.6131827385804823,0.5969971421775293,"[[14762  1487   667  1670]
 [ 4361 14999    39   223]
 [ 4507   320  3872  8475]
 [ 5361    99  2210 13002]]",0.5333046577362665,0.5577033479931334,0.5333046577362665,0.5169908630251411,"[[2975  522  165  403]
 [1300 2648   14  228]
 [1157   38  651 1925]
 [1274    0  569 2405]]"
24,0.8682028672166084,0.6299339942672312,0.6380405501463883,0.6299339942672312,0.6311614213523988,"[[12711  1416  1906  2553]
 [ 3794 15306   208   314]
 [ 2283   344  7475  7072]
 [ 3033   112  5110 12417]]",0.5407398304043259,0.5567373767874125,0.5407398304043259,0.5422916255607487,"[[2497  469  605  494]
 [1069 2677  205  239]
 [ 781   37 1155 1798]
 [ 595    0 1182 2471]]"
25,0.8607141559474158,0.6426354958319089,0.6372939799783132,0.6426354958319089,0.6303270257281962,"[[12715  2801  1072  1998]
 [ 2249 17081    79   213]
 [ 2609   653  5470  8442]
 [ 3627   352  3084 13609]]",0.5398181147843185,0.5287504590340848,0.5398181147843185,0.5265397886390805,"[[2242  909  425  489]
 [ 790 3077  155  168]
 [ 853  114  787 2017]
 [ 799    1  769 2679]]"
26,0.8529736678778265,0.6370868067425777,0.6368527799448217,0.6370868067425777,0.6354183807585861,"[[11516  2195  2049  2826]
 [ 2560 16449   249   364]
 [ 1893   507  7319  7455]
 [ 2446   136  4921 13169]]",0.540248248740322,0.5421805291131222,0.540248248740322,0.5387991172669968,"[[2109  790  628  538]
 [ 766 2939  260  225]
 [ 679   79 1147 1866]
 [ 443    0 1208 2597]]"
27,0.8499183779639188,0.6476582428274646,0.6413095051797244,0.6476582428274646,0.643287001385419,"[[12413  2800  1406  1967]
 [ 2160 17134    94   234]
 [ 2422   610  7675  6467]
 [ 3041   270  5326 12035]]",0.5526606857564212,0.5498620944922703,0.5526606857564212,0.549777797208814,"[[2254  880  513  418]
 [ 743 3100  194  153]
 [ 792   90 1234 1655]
 [ 701    0 1141 2406]]"
28,0.8457041997970777,0.6479869566360744,0.6583280239953793,0.6479869566360744,0.649141577934275,"[[12553  1158  1694  3181]
 [ 3433 15378   183   628]
 [ 1858   345  7511  7460]
 [ 2100    86  4646 13840]]",0.540248248740322,0.5599417140645573,0.540248248740322,0.5414364309603116,"[[2369  409  520  767]
 [1015 2645  222  308]
 [ 592   61 1129 1989]
 [ 506    0 1093 2649]]"
29,0.8420709542045145,0.6432929234491283,0.6628928989498231,0.6432929234491283,0.6442110329656583,"[[14366   677  1465  2078]
 [ 5074 14186    72   290]
 [ 2361   225  7349  7239]
 [ 2995    38  4615 13024]]",0.5429519478923436,0.5754031312713012,0.5429519478923436,0.543378474992296,"[[2784  213  524  544]
 [1345 2406  234  205]
 [ 805   31 1102 1833]
 [ 641    0 1063 2544]]"
