epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.5998322678141432,0.528581982725528,0.5573415964161147,-0.3037268170720431,0.27534376601931077,0.6317953872666888,0.7216869670550723,0.10723952482846866,0.2639815730835955,0.5801886849961084,0.4445168816335939,0.4601628446332648,-0.4836160614379841,0.29430610552012804,0.6996638089309489,0.7299869562361503,0.33771128604842304,0.23744446780866948,0.5720903452822714
2,0.4832534158976831,0.6111225882685476,0.6116196993811166,0.21700768371029688,0.21338343345181596,0.6960561541935375,0.7592219028925694,0.31284335181126055,0.23159757702941475,0.6535893712310425,0.4920180850926377,0.4949402943751959,0.015061456776135018,0.23979662983692213,0.6511422826109163,0.7621969856349683,0.1693142031874605,0.2659235321879184,0.571580183851777
3,0.4295459474502593,0.589100760383542,0.6378313158346152,0.043861739114731235,0.23579918375714057,0.6725605970277427,0.7737983978834829,0.26262307677408137,0.23991141164240784,0.6308306787056424,0.3984635809237723,0.4194015587056171,-0.2722638649137379,0.27253802532237753,0.7123671267912581,0.7488497409667003,0.4199780963738705,0.22220845280382842,0.5554153538575153
