epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.0122520271840134,0.6855694851960523,0.5410707227390741,0.6855694851960523,0.5784902510985805,"[[12507     0   126     0]
 [ 1691     0    67     0]
 [ 2394     0   344     0]
 [ 1480     0   136     0]]",0.6961696602466998,0.5881414822304877,0.6961696602466998,0.5991579761759817,"[[3045    0   23    0]
 [ 577    0    0    0]
 [ 592    0  172    0]
 [ 186    0   26    0]]"
2,0.8390271950785707,0.7004534542544678,0.6081643816761544,0.7004534542544678,0.6463885583071483,"[[11219     0  1414     0]
 [ 1100     0   658     0]
 [  827     0  1911     0]
 [  522     0  1094     0]]",0.7439948063189786,0.6285310217492617,0.7439948063189786,0.6793886778216628,"[[2808    0  260    0]
 [ 432    0  145    0]
 [ 134    0  630    0]
 [  86    0  126    0]]"
3,0.7956229089721432,0.702160576153641,0.6127495983383638,0.702160576153641,0.6490737723989441,"[[11206     0  1427     0]
 [ 1066     0   692     0]
 [  782     0  1956     0]
 [  483     0  1133     0]]",0.7426963860636225,0.6281593816557545,0.7426963860636225,0.678376687639185,"[[2794    0  274    0]
 [ 444    0  133    0]
 [ 126    0  638    0]
 [  81    0  131    0]]"
4,0.7752760890416983,0.6976793811683115,0.6293971392030899,0.6976793811683115,0.6515437631835084,"[[10877     0  1756     0]
 [  956     0   802     0]
 [  537     0  2201     0]
 [  357     0  1259     0]]",0.72949578013417,0.6342777083293945,0.72949578013417,0.6719466260562661,"[[2696    0  372    0]
 [ 389    0  188    0]
 [  89    0  675    0]
 [  57    0  155    0]]"
5,0.7612353775922845,0.7069618564950654,0.581910373909828,0.7069618564950654,0.6383331977205284,"[[11825     0   808     0]
 [ 1420     0   338     0]
 [ 1311     0  1427     0]
 [  712     0   904     0]]",0.7487556805886172,0.6220691539241913,0.7487556805886172,0.6795121705314303,"[[2890    0  178    0]
 [ 488    0   89    0]
 [ 194    0  570    0]
 [  94    0  118    0]]"
6,0.7655730916838336,0.6998666311016271,0.6294215860186414,0.6998666311016271,0.6528793203771842,"[[10919     0  1714     0]
 [ 1018     0   740     0]
 [  538     0  2200     0]
 [  312     0  1304     0]]",0.7318762172689894,0.6322224249028637,0.7318762172689894,0.6727577667317219,"[[2711    0  357    0]
 [ 412    0  165    0]
 [  93    0  671    0]
 [  57    0  155    0]]"
7,0.7402455872757648,0.701520405441451,0.6418902856293113,0.701520405441451,0.6575164144946387,"[[10811     0  1822     0]
 [  937     0   821     0]
 [  399     0  2339     0]
 [  241     0  1375     0]]",0.7080718459207964,0.6209109222098703,0.7080718459207964,0.6541967245556235,"[[2618    0  450    0]
 [ 406    0  171    0]
 [ 110    0  654    0]
 [  52    0  160    0]]"
8,0.7264137081801891,0.717524673246199,0.6350537469276891,0.717524673246199,0.6616876216403346,"[[11428     8  1197     0]
 [ 1286     8   464     0]
 [  709    15  2014     0]
 [  293    21  1302     0]]",0.710885089807401,0.6054456095876208,0.710885089807401,0.6518315325844993,"[[2730    0  338    0]
 [ 442    0  135    0]
 [ 204    5  555    0]
 [  58    0  154    0]]"
9,0.7044024367824318,0.7236596425713524,0.6559727310053746,0.7236596425713524,0.680078443285174,"[[11551   228   854     0]
 [ 1185   247   326     0]
 [  836   135  1767     0]
 [  366    47  1203     0]]",0.7212724518502489,0.636259585602976,0.7212724518502489,0.670046791153867,"[[2808   11  249    0]
 [ 456   20  101    0]
 [ 159  100  505    0]
 [  74    0  138    0]]"
10,0.7072589487382551,0.7221125633502268,0.6271810142840234,0.7221125633502268,0.6600690477993999,"[[11959   119   555     0]
 [ 1486   109   163     0]
 [ 1207    63  1468     0]
 [  648    31   937     0]]",0.7318762172689894,0.6128067097480764,0.7318762172689894,0.6666687681766292,"[[2910    0  158    0]
 [ 503    0   74    0]
 [ 222   70  472    0]
 [ 105    0  107    0]]"
