epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.046613274066429,0.6728444802578566,0.4527196946134652,0.6728444802578566,0.541257361286426,"[[12525     0     0     0]
 [ 2012     0     0     0]
 [ 2660     0     0     0]
 [ 1418     0     0     0]]",0.6684908440328352,0.44688000855573246,0.6684908440328352,0.5356697163235232,"[[3176    0    0    0]
 [ 323    0    0    0]
 [ 842    0    0    0]
 [ 410    0    0    0]]"
2,0.8302195256318503,0.7029814665592264,0.5604649086300293,0.7029814665592264,0.6159832029348852,"[[12186     0   339     0]
 [ 1890     0   122     0]
 [ 1760     0   900     0]
 [ 1084     0   334     0]]",0.6943801304988424,0.5680313980389345,0.6943801304988424,0.6186580815302682,"[[3028    0  148    0]
 [ 297    0   26    0]
 [ 571    0  271    0]
 [ 272    0  138    0]]"
3,0.7866993067952676,0.7143701316142895,0.5925562699665606,0.7143701316142895,0.6469779064329775,"[[11588     0   937     0]
 [ 1477     0   535     0]
 [  950     0  1710     0]
 [  698     0   720     0]]",0.6971163965480951,0.6081420889317346,0.6971163965480951,0.6475988105716151,"[[2777    0  399    0]
 [ 225    0   98    0]
 [ 307    0  535    0]
 [ 170    0  240    0]]"
4,0.7805583263194658,0.7058823529411765,0.6229246196741011,0.7058823529411765,0.6534005339040937,"[[10989     0  1536     0]
 [ 1135     0   877     0]
 [  509     0  2151     0]
 [  384     0  1034     0]]",0.6832245842980426,0.6491888268830066,0.6832245842980426,0.6497721393633423,"[[2523    0  653    0]
 [ 172    0  151    0]
 [ 119    0  723    0]
 [  96    0  314    0]]"
5,0.7663648505884457,0.7188826215417674,0.6157424328399584,0.7188826215417674,0.6587261142615425,"[[11346     0  1179     0]
 [ 1323     0   689     0]
 [  624     0  2036     0]
 [  431     0   987     0]]",0.6897495264154915,0.6264133883410655,0.6897495264154915,0.6491766354016172,"[[2657    0  519    0]
 [ 193    0  130    0]
 [ 222    0  620    0]
 [ 124    0  286    0]]"
6,0.7440656177336122,0.7159817351598173,0.6264574372129095,0.7159817351598173,0.6605604064610509,"[[11144     0  1381     0]
 [ 1179     0   833     0]
 [  476     0  2184     0]
 [  377     0  1041     0]]",0.6966954325405178,0.6462391689494142,0.6966954325405178,0.6582119768559979,"[[2602    0  574    0]
 [ 194    0  129    0]
 [ 134    0  708    0]
 [ 105    0  305    0]]"
7,0.7443730619743587,0.7236099919419823,0.6088879304585356,0.7236099919419823,0.6588320507410039,"[[11529     0   996     0]
 [ 1461     0   551     0]
 [  719     0  1941     0]
 [  500     0   918     0]]",0.7009050726162913,0.617287535320961,0.7009050726162913,0.6532252563693177,"[[2761    0  415    0]
 [ 229    0   94    0]
 [ 273    0  569    0]
 [ 139    0  271    0]]"
8,0.7550134509801865,0.719204942250873,0.577416623623411,0.719204942250873,0.6368093899768159,"[[12205     0   320     0]
 [ 1851     0   161     0]
 [ 1477     0  1183     0]
 [  937     0   481     0]]",0.7110082087981477,0.5881597081889856,0.7110082087981477,0.6390214627922591,"[[3036    0  140    0]
 [ 310    0   13    0]
 [ 500    0  342    0]
 [ 256    0  154    0]]"
9,0.7305482946396843,0.7184528605962933,0.5768207185248817,0.7184528605962933,0.6363799619147469,"[[12185     0   340     0]
 [ 1837     0   175     0]
 [ 1471     0  1189     0]
 [  948     0   470     0]]",0.708903388760261,0.5867529564767514,0.708903388760261,0.6383873459972631,"[[3018    0  158    0]
 [ 309    0   14    0]
 [ 492    0  350    0]
 [ 248    0  162    0]]"
10,0.7391793059745455,0.7283373623421971,0.614437733191358,0.7283373623421971,0.6634859564967411,"[[11513     0  1012     0]
 [ 1497     0   515     0]
 [  615     0  2045     0]
 [  462     0   956     0]]",0.6950115765102084,0.613364899921338,0.6950115765102084,0.6484945919927791,"[[2754    0  422    0]
 [ 220    0  103    0]
 [ 294    0  548    0]
 [ 132    0  278    0]]"
