epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.32734794936249,0.46276329976069636,0.432328628143208,0.46276329976069636,0.41520754545901545,"[[ 5324  5265   903  7094]
 [ 2677 13615   581  2749]
 [ 2852  1484   977 11861]
 [ 3006  1467   920 15279]]",0.4212854860513703,0.3848543401206066,0.4212854860513703,0.3730306658380338,"[[1039 1409  167 1450]
 [ 719 2561  166  744]
 [ 635  354  168 2614]
 [ 689  261  210 3088]]"
2,1.1643305002781974,0.4862466142477713,0.4693451302656301,0.4862466142477713,0.4586203617547756,"[[ 5811  4782  1908  6085]
 [ 2976 13885   902  1859]
 [ 2543  1180  2619 10832]
 [ 2851  1084  2071 14666]]",0.44217770677153745,0.4179341364433101,0.44217770677153745,0.41136085251606236,"[[1154 1344  352 1215]
 [ 775 2617  286  512]
 [ 603  269  432 2467]
 [ 573  167  515 2993]]"
3,1.110925241946026,0.5049044100244563,0.4929616690399891,0.5049044100244563,0.48717213600741055,"[[ 6526  4412  2378  5270]
 [ 3257 14212   841  1312]
 [ 2558  1028  3695  9893]
 [ 3018   887  2800 13967]]",0.45489738232763915,0.4382769032593863,0.45489738232763915,0.43510913886544406,"[[1294 1277  433 1061]
 [ 825 2673  311  381]
 [ 646  226  635 2264]
 [ 572  141  734 2801]]"
4,1.081148188531303,0.5195124516790701,0.5092229854657996,0.5195124516790701,0.4987107260377215,"[[ 7002  4319  1962  5303]
 [ 3266 14666   536  1154]
 [ 2650   987  3433 10104]
 [ 3142   836  2284 14410]]",0.467248371635738,0.44870892302214616,0.467248371635738,0.44374841259106923,"[[1376 1266  359 1064]
 [ 835 2768  243  344]
 [ 679  208  567 2317]
 [ 591  126  638 2893]]"
5,1.0574668126351188,0.5324637757382912,0.5238016328775343,0.5324637757382912,0.5145359697575091,"[[ 7351  4221  2033  4981]
 [ 3223 14977   462   960]
 [ 2686   933  3918  9637]
 [ 3219   788  2415 14250]]",0.47652697554381224,0.4600999964239002,0.47652697554381224,0.4566835736510028,"[[1431 1251  400  983]
 [ 828 2822  247  293]
 [ 693  202  666 2210]
 [ 609  112  691 2836]]"
6,1.0385630637837835,0.5400241933363137,0.5296090533559679,0.5400241933363137,0.5228313506869083,"[[ 7027  4329  2319  4911]
 [ 2832 15415   449   926]
 [ 2418   968  4408  9380]
 [ 2904   798  2749 14221]]",0.4809512105198476,0.4649950687496915,0.4809512105198476,0.4627358468291191,"[[1360 1281  478  946]
 [ 749 2891  260  290]
 [ 632  199  765 2175]
 [ 551  116  770 2811]]"
7,1.0227741093926406,0.5500170931180477,0.5508527978782677,0.5500170931180477,0.5315053370343944,"[[ 8604  3457  1584  4941]
 [ 3631 14843   279   869]
 [ 2909   758  3577  9930]
 [ 3472   539  1854 14807]]",0.48998402359591986,0.4773465359791542,0.48998402359591986,0.4685929781871629,"[[1694 1064  355  952]
 [ 946 2747  200  297]
 [ 765  147  573 2286]
 [ 656   82  550 2960]]"
8,1.0110547940095775,0.5586030977989324,0.5539502557516169,0.5586030977989324,0.5457477462591559,"[[ 8634  3711  2021  4220]
 [ 3351 15240   326   705]
 [ 2842   831  4598  8903]
 [ 3474   603  2583 14012]]",0.4923190364999386,0.4804855393914881,0.4923190364999386,0.47822642967380896,"[[1670 1131  460  804]
 [ 896 2824  226  244]
 [ 755  156  769 2091]
 [ 652   92  755 2749]]"
9,0.999177745219027,0.5621137612748837,0.5621053278015985,0.5621137612748837,0.5450871135794655,"[[ 8579  3477  1692  4838]
 [ 3357 15188   267   810]
 [ 2669   785  4044  9676]
 [ 3193   537  2002 14940]]",0.496128794395969,0.48408156257109825,0.496128794395969,0.4763090699376445,"[[1682 1057  386  940]
 [ 895 2806  199  290]
 [ 724  140  630 2277]
 [ 609   82  601 2956]]"
10,0.9897329181097867,0.5714755305440871,0.5677667610963099,0.5714755305440871,0.5631475759332376,"[[ 9141  3466  2188  3791]
 [ 3378 15315   351   578]
 [ 2806   783  5435  8150]
 [ 3485   537  3078 13572]]",0.4994469706279956,0.49150869444658946,0.4994469706279956,0.4905268961359883,"[[1772 1051  526  716]
 [ 925 2819  247  199]
 [ 777  136  903 1955]
 [ 648   88  878 2634]]"
11,0.9811709177819339,0.5745522917926736,0.5714742724296303,0.5745522917926736,0.5619665879772137,"[[ 9185  3553  1814  4034]
 [ 3227 15516   281   598]
 [ 2809   820  4804  8741]
 [ 3406   568  2506 14192]]",0.5030723854000245,0.4926041854198069,0.5030723854000245,0.4893600411496774,"[[1770 1074  432  789]
 [ 902 2858  209  221]
 [ 776  140  789 2066]
 [ 643   92  743 2770]]"
12,0.9726982064078746,0.5804296946906146,0.578612291666468,0.5804296946906146,0.575373550876655,"[[ 9817  3144  2276  3349]
 [ 3550 15241   349   482]
 [ 2883   732  5987  7572]
 [ 3627   461  3485 13099]]",0.5038097578960304,0.4996070932744293,0.5038097578960304,0.4985149951690609,"[[1905  970  568  622]
 [ 962 2799  254  175]
 [ 817  121  987 1846]
 [ 683   84  973 2508]]"
13,0.9632175255740244,0.5833223762063797,0.5799008288748727,0.5833223762063797,0.5719092875842376,"[[ 9312  3487  1860  3927]
 [ 3049 15715   287   571]
 [ 2612   844  5163  8555]
 [ 3285   551  2662 14174]]",0.5082339928720658,0.49809098207277663,0.5082339928720658,0.4960351417279164,"[[1781 1062  468  754]
 [ 866 2888  224  212]
 [ 747  145  852 2027]
 [ 617   96  785 2750]]"
14,0.9585389251406656,0.5881873405738028,0.5858228067831466,0.5881873405738028,0.579476605642535,"[[ 9886  3246  1912  3542]
 [ 3263 15581   282   496]
 [ 2765   791  5494  8124]
 [ 3506   506  2887 13773]]",0.5095243947400762,0.5016328730097943,0.5095243947400762,0.500078873308759,"[[1884 1008  487  686]
 [ 917 2861  228  184]
 [ 794  136  898 1943]
 [ 668   93  838 2649]]"
15,0.9513715089419872,0.5901333263207721,0.5904347582059934,0.5901333263207721,0.5776831702587939,"[[ 9754  3178  1630  4024]
 [ 3162 15628   242   590]
 [ 2596   777  4892  8909]
 [ 3232   471  2361 14608]]",0.5132112572201057,0.5042432408656242,0.5132112572201057,0.49901714269327946,"[[1871  987  411  796]
 [ 898 2863  207  222]
 [ 760  131  778 2102]
 [ 623   85  700 2840]]"
16,0.9459676280211101,0.5960501748757462,0.5947065953160665,0.5960501748757462,0.5872741442672144,"[[ 9805  3082  1948  3751]
 [ 3131 15659   288   544]
 [ 2466   756  5619  8333]
 [ 3172   440  2811 14249]]",0.5143173159641146,0.5071127204085177,0.5143173159641146,0.5045153929692207,"[[1867  978  489  731]
 [ 895 2862  232  201]
 [ 732  129  908 2002]
 [ 600   86  829 2733]]"
17,0.9360051723391439,0.5986930338969679,0.6014560685940226,0.5986930338969679,0.5894010008437197,"[[10413  2761  1672  3740]
 [ 3431 15408   255   528]
 [ 2637   683  5278  8576]
 [ 3334   381  2523 14434]]",0.5169595674081356,0.5115023593901047,0.5169595674081356,0.5061707141515615,"[[1994  901  433  737]
 [ 967 2807  219  197]
 [ 783  114  842 2032]
 [ 638   79  761 2770]]"
18,0.9303119610247604,0.6018486864596208,0.6034546742578617,0.6018486864596208,0.5918150417253717,"[[10189  2873  1678  3846]
 [ 3194 15615   262   551]
 [ 2460   715  5327  8672]
 [ 3116   402  2512 14642]]",0.518004178444144,0.5114388903807996,0.518004178444144,0.5063748261103345,"[[1943  934  432  756]
 [ 925 2836  220  209]
 [ 732  122  843 2074]
 [ 607   81  752 2808]]"
19,0.9242352512134403,0.605017487574618,0.6047969082304,0.605017487574618,0.5921406249891047,"[[ 9950  3225  1548  3863]
 [ 2778 16064   232   548]
 [ 2363   816  5143  8852]
 [ 2994   490  2331 14857]]",0.5196632665601573,0.5089901993314406,0.5196632665601573,0.5046046805157476,"[[1852 1033  410  770]
 [ 845 2941  202  202]
 [ 720  142  800 2109]
 [ 602   91  691 2864]]"
20,0.9190973797469231,0.6103820969311279,0.6089651517877913,0.6103820969311279,0.6011859883622185,"[[10189  3066  1756  3575]
 [ 2879 15988   267   488]
 [ 2349   785  5800  8240]
 [ 3025   452  2750 14445]]",0.5203391913481628,0.511874121281848,0.5203391913481628,0.5095807411067254,"[[1898  997  462  708]
 [ 862 2922  219  187]
 [ 729  134  905 2003]
 [ 609   90  806 2743]]"
21,0.9114212911833155,0.6137086806742578,0.6186342080413888,0.6137086806742578,0.6039290487990754,"[[11204  2569  1409  3404]
 [ 3344 15601   206   471]
 [ 2722   650  5311  8491]
 [ 3415   353  2345 14559]]",0.5248863217401991,0.5201966471856072,0.5248863217401991,0.5129471068137849,"[[2128  857  389  691]
 [ 990 2822  198  180]
 [ 822  113  813 2023]
 [ 696   77  696 2779]]"
22,0.9081442255652352,0.616877481789255,0.6186195217084752,0.616877481789255,0.6071512117333487,"[[10803  2815  1514  3454]
 [ 3022 15894   226   480]
 [ 2487   719  5578  8390]
 [ 3159   392  2480 14641]]",0.5267297529802139,0.5201399229546319,0.5267297529802139,0.515036651169862,"[[2042  918  414  691]
 [ 920 2882  204  184]
 [ 772  121  857 2021]
 [ 654   82  721 2791]]"
23,0.8997382084640224,0.620651116312094,0.620177858260448,0.620651116312094,0.6128082477305871,"[[10818  2829  1689  3250]
 [ 2928 15983   260   451]
 [ 2399   719  6042  8014]
 [ 3085   397  2830 14360]]",0.525377903404203,0.5191741508033724,0.525377903404203,0.5162530632694551,"[[2024  922  459  660]
 [ 897 2896  218  179]
 [ 756  125  931 1959]
 [ 646   82  821 2699]]"
24,0.8960183638104657,0.6210324243300812,0.6250992902148256,0.6210324243300812,0.6079230139403095,"[[10668  2906  1295  3717]
 [ 2764 16126   202   530]
 [ 2326   734  5150  8964]
 [ 2903   406  2075 15288]]",0.5282659456802261,0.5201395911224759,0.5282659456802261,0.5122873395241095,"[[1984  945  360  776]
 [ 862 2923  192  213]
 [ 734  129  767 2141]
 [ 624   82  619 2923]]"
25,0.8901786316503109,0.6271465011702212,0.6276456160235676,0.6271465011702212,0.6184728095814299,"[[11173  2793  1489  3131]
 [ 2857 16096   233   436]
 [ 2448   718  5942  8066]
 [ 3144   393  2649 14486]]",0.5279587071402236,0.5217603798913187,0.5279587071402236,0.5174460329096209,"[[2067  913  422  663]
 [ 893 2909  203  185]
 [ 784  125  892 1970]
 [ 692   82  750 2724]]"
26,0.8839467579729101,0.6294474978304888,0.6337283779813124,0.6294474978304888,0.620300330088552,"[[11348  2480  1396  3362]
 [ 3018 15888   232   484]
 [ 2402   639  5706  8427]
 [ 3012   328  2402 14930]]",0.5313997787882512,0.5273035684723001,0.5313997787882512,0.5198136086735187,"[[2108  838  405  714]
 [ 927 2861  201  201]
 [ 769  109  851 2042]
 [ 659   75  686 2828]]"
