epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.274632730619694,0.6383024442653774,0.5507897867892856,0.6383024442653774,0.5817003221294041,"[[11086   323  1055    61]
 [ 1455    83   437    37]
 [ 1848    84   691    37]
 [ 1002    65   329    22]]",0.6139760050515681,0.519098350125603,0.6139760050515681,0.5580271581474505,"[[2738   62  337   39]
 [ 261    8   51    3]
 [ 631   30  169   12]
 [ 310   13   85    2]]"
2,0.9924283669731482,0.6713403169486973,0.555067567241024,0.6713403169486973,0.575828627113824,"[[12107    94   298    26]
 [ 1801    44   153    14]
 [ 2277    31   337    15]
 [ 1258    23   128     9]]",0.656282887813092,0.5188894244053257,0.656282887813092,0.5550637791582057,"[[3052   25   82   17]
 [ 306    2   14    1]
 [ 761   12   63    6]
 [ 370    5   34    1]]"
3,0.9043625813674151,0.6782164920762825,0.5728085726288213,0.6782164920762825,0.580987477828566,"[[12200    50   252    23]
 [ 1826    34   141    11]
 [ 2255    13   383     9]
 [ 1260    15   135     8]]",0.6619659019153862,0.5223407287414638,0.6619659019153862,0.5572806345466245,"[[3078   12   77    9]
 [ 313    0    9    1]
 [ 767    2   66    7]
 [ 371    5   33    1]]"
4,0.8738696662391104,0.684286865431104,0.5936834094046773,0.684286865431104,0.5895288057073382,"[[12227    33   248    17]
 [ 1816    35   149    12]
 [ 2176     9   467     8]
 [ 1243    13   153     9]]",0.6630183119343296,0.5240891399802866,0.6630183119343296,0.5599358147679045,"[[3075    7   88    6]
 [ 311    0   11    1]
 [ 760    1   74    7]
 [ 369    5   35    1]]"
5,0.8481984544333404,0.6892291163040559,0.6095818749742049,0.6892291163040559,0.5978814708574939,"[[12212    22   275    16]
 [ 1794    30   176    12]
 [ 2068     5   580     7]
 [ 1214     5   191     8]]",0.6649126499684277,0.5306591962781054,0.6649126499684277,0.5684757364162788,"[[3055    4  111    6]
 [ 309    0   13    1]
 [ 734    0  103    5]
 [ 353    3   53    1]]"
6,0.8374599427953968,0.6939027665860865,0.6192771459364558,0.6939027665860865,0.6085681955905113,"[[12129    17   363    16]
 [ 1746    25   229    12]
 [ 1891     5   753    11]
 [ 1150     3   255    10]]",0.6680698800252578,0.5505185215769319,0.6680698800252578,0.5801083478554343,"[[3029    3  139    5]
 [ 302    1   19    1]
 [ 694    0  143    5]
 [ 330    2   77    1]]"
7,0.8290268965368348,0.6966424926134838,0.6320339585943253,0.6966424926134838,0.6131494955427709,"[[12120    17   373    15]
 [ 1735    30   236    11]
 [ 1841     4   805    10]
 [ 1125     4   276    13]]",0.6693327720479899,0.5530341414641706,0.6693327720479899,0.5838750003158945,"[[3020    4  148    4]
 [ 302    1   19    1]
 [ 679    0  158    5]
 [ 325    2   82    1]]"
8,0.8183418607445268,0.6993284985226967,0.6507431553610131,0.6993284985226967,0.6181366060929477,"[[12087     9   417    12]
 [ 1722    32   247    11]
 [ 1763     5   883     9]
 [ 1098     4   300    16]]",0.6693327720479899,0.5531889069171209,0.6693327720479899,0.5878347152064944,"[[3002    4  166    4]
 [ 297    1   24    1]
 [ 656    0  176   10]
 [ 315    2   92    1]]"
9,0.8045887885297217,0.7019607843137254,0.655052260899054,0.7019607843137254,0.6231179439939223,"[[12054     8   451    12]
 [ 1695    34   272    11]
 [ 1681     7   962    10]
 [ 1057     4   340    17]]",0.6733319301199747,0.5675544904371,0.6733319301199747,0.5958288146819107,"[[2992    4  176    4]
 [ 294    2   26    1]
 [ 628    0  204   10]
 [ 302    2  105    1]]"
10,0.8070741149225855,0.7040021488047273,0.6652993131070472,0.7040021488047273,0.6251677806581835,"[[12089     9   416    11]
 [ 1707    35   259    11]
 [ 1687     7   953    13]
 [ 1067     3   320    28]]",0.6729109661123974,0.5687000004652442,0.6729109661123974,0.5951587769993653,"[[2994    4  174    4]
 [ 295    2   25    1]
 [ 631    0  199   12]
 [ 304    3  101    2]]"
11,0.7846544005764209,0.7069567553048617,0.6777780741830489,0.7069567553048617,0.6292092026550369,"[[12107     9   398    11]
 [ 1708    38   255    11]
 [ 1667     7   973    13]
 [ 1062     3   311    42]]",0.6722795201010313,0.564189973036738,0.6722795201010313,0.5948846265523637,"[[2992    6  174    4]
 [ 293    2   26    2]
 [ 631    1  198   12]
 [ 302    3  103    2]]"
