epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.1216061078920596,0.6514736672572072,0.5583459840261691,0.6514736672572072,0.5859435115798514,"[[11558    77   649   374]
 [ 1613    45   217   104]
 [ 1923    63   462   183]
 [ 1050    28   211    70]]",0.6303017514243511,0.5457913578809037,0.6303017514243511,0.5640070656040108,"[[2767   25  159   92]
 [ 315   11   18   12]
 [ 620   26  170   55]
 [ 369    4   57   39]]"
2,0.9518409969845438,0.6712299350405325,0.560457847648544,0.6712299350405325,0.5901542865788499,"[[11925    20   621    92]
 [ 1716    13   226    24]
 [ 2026    23   546    36]
 [ 1105     8   227    19]]",0.6452838151508757,0.5347680670856304,0.6452838151508757,0.5633099622967892,"[[2852   12  152   27]
 [ 326    0   25    5]
 [ 653   12  195   11]
 [ 381    0   77   11]]"
3,0.8863442314834129,0.6789069630106834,0.5704388809062322,0.6789069630106834,0.595589175689155,"[[12029    13   581    35]
 [ 1729    10   222    18]
 [ 2001    19   595    16]
 [ 1088     3   256    12]]",0.6524583245410425,0.5449781155322537,0.6524583245410425,0.5693192065645261,"[[2867   11  153   12]
 [ 329    0   25    2]
 [ 640    8  219    4]
 [ 376    0   87    6]]"
4,0.873736560344696,0.6841144575079187,0.5829636239843209,0.6841144575079187,0.6014746504276385,"[[12064    12   564    18]
 [ 1712    12   247     8]
 [ 1942    20   658    11]
 [ 1071     3   276     9]]",0.6592108039670816,0.5587840883223774,0.6592108039670816,0.5770978191834211,"[[2878   11  147    7]
 [ 328    0   26    2]
 [ 620    7  240    4]
 [ 369    0   94    6]]"
5,0.8515461914665331,0.6884092983303807,0.5962994713489618,0.6884092983303807,0.6096262565745668,"[[12007    12   631     8]
 [ 1667    15   293     4]
 [ 1809    16   797     9]
 [ 1024     2   329     4]]",0.6653302384469297,0.5639586356479517,0.6653302384469297,0.5886224580244881,"[[2849    8  180    6]
 [ 324    0   31    1]
 [ 563    5  300    3]
 [ 346    0  119    4]]"
6,0.8331292918542537,0.6921672840500349,0.5972451261449027,0.6921672840500349,0.6124340695133693,"[[12072    14   568     4]
 [ 1683    18   276     2]
 [ 1799    23   800     9]
 [ 1029     3   324     3]]",0.6691285081240768,0.5845950363366575,0.6691285081240768,0.5912236389861847,"[[2871    9  159    4]
 [ 328    1   26    1]
 [ 570    5  294    2]
 [ 346    1  117    5]]"
7,0.8189340936459177,0.6942073334407044,0.607713409711961,0.6942073334407044,0.615771809847532,"[[12060    14   579     5]
 [ 1673    18   284     4]
 [ 1753    23   847     8]
 [ 1017     2   334     6]]",0.6716606879088415,0.5740393929300434,0.6716606879088415,0.5936295492168033,"[[2876    6  157    4]
 [ 325    0   30    1]
 [ 560    5  303    3]
 [ 341    1  123    4]]"
8,0.8116992447918993,0.6970526654855854,0.619203562522656,0.6970526654855854,0.6185800436264315,"[[12099    14   542     3]
 [ 1686    22   267     4]
 [ 1741    27   854     9]
 [ 1011     3   336     9]]",0.6737708377294788,0.5734943113853561,0.6737708377294788,0.5959561270743902,"[[2886    7  145    5]
 [ 326    0   26    4]
 [ 560    5  301    5]
 [ 340    1  122    6]]"
9,0.802211255440867,0.7012401352874859,0.6351753570422021,0.7012401352874859,0.6245276830782827,"[[12095    16   543     4]
 [ 1677    26   273     3]
 [ 1670    23   929     9]
 [  989     2   356    12]]",0.6737708377294788,0.5786641767731401,0.6737708377294788,0.5980852980327119,"[[2873    8  156    6]
 [ 324    0   29    3]
 [ 548    5  312    6]
 [ 332    1  128    8]]"
10,0.7856576095024744,0.7024749020239437,0.6520845106014712,0.7024749020239437,0.6263775971940638,"[[12089    16   550     3]
 [ 1674    27   278     0]
 [ 1647    24   955     5]
 [  980     2   363    14]]",0.6750369276218612,0.5772161098709309,0.6750369276218612,0.6006519724417994,"[[2865    9  165    4]
 [ 321    1   30    4]
 [ 530    5  327    9]
 [ 328    0  135    6]]"
11,0.7850423053028138,0.706232887743598,0.6635951876000464,0.706232887743598,0.6321598574764584,"[[12059    14   583     2]
 [ 1632    27   320     0]
 [ 1548    23  1056     4]
 [  952     1   393    13]]",0.6731377927832876,0.5868843925082968,0.6731377927832876,0.6015257970444374,"[[2841   11  188    3]
 [ 315    2   35    4]
 [ 520    4  340    7]
 [ 309    0  153    7]]"
12,0.773314156667973,0.7088097922370752,0.6700908047816969,0.7088097922370752,0.6334206765964339,"[[12138    15   502     3]
 [ 1673    30   276     0]
 [ 1588    25  1015     3]
 [  967     3   369    20]]",0.6765140324963073,0.5928440861266978,0.6765140324963073,0.6032343235746144,"[[2867   11  162    3]
 [ 318    3   31    4]
 [ 530    4  328    9]
 [ 321    0  140    8]]"
13,0.7503736288082309,0.7119772373436409,0.6767194775193971,0.7119772373436409,0.638365117027459,"[[12151    17   484     6]
 [ 1659    41   279     0]
 [ 1560    27  1039     5]
 [  953     3   372    31]]",0.6777801223886896,0.5945982257301902,0.6777801223886896,0.6059055884118872,"[[2869   11  158    5]
 [ 317    3   32    4]
 [ 524    4  328   15]
 [ 317    0  140   12]]"
