epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.1089153687159221,0.6706321685782876,0.5548234034488421,0.6706321685782876,0.5876890310161033,"[[12038   186   378    31]
 [ 1519   100   123    16]
 [ 2163   120   429    26]
 [ 1330    59   223     4]]",0.6712832720190435,0.5687226943239404,0.6712832720190435,0.5900998669731212,"[[2936   36   96    0]
 [ 509   25   40    3]
 [ 565   47  141   11]
 [ 174    7   31    0]]"
2,0.9328180098436712,0.6812483328887703,0.5693694893724512,0.6812483328887703,0.583418646479969,"[[12352    43   228    10]
 [ 1627    34    88     9]
 [ 2313    28   379    18]
 [ 1404    17   190     5]]",0.6753949361610041,0.5661909375893593,0.6753949361610041,0.5783367821544199,"[[2994    9   65    0]
 [ 544    5   28    0]
 [ 623   11  122    8]
 [ 187    0   25    0]]"
3,0.8830594875948216,0.68444918644972,0.5830319626826813,0.68444918644972,0.5911954365250528,"[[12300    27   303     3]
 [ 1609    24   117     8]
 [ 2216    10   501    11]
 [ 1338    13   260     5]]",0.6812378273101061,0.5796361125198578,0.6812378273101061,0.5911751466599731,"[[2972    6   90    0]
 [ 541    4   32    0]
 [ 584    6  172    2]
 [ 179    0   33    0]]"
4,0.8715232302987479,0.6876500400106695,0.5901356904142789,0.6876500400106695,0.5962720507343275,"[[12300    22   309     2]
 [ 1608    24   120     6]
 [ 2156     9   562    11]
 [ 1305    11   296     4]]",0.685782298203852,0.5857137862299471,0.685782298203852,0.5989216617474435,"[[2967    5   95    1]
 [ 538    4   35    0]
 [ 558    7  198    1]
 [ 175    0   37    0]]"
5,0.8309337732995429,0.6912243264870632,0.6031671243743814,0.6912243264870632,0.6007813526593481,"[[12322    21   288     2]
 [ 1617    23   113     5]
 [ 2113     8   605    12]
 [ 1294    12   303     7]]",0.6870807184592079,0.592048424227617,0.6870807184592079,0.600410032438141,"[[2969    3   95    1]
 [ 541    4   32    0]
 [ 553    7  202    2]
 [ 175    0   37    0]]"
6,0.821260029949793,0.6939450520138704,0.6157871659003988,0.6939450520138704,0.6047229539850475,"[[12332    20   279     2]
 [ 1618    26   110     4]
 [ 2077     8   641    12]
 [ 1270    11   326     9]]",0.6883791387145639,0.5867096604743041,0.6883791387145639,0.6034807780351648,"[[2961    3  102    2]
 [ 538    3   36    0]
 [ 538    7  217    2]
 [ 172    0   40    0]]"
7,0.8162058792947754,0.697519338490264,0.6382060031043381,0.697519338490264,0.614785375272221,"[[12232    22   377     2]
 [ 1577    27   150     4]
 [ 1923     7   797    11]
 [ 1197    11   389    19]]",0.6970352737502705,0.599878336482536,0.6970352737502705,0.6179117561590475,"[[2945    2  118    3]
 [ 526    2   49    0]
 [ 480    5  273    6]
 [ 160    0   51    1]]"
8,0.8079642922413058,0.6997599359829287,0.6410571583112978,0.6997599359829287,0.6197485761977799,"[[12201    26   403     3]
 [ 1568    30   154     6]
 [ 1856     9   859    14]
 [ 1167    13   409    27]]",0.7013633412681238,0.6043801859036653,0.7013633412681238,0.624435748988143,"[[2942    2  120    4]
 [ 523    2   52    0]
 [ 456    6  295    7]
 [ 150    0   60    2]]"
9,0.7970802306644316,0.7024273139503868,0.6467579877058599,0.7024273139503868,0.6224228069404819,"[[12250    26   351     6]
 [ 1574    34   145     5]
 [ 1864     9   845    20]
 [ 1170    14   394    38]]",0.7013633412681238,0.5963756055540382,0.7013633412681238,0.6241187516214832,"[[2948    2  111    7]
 [ 526    1   50    0]
 [ 461    6  288    9]
 [ 154    0   54    4]]"
10,0.777097964916772,0.7042944785276074,0.6561729772964265,0.7042944785276074,0.6237569734283516,"[[12279    20   330     4]
 [ 1579    34   141     4]
 [ 1861     8   851    18]
 [ 1177    13   388    38]]",0.7046093919065137,0.6021827529714718,0.7046093919065137,0.6276240662157315,"[[2955    2  105    6]
 [ 527    1   49    0]
 [ 454    6  295    9]
 [ 154    0   53    5]]"
11,0.7652204242663655,0.7073352894105095,0.6634777925394143,0.7073352894105095,0.63148520206866,"[[12206    30   390     7]
 [ 1553    45   156     4]
 [ 1749    10   963    16]
 [ 1116    14   441    45]]",0.7111014931832936,0.6228727265699191,0.7111014931832936,0.6384255883163168,"[[2944    3  115    6]
 [ 519    2   56    0]
 [ 417    6  330   11]
 [ 141    0   61   10]]"
12,0.7619828719918321,0.7089890637503334,0.6710733214906668,0.7089890637503334,0.6332475392913356,"[[12230    22   375     6]
 [ 1554    47   153     4]
 [ 1748    10   962    18]
 [ 1108    14   443    51]]",0.7119671066868644,0.6137695798636036,0.7119671066868644,0.639514735192915,"[[2947    3  111    7]
 [ 520    1   56    0]
 [ 414    6  330   14]
 [ 141    0   59   12]]"
13,0.7612466076767541,0.710856228327554,0.6770896233161096,0.710856228327554,0.6364479202591896,"[[12210    17   400     6]
 [ 1536    46   172     4]
 [ 1694    10  1015    19]
 [ 1092    12   458    54]]",0.7152131573252543,0.622070747210323,0.7152131573252543,0.6438946048896516,"[[2944    2  115    7]
 [ 516    1   60    0]
 [ 397    4  347   16]
 [ 138    0   61   13]]"
14,0.7498619831432172,0.7130968258202187,0.6805747976686898,0.7130968258202187,0.6400957387728337,"[[12221    22   384     6]
 [ 1531    55   167     5]
 [ 1679    12  1025    22]
 [ 1089    13   448    66]]",0.7156459640770396,0.6357439611830797,0.7156459640770396,0.6450715185954934,"[[2946    2  113    7]
 [ 515    2   60    0]
 [ 396    4  344   20]
 [ 134    0   63   15]]"
15,0.732805375766948,0.7152840757535343,0.6851754678190104,0.7152840757535343,0.6444982615564874,"[[12196    25   405     7]
 [ 1511    66   176     5]
 [ 1625    14  1076    23]
 [ 1068    13   465    70]]",0.7175935944600735,0.6365330687104944,0.7175935944600735,0.6490623246610847,"[[2936    2  123    7]
 [ 514    2   61    0]
 [ 379    5  359   21]
 [ 128    0   65   19]]"
16,0.7319163951447339,0.717204587890104,0.6883903925207626,0.717204587890104,0.6473671761736794,"[[12228    23   373     9]
 [ 1514    69   169     6]
 [ 1640    14  1051    33]
 [ 1071    13   436    96]]",0.7188920147154295,0.6252764543169927,0.7188920147154295,0.6509029478979751,"[[2943    2  115    8]
 [ 516    1   60    0]
 [ 379    6  353   26]
 [ 125    0   62   25]]"
17,0.7283448208638323,0.7201387036543078,0.6928715840260056,0.7201387036543078,0.653036834037041,"[[12211    25   385    12]
 [ 1492    81   179     6]
 [ 1586    14  1096    42]
 [ 1043    13   449   111]]",0.7214888552261415,0.6371305935859835,0.7214888552261415,0.6560229954508637,"[[2935    2  121   10]
 [ 511    2   64    0]
 [ 357    7  367   33]
 [ 121    0   61   30]]"
18,0.7237537058024872,0.7227527340624167,0.6942538234242238,0.7227527340624167,0.661196760826222,"[[12140    43   431    19]
 [ 1434   118   200     6]
 [ 1505    23  1162    48]
 [ 1001    15   472   128]]",0.7238692923609609,0.6333529350406859,0.7238692923609609,0.6609760745615106,"[[2921    2  134   11]
 [ 499    2   75    1]
 [ 326   12  390   36]
 [ 115    0   65   32]]"
19,0.7265992823655043,0.7239263803680982,0.6989502982285335,0.7239263803680982,0.6602679270652273,"[[12217    33   369    14]
 [ 1470   112   170     6]
 [ 1565    20  1103    50]
 [ 1041    15   422   138]]",0.7232200822332828,0.6313278322399115,0.7232200822332828,0.6588469396583098,"[[2942    2  113   11]
 [ 510    2   65    0]
 [ 348   14  363   39]
 [ 118    0   59   35]]"
20,0.7164327572516309,0.7278207522005868,0.7046452718367988,0.7278207522005868,0.6685124438149651,"[[12172    35   407    19]
 [ 1418   130   204     6]
 [ 1479    25  1179    55]
 [  984    16   454   162]]",0.7258169227439948,0.6345537918634112,0.7258169227439948,0.6640197901816113,"[[2922    3  129   14]
 [ 499    2   75    1]
 [ 318   13  393   40]
 [ 113    0   62   37]]"
21,0.7077619575751506,0.7307548679647906,0.7070442013303276,0.7307548679647906,0.6735953015593943,"[[12192    44   375    22]
 [ 1414   152   186     6]
 [ 1478    26  1165    69]
 [  981    17   429   189]]",0.7253841159922095,0.632391461082741,0.7253841159922095,0.663644415086057,"[[2926    3  123   16]
 [ 499    2   75    1]
 [ 320   16  386   42]
 [ 115    0   59   38]]"
22,0.6992614361934546,0.7323019471859162,0.7138963633184096,0.7323019471859162,0.6742219947235458,"[[12208    33   376    16]
 [ 1410   149   193     6]
 [ 1463    23  1197    55]
 [  977    17   449   173]]",0.7275481497511361,0.6351190826653164,0.7275481497511361,0.6653794462019713,"[[2929    3  123   13]
 [ 500    2   75    0]
 [ 316   15  395   38]
 [ 115    0   61   36]]"
23,0.6917517382076116,0.7348626300346759,0.716787514969371,0.7348626300346759,0.6788286735559186,"[[12204    36   373    20]
 [ 1391   158   202     7]
 [ 1436    23  1215    64]
 [  971    15   432   198]]",0.7290629733823848,0.6414560705560196,0.7290629733823848,0.667775333205591,"[[2929    3  121   15]
 [ 500    3   74    0]
 [ 309   16  399   40]
 [ 113    0   61   38]]"
24,0.690818767055748,0.7391304347826086,0.7219499137090768,0.7391304347826086,0.6864138169912564,"[[12205    45   361    22]
 [ 1353   201   198     6]
 [ 1406    35  1235    62]
 [  958    16   428   214]]",0.72949578013417,0.6426098567080837,0.72949578013417,0.6694091154412642,"[[2926    3  123   16]
 [ 499    4   74    0]
 [ 299   23  402   40]
 [ 112    0   61   39]]"
25,0.6820878153894006,0.7398773006134969,0.7241872315808298,0.7398773006134969,0.6873423847656019,"[[12217    35   355    26]
 [ 1369   191   191     7]
 [ 1414    32  1222    70]
 [  957    14   406   239]]",0.7297121835100627,0.6408221157090294,0.7297121835100627,0.6693654097003178,"[[2929    3  120   16]
 [ 500    3   74    0]
 [ 304   20  397   43]
 [ 113    0   56   43]]"
26,0.6684463964245184,0.7425980261403041,0.7263764707072654,0.7425980261403041,0.6927546788403486,"[[12194    48   365    26]
 [ 1324   230   197     7]
 [ 1370    39  1261    68]
 [  941    15   425   235]]",0.730794200389526,0.6429703030583674,0.730794200389526,0.671571993189724,"[[2925    3  126   14]
 [ 496    4   77    0]
 [ 290   28  406   40]
 [ 113    0   57   42]]"
27,0.6624189168820537,0.7453187516671113,0.7322663506830106,0.7453187516671113,0.6951357498384173,"[[12231    33   341    28]
 [ 1340   212   198     8]
 [ 1364    31  1268    75]
 [  941    13   402   260]]",0.72949578013417,0.6391246456681978,0.72949578013417,0.6700549243636278,"[[2926    3  120   19]
 [ 496    3   78    0]
 [ 294   24  398   48]
 [ 114    0   54   44]]"
28,0.644546837220347,0.7454787943451587,0.7335723428301398,0.7454787943451587,0.6934692835603943,"[[12265    32   311    25]
 [ 1360   204   188     6]
 [ 1381    29  1263    65]
 [  963    13   398   242]]",0.7299285868859554,0.6399098838953605,0.7299285868859554,0.6691617317631846,"[[2936    3  116   13]
 [ 499    3   75    0]
 [ 305   22  392   45]
 [ 116    0   54   42]]"
29,0.6435626970558632,0.7496399039743932,0.7383195676948157,0.7496399039743932,0.701367249255466,"[[12253    33   313    34]
 [ 1332   231   188     7]
 [ 1353    33  1277    75]
 [  935    13   377   291]]",0.72949578013417,0.6394848346094562,0.72949578013417,0.6695481052664275,"[[2933    3  114   18]
 [ 498    3   76    0]
 [ 297   22  391   54]
 [ 116    0   52   44]]"
30,0.6457858175281587,0.7524673246198986,0.7420018373209122,0.7524673246198986,0.7061009043995841,"[[12241    34   319    39]
 [ 1315   239   195     9]
 [ 1322    31  1308    77]
 [  912    13   374   317]]",0.7288465700064921,0.6384648616686724,0.7288465700064921,0.6697677890665698,"[[2926    2  119   21]
 [ 495    3   78    1]
 [ 290   25  394   55]
 [ 115    0   52   45]]"
31,0.6319252341622259,0.7541210989597226,0.7436926171033404,0.7541210989597226,0.708317333649335,"[[12240    36   319    38]
 [ 1299   254   197     8]
 [ 1294    36  1339    69]
 [  910    14   389   303]]",0.7297121835100627,0.6420741439864689,0.7297121835100627,0.6707636259477697,"[[2927    2  122   17]
 [ 492    4   81    0]
 [ 286   26  398   54]
 [ 114    0   55   43]]"
