epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.2420975386611814,0.6476843728399,0.5235382019437631,0.6476843728399,0.5325807966044179,"[[12004    95   129    75]
 [ 1689    12    38    48]
 [ 3074     6   138    41]
 [ 1393     3    35    27]]",0.7334941873217811,0.5998843005121212,0.7334941873217811,0.6389281437303495,"[[3330   13   38   17]
 [ 522    4   12   10]
 [ 230    0    7    6]
 [ 354    0   13    3]]"
2,1.0184468144808358,0.6594353166374223,0.5476905404852523,0.6594353166374223,0.5398080298880178,"[[12195     2    84    22]
 [ 1746     0    29    12]
 [ 3049     0   191    19]
 [ 1401     0    41    16]]",0.7418293485413467,0.7042386217938655,0.7418293485413467,0.6438999550521987,"[[3366    0   29    3]
 [ 533    1   12    2]
 [ 225    0   13    5]
 [ 338    0   30    2]]"
3,0.9389619921765676,0.6647524857765725,0.5995457699021924,0.6647524857765725,0.5543353393163956,"[[12141     1   144    17]
 [ 1731     1    46     9]
 [ 2899     0   349    11]
 [ 1357     0    90    11]]",0.7429260802807633,0.5766112504838671,0.7429260802807633,0.6475854887525351,"[[3362    0   35    1]
 [ 530    0   17    1]
 [ 213    0   25    5]
 [ 324    0   46    0]]"
4,0.8990114253710925,0.6745892486840006,0.6575513512995808,0.6745892486840006,0.5782645066111326,"[[12028     0   262    13]
 [ 1680     1    98     8]
 [ 2600     0   647    12]
 [ 1285     0   162    11]]",0.7444615047159465,0.5865657056620333,0.7444615047159465,0.6555978811040244,"[[3341    0   56    1]
 [ 518    0   29    1]
 [ 185    0   53    5]
 [ 304    0   66    0]]"
5,0.8754472986954015,0.6825650023927261,0.666326662222321,0.6825650023927261,0.5942568948815738,"[[11944     0   348    11]
 [ 1644     1   134     8]
 [ 2368     0   882     9]
 [ 1220     0   228    10]]",0.7453388901074797,0.5939753844558368,0.7453388901074797,0.6610729310253769,"[[3322    0   75    1]
 [ 503    0   44    1]
 [ 162    0   76    5]
 [ 286    0   84    0]]"
6,0.8660521169261235,0.6887329185941404,0.6265331770577425,0.6887329185941404,0.6073839437109434,"[[11829     0   462    12]
 [ 1595     1   183     8]
 [ 2139     0  1111     9]
 [ 1119     1   326    12]]",0.7411713094976968,0.6060125576097227,0.7411713094976968,0.6621009980497632,"[[3290    0  106    2]
 [ 487    0   60    1]
 [ 149    0   88    6]
 [ 268    0  101    1]]"
7,0.8473500852904668,0.6920827351518052,0.6235326426843565,0.6920827351518052,0.6142318091952834,"[[11761     2   527    13]
 [ 1565     2   211     9]
 [ 2012     0  1238     9]
 [ 1068     1   374    15]]",0.739855231410397,0.6077381565126386,0.739855231410397,0.6632509207647205,"[[3277    0  119    2]
 [ 481    0   66    1]
 [ 140    0   95    8]
 [ 255    0  114    1]]"
8,0.8332667568834816,0.6951666932525123,0.6342270476878575,0.6951666932525123,0.6201863354752436,"[[11701     3   585    14]
 [ 1534     3   242     8]
 [ 1899     0  1351     9]
 [ 1024     1   414    19]]",0.7365650361921474,0.6089757825412635,0.7365650361921474,0.6624270358677116,"[[3258    0  138    2]
 [ 477    0   70    1]
 [ 136    0   99    8]
 [ 245    0  124    1]]"
9,0.7935739515758142,0.6977721061306961,0.6423424334214026,0.6977721061306961,0.6242533508915745,"[[11669     3   615    16]
 [ 1504     4   273     6]
 [ 1818     0  1434     7]
 [  988     1   453    16]]",0.734152226365431,0.6089527190356597,0.734152226365431,0.6609560984196184,"[[3245    0  151    2]
 [ 480    0   67    1]
 [ 135    0  101    7]
 [ 243    0  126    1]]"
10,0.8053754236155409,0.7004838623916627,0.6540559190774685,0.7004838623916627,0.6274841670827612,"[[11693     4   592    14]
 [ 1502     6   272     7]
 [ 1796     0  1452    11]
 [  990     1   444    23]]",0.734152226365431,0.6137065987697028,0.734152226365431,0.6611209175476419,"[[3246    0  150    2]
 [ 481    0   66    1]
 [ 136    0   99    8]
 [ 243    0  125    2]]"
11,0.7994465571108872,0.7034083054181953,0.6708712939937977,0.7034083054181953,0.6324730829973926,"[[11679     4   603    17]
 [ 1487     9   282     9]
 [ 1740     0  1504    15]
 [  959     1   461    37]]",0.7334941873217811,0.6167187695108824,0.7334941873217811,0.6621921813174935,"[[3238    0  158    2]
 [ 477    0   70    1]
 [ 128    0  103   12]
 [ 239    0  128    3]]"
