epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.188505423747427,0.663228579102874,0.47795805525844437,0.663228579102874,0.5412554905444111,"[[12303   201     6    15]
 [ 1946    42     8    16]
 [ 2634    14     1    11]
 [ 1414     1     3     0]]",0.6577562618396127,0.5474722598231013,0.6577562618396127,0.5341496211278336,"[[3116   50    0   10]
 [ 312    7    0    4]
 [ 836    3    1    2]
 [ 408    0    1    1]]"
2,1.0357297169483775,0.6716089175396186,0.5167919824299158,0.6716089175396186,0.5431600713794685,"[[12481    31     7     6]
 [ 1986    16     6     4]
 [ 2644     7     4     5]
 [ 1412     1     4     1]]",0.6661755419911598,0.5103640317176948,0.6661755419911598,0.5366955917661548,"[[3160   12    2    2]
 [ 319    3    1    0]
 [ 839    1    2    0]
 [ 408    0    2    0]]"
3,0.9607356621967098,0.672737040021488,0.5451354263166964,0.672737040021488,0.5441196983280523,"[[12499    11    11     4]
 [ 1993     9     8     2]
 [ 2633     7    13     7]
 [ 1407     2     7     2]]",0.6668069880025258,0.5136287320091208,0.6668069880025258,0.5374066975598255,"[[3162    5    7    2]
 [ 322    0    1    0]
 [ 835    1    6    0]
 [ 408    0    2    0]]"
4,0.9152111852072119,0.6756916465216224,0.5790506918712326,0.6756916465216224,0.552820853479124,"[[12483    11    25     6]
 [ 1983     8    19     2]
 [ 2560     6    81    13]
 [ 1378     2    32     6]]",0.6684908440328352,0.5279282748984537,0.6684908440328352,0.5439464178201162,"[[3155    2   18    1]
 [ 321    0    2    0]
 [ 820    1   21    0]
 [ 404    0    6    0]]"
5,0.8802817496584683,0.6799892559763632,0.5846920536046718,0.6799892559763632,0.5644120872147859,"[[12456     8    57     4]
 [ 1971     7    33     1]
 [ 2452     5   192    11]
 [ 1345     2    68     3]]",0.6701747000631446,0.5290406572323191,0.6701747000631446,0.552508230447684,"[[3142    2   31    1]
 [ 318    0    5    0]
 [ 800    0   42    0]
 [ 392    0   18    0]]"
6,0.8665707165875086,0.6870265914585012,0.6181737699825168,0.6870265914585012,0.5807584303719844,"[[12419     6    98     2]
 [ 1945     7    59     1]
 [ 2292     6   356     6]
 [ 1300     1   110     7]]",0.6764891601768049,0.5407750977847269,0.6764891601768049,0.5697058322990343,"[[3129    0   46    1]
 [ 315    0    8    0]
 [ 757    0   85    0]
 [ 366    1   43    0]]"
7,0.8420680188308887,0.6947085683588504,0.6275997879084982,0.6947085683588504,0.5981908616522131,"[[12348     6   167     4]
 [ 1911     7    92     2]
 [ 2082     4   568     6]
 [ 1217     1   191     9]]",0.6853294043359293,0.5546968154273706,0.6853294043359293,0.5899796867563127,"[[3113    1   60    2]
 [ 311    0   12    0]
 [ 699    0  143    0]
 [ 336    1   73    0]]"
8,0.8372667202862297,0.697931775449906,0.6332773582648986,0.697931775449906,0.6052370222158033,"[[12315     6   199     5]
 [ 1892    11   108     1]
 [ 1988     7   656     9]
 [ 1169     1   238    10]]",0.6863818143548727,0.5561994500146262,0.6863818143548727,0.5965060378593778,"[[3090    2   82    2]
 [ 304    0   19    0]
 [ 671    0  171    0]
 [ 329    1   80    0]]"
9,0.8131908518754369,0.7012087026591458,0.6471153061717401,0.7012087026591458,0.6123443359346659,"[[12271     5   244     5]
 [ 1862    13   136     1]
 [ 1888     7   756     9]
 [ 1118     1   286    13]]",0.6905914544306462,0.5624474081122489,0.6905914544306462,0.6072924050659008,"[[3067    2  105    2]
 [ 298    0   25    0]
 [ 627    0  214    1]
 [ 313    1   96    0]]"
10,0.8205584704391355,0.70453934998657,0.6610447284786931,0.70453934998657,0.6185473725688145,"[[12242     3   274     6]
 [ 1833    17   161     1]
 [ 1801     7   842    10]
 [ 1082     1   321    14]]",0.6914333824458009,0.5640215398064387,0.6914333824458009,0.6116655360952984,"[[3049    2  123    2]
 [ 295    0   28    0]
 [ 604    1  236    1]
 [ 298    1  111    0]]"
11,0.8044556622825018,0.7063121138866506,0.6671123203154521,0.7063121138866506,0.6231352404720965,"[[12184     3   332     6]
 [ 1800    17   195     0]
 [ 1713     8   932     7]
 [ 1040     1   362    15]]",0.6918543464533783,0.5654102631064386,0.6918543464533783,0.6152043439843763,"[[3031    2  141    2]
 [ 290    0   33    0]
 [ 584    1  256    1]
 [ 283    1  126    0]]"
12,0.8038727799809076,0.7095353209777061,0.6715475200874963,0.7095353209777061,0.6291776486317384,"[[12140     3   376     6]
 [ 1767    20   225     0]
 [ 1609     8  1032    11]
 [  998     1   403    16]]",0.6948010945064197,0.5709506553348072,0.6948010945064197,0.6221320164223135,"[[3010    2  163    1]
 [ 286    0   37    0]
 [ 548    1  291    2]
 [ 269    1  140    0]]"
13,0.7948206179752583,0.7119527262959978,0.6846525330956237,0.7119527262959978,0.6331436112329698,"[[12123     3   394     5]
 [ 1740    27   245     0]
 [ 1555     7  1088    10]
 [  977     1   425    15]]",0.6950115765102084,0.5729421522262543,0.6950115765102084,0.6242276603777158,"[[2997    7  172    0]
 [ 284    0   39    0]
 [ 534    1  305    2]
 [ 264    1  145    0]]"
14,0.7881686915227069,0.7134568896051572,0.6934467828246458,0.7134568896051572,0.6352990437197522,"[[12114     2   404     5]
 [ 1731    28   253     0]
 [ 1522     7  1124     7]
 [  965     1   437    15]]",0.6950115765102084,0.5741576077032102,0.6950115765102084,0.6253856355651343,"[[2987    9  180    0]
 [ 283    0   40    0]
 [ 524    1  315    2]
 [ 265    1  144    0]]"
15,0.7880723918598842,0.7151759333870534,0.6908684907995195,0.7151759333870534,0.6391883623224193,"[[12083     6   430     6]
 [ 1714    34   263     1]
 [ 1467     8  1174    11]
 [  940     1   455    22]]",0.693959166491265,0.5750514859889552,0.693959166491265,0.6263010353084595,"[[2970    9  196    1]
 [ 281    0   42    0]
 [ 509    3  327    3]
 [ 260    1  149    0]]"
16,0.7858858880231051,0.716733816814397,0.7009597844613115,0.716733816814397,0.6420026553291325,"[[12076     6   437     6]
 [ 1688    46   277     1]
 [ 1445     9  1198     8]
 [  930     1   465    22]]",0.693959166491265,0.5761582064978419,0.693959166491265,0.6272285947144907,"[[2964   12  199    1]
 [ 280    0   43    0]
 [ 502    4  333    3]
 [ 257    1  152    0]]"
