epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,1.0250772048787373,-0.11427904444449635,-0.2852452954976536,-4.341955610602956,0.6989895036639938,0.12669948718200708,0.15534851383284623,-0.7673389870563185,0.46441391017544176,0.0062102213687553615,-0.17118436123435832,-0.38087261375307024,-3.944793108618888,0.7324298359367016,0.14535336027899637,0.19343935281279542,-0.8277538865457199,0.4914365513325511,-0.012915500477680975
2,0.9888351261615753,-0.08858252219782543,-0.2543273243399233,-4.66488548865556,0.7198070309756708,0.21927564175279043,0.24977682071221388,-0.5598918675613476,0.4363073581496455,0.0653465597774825,-0.13908111915017193,-0.35139508428195626,-4.170706497396094,0.7489742865562852,0.24124463907518637,0.29510010526011227,-0.5876803479214834,0.45802599961374346,0.05108175996250722
3,0.9541570871341519,-0.06694704329013267,-0.21506416177185939,-4.872405552402325,0.7328726879607858,0.2977351719380377,0.3223227693095815,-0.4243163747062244,0.41691596306082446,0.11539406432395252,-0.11172526253780576,-0.3137826947900931,-4.307970358001266,0.7588504727311868,0.32521241022336106,0.37371248472413837,-0.41971711999737327,0.43312126447004107,0.10674357384277765
4,0.9274700574758576,-0.05077164206035033,-0.1774043170187054,-5.008181194605828,0.7412966331097001,0.3582366681509439,0.3751444006470338,-0.32995313262456283,0.4028686364918551,0.15373251304529678,-0.09094639669136446,-0.2766275764255272,-4.395745312571664,0.765099090345482,0.389047156388223,0.427581466691524,-0.30135466213835094,0.4146736436090289,0.14905037984842928
5,0.9014015699305186,-0.03689900841252193,-0.13749571637843966,-5.10383882943319,0.7471745068589527,0.4021959671965523,0.412737684040065,-0.27706487613132635,0.39477693463040453,0.1826484793920152,-0.07310046073978346,-0.23649703482299192,-4.4442634569399875,0.7685312495108341,0.4412623670930981,0.4699151562082642,-0.216438757889863,0.40091630692212205,0.1840809531766573
6,0.8908777091561294,-0.022572606439133377,-0.08858775732497141,-5.154517381534315,0.7502698908111995,0.43600936662676293,0.4430896913017422,-0.24278060160921733,0.38944176353460996,0.20671838009381477,-0.05510447538213985,-0.18801106822848115,-4.460384173680809,0.7696682368119412,0.4786590885751489,0.5004856904238711,-0.1627305174343252,0.39196576106426056,0.2117773065965045
7,0.8735903726845253,-0.009218405124200055,-0.03694404823579874,-5.113331899768773,0.7477553072884923,0.45964633190530507,0.4660325501248216,-0.23177049502763047,0.3877128444139728,0.2252139633905525,-0.03798586505555136,-0.1332406109175063,-4.401348921433775,0.7654962739830201,0.5056952742424036,0.5243133400351171,-0.1353670360733068,0.38732607692147597,0.2338547045934261
8,0.8522242373082696,0.0061205179944721945,0.024055538211353436,-4.928026525842909,0.7363352403701312,0.47840696329323007,0.4856768822238735,-0.22976113379415342,0.3873964814486718,0.24226374064385114,-0.02026110352756139,-0.07046934608677959,-4.224899717523209,0.7528889865873515,0.5258578629834708,0.5435430150556345,-0.12333069615371084,0.38526753115588896,0.2527983797279547
9,0.8332303391724099,0.024547049145149585,0.0895662960876765,-4.567413532051601,0.7135875382696484,0.49157907076729174,0.5002039198414475,-0.2340645700494599,0.3880737187050053,0.25806305995622064,0.0010958312350358493,0.0035963885515162284,-3.896606140604937,0.7288523375743294,0.5417888759197264,0.5592784958053153,-0.11584953444357993,0.38398248501542703,0.2714423535773811
10,0.8155451111677217,0.04934314780178306,0.15952656949537794,-4.086599305176489,0.6820783749370439,0.502690987226516,0.512983479226294,-0.23558797287356903,0.3883131754867117,0.2760170675141495,0.029148368056307047,0.08659794112934073,-3.4678783693196653,0.6962138127907236,0.5533363595284894,0.5714600189836717,-0.11218140303784718,0.3833508328014274,0.2912423637923982
