epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.3150317223190913,0.47867028106719933,0.36579922528262515,0.47867028106719933,0.31833777236658956,"[[33247   279   106     6]
 [ 9695   238    46     5]
 [16467    45    64     2]
 [ 9868     7    14     1]]",0.48598382749326147,0.3682585083281833,0.48598382749326147,0.3254728350984235,"[[8957   77   31    4]
 [2566   33    8    3]
 [4262    1   24    2]
 [2565    6   10    1]]"
2,1.1788773395099248,0.5137394778142388,0.4783968327681225,0.5137394778142388,0.39815923396492947,"[[32334   242  1059     3]
 [ 9423   276   283     2]
 [13127    46  3394    11]
 [ 8775     6  1105     4]]",0.5212938005390836,0.42892043733485136,0.5212938005390836,0.4129069568122065,"[[8520   80  466    3]
 [2442   46  119    3]
 [3176    0 1104    9]
 [2193    1  388    0]]"
3,1.1319681035458518,0.5463689542017406,0.5158243842145214,0.5463689542017406,0.44658978403004695,"[[31611   201  1824     2]
 [ 9126   282   575     1]
 [10132    41  6397     8]
 [ 7513     2  2370     5]]",0.5476010781671159,0.44690666457318834,0.5476010781671159,0.4521401815070883,"[[8225   75  766    3]
 [2328   48  232    2]
 [2398    2 1885    4]
 [1891    0  691    0]]"
4,1.1118185052599026,0.557326294763875,0.5250258896886767,0.557326294763875,0.462764312981411,"[[31083   245  2309     1]
 [ 8853   368   762     1]
 [ 8913    51  7608     6]
 [ 6965     5  2916     4]]",0.5558490566037736,0.4558752412661392,0.5558490566037736,0.4649912273670658,"[[8024   87  957    1]
 [2263   64  281    2]
 [2058    5 2223    3]
 [1763    0  819    0]]"
5,1.0928685838176357,0.55928092452561,0.5286621984058331,0.55928092452561,0.46213360678194226,"[[31594   174  1868     2]
 [ 9039   345   598     2]
 [ 9265    44  7254    15]
 [ 7166     2  2715     7]]",0.5577897574123989,0.47516408175624614,0.5577897574123989,0.46436442956317636,"[[8184   70  814    1]
 [2328   59  218    5]
 [2177    5 2103    4]
 [1819    0  762    1]]"
6,1.0795910690536947,0.5676416036524469,0.5467266091810494,0.5676416036524469,0.47708321402237586,"[[30921   283  2430     4]
 [ 8600   539   842     3]
 [ 8180    72  8313    13]
 [ 6627     5  3245    13]]",0.5652830188679245,0.48061123688819807,0.5652830188679245,0.4773251450642682,"[[7992   98  978    1]
 [2220   99  284    7]
 [1875   14 2394    6]
 [1686    0  895    1]]"
7,1.0593029649551313,0.572535311742046,0.5596084151880564,0.572535311742046,0.48343703934846116,"[[30693   263  2682     0]
 [ 8457   590   936     1]
 [ 7655    76  8839     8]
 [ 6345     5  3533     7]]",0.568355795148248,0.4769533742439469,0.568355795148248,0.48129979596024797,"[[7928   90 1050    1]
 [2191  106  311    2]
 [1757   18 2509    5]
 [1623    0  959    0]]"
8,1.052903557365591,0.5793693822228563,0.5612488971673454,0.5793693822228563,0.4959625878356138,"[[30130   367  3131    10]
 [ 8016   816  1148     4]
 [ 6810   110  9634    24]
 [ 5970     7  3885    28]]",0.5713207547169812,0.48597980891047,0.5713207547169812,0.48924562531418797,"[[7734  130 1203    2]
 [2078  147  380    5]
 [1533   30 2716   10]
 [1514    1 1066    1]]"
9,1.0415209615685024,0.5819660436581539,0.5762724846773373,0.5819660436581539,0.4985397469939922,"[[30588   349  2686    15]
 [ 8135   860   981     8]
 [ 7147   110  9274    47]
 [ 6200     8  3614    68]]",0.573800539083558,0.496935662960591,0.573800539083558,0.49101715096128834,"[[7865  125 1075    4]
 [2136  153  311   10]
 [1616   33 2622   18]
 [1570    1 1007    4]]"
10,1.034354599165427,0.5864174632615209,0.5905417664024486,0.5864174632615209,0.5040527424899217,"[[30329   342  2958     9]
 [ 7949   923  1110     2]
 [ 6622   128  9803    25]
 [ 5963     9  3871    47]]",0.5777358490566038,0.49202012921067395,0.5777358490566038,0.49538176804854556,"[[7816  127 1125    1]
 [2110  161  333    6]
 [1500   39 2739   11]
 [1506    1 1074    1]]"
