epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.2746309749891331,0.5102342326835636,0.4381032578164822,0.5102342326835636,0.39431349584056746,"[[31912   121  1479    22]
 [ 8756    68   632    10]
 [12895    11  3578    25]
 [ 8718     8  1468    14]]",0.5054166886857263,0.41852761337974825,0.5054166886857263,0.3854130372790655,"[[8724   32  407   10]
 [2964   10  152    2]
 [3520    4  826    8]
 [2022    0  238    4]]"
2,1.1805231777454053,0.5320366625069926,0.4523602011472045,0.5320366625069926,0.42889456530687914,"[[31179   116  2222    17]
 [ 8448    80   934     4]
 [10641    10  5823    35]
 [ 7778     8  2412    10]]",0.5213761031548909,0.4467398000550736,0.5213761031548909,0.41580007278723136,"[[8489   31  646    7]
 [2879   21  226    2]
 [2990    3 1354   11]
 [1872    0  390    2]]"
3,1.1460961935457246,0.5420342240773413,0.46086623347208205,0.5420342240773413,0.44477658876595766,"[[30545   149  2830    10]
 [ 8126   141  1195     4]
 [ 9373    13  7099    24]
 [ 7246     7  2951     4]]",0.5253923796438197,0.4700417447664908,0.5253923796438197,0.4272300328524343,"[[8288   41  840    4]
 [2778   52  296    2]
 [2745    1 1601   11]
 [1767    0  496    1]]"
4,1.1309227781736257,0.5468537085646256,0.47292181110410125,0.5468537085646256,0.4561303712306963,"[[29386   167  3947    34]
 [ 7784   184  1482    16]
 [ 7886    18  8539    66]
 [ 6520     7  3665    16]]",0.5275590551181102,0.4731160945060566,0.5275590551181102,0.43635885582145956,"[[7993   45 1127    8]
 [2674   66  386    2]
 [2416    2 1923   17]
 [1642    0  621    1]]"
5,1.1136188231780033,0.5521895663898332,0.493504030705696,0.5521895663898332,0.4632110165491245,"[[29552   216  3747    19]
 [ 7683   327  1445    11]
 [ 7830    27  8602    50]
 [ 6558     8  3626    16]]",0.5302013422818792,0.47819610953569597,0.5302013422818792,0.4404012348654302,"[[8019   57 1092    5]
 [2651   94  381    2]
 [2418    5 1919   16]
 [1661    1  601    1]]"
6,1.097535615879769,0.5578553294031585,0.5049084569859021,0.5578553294031585,0.47019382963471773,"[[29737   265  3522    10]
 [ 7604   461  1396     5]
 [ 7764    27  8683    35]
 [ 6602     8  3587    11]]",0.5318924060666913,0.47741617409654347,0.5318924060666913,0.44328479671978854,"[[8033   77 1058    5]
 [2645  116  367    0]
 [2422    7 1915   14]
 [1691    1  571    1]]"
7,1.0890439733032606,0.561556004991609,0.5280191730094058,0.561556004991609,0.4737945971939827,"[[29834   218  3468    14]
 [ 7601   463  1396     6]
 [ 7612    25  8828    44]
 [ 6553     8  3622    25]]",0.533530624108228,0.49247697483379976,0.533530624108228,0.4451882779700244,"[[8040   56 1071    6]
 [2635  125  368    0]
 [2409    6 1930   13]
 [1690    1  572    1]]"
8,1.0798213761572963,0.5666480198516861,0.5365827931617271,0.5666480198516861,0.4788328725555935,"[[30408   258  2856    12]
 [ 7618   606  1236     6]
 [ 7981    29  8473    26]
 [ 6748     7  3435    18]]",0.5348517676901126,0.4849152299664922,0.5348517676901126,0.4469898038487733,"[[8117   79  973    4]
 [2661  157  310    0]
 [2493    7 1847   11]
 [1739    1  524    0]]"
9,1.0665072956043256,0.5701765709941621,0.5545308786225335,0.5701765709941621,0.4834009616869946,"[[30118   222  3182    12]
 [ 7551   585  1322     8]
 [ 7434    24  9014    37]
 [ 6494     6  3674    34]]",0.5386566612059399,0.5097227733469574,0.5386566612059399,0.4518281070985445,"[[8069   62 1037    5]
 [2638  156  334    0]
 [2376    7 1966    9]
 [1693    1  568    2]]"
10,1.0637074662618273,0.5729735932412467,0.562328654226385,0.5729735932412467,0.4851045246732039,"[[30460   176  2875    23]
 [ 7670   554  1227    15]
 [ 7554    21  8871    63]
 [ 6611     3  3533    61]]",0.5390794271521429,0.5116763294298351,0.5390794271521429,0.4509551007901803,"[[8118   54  996    5]
 [2667  147  314    0]
 [2407    5 1934   12]
 [1729    1  532    2]]"
11,1.054504718686129,0.5774201414289197,0.5697645847447611,0.5774201414289197,0.4948000498799564,"[[29903   306  3310    15]
 [ 7297   797  1363     9]
 [ 6915    52  9506    36]
 [ 6305     8  3845    50]]",0.541457485599535,0.5100560732577306,0.541457485599535,0.4575591701952218,"[[7993   86 1093    1]
 [2584  183  361    0]
 [2266   16 2068    8]
 [1645    1  616    2]]"
12,1.0479335688775586,0.5799876644147052,0.5833013491559815,0.5799876644147052,0.4985014470767382,"[[29690   307  3527    10]
 [ 7155   858  1446     7]
 [ 6578    65  9850    16]
 [ 6104     9  4058    37]]",0.5419330972890134,0.5172741077244323,0.5419330972890134,0.45924866600108605,"[[7934   91 1147    1]
 [2543  189  396    0]
 [2206   17 2130    5]
 [1609    1  652    2]]"
13,1.0397618469779442,0.5822252822123729,0.6012608093829243,0.5822252822123729,0.5017260771891756,"[[29511   235  3770    18]
 [ 7118   810  1527    11]
 [ 6248    55 10168    38]
 [ 5877     6  4223   102]]",0.5447339216826085,0.5565936549021081,0.5447339216826085,0.4624437438541897,"[[7897   76 1197    3]
 [2518  178  432    0]
 [2114   15 2224    5]
 [1546    1  708    9]]"
14,1.0269738336986811,0.5859116140969921,0.5936677742722287,0.5859116140969921,0.503259007713154,"[[30379   226  2904    25]
 [ 7373   806  1266    21]
 [ 6853    51  9536    69]
 [ 6360     6  3715   127]]",0.5446810759393331,0.5414547954578695,0.5446810759393331,0.4599782912316776,"[[8057   71 1039    6]
 [2615  176  337    0]
 [2270   14 2065    9]
 [1679    1  575    9]]"
15,1.0289745440056597,0.5887086363440768,0.6069694420491001,0.5887086363440768,0.5099352663585128,"[[29870   274  3366    24]
 [ 7098   945  1405    18]
 [ 6297    87 10075    50]
 [ 5957     8  4090   153]]",0.5476404375627543,0.5542776659266883,0.5476404375627543,0.465813801035808,"[[7955   78 1133    7]
 [2543  194  391    0]
 [2126   25 2201    6]
 [1583    1  667   13]]"
16,1.0176823764078078,0.5900282570965475,0.615940369459759,0.5900282570965475,0.508980336237595,"[[30154   251  3111    18]
 [ 7185   929  1343     9]
 [ 6455    78  9954    22]
 [ 6127     9  3974    98]]",0.5490672726311896,0.5791620665361402,0.5490672726311896,0.4658153268785683,"[[8020   77 1075    1]
 [2578  191  359    0]
 [2162   23 2170    3]
 [1612    1  642    9]]"
17,1.013925132251555,0.5928826541589569,0.6219406931120308,0.5928826541589569,0.5125246030810673,"[[30305   173  3028    28]
 [ 7298   851  1292    25]
 [ 6428    58  9957    66]
 [ 6057     6  3924   221]]",0.5502298789832479,0.5742138821720616,0.5502298789832479,0.46668003454106627,"[[8047   52 1061   13]
 [2596  175  357    0]
 [2170   16 2166    6]
 [1612    1  627   24]]"
18,1.006562228776143,0.5944748052842205,0.626513665809814,0.5944748052842205,0.5135722597059755,"[[30463   189  2859    23]
 [ 7310   902  1238    16]
 [ 6491    75  9898    45]
 [ 6193     7  3826   182]]",0.5511811023622047,0.5845714688454756,0.5511811023622047,0.4678340626205304,"[[8075   62 1030    6]
 [2597  189  342    0]
 [2186   23 2145    4]
 [1639    1  603   21]]"
19,0.9996706497284674,0.5943600556535709,0.6389796498851384,0.5943600556535709,0.5117221507813293,"[[30259   128  3129    18]
 [ 7326   787  1342    11]
 [ 6200    45 10234    30]
 [ 6013     3  4035   157]]",0.5523965544575384,0.6053658132097944,0.5523965544575384,0.4685398462167266,"[[8032   48 1090    3]
 [2590  171  367    0]
 [2113   14 2228    3]
 [1582    0  660   22]]"
20,0.995468879899671,0.5983476053186454,0.6445952593631982,0.5983476053186454,0.520144939828371,"[[29685   156  3674    19]
 [ 6995   908  1550    13]
 [ 5500    73 10900    36]
 [ 5524     7  4455   222]]",0.5542461554721767,0.613149922777797,0.5542461554721767,0.47393994179539084,"[[7905   51 1214    3]
 [2504  185  439    0]
 [1971   24 2361    2]
 [1447    1  779   37]]"
21,0.9894636574029223,0.6012306897887172,0.6447542690789451,0.6012306897887172,0.5221705216264727,"[[30168   162  3184    20]
 [ 7124   936  1391    15]
 [ 5813    75 10582    39]
 [ 5794     8  4176   230]]",0.556095756486815,0.604306191003126,0.556095756486815,0.47468383248461765,"[[8003   54 1112    4]
 [2558  189  381    0]
 [2029   29 2296    4]
 [1513    1  715   35]]"
22,0.9860311508877886,0.603755181663009,0.6382207996740361,0.603755181663009,0.5257866587138103,"[[30650   175  2672    37]
 [ 7237  1004  1197    28]
 [ 6232    78 10131    68]
 [ 6040     8  3853   307]]",0.5586323521640332,0.6044191943235855,0.5586323521640332,0.4777462010197367,"[[8114   58  992    9]
 [2598  204  326    0]
 [2119   34 2201    4]
 [1588    1  623   52]]"
23,0.9843420866997011,0.6078431372549019,0.6408726076558936,0.6078431372549019,0.5358595864543604,"[[29810   232  3432    60]
 [ 6834  1106  1497    29]
 [ 5314   101 11013    81]
 [ 5441    13  4306   448]]",0.5599534957459177,0.5984070572368739,0.5599534957459177,0.48496295804320366,"[[7912   73 1175   13]
 [2471  224  433    0]
 [1928   47 2376    7]
 [1430    2  748   84]]"
24,0.9768574081383143,0.6084312291119813,0.6461151782878011,0.6084312291119813,0.5334845610889434,"[[30137   269  3102    26]
 [ 6867  1200  1385    14]
 [ 5532   123 10815    39]
 [ 5709    12  4221   266]]",0.5600591872324684,0.6048818407937927,0.5600591872324684,0.48289912626669323,"[[7981   83 1107    2]
 [2495  236  397    0]
 [1964   61 2329    4]
 [1482    2  728   52]]"
25,0.9729398355281248,0.6111565328399099,0.6476792486111643,0.6111565328399099,0.5367245857397497,"[[30369   199  2920    46]
 [ 7003  1129  1305    29]
 [ 5622   100 10723    64]
 [ 5778     9  4034   387]]",0.5615917137874544,0.6103729888785054,0.5615917137874544,0.48494422978366747,"[[8025   72 1071    5]
 [2520  224  384    0]
 [2008   50 2296    4]
 [1501    2  679   82]]"
26,0.9640232281775768,0.6133941506375776,0.6490115211563751,0.6133941506375776,0.54032785678735,"[[30476   185  2815    58]
 [ 7031  1133  1270    32]
 [ 5646    98 10673    92]
 [ 5786     9  3931   482]]",0.5633884690588173,0.6026665335126913,0.5633884690588173,0.48734563824393945,"[[8052   68 1040   13]
 [2533  223  371    1]
 [2009   53 2289    7]
 [1508    2  657   97]]"
27,0.9632837592331894,0.6141113358291378,0.6642883153449167,0.6141113358291378,0.5409714598618007,"[[29790   220  3501    23]
 [ 6705  1199  1548    14]
 [ 4888   110 11481    30]
 [ 5293     9  4562   344]]",0.5614860223009036,0.6080558185477362,0.5614860223009036,0.4867573563283568,"[[7862   81 1226    4]
 [2413  231  484    0]
 [1837   57 2461    3]
 [1374    2  817   71]]"
28,0.9547772657486701,0.6173243254873273,0.6630480670598561,0.6173243254873273,0.5440829114203566,"[[30250   180  3069    35]
 [ 6843  1182  1420    21]
 [ 5164   112 11185    48]
 [ 5464     9  4314   421]]",0.5650266871003541,0.6134892168897587,0.5650266871003541,0.4894194194404454,"[[7974   72 1122    5]
 [2478  226  424    0]
 [1894   55 2406    3]
 [1427    1  750   86]]"
29,0.9475522606778355,0.6182996973478492,0.6665021631541775,0.6182996973478492,0.5440515942315666,"[[30427   167  2907    33]
 [ 6965  1155  1327    19]
 [ 5260    95 11108    46]
 [ 5589     9  4194   416]]",0.5637583892617449,0.6148135444252593,0.5637583892617449,0.4874017352385638,"[[8004   72 1094    3]
 [2495  220  413    0]
 [1948   48 2358    4]
 [1463    1  714   86]]"
30,0.9431881718446782,0.6216704677481819,0.6646215966041331,0.6216704677481819,0.5504411773922604,"[[30281   183  3017    53]
 [ 6815  1220  1405    26]
 [ 5035    89 11314    71]
 [ 5393     9  4280   526]]",0.5660307562225863,0.6099196875633639,0.5660307562225863,0.4924123128326566,"[[7966   76 1124    7]
 [2454  231  443    0]
 [1890   60 2402    6]
 [1422    1  729  112]]"
31,0.9388615865686423,0.6261313596396861,0.6565136066942172,0.6261313596396861,0.5599031504489234,"[[30242   223  2964   105]
 [ 6754  1310  1359    43]
 [ 4900   130 11346   133]
 [ 5277    15  4162   754]]",0.5693600380489352,0.5954299630727529,0.5693600380489352,0.49867040700069837,"[[7970   85 1094   24]
 [2432  245  448    3]
 [1860   70 2413   15]
 [1402    2  714  146]]"
32,0.9360317420050546,0.626403890012479,0.6644064497481235,0.626403890012479,0.5587751274995036,"[[30031   181  3240    82]
 [ 6675  1282  1477    32]
 [ 4597   128 11690    94]
 [ 5077    12  4451   668]]",0.5702055699413412,0.6114954844729009,0.5702055699413412,0.49970947003002864,"[[7904   78 1182    9]
 [2397  243  486    2]
 [1785   65 2501    7]
 [1350    2  770  142]]"
33,0.929225934915179,0.6275657300228065,0.6659669924245398,0.6275657300228065,0.5595693207134291,"[[30046   182  3224    82]
 [ 6653  1304  1480    29]
 [ 4531   129 11766    83]
 [ 5076    14  4482   636]]",0.571421022036675,0.6151274514394662,0.571421022036675,0.5006499341166746,"[[7919   76 1170    8]
 [2391  244  492    1]
 [1777   65 2510    6]
 [1345    1  778  140]]"
34,0.9229110297132447,0.6293873804093693,0.6672025203529268,0.6293873804093693,0.5615521168491413,"[[30533   157  2761    83]
 [ 6872  1269  1285    40]
 [ 4947   115 11327   120]
 [ 5377    12  4069   750]]",0.5742746921735454,0.6130593363576631,0.5742746921735454,0.5017922197271893,"[[8061   63 1033   16]
 [2456  239  431    2]
 [1864   61 2422   11]
 [1420    1  698  145]]"
35,0.9196089919536344,0.6322417774717788,0.6685273233621611,0.6322417774717788,0.5660500895524598,"[[30080   202  3156    96]
 [ 6560  1397  1477    32]
 [ 4382   133 11905    89]
 [ 5033    16  4463   696]]",0.5736405432542409,0.6149038772701206,0.5736405432542409,0.5037584093494184,"[[7920   81 1160   12]
 [2372  258  496    2]
 [1753   66 2534    5]
 [1338    1  782  143]]"
36,0.9107695785610557,0.6345941449000961,0.6684677311820703,0.6345941449000961,0.569432339527758,"[[30325   214  2896    99]
 [ 6657  1404  1366    39]
 [ 4541   134 11716   118]
 [ 5167    14  4230   797]]",0.575331607039053,0.6086756028177974,0.575331607039053,0.5056314548445151,"[[7989   85 1078   21]
 [2402  263  460    3]
 [1800   69 2481    8]
 [1357    1  752  154]]"
37,0.9096597431342273,0.6390837241992627,0.6652205083658601,0.6390837241992627,0.5787723059773078,"[[30090   241  3039   164]
 [ 6484  1516  1410    56]
 [ 4229   155 11951   174]
 [ 4916    15  4279   998]]",0.5765999048776621,0.6006021352327662,0.5765999048776621,0.5105724168873588,"[[7910   94 1128   41]
 [2349  285  490    4]
 [1736   72 2535   15]
 [1306    2  775  181]]"
38,0.908410319659717,0.6406041568053703,0.6709822569158999,0.6406041568053703,0.5795724474962417,"[[30049   207  3122   156]
 [ 6454  1494  1468    50]
 [ 4072   148 12144   145]
 [ 4823    14  4397   974]]",0.5784495058923004,0.6098236779241638,0.5784495058923004,0.5118370837971778,"[[7909   85 1149   30]
 [2350  278  497    3]
 [1699   68 2579   12]
 [1275    1  808  180]]"
39,0.8996790478830813,0.6387107878996514,0.6767524583361476,0.6387107878996514,0.572603531664668,"[[30502   177  2767    88]
 [ 6688  1408  1334    36]
 [ 4442   128 11838   101]
 [ 5190    14  4223   781]]",0.5783438144057497,0.6160042275875485,0.5783438144057497,0.5078035437209276,"[[8024   74 1056   19]
 [2416  258  451    3]
 [1781   61 2508    8]
 [1355    1  754  154]]"
40,0.900713720716689,0.6413643731084241,0.6747826496998592,0.6413643731084241,0.5764697503830248,"[[30719   227  2492    96]
 [ 6721  1485  1223    37]
 [ 4571   139 11678   121]
 [ 5355    14  4007   832]]",0.5800348781905618,0.6130548733641767,0.5800348781905618,0.5105675312171235,"[[8078   93  982   20]
 [2411  280  432    5]
 [1826   67 2456    9]
 [1393    1  708  162]]"
41,0.8927840104113576,0.642210651634465,0.6789547300376635,0.642210651634465,0.5778520382581028,"[[30478   228  2741    87]
 [ 6590  1537  1304    35]
 [ 4322   138 11953    96]
 [ 5208    14  4181   805]]",0.5791365005548803,0.6168313703552639,0.5791365005548803,0.5105584842057096,"[[8005   94 1059   15]
 [2364  290  469    5]
 [1777   66 2509    6]
 [1363    1  745  155]]"
42,0.8884229776271977,0.649267753919417,0.6730767305904126,0.649267753919417,0.5937750540383312,"[[29876   251  3171   236]
 [ 6257  1642  1499    68]
 [ 3639   159 12502   209]
 [ 4550    14  4399  1245]]",0.580774718596417,0.6061913967713664,0.580774718596417,0.519420117241909,"[[7822  107 1192   52]
 [2247  326  548    7]
 [1649   68 2627   14]
 [1250    1  798  215]]"
