epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.2768203084769487,0.4988316929830772,0.4352788723703879,0.4988316929830772,0.3694762472656198,"[[32860    29   726   241]
 [ 9633    22   385    68]
 [14569     6  2322    52]
 [ 8981     1   699    21]]",0.5010263522884882,0.370091356623116,0.5010263522884882,0.3639467141074849,"[[8619   14  181   37]
 [2450    0   36    0]
 [3504    0  404   10]
 [2504    0  258    8]]"
2,1.1776838795530482,0.5262479643135312,0.4456208207935436,0.5262479643135312,0.4176519580279662,"[[31982    40  1809    25]
 [ 9297    25   773    13]
 [11781     3  5149    16]
 [ 7989     1  1707     5]]",0.5239944521497919,0.36468080582409956,0.5239944521497919,0.4071816478621429,"[[8452   18  371   10]
 [2393    0   93    0]
 [2919    0  993    6]
 [2149    0  621    0]]"
3,1.1435732416743059,0.5383841959923529,0.4464107499184284,0.5383841959923529,0.4404208710238346,"[[30606    60  3177    13]
 [ 8814    42  1243     9]
 [ 9565     4  7368    12]
 [ 6979     4  2717     2]]",0.532371705963939,0.36909030817219923,0.532371705963939,0.42782609953705714,"[[8113   29  705    4]
 [2304    0  182    0]
 [2429    0 1483    6]
 [1850    1  919    0]]"
4,1.119463624667562,0.5465552644622247,0.49690445414373613,0.5465552644622247,0.45334842119154317,"[[30029   115  3699    13]
 [ 8541   132  1424    11]
 [ 8508     7  8422    12]
 [ 6527     5  3158    12]]",0.5312621359223301,0.3748285073815923,0.5312621359223301,0.4312993348287483,"[[7926   46  874    5]
 [2256    2  228    0]
 [2257    0 1648   13]
 [1741    2 1027    0]]"
5,1.096363017548564,0.5526162996530483,0.5491398241616838,0.5526162996530483,0.4592783679922644,"[[30430    94  3324     8]
 [ 8604   210  1286     8]
 [ 8569     8  8366     6]
 [ 6669     5  3011    17]]",0.5349237170596394,0.3901345490391972,0.5349237170596394,0.43385511294514406,"[[8014   54  780    3]
 [2266    5  215    0]
 [2277    0 1622   19]
 [1760    2 1007    1]]"
6,1.0877475151218627,0.5562840756213269,0.5782483307447854,0.5562840756213269,0.4618537349291231,"[[30972    95  2785     4]
 [ 8721   273  1111     3]
 [ 8912    10  8024     3]
 [ 6912     5  2772    13]]",0.5390846047156727,0.4041865027905322,0.5390846047156727,0.4355536845017035,"[[8157   56  637    1]
 [2292   10  184    0]
 [2353    0 1549   16]
 [1814    2  953    1]]"
7,1.0722881315215942,0.566890887205268,0.6024744820341337,0.566890887205268,0.47905206560458075,"[[29954   154  3745     3]
 [ 8219   433  1453     3]
 [ 7302    22  9622     3]
 [ 6220     6  3454    22]]",0.5368099861303745,0.4088699828020492,0.5368099861303745,0.44121042736423755,"[[7816   75  958    2]
 [2205   20  261    0]
 [2052    0 1839   27]
 [1601    2 1166    1]]"
8,1.0582111786362713,0.5691708560504142,0.6197852944015613,0.5691708560504142,0.47751864595282517,"[[30885   100  2869     2]
 [ 8550   397  1160     1]
 [ 8034    18  8895     2]
 [ 6662     5  3020    15]]",0.5454091539528433,0.41823104985356896,0.5454091539528433,0.44454264529156434,"[[8099   64  687    1]
 [2258   19  209    0]
 [2185    0 1712   21]
 [1727    2 1040    1]]"
9,1.0449551484626758,0.5785031508886214,0.6343937315038997,0.5785031508886214,0.49226116609257525,"[[30199   143  3512     2]
 [ 8099   597  1410     2]
 [ 6890    28 10029     2]
 [ 6153     6  3517    26]]",0.5436893203883495,0.4146062862817002,0.5436893203883495,0.4479269707922762,"[[7876   92  882    1]
 [2195   25  266    0]
 [1989    0 1898   31]
 [1569    2 1198    1]]"
10,1.0348301863740266,0.5840118954896268,0.6396989328182401,0.5840118954896268,0.4996956860550813,"[[30145   166  3542     3]
 [ 7975   714  1418     1]
 [ 6556    42 10348     3]
 [ 5985     5  3679    33]]",0.5428571428571428,0.41214151990684317,0.5428571428571428,0.44835928295499267,"[[7815   99  935    2]
 [2180   25  281    0]
 [1939    0 1944   35]
 [1526    4 1239    1]]"
11,1.024005960421828,0.5876513488635559,0.6389114468572386,0.5876513488635559,0.5026004168297856,"[[30581   155  3116     4]
 [ 8108   732  1268     0]
 [ 6760    43 10137     9]
 [ 6179     5  3471    47]]",0.5457975034674064,0.41887603709286936,0.5457975034674064,0.4495689817624209,"[[7927   93  829    2]
 [2201   26  259    0]
 [1995    0 1883   40]
 [1564    3 1201    2]]"
