epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.2965041384464357,0.5550813550280075,0.503429039333255,0.5550813550280075,0.523242855634236,"[[9814 1857  875   87]
 [1248  339  153   18]
 [1997  459  247   35]
 [1209  296  106    5]]",0.5418740532352305,0.4813293810332528,0.5418740532352305,0.5063459638569936,"[[2386  417  245   20]
 [ 439   75   52   11]
 [ 565  150   41    8]
 [ 163   36   11    2]]"
2,1.107451229560666,0.6590557481995198,0.5252999880069514,0.6590557481995198,0.5595848123657643,"[[12111   233   244    45]
 [ 1592    90    60    16]
 [ 2493    82   150    13]
 [ 1503    40    70     3]]",0.6522397749404891,0.5177320952701955,0.6522397749404891,0.5486905357341706,"[[2960   30   70    8]
 [ 533   17   21    6]
 [ 678   43   36    7]
 [ 194    8    9    1]]"
3,1.0107606336837862,0.6706855161376367,0.535589888332135,0.6706855161376367,0.5543558092808716,"[[12447    55   103    28]
 [ 1705    18    25    10]
 [ 2602    21   103    12]
 [ 1559    10    43     4]]",0.6624107336074443,0.5320864676180629,0.6624107336074443,0.5437204760093747,"[[3029    4   31    4]
 [ 560    5    8    4]
 [ 715   17   26    6]
 [ 203    1    7    1]]"
4,0.956593526936159,0.6727127233929048,0.541089996635612,0.6727127233929048,0.5528090157809493,"[[12509    32    73    19]
 [ 1723     7    18    10]
 [ 2632     8    88    10]
 [ 1568     7    35     6]]",0.6652239774940489,0.5893545267169116,0.6652239774940489,0.54149534103341,"[[3048    1   16    3]
 [ 568    2    4    3]
 [ 734    1   23    6]
 [ 206    0    5    1]]"
5,0.9239608263824044,0.6746332355294745,0.5645889903387807,0.6746332355294745,0.5554188680666786,"[[12525    18    70    20]
 [ 1723     7    18    10]
 [ 2622     4   102    10]
 [ 1565     2    37    12]]",0.6660895909976196,0.5926972125383243,0.6660895909976196,0.5419538380383108,"[[3053    0   12    3]
 [ 569    1    3    4]
 [ 731    1   23    9]
 [ 203    0    8    1]]"
6,0.8971789751837893,0.6762870098692985,0.5815975215579499,0.6762870098692985,0.5591354164183361,"[[12525     9    79    20]
 [ 1719     6    21    12]
 [ 2594     3   127    14]
 [ 1549     1    47    19]]",0.6656567842458342,0.6492532209909401,0.6656567842458342,0.5430788548692618,"[[3048    0   16    4]
 [ 568    1    3    5]
 [ 727    0   26   11]
 [ 200    0   11    1]]"
7,0.8885422985001308,0.6780474793278207,0.5843124894899074,0.6780474793278207,0.5635103971668043,"[[12518     9    88    18]
 [ 1717     5    24    12]
 [ 2553     5   165    15]
 [ 1536     1    57    22]]",0.6658731876217269,0.6483186779691266,0.6658731876217269,0.5459642055920931,"[[3041    0   22    5]
 [ 566    1    5    5]
 [ 722    0   34    8]
 [ 197    0   14    1]]"
8,0.867643007963169,0.680821552413977,0.5930631471486095,0.680821552413977,0.571193741045643,"[[12497     9   110    17]
 [ 1702     5    41    10]
 [ 2480     4   231    23]
 [ 1501     0    86    29]]",0.6682536247565461,0.657328544757919,0.6682536247565461,0.5540283743620134,"[[3032    0   31    5]
 [ 564    1    8    4]
 [ 701    0   53   10]
 [ 192    0   18    2]]"
9,0.8448532910608664,0.6835956255001334,0.5976922982430168,0.6835956255001334,0.5765566918467842,"[[12500     9   105    19]
 [ 1700     4    43    11]
 [ 2433     4   274    27]
 [ 1484     0    96    36]]",0.6697684483877948,0.6623016697132672,0.6697684483877948,0.5589360096426764,"[[3027    0   36    5]
 [ 563    1    9    4]
 [ 682    0   65   17]
 [ 192    0   18    2]]"
10,0.8468743235599704,0.6876500400106695,0.6021710139415889,0.6876500400106695,0.5874584727979563,"[[12453    10   152    18]
 [ 1675     4    66    13]
 [ 2312     3   394    29]
 [ 1439     0   138    39]]",0.6710668686431508,0.6614755031046746,0.6710668686431508,0.5678135313086331,"[[3004    0   58    6]
 [ 560    1   13    3]
 [ 655    0   94   15]
 [ 180    0   30    2]]"
