epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.3881599714116353,0.48579102874026325,0.5804329692657643,0.48579102874026325,0.5183094694116746,"[[7739  861 1471 2454]
 [ 806   93  367  746]
 [ 868   96  558 1138]
 [ 370   38  357  653]]",0.46684908440328354,0.5816750456747098,0.46684908440328354,0.5043050283704683,"[[1841  190  369  776]
 [  97   25   80  121]
 [ 296   18  143  385]
 [ 111   12   78  209]]"
2,1.162367458750562,0.648348106365834,0.5704306910662541,0.648348106365834,0.5925985490389104,"[[11292   120   485   628]
 [ 1526    31   197   258]
 [ 1772    26   443   419]
 [  885     8   222   303]]",0.6226057672069039,0.5634015558558806,0.6226057672069039,0.5769410832519779,"[[2769   24  154  229]
 [ 221   10   50   42]
 [ 552    7  104  179]
 [ 286    3   46   75]]"
3,1.0369404365376729,0.6745098039215687,0.5708379669125233,0.6745098039215687,0.585985063691517,"[[12081    43   195   206]
 [ 1796    12   101   103]
 [ 2175     8   306   171]
 [ 1127     5   129   157]]",0.6539675857714166,0.5548489705447329,0.6539675857714166,0.5688302096985642,"[[3003    4   74   95]
 [ 277    8   28   10]
 [ 707    6   49   80]
 [ 326    4   33   47]]"
4,0.9526646969521918,0.6807413376309428,0.5869251666862298,0.6807413376309428,0.5787843006022229,"[[12321    18    87    99]
 [ 1890     7    63    52]
 [ 2345     4   239    72]
 [ 1225     2    86   105]]",0.6617554199115976,0.5770697292171334,0.6617554199115976,0.5641676274162928,"[[3065    1   54   56]
 [ 295    7   16    5]
 [ 747    1   39   55]
 [ 348    1   28   33]]"
5,0.9144616577683425,0.6832661831856031,0.5966222708465189,0.6832661831856031,0.5780797851385304,"[[12387     9    65    64]
 [ 1916     4    63    29]
 [ 2364     2   251    43]
 [ 1253     1    87    77]]",0.6638602399494843,0.5670751630611893,0.6638602399494843,0.561908809106755,"[[3084    0   52   40]
 [ 303    1   17    2]
 [ 756    0   45   41]
 [ 355    1   30   24]]"
6,0.9004862312136627,0.6856835885038947,0.6016955105795933,0.6856835885038947,0.5821798040895875,"[[12394     6    73    52]
 [ 1918     3    70    21]
 [ 2331     2   288    39]
 [ 1232     1   106    79]]",0.6676489160176805,0.5464659902930766,0.6676489160176805,0.5681572533301398,"[[3087    0   51   38]
 [ 303    0   18    2]
 [ 746    0   62   34]
 [ 352    0   35   23]]"
7,0.8729122528215734,0.6873489121676067,0.6136154871753746,0.6873489121676067,0.5856945639065118,"[[12388     5    94    38]
 [ 1907     5    84    16]
 [ 2290     3   337    30]
 [ 1211     1   141    65]]",0.6676489160176805,0.5452891803298391,0.6676489160176805,0.5692247837552507,"[[3083    0   60   33]
 [ 302    0   20    1]
 [ 742    0   70   30]
 [ 351    0   40   19]]"
8,0.8679202042701768,0.6916465216223475,0.6381097725133351,0.6916465216223475,0.5950193267959877,"[[12360     4   130    31]
 [ 1881     6   111    14]
 [ 2195     2   443    20]
 [ 1174     0   178    66]]",0.6705956640707219,0.6199851066698321,0.6705956640707219,0.5790577752938829,"[[3068    0   78   30]
 [ 295    2   25    1]
 [ 717    0   99   26]
 [ 336    0   57   17]]"
9,0.8507408298006872,0.6934730056406124,0.6505478697037004,0.6934730056406124,0.5990480618053491,"[[12350     4   141    30]
 [ 1863    10   128    11]
 [ 2158     3   481    18]
 [ 1141     0   209    68]]",0.6703851820669333,0.586717823615464,0.6703851820669333,0.5811248758055862,"[[3059    1   87   29]
 [ 293    2   27    1]
 [ 709    1  107   25]
 [ 329    0   64   17]]"
10,0.8437255668204006,0.6964813322589309,0.6569956043147296,0.6964813322589309,0.6050118697090838,"[[12330     4   168    23]
 [ 1847    11   145     9]
 [ 2085     4   558    13]
 [ 1108     0   244    66]]",0.6705956640707219,0.5801577351281102,0.6705956640707219,0.5840102999230038,"[[3048    2  103   23]
 [ 291    2   29    1]
 [ 694    1  122   25]
 [ 322    0   74   14]]"
11,0.8360782947118689,0.6995433789954338,0.6730385972610635,0.6995433789954338,0.6107241007403369,"[[12315     4   187    19]
 [ 1836    17   151     8]
 [ 2017     4   626    13]
 [ 1080     0   274    64]]",0.6714375920858766,0.5706744729057703,0.6714375920858766,0.5885864369826626,"[[3034    3  120   19]
 [ 287    2   33    1]
 [ 674    3  141   24]
 [ 315    2   80   13]]"
12,0.8334434603045626,0.7024979854955681,0.6832099891617902,0.7024979854955681,0.6168072938810641,"[[12272     3   236    14]
 [ 1809    19   180     4]
 [ 1917     4   729    10]
 [ 1056     1   304    57]]",0.6714375920858766,0.5692568691262319,0.6714375920858766,0.5912053156665974,"[[3019    3  140   14]
 [ 283    2   38    0]
 [ 658    4  160   20]
 [ 305    2   94    9]]"
13,0.8170472815996264,0.7052914316411496,0.6884051443002364,0.7052914316411496,0.6222917872194758,"[[12243     3   266    13]
 [ 1792    22   194     4]
 [ 1842     4   803    11]
 [ 1030     2   325    61]]",0.6714375920858766,0.5726703966027348,0.6714375920858766,0.5943700736551455,"[[3004    3  155   14]
 [ 280    2   41    0]
 [ 644    4  174   20]
 [ 294    2  104   10]]"
14,0.814128866282905,0.707655116841257,0.6980717087822523,0.707655116841257,0.6266908301557267,"[[12232     4   275    14]
 [ 1779    29   200     4]
 [ 1803     3   843    11]
 [ 1008     2   339    69]]",0.67249000210482,0.5818373561055215,0.67249000210482,0.5972649217872827,"[[2999    3  160   14]
 [ 277    4   42    0]
 [ 635    5  182   20]
 [ 291    2  107   10]]"
15,0.8115708082914352,0.7089981197958636,0.7013367283957095,0.7089981197958636,0.6300826572241988,"[[12197     4   310    14]
 [ 1762    34   212     4]
 [ 1748     4   898    10]
 [  982     2   365    69]]",0.6722795201010313,0.5830864009238983,0.6722795201010313,0.5991675986838574,"[[2988    3  171   14]
 [ 270    4   49    0]
 [ 625    5  192   20]
 [ 285    2  113   10]]"
16,0.7968544838268582,0.710126242277733,0.7062889885317267,0.710126242277733,0.6321809232361739,"[[12178     3   331    13]
 [ 1745    35   228     4]
 [ 1708     4   940     8]
 [  970     2   380    66]]",0.671858556093454,0.580261750053922,0.671858556093454,0.6001471530489962,"[[2977    4  183   12]
 [ 271    3   49    0]
 [ 617    5  202   18]
 [ 279    3  118   10]]"
17,0.7950204145617601,0.7120064464141821,0.7052654166935832,0.7120064464141821,0.6348102709406294,"[[12187     4   321    13]
 [ 1740    39   228     5]
 [ 1689     5   958     8]
 [  963     3   382    70]]",0.6716480740896653,0.5792788675585662,0.6716480740896653,0.6005450544563575,"[[2975    5  184   12]
 [ 270    3   50    0]
 [ 615    6  202   19]
 [ 278    4  117   11]]"
18,0.7835923324270946,0.7137254901960784,0.7121637434524063,0.7137254901960784,0.6375928140298662,"[[12165     3   346    11]
 [ 1714    40   254     4]
 [ 1631     4  1018     7]
 [  940     3   412    63]]",0.67249000210482,0.5807033381045914,0.67249000210482,0.6031349072547816,"[[2963    5  199    9]
 [ 266    3   54    0]
 [ 599    7  221   15]
 [ 271    4  127    8]]"
19,0.7784451831404756,0.7152296535052377,0.7178882627866779,0.7152296535052377,0.6395318742049161,"[[12172     3   339    11]
 [ 1712    45   251     4]
 [ 1617     3  1034     6]
 [  936     3   416    63]]",0.67249000210482,0.5826446175488442,0.67249000210482,0.6043479186607014,"[[2954    5  208    9]
 [ 265    3   55    0]
 [ 591    7  230   14]
 [ 270    4  128    8]]"
20,0.7754052352251076,0.7165726564598442,0.7153834853989234,0.7165726564598442,0.6414938225953691,"[[12185     6   323    11]
 [ 1709    53   246     4]
 [ 1614     6  1034     6]
 [  939     2   410    67]]",0.67249000210482,0.5824422028386418,0.67249000210482,0.6041687067480387,"[[2958    5  204    9]
 [ 265    3   55    0]
 [ 593   10  225   14]
 [ 271    5  125    9]]"
21,0.7825305799885494,0.718990061778136,0.7162181052230544,0.718990061778136,0.6460487096175392,"[[12169     8   337    11]
 [ 1693    65   251     3]
 [ 1568    10  1076     6]
 [  926     3   415    74]]",0.6722795201010313,0.5856929009952483,0.6722795201010313,0.606094403573701,"[[2946    7  214    9]
 [ 258    4   61    0]
 [ 583   10  235   14]
 [ 267    5  129    9]]"
22,0.7607163158131809,0.7189363416599517,0.7181932567730799,0.7189363416599517,0.6453294816030901,"[[12176     7   332    10]
 [ 1691    60   258     3]
 [ 1569     9  1077     5]
 [  928     2   418    70]]",0.6735424121237634,0.5886214299646934,0.6735424121237634,0.6072855701597375,"[[2948    6  213    9]
 [ 258    4   61    0]
 [ 580    9  239   14]
 [ 268    3  130    9]]"
