epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.6179443080073748,0.5309986687658725,0.536141817602412,-0.0639973016103974,0.3173731304181365,0.6813034426138642,0.6862696315258727,0.3082074258739461,0.2927151492255145,0.6061510556898684,0.6562832727874135,0.6628635355032755,0.2330210502391249,0.2747491648018912,0.7850307798666503,0.7958597929964106,0.5377824237113114,0.24184717150363375,0.7206570263270319
2,0.5420798522412268,0.5581162541729476,0.5652135555735467,-0.010251924114774491,0.3092535796929602,0.6974507460019901,0.7031071015033783,0.3337409449412795,0.2872624193911592,0.6277835000874689,0.6832520164327873,0.689112049898078,0.28733607513041126,0.2648421142703183,0.806547540324855,0.8129646960841412,0.5751083024169887,0.2318765911131544,0.7448997783788212
3,0.5338275018028724,0.5635678306732107,0.5755478344290461,-0.051588900878970056,0.3155170909392238,0.7113199805996224,0.7208061841219978,0.3130971528301164,0.29167883042110465,0.6374439056364165,0.6859638512709363,0.7033287274240283,0.25866126332094663,0.27011767653525137,0.8029695932994413,0.8143754599728261,0.5294343891008209,0.24402137916177957,0.7444667222851888
4,0.5397901484090039,0.5758373877017878,0.5866802193630658,-0.007182693354923275,0.30878345308937205,0.7106303840226792,0.711631627365668,0.4171627464114177,0.2686772553528746,0.6432338858622335,0.6980067969658932,0.7090224687683973,0.27580954891582066,0.2669752830517355,0.7977499809271688,0.7990879910480313,0.5814956832873278,0.2301270951625031,0.747878388946531
5,0.5074631106904429,0.5926551717120039,0.6064703096964911,0.08381813350670841,0.29450368829033,0.7158811640683456,0.7403145039211481,0.3934383678541574,0.2740909647227315,0.6542681678901747,0.7019496042496915,0.714276425167235,0.3214883715165089,0.2584183243881969,0.7675566433307155,0.7986629588334881,0.4903414995455213,0.25395538167842824,0.7347531237902035
6,0.4958632864121698,0.5560488080741474,0.5953022102201835,-0.20403426879737663,0.33761312059643067,0.6627242540798696,0.7195299800352561,0.10701284161104607,0.33256754032741,0.6093865310770085,0.6672350142682872,0.7080293803173163,0.08162512956859325,0.3006454630240344,0.773168829153905,0.8168190160206154,0.3845563218169358,0.27906922225436487,0.7202019217110961
7,0.5017712350584503,0.6304378486597,0.639055680972293,0.23046416964098704,0.26990710385900724,0.763881025547969,0.7678343575008307,0.5149152691292134,0.24511283542796114,0.6971594371038345,0.7189930937274976,0.7256056072467953,0.4063930235632963,0.2417097431108123,0.8121642495079717,0.8203722749067445,0.6077936477418514,0.22277943398396644,0.7655786716177346
8,0.4707430957092179,0.6382143415488108,0.6444300273645704,0.16502965898146538,0.2811482708864763,0.7527934933073692,0.7673966263304639,0.38794272117538087,0.2753298417643651,0.69550391742809,0.7024025594511659,0.7115460865429724,0.29605164832342157,0.2632176799012611,0.800239457901724,0.8188854578713728,0.4945639491522358,0.2529012012406092,0.751321008676445
9,0.450676823210003,0.6673096436658913,0.6694250526937462,0.3028136207101678,0.25690605438043657,0.7896984418007885,0.7928532781291789,0.5793386379413266,0.22825671538214573,0.7285040427333399,0.7140270857153849,0.7147519924591073,0.40153205310375006,0.2426973901569901,0.8050230239881762,0.8087029967537332,0.6104898772771671,0.22201236281129197,0.7595250548517805
10,0.43673682391134083,0.6794197742473451,0.6800956534731813,0.35495034212956167,0.2471134971503245,0.7976717981589172,0.8007928623785514,0.6251522001834764,0.2154689695248188,0.7385457862031312,0.7182528735106304,0.719181761738505,0.4227764553966926,0.2383508347753501,0.8051811419019246,0.8068905339579496,0.6324649653429463,0.21565878615368833,0.7617170077062775
11,0.44338395306442535,0.6724772491852682,0.6879997987293585,0.17626787446403436,0.2792498150602681,0.8042040235756562,0.811848004646508,0.5582787083208666,0.2339006444272918,0.7383406363804622,0.7147074715569822,0.7394112383623558,0.26115727994637095,0.26966256293973023,0.8104350052198213,0.8184705173821752,0.5701100689568341,0.2332364492074298,0.7625712383884018
12,0.42240422932255983,0.6742663926104535,0.7073379605360752,0.22698144040119916,0.2705171808420467,0.7825444125737085,0.8243409541844073,0.5088969481020728,0.24662867410206066,0.728405402592081,0.6958544428719355,0.7268328069891463,0.29579733576890044,0.2632652213975638,0.7663072597431592,0.8146864790226491,0.47862825870410575,0.2568570726919076,0.7310808513075473
13,0.4049306712471522,0.7180670182947947,0.7236738160432753,0.37738939654006587,0.24277733993758624,0.8261296876518494,0.8278363569705153,0.6432011594761468,0.2102175493044504,0.7720983529733221,0.6792118027315488,0.6925142024237364,0.2548728831137379,0.27080697308346185,0.7893761101300651,0.7917086832457543,0.5474916534122345,0.2392935990461891,0.734293956430807
14,0.4127522747740786,0.7362985479224341,0.7382834968117649,0.4308950891963935,0.2321111796843988,0.8396352856475776,0.8400674915198507,0.6880916766804058,0.19654895253442917,0.7879669167850059,0.7219083337065454,0.7238421827796793,0.4135440238600221,0.24024943041046268,0.8214034556426155,0.8220464955408503,0.6562025542452732,0.20857829230139893,0.7716558946745804
15,0.37931326547494304,0.7340033376678581,0.7458050131770453,0.35396235591107283,0.2473026696523579,0.8277987998770773,0.8430508763560158,0.5791612338840687,0.22830484126515235,0.7809010687724677,0.6990136067914241,0.7094687607787847,0.2770216239847956,0.2667517716831865,0.810993421516345,0.8246360351422507,0.5395963502093031,0.24137215252593758,0.7550035141538846
16,0.3743256035650897,0.7530506037708876,0.7653967038209613,0.4054168729516451,0.23724997898765102,0.8456720790630022,0.8564483193404814,0.64363730690729,0.21008902607258562,0.7993613414169449,0.6825444396095863,0.6899069702485474,0.2641525793815096,0.2691153961362021,0.7990845481117399,0.8117216479440201,0.54182333344067,0.2407876835206742,0.7408144938606631
17,0.383443137901461,0.774083703555095,0.7881775329560893,0.5564769485628176,0.20490756410070002,0.8356706683452682,0.8609736245977552,0.6622484718206292,0.2045294794219326,0.8048771859501815,0.6675450303977842,0.6861616255936704,0.3758965560674098,0.2478408832537239,0.7731164500750948,0.8122554722111236,0.5299865763673863,0.2438781631597449,0.7203307402364395
18,0.34689245557683146,0.7852317379221257,0.7910899868793402,0.5110883284157155,0.21513699334372016,0.8573289026159548,0.865850927171541,0.6746356283354771,0.20074384994952946,0.8212803202690403,0.6894444341210658,0.6931986117024924,0.3163032057492535,0.2594038577078796,0.7988864899320282,0.8076130364288692,0.5455109129953783,0.2398167506727292,0.744165462026547
