epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.710969331152628,0.3131000737616563,0.3179890687277773,-0.5491676880645366,0.30360558330203874,0.5437479318687176,0.5923825745647641,-0.25768538767311777,0.3183893314242392,0.42842400281518694,0.36444481917090116,0.3826064588233151,-0.5754955990699404,0.2863265571985687,0.5484441024967537,0.6236094611119006,-0.30367774674020453,0.3128460037872439,0.4564444608338274
2,0.6257937055004656,0.3386242415216801,0.34896973590071884,-0.3313426713490777,0.2814527295995344,0.633326108455343,0.6448447138683938,0.24725733380725223,0.2463177823729793,0.4859751749885115,0.3700037868636479,0.40432102928109726,-0.3993054604172108,0.26984184559528307,0.6277277725967794,0.6587681566923367,0.21002449366379727,0.24352990456893203,0.4988657797302136
3,0.5826234189121604,0.35993581932639435,0.36720195536731903,-0.4397790580241152,0.2926903911939058,0.6797497597508103,0.693160948662648,0.24246514341637504,0.24710060565343384,0.5198427895386023,0.3973683550925367,0.4239636766754436,-0.47580455520546105,0.2771197365021444,0.6959085607178521,0.7055651144327993,0.27302591835375345,0.2336172725843387,0.5466384579051944
4,0.5767737490690349,0.41089950683618265,0.4172886261563433,-0.33956800281473054,0.28232082965171745,0.6685600431012599,0.716178383464717,0.20744515412225495,0.2527476709407892,0.5397297749687213,0.4689736377554683,0.4763499450081542,-0.2871526208159241,0.258802255405703,0.6517256616334272,0.7346075311339177,0.11659378654062813,0.25752874438100803,0.5603496496944478
5,0.5367018555965591,0.4241143927125841,0.43844932363474454,-0.09745739706517464,0.2555373425010765,0.7421088929668574,0.7441355166571202,0.5104332516955864,0.19864537397050414,0.5831116428397207,0.4482257992544104,0.45355901455395903,-0.07510073450020815,0.236525306222205,0.7196881769309627,0.7215349579729028,0.4675979270327175,0.19992419431076444,0.5839569880926865
6,0.5116873267284237,0.43153169043110373,0.43342551239744087,-0.09300316138165754,0.25501824224927416,0.7156748083955264,0.7662718996987484,0.3829699603799853,0.2230106755820001,0.5736032494133151,0.4436349089880154,0.45442795751533543,-0.1365059409541125,0.2431861791356536,0.6692232306502596,0.7415601284224748,0.2457040705444885,0.23796679839022328,0.5564290698191374
7,0.5147320022506099,0.421610010615705,0.43045770254083005,-0.39670922371306694,0.28827935356349876,0.7269770328215516,0.7548160730380925,0.3237695568946962,0.23346396583377296,0.5742935217186282,0.4310218364484702,0.4597481206164112,-0.5230486333882416,0.2815204316863483,0.6802317689257492,0.7310797902580862,0.16452055862875647,0.25044557885913493,0.5556268026871097
8,0.5006725456882432,0.4561536313524874,0.4651287368253664,-0.12558011512593303,0.2587907474793973,0.7663583971033116,0.7685064658557913,0.4967832146261322,0.20139563751986606,0.6112560142278994,0.4744116774909037,0.47638193063489875,-0.12338159202271615,0.24177794709156195,0.7408711689673626,0.7464014921437271,0.4333529714486928,0.20625372152735064,0.6076414232291332
9,0.5045374360077542,0.49665440339666594,0.4975048265408717,0.014958607001954727,0.24209609215645642,0.7672904317300608,0.7728037874813427,0.49052644715466465,0.20264380037968246,0.6319724175633634,0.46991246774153217,0.47064279165721723,-0.10321216149352042,0.23959765020745474,0.7304753350759543,0.7344791838571103,0.3982001647089517,0.21255509416787238,0.6001939014087432
10,0.4976104862354368,0.4974765359957424,0.5057187981367308,0.054539196198502005,0.23718231485771307,0.7771472852811863,0.789172139697122,0.5583915886375781,0.18866492524728556,0.6373119106384644,0.4551453200547273,0.4789178429906783,-0.11916757423205904,0.2413240435136832,0.7123857279654013,0.741365513225078,0.4036111640010136,0.21159735672293759,0.5837655240100643
