epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.6784383056800036,0.3606719564258544,0.36949921201980307,-0.058139454643296506,0.2434754782979294,0.636641019650536,0.6723373153240644,0.27447284482365286,0.2389363919892684,0.4986564880381952,0.26085029093384055,0.2788508390559754,-0.16915197934960546,0.2771074921407475,0.5668097214589725,0.5926737467812534,0.14812636712754323,0.2657791757319001,0.41383000619640653
2,0.58010193146219,0.4075522888732356,0.40786300354463356,-0.21655291570060653,0.2610653751341332,0.7146498247385445,0.7182013003756895,0.36951232193037264,0.22273771863722056,0.5611010568058901,0.31125816920069865,0.31583461767703114,-0.31945468523156184,0.2943811673353921,0.6570362152789802,0.6602334902315514,0.2496676922079082,0.24943660419637192,0.4841471922398394
3,0.5549505212265026,0.3958278834826496,0.4108098994554469,-0.3840023713420153,0.2784531855847196,0.6412151910193682,0.7263875637796767,-0.026595114022468502,0.28422027933063787,0.5185215372510089,0.32454342726095686,0.3266681743011799,-0.38895960099309956,0.3020352212888571,0.5909683985042513,0.6586683208117293,-0.15145959360622063,0.30899945495278075,0.4577559128826041
4,0.5413742575827232,0.44037439841153053,0.44089836309786967,-0.14126261020863384,0.2528579241235997,0.7133300736119447,0.7273238022137832,0.3823476029113645,0.22045884667438698,0.5768522360117376,0.33676629349970655,0.34278079693907837,-0.26219337157663225,0.287922583727211,0.6504092310546132,0.6619217902459901,0.24533661349899138,0.25015546906749125,0.4935877622771599
5,0.5389018377775321,0.41733789146896666,0.44334630898838645,-0.517737612731554,0.2915963759176245,0.7084030657693628,0.7358537287943158,0.21274943368835164,0.24889258385774185,0.5628704786191647,0.2911142794384599,0.3182707727579588,-0.7081613222433194,0.3349478737920907,0.6390288418178001,0.6616139357095185,0.05837050084133266,0.27943023105659476,0.46507156062813
6,0.5150457486903562,0.46873645170824024,0.4736362562349123,0.02717564546674267,0.233453823331687,0.7443126295457133,0.7522933590548828,0.45303618442404725,0.20746018637456876,0.6065245406269768,0.3619507775457994,0.3683709751741609,-0.07974457034207205,0.2663013068581669,0.6913466203717937,0.696437833559019,0.3560157560172762,0.23108458879429591,0.5266486989587966
7,0.518964236345459,0.47565848846129766,0.4772649829540513,0.02043671197887864,0.2342610166669569,0.756783070945467,0.7751492886397943,0.5163869133935677,0.19507629007039165,0.6162207797033823,0.3341425543501434,0.33965322763244177,-0.16210973299694564,0.27627166979304063,0.6886537436825698,0.702973684431127,0.38057877821001085,0.2266346984216343,0.5113981490163566
8,0.48685368939229123,0.4570692465436001,0.461128469062792,-0.24286154100639812,0.263873117679493,0.7336199027789585,0.7734450673309676,0.38336503930714017,0.2202771949046513,0.5953445746612793,0.34047689068182124,0.3424986631391355,-0.3828835727499169,0.3013738680225793,0.6719775698777893,0.7026058294263389,0.24832222270461712,0.2496601445027733,0.5062272302798053
9,0.4720665399105318,0.46270275165679364,0.48528150759835215,-0.2643858408783972,0.2661482319652411,0.7616010051194833,0.7670360512330701,0.46641731822566945,0.20490677977408572,0.6121518783881384,0.3579114751975408,0.3619189674175593,-0.33368186542804534,0.29596401229415126,0.6848554399773743,0.6884923582720551,0.30311867042795415,0.24038799588213536,0.5213834575874575
10,0.4688907060280573,0.5306155999494726,0.5315356878560699,0.10884704767124209,0.2234394731669019,0.7671633046944776,0.7898001319394785,0.540752603872924,0.19009855547712215,0.648889452321975,0.38100948045896615,0.38875467433713984,-0.08434190868802438,0.2668676337598042,0.6885787402050312,0.7062038295360996,0.3908916601298329,0.22474013377285218,0.5347941103319986
