epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.2149161182540602,0.5517305678672346,0.39498839813118825,0.5517305678672346,0.46032716037767624,"[[28189     0  5345     0]
 [ 7851     0  1615     0]
 [ 6233     0 10276     0]
 [ 5218     0  4990     0]]",0.5419859430322888,0.38472049247205725,0.5419859430322888,0.4494723683510513,"[[7754    0 1419    0]
 [2617    0  511    0]
 [1856    0 2502    0]
 [1241    0 1023    0]]"
2,1.0985046266810286,0.572643688053129,0.40773807706222703,0.572643688053129,0.4731213814720212,"[[30610     0  2924     0]
 [ 8184     0  1282     0]
 [ 7196     0  9313     0]
 [ 6084     0  4124     0]]",0.5532420863499445,0.3936930982199792,0.5532420863499445,0.45521888655032355,"[[8166    0 1007    0]
 [2718    0  410    0]
 [2055    0 2303    0]
 [1648    0  616    0]]"
3,1.0746248257824402,0.5541259664070456,0.5441668745871983,0.5541259664070456,0.4685094979239859,"[[26295     0  7239     0]
 [ 6978    31  2457     0]
 [ 4203     0 12306     0]
 [ 3961     0  6247     0]]",0.5416688685726365,0.3945873581406201,0.5416688685726365,0.4553841462053405,"[[7251    0 1922    0]
 [2286    0  842    0]
 [1359    0 2999    0]
 [ 926    0 1338    0]]"
4,1.0482418918190115,0.5658160850294763,0.49267467275382076,0.5658160850294763,0.5018084780305724,"[[25730   910  6894     0]
 [ 5773  1311  2382     0]
 [ 3926   177 12406     0]
 [ 3881    48  6279     0]]",0.5384981239761137,0.46611113936352594,0.5384981239761137,0.47673399984528997,"[[6858  355 1960    0]
 [2028  299  801    0]
 [1228   97 3033    0]
 [ 807    6 1451    0]]"
5,1.0360175562569123,0.5818236585050992,0.5096943607638615,0.5818236585050992,0.5009616791008695,"[[27776   284  5474     0]
 [ 6808   604  2054     0]
 [ 4281    45 12183     0]
 [ 4421     0  5787     0]]",0.550652644929451,0.4691884874023652,0.550652644929451,0.4707542294399586,"[[7402  100 1671    0]
 [2259  114  755    0]
 [1403   51 2904    0]
 [1087    0 1177    0]]"
6,1.0257532021516929,0.5895836022777802,0.5026269706345897,0.5895836022777802,0.5097009509924174,"[[28623   446  4465     0]
 [ 6930   819  1717     0]
 [ 4717   130 11662     0]
 [ 4832    25  5351     0]]",0.5542990012154521,0.4635607186998632,0.5542990012154521,0.47482240101650636,"[[7597  163 1413    0]
 [2420  160  548    0]
 [1549   77 2732    0]
 [1306    0  958    0]]"
7,1.0161015958555284,0.5963107993746145,0.5086628760074102,0.5963107993746145,0.5111916282682717,"[[29499   308  3727     0]
 [ 7326   662  1478     0]
 [ 4976   121 11412     0]
 [ 5134     9  5065     0]]",0.5543518469587275,0.4558555832129535,0.5543518469587275,0.4694023239907588,"[[7827  123 1223    0]
 [2589  110  429    0]
 [1735   70 2553    0]
 [1321    0  943    0]]"
8,0.9946553707122803,0.5942022749114276,0.5184305573756672,0.5942022749114276,0.5097800900145504,"[[28457   236  4841     0]
 [ 7097   533  1836     0]
 [ 4022    51 12436     0]
 [ 4093     0  6115     0]]",0.5505997991861755,0.4563822142179442,0.5505997991861755,0.4675926307687432,"[[7508   95 1570    0]
 [2450   79  599    0]
 [1480   46 2832    0]
 [ 957    0 1307    0]]"
9,0.9952638212187199,0.5998536942209217,0.5065410994982393,0.5998536942209217,0.520961994718281,"[[30627   719  2188     0]
 [ 7265  1312   889     0]
 [ 6357   271  9881     0]
 [ 6294    40  3874     0]]",0.5549331501347566,0.46509911670647625,0.5549331501347566,0.47576945788818564,"[[8060  255  858    0]
 [2583  251  294    0]
 [2049  119 2190    0]
 [1584    5  675    0]]"
10,0.9860287109428137,0.6092344765265287,0.5176979524750391,0.6092344765265287,0.5303882922150293,"[[29051   521  3962     0]
 [ 6666  1012  1788     0]
 [ 3884   214 12411     0]
 [ 4243    38  5927     0]]",0.5551973788511335,0.46744489111668364,0.5551973788511335,0.47947897461395234,"[[7530  178 1465    0]
 [2486  203  439    0]
 [1474  111 2773    0]
 [1028    3 1233    0]]"
