epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.208149395030964,0.5523755171921815,0.3918926751973751,0.5523755171921815,0.4569222111778444,"[[29449     0  4189     0]
 [ 8392     0  1592     0]
 [ 7311     0  9267     0]
 [ 5757     0  4133     0]]",0.5559029649595687,0.4003285039175027,0.5559029649595687,0.46546009835852237,"[[7651    0 1418    0]
 [1979    0  631    0]
 [1628    0 2661    0]
 [1333    0 1249    0]]"
2,1.1100459738560786,0.5636467399058354,0.4006253317060492,0.5636467399058354,0.4646640911261394,"[[30438     0  3200     0]
 [ 8644     0  1340     0]
 [ 7510     0  9068     0]
 [ 6161     0  3729     0]]",0.5675471698113208,0.4058621474868409,0.5675471698113208,0.4726292182273824,"[[7940    0 1129    0]
 [2160    0  450    0]
 [1701    0 2588    0]
 [1459    0 1123    0]]"
3,1.074079026574613,0.5654444285918105,0.40349869128794374,0.5654444285918105,0.4707585211172943,"[[29067     0  4571     0]
 [ 8380     0  1604     0]
 [ 6013     0 10565     0]
 [ 4842     0  5048     0]]",0.5666307277628032,0.4088495884654508,0.5666307277628032,0.4749497409983251,"[[7633    0 1436    0]
 [2142    0  468    0]
 [1411    0 2878    0]
 [1260    0 1322    0]]"
4,1.0551837377709028,0.5510343843629619,0.5441225281716817,0.5510343843629619,0.4676896739899549,"[[26372     3  7263     0]
 [ 7405   145  2434     0]
 [ 4473     0 12105     0]
 [ 3540     0  6350     0]]",0.5562264150943397,0.41293342999621896,0.5562264150943397,0.47079426987747935,"[[7015    0 2054    0]
 [1972    0  638    0]
 [ 986    0 3303    0]
 [1027    0 1555    0]]"
5,1.0450256443268393,0.5793408474818091,0.4990834858584838,0.5793408474818091,0.49550432969246105,"[[29522   314  3802     0]
 [ 7988   692  1304     0]
 [ 6073   113 10392     0]
 [ 4856    17  5017     0]]",0.5797304582210243,0.4882780236210114,0.5797304582210243,0.4955638477298213,"[[7776  109 1184    0]
 [2083  137  390    0]
 [1424   24 2841    0]
 [1507    0 1075    0]]"
6,1.0319101209165065,0.5823512626622913,0.5433310700964326,0.5823512626622913,0.4873402724785097,"[[30578    20  3040     0]
 [ 8550   259  1175     0]
 [ 6593     5  9980     0]
 [ 5422     0  4468     0]]",0.5845283018867925,0.5416390228025083,0.5845283018867925,0.4892385400893189,"[[8121    0  948    0]
 [2207   36  367    0]
 [1598    5 2686    0]
 [1579    0 1003    0]]"
7,1.014470083753734,0.5841061492366957,0.5030603341105322,0.5841061492366957,0.5047791863810636,"[[28638   382  4618     0]
 [ 7495   835  1654     0]
 [ 4934   177 11467     0]
 [ 4327    26  5537     0]]",0.5894878706199461,0.5083702860325581,0.5894878706199461,0.510136275851212,"[[7599  112 1358    0]
 [1947  197  466    0]
 [1117   33 3139    0]
 [1228    0 1354    0]]"
8,0.9934739773748907,0.5754886574404338,0.6241757871246563,0.5754886574404338,0.5092823517068075,"[[29684  2357  1597     0]
 [ 6959  2245   780     0]
 [ 7744   435  8399     0]
 [ 6401   103  3378     8]]",0.5665768194070081,0.47221058552077816,0.5665768194070081,0.5021447269011845,"[[7790  791  488    0]
 [1949  493  168    0]
 [1942  120 2227    0]
 [1777   46  759    0]]"
9,0.9733672043270379,0.5956627193608218,0.5852590837806845,0.5956627193608218,0.5236605992591585,"[[28129   627  4821    61]
 [ 6847  1140  1991     6]
 [ 3970   198 12380    30]
 [ 3877    34  5878   101]]",0.603989218328841,0.5747177376972331,0.603989218328841,0.5315424637803953,"[[7467  171 1430    1]
 [1794  305  511    0]
 [ 777   77 3424   11]
 [1123   15 1436    8]]"
10,0.9668181855832377,0.5968897132258525,0.5024552464419578,0.5968897132258525,0.5260121538892791,"[[29563  1300  2775     0]
 [ 6968  1730  1286     0]
 [ 5809   226 10543     0]
 [ 4889    51  4950     0]]",0.5932075471698113,0.4907893344124977,0.5932075471698113,0.5222627586259682,"[[7788  412  869    0]
 [1914  375  321    0]
 [1352   96 2841    0]
 [1471   17 1094    0]]"
11,0.9572675127612531,0.6034384362961907,0.5866328154624564,0.6034384362961907,0.5361054709144141,"[[28642   851  3974   171]
 [ 6716  1321  1907    40]
 [ 4266   212 12042    58]
 [ 4094    55  5451   290]]",0.6040970350404312,0.5698553501734134,0.6040970350404312,0.5330279323317392,"[[7669  216 1176    8]
 [1757  335  518    0]
 [ 999   88 3183   19]
 [1254   15 1294   19]]"
12,0.9475912500249326,0.6020259666143529,0.5826405811797508,0.6020259666143529,0.5385434752176165,"[[30050  1306  2162   120]
 [ 7036  1747  1136    65]
 [ 6188   225  9962   203]
 [ 5510    41  3902   437]]",0.5960646900269542,0.565312291191056,0.5960646900269542,0.531821315872722,"[[7977  375  672   45]
 [1840  402  368    0]
 [1562   88 2581   58]
 [1644   18  823   97]]"
13,0.9397288188119788,0.6108574689684692,0.6365023844551067,0.6108574689684692,0.5580824230390403,"[[26649  2403  4547    39]
 [ 4939  2623  2422     0]
 [ 2675   507 13393     3]
 [ 3072   135  6533   150]]",0.5794609164420486,0.5826875203568082,0.5794609164420486,0.5237233743397373,"[[6787  836 1444    2]
 [1573  541  496    0]
 [ 747  125 3417    0]
 [1149   48 1381    4]]"
14,0.9261009567294303,0.6166214866600086,0.5934890215949664,0.6166214866600086,0.5606932449848946,"[[28842  1073  3350   373]
 [ 6357  1711  1802   114]
 [ 4126   187 11928   337]
 [ 4299    54  4799   738]]",0.6163342318059299,0.5655780516748709,0.6163342318059299,0.5503019296288694,"[[7797  265  987   20]
 [1669  346  588    7]
 [ 873   49 3208  159]
 [1348   22 1130   82]]"
15,0.9150447700817215,0.6271080039948638,0.6206942032827711,0.6271080039948638,0.580794600154932,"[[27602   383  4270  1383]
 [ 6247  1169  2173   395]
 [ 2105   142 13487   844]
 [ 2584    32  5578  1696]]",0.6102425876010782,0.6146136379672177,0.6102425876010782,0.559350149730304,"[[7215   33 1408  413]
 [1641  295  652   22]
 [ 506   40 3535  208]
 [ 920    0 1387  275]]"
16,0.906255318447292,0.6350263946354687,0.6167010454700381,0.6350263946354687,0.591542586309642,"[[28282   765  3557  1034]
 [ 5975  1588  2091   330]
 [ 2587   244 12960   787]
 [ 3148    42  5021  1679]]",0.6179514824797844,0.5830191523261384,0.6179514824797844,0.5603789671319929,"[[7571  156 1097  245]
 [1681  328  594    7]
 [ 595   43 3405  246]
 [1019    0 1404  159]]"
17,0.90274136087412,0.6189756027964046,0.6265699561207765,0.6189756027964046,0.5678607650877417,"[[26108   814  6241   475]
 [ 5214  1784  2921    65]
 [ 1285   181 14969   143]
 [ 1894    44  7429   523]]",0.5963342318059299,0.6263198143303242,0.5963342318059299,0.5385124347525325,"[[6786  162 2072   49]
 [1457  350  803    0]
 [ 389   44 3847    9]
 [ 714   14 1775   79]]"
18,0.8976068794727325,0.6296047938364959,0.6147181651737392,0.6296047938364959,0.5808384991179053,"[[27858  1132  3950   698]
 [ 5579  1928  2445    32]
 [ 2671   154 13422   331]
 [ 3092    43  5834   921]]",0.6027493261455525,0.5843378204302402,0.6027493261455525,0.5453838456265606,"[[7331  211 1404  123]
 [1695  367  534   14]
 [ 833   46 3341   69]
 [1018    0 1422  142]]"
19,0.8941578842328091,0.6539306605792552,0.6484373942753747,0.6539306605792552,0.6077625711492464,"[[29182   300  3037  1119]
 [ 6316  1275  1924   469]
 [ 2356   165 13192   865]
 [ 2973    34  4698  2185]]",0.6339622641509434,0.6306594675778452,0.6339622641509434,0.5813522656464759,"[[7822   37  967  243]
 [1747  304  559    0]
 [ 699   45 3252  293]
 [1045   11 1144  382]]"
20,0.8725336263518879,0.6524611214153232,0.638234076561139,0.6524611214153232,0.6090803224054219,"[[29752   690  2427   769]
 [ 6354  1978  1344   308]
 [ 3395   193 12213   777]
 [ 3842    62  4198  1788]]",0.6236118598382749,0.5936925201930974,0.6236118598382749,0.5690114909672481,"[[7930  131  784  224]
 [1769  357  482    2]
 [ 911   48 3012  318]
 [1336   22  955  269]]"
21,0.8725769412744779,0.6613496932515337,0.6525147426149757,0.6613496932515337,0.6306194695723838,"[[28857   570  2441  1770]
 [ 5655  1911  1598   820]
 [ 2210   214 12645  1509]
 [ 2676    56  4217  2941]]",0.6267924528301887,0.609774977203067,0.6267924528301887,0.5886289180334652,"[[7601  161  849  458]
 [1654  371  563   22]
 [ 727   47 3071  444]
 [ 989   18  991  584]]"
22,0.8648471036964148,0.6553431302610929,0.6714597227254321,0.6553431302610929,0.6260348357390352,"[[26878   621  4601  1538]
 [ 4597  1984  2966   437]
 [  997   144 14703   734]
 [ 1318    32  6172  2368]]",0.5988140161725067,0.6056576924877953,0.5988140161725067,0.565933566626973,"[[6677  189 1677  526]
 [1429  359  769   53]
 [ 485   44 3582  178]
 [ 485   20 1587  490]]"
23,0.8528233162425131,0.6732058781566558,0.6635491485575126,0.6732058781566558,0.6385989284880301,"[[30002   455  1623  1558]
 [ 6181  1849  1283   671]
 [ 2704   210 12314  1350]
 [ 2854    66  3950  3020]]",0.6337466307277628,0.6144332469513167,0.6337466307277628,0.5852215353321775,"[[7976  110  695  288]
 [1816  352  432   10]
 [ 865   47 2987  390]
 [1351   18  772  441]]"
24,0.8399991299574676,0.6579112569553431,0.6725831730698719,0.6579112569553431,0.6222964350042199,"[[27589   401  4172  1476]
 [ 4936  1741  2955   352]
 [ 1090   143 14666   679]
 [ 1438    38  6297  2117]]",0.6010242587601078,0.6260373733829899,0.6010242587601078,0.5663845751102774,"[[6791   85 1766  427]
 [1502  360  728   20]
 [ 593   46 3496  154]
 [ 542    0 1538  502]]"
25,0.833187072638892,0.6822656584391497,0.6868746391333728,0.6822656584391497,0.6525706134652567,"[[28667   522  3140  1309]
 [ 5111  2152  2183   538]
 [ 1428   165 14024   961]
 [ 1803    34  5076  2977]]",0.6221563342318059,0.6263493482803815,0.6221563342318059,0.5932519039400483,"[[7082  147 1276  564]
 [1496  420  655   39]
 [ 557   47 3350  335]
 [ 581   20 1292  689]]"
26,0.8131089529290227,0.68262234270224,0.6793462922002491,0.68262234270224,0.6451742396553267,"[[30034   293  2264  1047]
 [ 6006  1729  1712   537]
 [ 2065   214 13086  1213]
 [ 2682    65  4147  2996]]",0.6262533692722372,0.6116428690221721,0.6262533692722372,0.5838405710308319,"[[7588  125  987  369]
 [1714  378  498   20]
 [ 692   47 3186  364]
 [ 994   20 1103  465]]"
27,0.8166774811326933,0.6722499643315737,0.6845764986300864,0.6722499643315737,0.640129855486289,"[[28199   311  3297  1831]
 [ 5343  1764  2437   440]
 [ 1410   136 14122   910]
 [ 1660    20  5177  3033]]",0.6115363881401618,0.6336378712701055,0.6115363881401618,0.5818188218558784,"[[6918   45 1447  659]
 [1675  360  544   31]
 [ 711   45 3252  281]
 [ 645    2 1121  814]]"
28,0.7942644684108471,0.681809102582394,0.6936635236335787,0.681809102582394,0.6656138465408579,"[[27054   694  3052  2838]
 [ 4342  2591  2016  1035]
 [  777   195 14285  1321]
 [ 1189    56  4787  3858]]",0.5992452830188679,0.6098719211206143,0.5992452830188679,0.5850985704423181,"[[6551  282 1293  943]
 [1346  516  537  211]
 [ 551   57 3209  472]
 [ 362   20 1360  840]]"
29,0.7905826987015886,0.7036524468540448,0.687960959388865,0.7036524468540448,0.6728218938831296,"[[30171   837  1692   938]
 [ 5087  2801  1688   408]
 [ 1614   341 13748   875]
 [ 2395   287  4609  2599]]",0.6369811320754717,0.6067809246221875,0.6369811320754717,0.5958993814654097,"[[7683  275  890  221]
 [1509  515  584    2]
 [ 723   77 3226  263]
 [1071  152  967  392]]"
30,0.7897241726473979,0.6838208018262234,0.6821967650983239,0.6838208018262234,0.6419513447031623,"[[31859   220   752   807]
 [ 6755  1698  1109   422]
 [ 3246   222 11444  1666]
 [ 3578    11  3373  2928]]",0.6150404312668464,0.5969675857264578,0.6150404312668464,0.5681757630364387,"[[8135  126  610  198]
 [1861  384  298   67]
 [1225   47 2437  580]
 [1464   20  645  453]]"
31,0.7660427967474258,0.6773719503495506,0.6863118536573171,0.6773719503495506,0.618230754261821,"[[30340   171  2752   375]
 [ 6492  1469  1914   109]
 [ 1619   177 14369   413]
 [ 3339    12  5240  1299]]",0.6266846361185984,0.61475877279823,0.6266846361185984,0.561552304661918,"[[7839   54 1072  104]
 [1700  273  632    5]
 [ 739   46 3335  169]
 [1196    0 1208  178]]"
