epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.6811903096107115,0.3691090122611446,0.3837999917813462,-0.10296091923562356,0.4642026176022621,0.5455521833038081,0.5611383845143888,-0.031118215624351686,0.2611792953283756,0.4573305977824763,0.29476437064932637,0.311165858601288,-0.1877267044698392,0.49012691843151285,0.5726292228522307,0.5935591487561414,0.021628614954167458,0.25138119509252776,0.43369679675077855
2,0.6362247383738139,0.3789997687902382,0.40976974631056723,-0.10285912537581243,0.4641811961422323,0.5481102496854027,0.560433362451718,-0.008536419860089905,0.25830351088678816,0.46355500923782045,0.3057572483600084,0.33577935491314453,-0.1955035799282343,0.49172890184229895,0.5718932712180705,0.5894491220031939,0.03868192444545471,0.24918073911335084,0.43882525978903947
3,0.6026021005159401,0.41543573170078174,0.4265827460925327,-0.13145560914153376,0.4701606549555152,0.5567792408248403,0.5771847658862808,0.012766560603669541,0.25556092117054213,0.48610748626281103,0.3423637909315916,0.3542686789983707,-0.22986194467136412,0.49874490987935277,0.5720734934832994,0.5996302432533905,0.03885219684870711,0.24915867020436103,0.45721864220744546
4,0.5837292539786143,0.4353399215849661,0.44002075622825115,-0.1928256364272085,0.48274302226474347,0.5800531373066445,0.5811194417598406,0.16951856359723472,0.2343956139513009,0.5076965294458053,0.3427752452282836,0.34706014006503605,-0.33312292988171244,0.5192606275234097,0.5786513919802633,0.5811630799248166,0.16598247005203914,0.2320964538480152,0.46071331860427345
5,0.5768823517374245,0.45584271639069973,0.45645359105950684,-0.04401446856580482,0.4516279189651011,0.5908845326006587,0.5956298813308075,0.10555422704423634,0.2432548591105681,0.5233636244956792,0.3600585901325819,0.3620032674885498,-0.17107725095597104,0.48667951538542886,0.5926719684201893,0.6007150813130068,0.10455663765624401,0.24049163572472362,0.4763652792763856
6,0.5681711348424475,0.46353361104776947,0.4735528034637546,-0.04928660709155763,0.4527668143520946,0.5949398220080833,0.5990642270661583,0.16201019054542054,0.23545281381107167,0.5292367165279264,0.3704643023716665,0.38121665212009553,-0.17183942479360947,0.4868378627785379,0.5795488588681895,0.5873930298976895,0.12612758687628678,0.23757729336526337,0.475006580619928
7,0.5657640306346388,0.46871468326236604,0.4825640137031605,0.062179542371700536,0.428042975071643,0.5631996657367427,0.5830465339735058,0.1262594456581374,0.24042286224103998,0.5159571744995544,0.3665653624805484,0.3808476942051698,-0.06384891523419944,0.46386357650612026,0.5624240005542382,0.5913044069832503,0.10985526531834444,0.2397790466541117,0.4644946815173933
8,0.5421875726027661,0.4749054184375328,0.48254722119784776,-0.11618998190502894,0.46697817434600075,0.6143804394946293,0.6154052343238008,0.19361496706660564,0.2309700909815439,0.544642928966081,0.37651990660917495,0.38342823666391235,-0.2621820126219332,0.5052557771870235,0.595747978931743,0.598320130259735,0.15927797503627938,0.23302747429929693,0.48613394277045896
9,0.5422356938023165,0.5023752002704236,0.5061836446357985,-0.008135485441019386,0.4437996687098168,0.6094952855197917,0.6187877762012789,0.13669732259238743,0.23898247808016113,0.5559352428951077,0.39252187025310953,0.39692828158897075,-0.15888284646464435,0.48413899234050684,0.5833892174544145,0.5977831754784355,0.07111117773655617,0.24494173170656564,0.48795554385376205
10,0.5259241862469409,0.5102470462232481,0.5106123924140701,-0.01590998617511019,0.4455076208715917,0.6265307458225826,0.6281343359314046,0.2314534931207557,0.22548600529978693,0.5683888960229153,0.3912647584779524,0.3913755404257152,-0.18947447567845077,0.4904874032158995,0.5787615143392915,0.5826492213545236,0.13272186759490412,0.23667921141942866,0.4850131364086219
11,0.5298986440681549,0.5185063684836709,0.5193140849062672,-0.016528503907427883,0.4456432197132105,0.6322189355021707,0.6338321754998205,0.267324264336258,0.22016101601198687,0.5753626519929208,0.40391787558718756,0.4041748674088095,-0.18832681015585995,0.4902507225046396,0.5961571031241328,0.6002933951527903,0.1944676869512204,0.2280984839054523,0.5000374893556602
12,0.5272739418299801,0.5290199600205063,0.5301864314814863,0.023180584723204056,0.43685233798098194,0.6375624511999822,0.6378839981274346,0.2670345859067804,0.220204534305083,0.5832912056102443,0.4056090002964213,0.40713354406069496,-0.15859414526406912,0.48407868416750055,0.6041392013571664,0.6060355974956985,0.19827055672633065,0.22755942730291917,0.5048741008267938
13,0.5167362674173103,0.5341395258964833,0.5345716194543764,0.07071722293720917,0.4260901227776738,0.6392414970773248,0.6406729807167951,0.259469247672915,0.22133804283777817,0.5866905114869041,0.39904695410036295,0.40007316002258303,-0.12588871209507224,0.4771973542837676,0.5891850877683448,0.5928004648247056,0.1554728742447682,0.2335542191527403,0.49411602093435386
14,0.49911617902388056,0.5231198046949986,0.5250249082282202,0.0450372333766923,0.4319373329385808,0.6258095267092532,0.6416739380144304,0.16610362640393417,0.23487703659016906,0.574464665702126,0.3971699468920432,0.4004724884274022,-0.14396432869544062,0.4810126920407421,0.5735013675328112,0.5944338069365473,0.03555398359890494,0.24958580255650034,0.4853356572124272
15,0.5169581821884017,0.5521380578462839,0.5523301026395321,0.0818781909822589,0.4235236576804627,0.6479916997875703,0.6558152967830739,0.2993416391689254,0.2152968474617267,0.6000648788169272,0.4122591923761665,0.41246967286025565,-0.13982543514104395,0.4801417451536174,0.5864517522623777,0.5988548715873019,0.16859928474651975,0.2317320546919725,0.4993554723192721
16,0.4874103123165039,0.5496426937403723,0.5498826742488871,0.09481758752187108,0.4205286377777364,0.6386949191158943,0.6509334471307704,0.18577082600255157,0.23209075741624274,0.5941688064281333,0.39922112695531276,0.3997824690796166,-0.14318623828606225,0.480849078973104,0.5571773903543965,0.5749238807996442,-0.019769494022076506,0.2566444775207636,0.47819925865485463
17,0.4901054873523942,0.5811694069310168,0.5822029899628689,0.1318512398948526,0.41183627534352263,0.6656983416755669,0.6663228409618852,0.3206790115856082,0.2119932498621003,0.6234338743032919,0.43077523850249255,0.4309400512831396,-0.11213297714401871,0.47427327596050356,0.5786149632224642,0.5787159076350172,0.14164170020454592,0.235458959717604,0.5046951008624784
18,0.4742714774895863,0.5457432185042217,0.5690480101293918,-0.041850146748401595,0.45115954649271195,0.6761297344555516,0.6772624389576878,0.34499443486749104,0.20816466464716893,0.6109364764798866,0.4003763126955154,0.42047037712762386,-0.30278827867056823,0.5133188538629957,0.5975800419293682,0.5976539916465338,0.185873780888829,0.22931200216846184,0.49897817731244176
19,0.4660594696021942,0.5796151203490109,0.5806692087184745,0.10534803132115156,0.4180753709517904,0.667889589575816,0.6770318031526302,0.22998576907184098,0.22570121242954544,0.6237523549624134,0.4159952279812805,0.41639403907610545,-0.1707302501387804,0.4866074062648309,0.5738980777953793,0.586195939976256,0.0004465207346302513,0.2540878702972231,0.4949466528883299
