epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.2442175508514652,0.6739397172579354,0.45419474249770597,0.6739397172579354,0.5426655904212824,"[[12633     0     0     0]
 [ 1758     0     0     0]
 [ 2738     0     0     0]
 [ 1616     0     0     0]]",0.663925557238693,0.44079714555470895,0.663925557238693,0.5298279645229054,"[[3068    0    0    0]
 [ 577    0    0    0]
 [ 764    0    0    0]
 [ 212    0    0    0]]"
2,1.0311918539729545,0.6739397172579354,0.45419474249770597,0.6739397172579354,0.5426655904212824,"[[12633     0     0     0]
 [ 1758     0     0     0]
 [ 2738     0     0     0]
 [ 1616     0     0     0]]",0.663925557238693,0.44079714555470895,0.663925557238693,0.5298279645229054,"[[3068    0    0    0]
 [ 577    0    0    0]
 [ 764    0    0    0]
 [ 212    0    0    0]]"
3,0.9232413463476228,0.6749533208855695,0.5321588944862147,0.6749533208855695,0.5452898050098074,"[[12633     0     0     0]
 [ 1758     0     0     0]
 [ 2719     0    19     0]
 [ 1599     0    17     0]]",0.6684700281324388,0.6081416595316279,0.6684700281324388,0.5401247781970375,"[[3068    0    0    0]
 [ 577    0    0    0]
 [ 743    0   21    0]
 [ 212    0    0    0]]"
4,0.8598437045163255,0.7067484662576687,0.5744983830326592,0.7067484662576687,0.6335320246436438,"[[11955     0   678     0]
 [ 1523     0   235     0]
 [ 1445     0  1293     0]
 [  837     0   779     0]]",0.7281973598788141,0.6016228195899587,0.7281973598788141,0.6587239071757379,"[[2878    0  190    0]
 [ 510    0   67    0]
 [ 277    0  487    0]
 [  98    0  114    0]]"
5,0.8223166606290554,0.705841557748733,0.5763401671393212,0.705841557748733,0.6344947500667492,"[[11882     0   751     0]
 [ 1508     0   250     0]
 [ 1389     0  1349     0]
 [  793     0   823     0]]",0.7349058645314867,0.6081278886264572,0.7349058645314867,0.6654730020685663,"[[2882    0  186    0]
 [ 508    0   69    0]
 [ 250    0  514    0]
 [  98    0  114    0]]"
6,0.801757441061299,0.7026940517471326,0.57386974445792,0.7026940517471326,0.6317337570260637,"[[11848     0   785     0]
 [ 1503     0   255     0]
 [ 1414     0  1324     0]
 [  796     0   820     0]]",0.7331746375243454,0.60542488603828,0.7331746375243454,0.6629250739823465,"[[2893    0  175    0]
 [ 514    0   63    0]
 [ 269    0  495    0]
 [ 105    0  107    0]]"
7,0.7878346257820362,0.7046145638837024,0.5692560635469868,0.7046145638837024,0.6288885551081477,"[[12022     0   611     0]
 [ 1574     0   184     0]
 [ 1552     0  1186     0]
 [  880     0   736     0]]",0.7238692923609609,0.5948126340058721,0.7238692923609609,0.6514796761403577,"[[2914    0  154    0]
 [ 526    0   51    0]
 [ 333    0  431    0]
 [ 114    0   98    0]]"
8,0.7770434267879501,0.7050946919178448,0.599469687297278,0.7050946919178448,0.6456674622190061,"[[11440     0  1193     0]
 [ 1283     0   475     0]
 [  961     0  1777     0]
 [  539     0  1077     0]]",0.73274183077256,0.6154395453449256,0.73274183077256,0.6679923374186606,"[[2804    0  264    0]
 [ 466    0  111    0]
 [ 182    0  582    0]
 [  80    0  132    0]]"
9,0.7724117454959125,0.7015737530008002,0.6116432311101874,0.7015737530008002,0.6482758798235554,"[[11196     0  1437     0]
 [ 1156     0   602     0]
 [  783     0  1955     0]
 [  421     0  1195     0]]",0.7329582341484527,0.6267269135997174,0.7329582341484527,0.672073168899594,"[[2753    0  315    0]
 [ 410    0  167    0]
 [ 130    0  634    0]
 [  71    0  141    0]]"
10,0.759083871616096,0.7065350760202721,0.5858850345081676,0.7065350760202721,0.6402822009397761,"[[11718     0   915     0]
 [ 1425     0   333     0]
 [ 1212     0  1526     0]
 [  651     0   965     0]]",0.737286301666306,0.6126122421324662,0.737286301666306,0.6691498522626848,"[[2860    0  208    0]
 [ 498    0   79    0]
 [ 217    0  547    0]
 [  92    0  120    0]]"
