epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.2086271265657937,0.6728444802578566,0.4527196946134652,0.6728444802578566,0.541257361286426,"[[12525     0     0     0]
 [ 2012     0     0     0]
 [ 2660     0     0     0]
 [ 1418     0     0     0]]",0.6684908440328352,0.44688000855573246,0.6684908440328352,0.5356697163235232,"[[3176    0    0    0]
 [ 323    0    0    0]
 [ 842    0    0    0]
 [ 410    0    0    0]]"
2,1.0072495438219087,0.6728444802578566,0.4527196946134652,0.6728444802578566,0.541257361286426,"[[12525     0     0     0]
 [ 2012     0     0     0]
 [ 2660     0     0     0]
 [ 1418     0     0     0]]",0.6684908440328352,0.44688000855573246,0.6684908440328352,0.5356697163235232,"[[3176    0    0    0]
 [ 323    0    0    0]
 [ 842    0    0    0]
 [ 410    0    0    0]]"
3,0.9124609464552345,0.6732205210851464,0.5957855141137716,0.6732205210851464,0.5421291662569662,"[[12525     0     0     0]
 [ 2012     0     0     0]
 [ 2653     0     7     0]
 [ 1418     0     0     0]]",0.6684908440328352,0.44688000855573246,0.6684908440328352,0.5356697163235232,"[[3176    0    0    0]
 [ 323    0    0    0]
 [ 842    0    0    0]
 [ 410    0    0    0]]"
4,0.8471381363829946,0.7049153908138598,0.5660318577379767,0.7049153908138598,0.6266095862430534,"[[11954     0   571     0]
 [ 1738     0   274     0]
 [ 1492     0  1168     0]
 [  897     0   521     0]]",0.6983792885708272,0.5824261474115738,0.6983792885708272,0.634250308841064,"[[2929    0  247    0]
 [ 290    0   33    0]
 [ 453    0  389    0]
 [ 249    0  161    0]]"
5,0.8113627621555716,0.7053988718775182,0.5769841121976709,0.7053988718775182,0.634738882208276,"[[11682     0   843     0]
 [ 1602     0   410     0]
 [ 1211     0  1449     0]
 [  753     0   665     0]]",0.6983792885708272,0.5992097853560308,0.6983792885708272,0.6444627258121823,"[[2824    0  352    0]
 [ 247    0   76    0]
 [ 348    0  494    0]
 [ 197    0  213    0]]"
6,0.7930717586986418,0.7040021488047273,0.5674777425674906,0.7040021488047273,0.6277503636883004,"[[11863     0   662     0]
 [ 1714     0   298     0]
 [ 1418     0  1242     0]
 [  892     0   526     0]]",0.6981688065670385,0.5858911787246361,0.6981688065670385,0.6368989525421469,"[[2904    0  272    0]
 [ 278    0   45    0]
 [ 429    0  413    0]
 [ 229    0  181    0]]"
7,0.7842198210518535,0.7116841257050766,0.5991014913190856,0.7116841257050766,0.6484432019903132,"[[11453     0  1072     0]
 [ 1420     0   592     0]
 [  865     0  1795     0]
 [  530     0   888     0]]",0.693959166491265,0.6218735965121578,0.693959166491265,0.6499625930771207,"[[2675    0  501    0]
 [ 218    0  105    0]
 [ 220    0  622    0]
 [ 152    0  258    0]]"
8,0.7674059413555192,0.7063658340048348,0.5661490698793179,0.7063658340048348,0.6260831903648812,"[[12006     0   519     0]
 [ 1846     0   166     0]
 [ 1517     0  1143     0]
 [  943     0   475     0]]",0.7021679646390233,0.5814841499660722,0.7021679646390233,0.6337177936379911,"[[2985    0  191    0]
 [ 300    0   23    0]
 [ 491    0  351    0]
 [ 243    0  167    0]]"
9,0.7742767977278407,0.7130271286596831,0.596824891920765,0.7130271286596831,0.6481874734966954,"[[11505     0  1020     0]
 [ 1491     0   521     0]
 [  892     0  1768     0]
 [  542     0   876     0]]",0.6964849505367291,0.6182975554681686,0.6964849505367291,0.6506063847745152,"[[2713    0  463    0]
 [ 223    0  100    0]
 [ 246    0  596    0]
 [ 154    0  256    0]]"
10,0.7688437938326742,0.7092130002686006,0.5846110167853318,0.7092130002686006,0.6405985526578569,"[[11631     0   894     0]
 [ 1590     0   422     0]
 [ 1089     0  1571     0]
 [  646     0   772     0]]",0.7027994106503894,0.6101353295824647,0.7027994106503894,0.651526390899039,"[[2794    0  382    0]
 [ 244    0   79    0]
 [ 297    0  545    0]
 [ 173    0  237    0]]"
11,0.7767874156919922,0.7186677410690303,0.6084475766063904,0.7186677410690303,0.6559818302545677,"[[11456     0  1069     0]
 [ 1405     0   607     0]
 [  738     0  1922     0]
 [  464     0   954     0]]",0.6929067564723216,0.6247951724912216,0.6929067564723216,0.6503739514431468,"[[2667    0  509    0]
 [ 212    0  111    0]
 [ 217    0  625    0]
 [ 134    0  276    0]]"
12,0.7564542546141438,0.7178619392962664,0.6115560779311708,0.7178619392962664,0.6567043389818727,"[[11398     0  1127     0]
 [ 1363     0   649     0]
 [  695     0  1965     0]
 [  434     0   984     0]]",0.692696274468533,0.6288067778923173,0.692696274468533,0.651312284010123,"[[2648    0  528    0]
 [ 208    0  115    0]
 [ 199    0  643    0]
 [ 128    0  282    0]]"
13,0.753976245478886,0.716733816814397,0.6137749253531026,0.716733816814397,0.6568579191668592,"[[11343     0  1182     0]
 [ 1344     0   668     0]
 [  661     0  1999     0]
 [  402     0  1016     0]]",0.6880656703851821,0.626703365642523,0.6880656703851821,0.647794749746814,"[[2632    0  544    0]
 [ 207    0  116    0]
 [ 205    0  637    0]
 [ 124    0  286    0]]"
14,0.7416340811708109,0.7186677410690303,0.5993524619087496,0.7186677410690303,0.652323038301615,"[[11609     0   916     0]
 [ 1503     0   509     0]
 [  891     0  1769     0]
 [  532     0   886     0]]",0.6901704904230689,0.6043513351633361,0.6901704904230689,0.6421072533916762,"[[2747    0  429    0]
 [ 242    0   81    0]
 [ 310    0  532    0]
 [ 155    0  255    0]]"
15,0.7459175995573765,0.7215149073327961,0.6169912609486711,0.7215149073327961,0.6608099065156641,"[[11407     0  1118     0]
 [ 1342     0   670     0]
 [  636     0  2024     0]
 [  388     0  1030     0]]",0.6916438644495896,0.6252910430173179,0.6916438644495896,0.6496884687032067,"[[2657    0  519    0]
 [ 215    0  108    0]
 [ 213    0  629    0]
 [ 128    0  282    0]]"
16,0.7353128027019462,0.7138866505506312,0.5919732324449175,0.7138866505506312,0.6465036333442691,"[[11618     0   907     0]
 [ 1563     0   449     0]
 [  989     0  1671     0]
 [  569     0   849     0]]",0.6977478425594612,0.6052051086471085,0.6977478425594612,0.6466811280974826,"[[2783    0  393    0]
 [ 261    0   62    0]
 [ 310    0  532    0]
 [ 165    0  245    0]]"
