epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.2739076057100684,0.6794322442420996,0.461628174515856,0.6794322442420996,0.5497431362277808,"[[12685     0     0     0]
 [ 1804     0     0     0]
 [ 2720     0     0     0]
 [ 1461     0     0     0]]",0.6422487223168655,0.41248342131764615,0.6422487223168655,0.5023397682851831,"[[3016    0    0    0]
 [ 531    0    0    0]
 [ 782    0    0    0]
 [ 367    0    0    0]]"
2,1.0339269599294274,0.6794322442420996,0.461628174515856,0.6794322442420996,0.5497431362277808,"[[12685     0     0     0]
 [ 1804     0     0     0]
 [ 2720     0     0     0]
 [ 1461     0     0     0]]",0.6422487223168655,0.41248342131764615,0.6422487223168655,0.5023397682851831,"[[3016    0    0    0]
 [ 531    0    0    0]
 [ 782    0    0    0]
 [ 367    0    0    0]]"
3,0.9052693092726111,0.7153186930905195,0.5793352809522835,0.7153186930905195,0.6273283141373421,"[[12511     0   174     0]
 [ 1745     0    59     0]
 [ 1876     0   844     0]
 [ 1117     0   344     0]]",0.6448040885860307,0.4843850830802263,0.6448040885860307,0.5232573930909777,"[[2976    0   40    0]
 [ 506    0   25    0]
 [ 730    0   52    0]
 [ 352    0   15    0]]"
4,0.824860661737318,0.7216389930369577,0.5986114752361672,0.7216389930369577,0.6542788908742302,"[[11823     0   862     0]
 [ 1533     0   271     0]
 [ 1070     0  1650     0]
 [  718     0   743     0]]",0.6594974446337308,0.5185940300111982,0.6594974446337308,0.5790540387931729,"[[2837    0  179    0]
 [ 365    0  166    0]
 [ 522    0  260    0]
 [ 246    0  121    0]]"
5,0.7780492527455818,0.7250669523299411,0.5938360514109444,0.7250669523299411,0.6525612930713638,"[[12070     0   615     0]
 [ 1638     0   166     0]
 [ 1253     0  1467     0]
 [  794     0   667     0]]",0.6584327086882453,0.5081048302771477,0.6584327086882453,0.568508177731395,"[[2895    0  121    0]
 [ 384    0  147    0]
 [ 585    0  197    0]
 [ 281    0   86    0]]"
6,0.7707996862690624,0.7210498125334762,0.6084529619572462,0.7210498125334762,0.6585602371421909,"[[11621     0  1064     0]
 [ 1401     0   403     0]
 [  879     0  1841     0]
 [  617     0   844     0]]",0.6567291311754685,0.5248670735394463,0.6567291311754685,0.5831996643973442,"[[2777    0  239    0]
 [ 354    0  177    0]
 [ 475    0  307    0]
 [ 221    0  146    0]]"
7,0.7530115932468476,0.723888591322978,0.6029347668737086,0.723888591322978,0.6575670322183836,"[[11798     0   887     0]
 [ 1502     0   302     0]
 [ 1003     0  1717     0]
 [  675     0   786     0]]",0.6514054514480409,0.5142971673936569,0.6514054514480409,0.5738464003933907,"[[2798    0  218    0]
 [ 362    0  169    0]
 [ 521    0  261    0]
 [ 242    0  125    0]]"
8,0.7374975597713052,0.7296197107659347,0.6082884013188269,0.7296197107659347,0.6630232770421107,"[[11841     0   844     0]
 [ 1495     0   309     0]
 [  939     0  1781     0]
 [  652     0   809     0]]",0.6505536626916525,0.5139492922362306,0.6505536626916525,0.5734007758283738,"[[2796    0  220    0]
 [ 361    0  170    0]
 [ 523    0  259    0]
 [ 234    0  133    0]]"
9,0.7276834698954249,0.7282271023031601,0.6035382291316682,0.7282271023031601,0.6599597362635753,"[[11923     0   762     0]
 [ 1553     0   251     0]
 [ 1047     0  1673     0]
 [  654     0   807     0]]",0.6465076660988075,0.508747894320452,0.6465076660988075,0.568345430524228,"[[2794    0  222    0]
 [ 361    0  170    0]
 [ 540    0  242    0]
 [ 245    0  122    0]]"
10,0.7184443848767901,0.727905731119443,0.6136992020426283,0.727905731119443,0.6644869295777156,"[[11691     0   994     0]
 [ 1442     0   362     0]
 [  821     0  1899     0]
 [  567     0   894     0]]",0.6565161839863713,0.5250442538821878,0.6565161839863713,0.5832736999211862,"[[2783    0  233    0]
 [ 355    0  176    0]
 [ 482    0  300    0]
 [ 198    0  169    0]]"
11,0.7019304642226638,0.7305302624531333,0.6080841578636723,0.7305302624531333,0.6633984488903397,"[[11894     0   791     0]
 [ 1493     0   311     0]
 [  975     0  1745     0]
 [  634     0   827     0]]",0.6479982964224872,0.5112460737820967,0.6479982964224872,0.5707095629079444,"[[2795    0  221    0]
 [ 357    0  174    0]
 [ 534    0  248    0]
 [ 232    0  135    0]]"
12,0.7118631299070226,0.7292447777182646,0.6098981681372616,0.7292447777182646,0.6636095286610887,"[[11825     0   860     0]
 [ 1480     0   324     0]
 [  930     0  1790     0]
 [  583     0   878     0]]",0.6505536626916525,0.5165673110513761,0.6505536626916525,0.5754089189274013,"[[2788    0  228    0]
 [ 361    0  170    0]
 [ 515    0  267    0]
 [ 205    0  162    0]]"
13,0.7069013233834166,0.7297803963577932,0.6186189125218764,0.7297803963577932,0.6675268460675295,"[[11662     0  1023     0]
 [ 1421     0   383     0]
 [  757     0  1963     0]
 [  499     0   962     0]]",0.6511925042589438,0.5260960732118661,0.6511925042589438,0.5819966583487451,"[[2754    0  262    0]
 [ 334    0  197    0]
 [ 478    0  304    0]
 [ 171    0  196    0]]"
14,0.6963098547686406,0.7351901446170327,0.6158543433522243,0.7351901446170327,0.669404554269832,"[[11860     0   825     0]
 [ 1464     0   340     0]
 [  854     0  1866     0]
 [  562     0   899     0]]",0.6486371379897785,0.5159934001438884,0.6486371379897785,0.5744244727504159,"[[2782    0  234    0]
 [ 358    0  173    0]
 [ 518    0  264    0]
 [ 193    0  174    0]]"
15,0.7104328870167577,0.733476164970541,0.6113129829017802,0.733476164970541,0.6664430690158107,"[[11915     0   770     0]
 [ 1510     0   294     0]
 [  941     0  1779     0]
 [  576     0   885     0]]",0.6490630323679727,0.5137867726709681,0.6490630323679727,0.5729657825943275,"[[2795    0  221    0]
 [ 362    0  169    0]
 [ 529    0  253    0]
 [ 203    0  164    0]]"
16,0.7029863288853226,0.7352972683449384,0.6184633595603323,0.7352972683449384,0.6705404197003902,"[[11795     0   890     0]
 [ 1468     0   336     0]
 [  787     0  1933     0]
 [  532     0   929     0]]",0.6533219761499148,0.5248248857436273,0.6533219761499148,0.5820098416807994,"[[2775    0  241    0]
 [ 350    0  181    0]
 [ 489    0  293    0]
 [ 165    0  202    0]]"
17,0.6961256316825142,0.7336904124263525,0.6074876527809513,0.7336904124263525,0.6645941596979233,"[[12009     0   676     0]
 [ 1544     0   260     0]
 [ 1031     0  1689     0]
 [  631     0   830     0]]",0.6460817717206133,0.5089118058239783,0.6460817717206133,0.5685188319477716,"[[2800    0  216    0]
 [ 359    0  172    0]
 [ 548    0  234    0]
 [ 214    0  153    0]]"
18,0.6923527086411065,0.7350830208891269,0.6082698125847321,0.7350830208891269,0.6656504648025012,"[[12034     0   651     0]
 [ 1525     0   279     0]
 [ 1030     0  1690     0]
 [  652     0   809     0]]",0.6467206132879046,0.5072376308754635,0.6467206132879046,0.567136668072821,"[[2802    0  214    0]
 [ 362    0  169    0]
 [ 547    0  235    0]
 [ 258    0  109    0]]"
19,0.7018432197410885,0.735457953936797,0.6225146077707641,0.735457953936797,0.6722963557904681,"[[11745     0   940     0]
 [ 1417     0   387     0]
 [  734     0  1986     0]
 [  478     0   983     0]]",0.6505536626916525,0.5270298912047041,0.6505536626916525,0.5823099940080583,"[[2745    0  271    0]
 [ 346    0  185    0]
 [ 472    0  310    0]
 [ 154    0  213    0]]"
20,0.6838155094443298,0.7349223352972684,0.6281557631723628,0.7349223352972684,0.6740397200462103,"[[11628     0  1057     0]
 [ 1357     0   447     0]
 [  627     0  2093     0]
 [  444     0  1017     0]]",0.6541737649063032,0.5355181116419669,0.6541737649063032,0.5887587026041258,"[[2729    0  287    0]
 [ 333    0  198    0]
 [ 439    0  343    0]
 [ 140    0  227    0]]"
21,0.6684481726611048,0.7433315479378683,0.6199960281580654,0.7433315479378683,0.675533786122741,"[[11978     0   707     0]
 [ 1523     0   281     0]
 [  820     0  1900     0]
 [  557     0   904     0]]",0.6503407155025553,0.5168448040164574,0.6503407155025553,0.5755537890569526,"[[2787    0  229    0]
 [ 355    0  176    0]
 [ 515    0  267    0]
 [ 204    0  163    0]]"
22,0.6619048717060709,0.7399035886448848,0.6255606625219993,0.7399035886448848,0.6760158161537307,"[[11805     0   880     0]
 [ 1419     0   385     0]
 [  711     0  2009     0]
 [  464     0   997     0]]",0.649701873935264,0.5270831856917657,0.649701873935264,0.5819936440066021,"[[2741    0  275    0]
 [ 343    0  188    0]
 [ 472    0  310    0]
 [ 151    0  216    0]]"
23,0.675954590695418,0.7423138725227638,0.6153478524070939,0.7423138725227638,0.67277724364263,"[[12070     0   615     0]
 [ 1554     0   250     0]
 [  931     0  1789     0]
 [  595     0   866     0]]",0.6467206132879046,0.5098615827035431,0.6467206132879046,0.5693721097324506,"[[2797    0  219    0]
 [ 365    0  166    0]
 [ 542    0  240    0]
 [ 214    0  153    0]]"
24,0.6557102056174744,0.7418853776111408,0.6145123340411668,0.7418853776111408,0.672134591591031,"[[12071     0   614     0]
 [ 1574     0   230     0]
 [  940     0  1780     0]
 [  600     0   861     0]]",0.647572402044293,0.5108674874277443,0.647572402044293,0.570336793583726,"[[2796    0  220    0]
 [ 377    0  154    0]
 [ 537    0  245    0]
 [ 206    0  161    0]]"
25,0.6645359286993016,0.7352972683449384,0.6504101443483546,0.7352972683449384,0.681372852608372,"[[11327     0  1358     0]
 [ 1129     0   675     0]
 [  319     0  2401     0]
 [  321     0  1140     0]]",0.6560902896081772,0.5559049160765771,0.6560902896081772,0.59952106713953,"[[2644    0  372    0]
 [ 295    0  236    0]
 [ 345    0  437    0]
 [ 113    0  254    0]]"
