epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.2326416184262532,0.6795511891340528,0.46178981865350516,0.6795511891340528,0.5498966886404884,"[[12658     0     0     0]
 [ 1979     0     0     0]
 [ 2631     0     0     0]
 [ 1359     0     0     0]]",0.6421185904199198,0.41231628416286475,0.6421185904199198,0.5021760140446713,"[[3043    0    0    0]
 [ 356    0    0    0]
 [ 871    0    0    0]
 [ 469    0    0    0]]"
2,1.0207017354848908,0.6795511891340528,0.46178981865350516,0.6795511891340528,0.5498966886404884,"[[12658     0     0     0]
 [ 1979     0     0     0]
 [ 2631     0     0     0]
 [ 1359     0     0     0]]",0.6421185904199198,0.41231628416286475,0.6421185904199198,0.5021760140446713,"[[3043    0    0    0]
 [ 356    0    0    0]
 [ 871    0    0    0]
 [ 469    0    0    0]]"
3,0.911606229902283,0.6832018038331454,0.5458751052749357,0.6832018038331454,0.5608288587866567,"[[12636     0    22     0]
 [ 1970     0     9     0]
 [ 2541     0    90     0]
 [ 1323     0    36     0]]",0.6492930998100865,0.5630306876202357,0.6492930998100865,0.5192114950439378,"[[3041    0    2    0]
 [ 356    0    0    0]
 [ 835    0   36    0]
 [ 462    0    7    0]]"
4,0.8542256217177321,0.7097761314221291,0.5696787116661199,0.7097761314221291,0.6272123408108164,"[[12251     0   407     0]
 [ 1820     0   159     0]
 [ 1661     0   970     0]
 [  977     0   382     0]]",0.6923401561510867,0.5570265674138339,0.6923401561510867,0.6107869727402464,"[[2952    0   91    0]
 [ 356    0    0    0]
 [ 542    0  329    0]
 [ 252    0  217    0]]"
5,0.8171609588027969,0.7068771138669673,0.5944463763838667,0.7068771138669673,0.6444579539864325,"[[11498     0  1160     0]
 [ 1504     0   475     0]
 [  962     0  1669     0]
 [  603     0   756     0]]",0.7069001899134839,0.6047461681435898,0.7069001899134839,0.6492776137486169,"[[2752    0  291    0]
 [ 237    0  119    0]
 [ 273    0  598    0]
 [ 107    0  362    0]]"
6,0.8037715314365015,0.7097224459118484,0.5850217129281748,0.7097224459118484,0.6413094358161572,"[[11761     0   897     0]
 [ 1612     0   367     0]
 [ 1172     0  1459     0]
 [  710     0   649     0]]",0.6929732010972779,0.5782828860915549,0.6929732010972779,0.6301886117240578,"[[2784    0  259    0]
 [ 286    0   70    0]
 [ 371    0  500    0]
 [ 144    0  325    0]]"
7,0.7890295747334395,0.7154667955118913,0.5845753042738788,0.7154667955118913,0.6433420286788903,"[[11948     0   710     0]
 [ 1642     0   337     0]
 [ 1252     0  1379     0]
 [  778     0   581     0]]",0.6883308714918759,0.5665879358967058,0.6883308714918759,0.6215226774535386,"[[2821    0  222    0]
 [ 302    0   54    0]
 [ 430    0  441    0]
 [ 165    0  304    0]]"
8,0.781224021763821,0.7107424706071831,0.5974491131711904,0.7107424706071831,0.6478618526902331,"[[11559     0  1099     0]
 [ 1477     0   502     0]
 [  951     0  1680     0]
 [  590     0   769     0]]",0.7007807554336358,0.5982723022983599,0.7007807554336358,0.6433811580835352,"[[2753    0  290    0]
 [ 240    0  116    0]
 [ 303    0  568    0]
 [ 100    0  369    0]]"
9,0.7927652009255518,0.7123530359156064,0.6038713993553749,0.7123530359156064,0.6513789675253191,"[[11482     0  1176     0]
 [ 1435     0   544     0]
 [  844     0  1787     0]
 [  543     0   816     0]]",0.7087993247520574,0.6130870834790779,0.7087993247520574,0.6536998035284922,"[[2745    0  298    0]
 [ 204    0  152    0]
 [ 257    0  614    0]
 [  89    0  380    0]]"
10,0.7649191144278379,0.7148762548988028,0.6022288717741847,0.7148762548988028,0.6521208595890644,"[[11576     0  1082     0]
 [ 1486     0   493     0]
 [  891     0  1740     0]
 [  540     0   819     0]]",0.7064781599493564,0.6071720279576208,0.7064781599493564,0.6500522813382346,"[[2747    0  296    0]
 [ 223    0  133    0]
 [ 270    0  601    0]
 [  99    0  370    0]]"
