epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.6803613675323352,0.3103905808502146,0.3120369070099138,-0.5368038534000725,0.2988988376348489,0.5693864822669468,0.5917943060533607,-0.0354614018617998,0.28773206031175125,0.43988853155858065,0.33921759345193453,0.340260475592392,-0.41306483099999647,0.2866655088669289,0.6139978021212871,0.6281480308810984,0.12211853848153764,0.26228714174845197,0.47660769778661083
2,0.6109483861713157,0.3208033150301984,0.34274705904308556,-0.6963260688564534,0.31402894047055974,0.5914757098366702,0.6124866332273388,-0.01580777142593237,0.2849883216515124,0.4561395124334343,0.3504509783842496,0.38060614620965005,-0.6104235083045406,0.3060303151077495,0.6059955611076527,0.6360904451431544,0.015250326478751464,0.2777934389732077,0.4782232697459512
3,0.5826539974905846,0.3701936053089513,0.3764562882476837,-0.32760948571340665,0.27781147424714797,0.6480971031538756,0.6571510930202151,0.23864033941742357,0.24672674515303947,0.5091453542314135,0.4114469219425318,0.41520674883964326,-0.21084135189466902,0.2653615656090357,0.6740542061742107,0.6799367142610279,0.2946132439111294,0.23511087193940375,0.5427505640583713
4,0.5590771977596871,0.3715865891269862,0.37893458553221815,-0.45903033891980605,0.291237414623723,0.6570482617908122,0.6660910548200861,0.20816666672885176,0.25161596186915886,0.5143174254588992,0.39975998801382345,0.4113809694122014,-0.3852251601078056,0.2838275734257365,0.6676231193343303,0.6822139170618756,0.21431137575802028,0.24813286728088346,0.5336915536740768
5,0.5440677934806253,0.405165116124028,0.4063264928435056,-0.20357910613311536,0.26451623082733783,0.6926299852896197,0.6926908688964245,0.3868549409145613,0.22141289715025417,0.5488975507068239,0.4454699724347793,0.4499562778304585,-0.10889872411575285,0.25394539426549856,0.7048683059817691,0.7070855739773322,0.3895892978788046,0.21871075063411755,0.5751691392082742
6,0.5339215772004905,0.41803082866192875,0.4185081310132308,-0.19866234272575323,0.26397538782126767,0.705506828109718,0.7101313562401483,0.3422976835897228,0.229316858665117,0.5617688283858233,0.4431815084640354,0.4452712329162844,-0.14940473142895838,0.25854187194154726,0.738687285975021,0.7477784168932721,0.4028212683244927,0.21632724901229386,0.5909343972195282
7,0.4949344292873853,0.44991136244212504,0.45278312626948514,-0.1318784186424089,0.25651625771908193,0.7135704067944707,0.7377867333440619,0.3913178360524594,0.22060562715919854,0.5817408846182979,0.4549624314495773,0.4553931919891645,-0.119623981045891,0.25517051765533705,0.7455793591621098,0.7592387431700195,0.4497950193184048,0.20764492457079795,0.6002708953058435
8,0.5159131438196494,0.43897229319729575,0.45147835485489174,-0.22081556053689555,0.2664035659707816,0.6926757629219742,0.7268741903106161,0.24410442054692583,0.24583980397082808,0.5658240280596349,0.4508423717813323,0.45650299222065494,-0.174264226097675,0.26132280658730483,0.7280611269037885,0.7546584189137219,0.3238872843563243,0.23018054464485302,0.5894517493425604
9,0.4961372059872497,0.4707413084955621,0.4750950006741819,-0.21695712565132874,0.2659822434090753,0.7459503954265064,0.7489120786977401,0.4477915928293762,0.21012261902808965,0.6083458519610343,0.46548658947211413,0.47035850450369093,-0.23044284996319608,0.26750082277000853,0.7675292186426348,0.7731680545056462,0.47773669557175846,0.20230369616873697,0.6165079040573744
10,0.474894312641169,0.4893725944301203,0.4936013465852585,-0.03969554769875616,0.24584880284139807,0.7468978224899375,0.7574449781120915,0.46690740408381215,0.20645367762827008,0.6181352084600289,0.478512849944015,0.49058479985185593,-0.08113580011823252,0.25074629402042936,0.7847485607393961,0.7886739413041151,0.5418653979810475,0.18947661116620024,0.6316307053417056
11,0.45793981830454084,0.4959027939194487,0.4968057572050955,-0.07269557866115939,0.2497199567475527,0.746070448959152,0.758215538556953,0.40154936222677085,0.21874365537974214,0.6209866214393003,0.47379683622953467,0.4769559734996985,-0.14262103079210986,0.257777795510752,0.7642485953545196,0.7773607823036408,0.42357030731371004,0.21253586816593528,0.6190227157920272
12,0.4670416891312284,0.49574918208418073,0.5103507268908083,-0.059768914545749174,0.24821075408489734,0.7433640091276961,0.7637758469827467,0.4006105851091215,0.21891515746844603,0.6195565956059383,0.4390617511297883,0.44683216393277386,-0.18152968784564472,0.26212999420290234,0.769146365442942,0.7841000696323598,0.4505226764112765,0.20750757185968088,0.6041040582863652
13,0.44482981594123505,0.5147559899004309,0.5228563213212967,-0.016081889427618457,0.24304089792537015,0.7783195643972274,0.7794761410920933,0.5361593701927789,0.19257756541997179,0.6465377771488292,0.46870553157196887,0.48512877127664694,-0.1324008616007777,0.25662235978476394,0.7875816341647446,0.7957684150988502,0.5387844058869986,0.1901126663122904,0.6281435828683567
14,0.4492002849011694,0.5195304202884037,0.5293820539846886,0.08171034589006498,0.23104940338911864,0.7745878063848073,0.7793956954618063,0.5293791880831018,0.19397995870677312,0.6470591133366055,0.46198492132134483,0.47699971582584866,-0.04855406605943613,0.24693907273083862,0.7693530922212529,0.7845595945312446,0.498978540742795,0.198146873999925,0.6156690067712989
15,0.4324292793935616,0.5301889989808417,0.5384493340807138,0.03755725339711913,0.23653883726378866,0.7821933065992142,0.7880409049236082,0.5359087476857756,0.19262958517778975,0.6561911527900279,0.49090266969048685,0.49238791618564054,-0.004307117513047576,0.2416727416468396,0.7980470471046858,0.8017584538010104,0.5534545997966522,0.18706471279977668,0.6444748583975863
16,0.4326622117195886,0.5372388716426117,0.5428091066320664,-0.06739880397299935,0.24910265802756537,0.7684312248133277,0.784285954656942,0.45755480242899094,0.20825681994160633,0.6528350482279697,0.47403777399121366,0.4826538595928101,-0.2137403503391455,0.265679040256139,0.7884237770881884,0.8013411599268064,0.4915148736571987,0.19961730521136292,0.6312307755397011
17,0.42156060939318285,0.5657583671505638,0.5687942013120671,0.05887982806723846,0.2339039451019272,0.7862270053802984,0.7920805357170543,0.5170059253337824,0.19651341353179988,0.6759926862654311,0.49756763268431486,0.49869827323151916,-0.07523814055624656,0.25006144085235393,0.7951058772351388,0.8050457846129561,0.5184045417284071,0.19426754536567428,0.6463367549597269
18,0.4308094496506426,0.5377898581069226,0.5612717373883077,0.10416180442377365,0.22820743699870763,0.7574188097680129,0.7926743979603826,0.4800141569296472,0.2038999212772458,0.6476043339374677,0.4627206582614831,0.4756465331001108,-0.015834686876659454,0.2430557601315945,0.7787039914703257,0.800493280534965,0.5158155600935614,0.1947890213861145,0.6207123248659043
19,0.4018607466493934,0.5538208659699705,0.5627247222986461,-0.033621008745727154,0.24512955099182657,0.77725649423532,0.7956321174472392,0.5121405679446319,0.19750070539819536,0.6655386801026453,0.49282281270006517,0.49723461074248887,-0.16538369367297379,0.2603327866665902,0.8028626542811877,0.8122457636368143,0.5617318046345477,0.18532287936029243,0.6478427334906265
20,0.4037559963270431,0.5850443406560758,0.5863050151834398,0.13189046556538364,0.2246478511755065,0.7955040581371232,0.7994167869321445,0.5912831823922315,0.1807725782892373,0.6902741993965995,0.5119465235140408,0.5202102098412491,0.001682097336726529,0.2409510528555864,0.7701787303367,0.7884384848001421,0.5139049730020206,0.19517296079583235,0.6410626269253704
21,0.3906655009622616,0.5946754454405975,0.6009733135153601,0.08723209167416712,0.2303536971290914,0.7988103133583214,0.8096608584954108,0.5509121393576948,0.18949028808227775,0.6967428793994594,0.4881509298524905,0.49029934207400827,-0.12396303110160067,0.2556644901934832,0.7967066902499694,0.8055060793062908,0.5316715381064099,0.19157301642684915,0.64242881005123
22,0.38696077807359236,0.6041761660447978,0.6121575839074213,0.1984814661520602,0.21585980993716936,0.8072229436762974,0.8074548369149581,0.6131795431743947,0.17586362260169078,0.7056995548605476,0.49847043318459333,0.5165024889006554,-0.013665679890485505,0.24279613552789747,0.8125902016755183,0.8152889147114469,0.6136008545439253,0.17401117520492207,0.6555303174300559
23,0.3771248328528215,0.6291638445293563,0.630178469671712,0.23191441485034325,0.2113098847150581,0.8138997897650312,0.8161970566606405,0.5992972944457546,0.17899151154312665,0.7215318171471937,0.5114243447999667,0.5148323769306694,0.014042823793617099,0.23945473256878444,0.8108505692763237,0.8159278677831715,0.5783555548322048,0.18177420464323932,0.6611374570381452
24,0.3653152929003543,0.6171891097303773,0.63197885356508,0.16766475139094106,0.21997035172597496,0.7828724847745907,0.809096484365644,0.5056610905256401,0.198807926486475,0.700030797252484,0.5086731246997506,0.513516688687384,-0.03255878093751874,0.2450483546442453,0.7981585740074842,0.8142113368038436,0.5322711971381864,0.19145032979155743,0.6534158493536174
25,0.37815651153152735,0.644689943115684,0.6467012494764931,0.23226703476389665,0.21126137408772014,0.8187695266662235,0.8236826572618225,0.6177476023469705,0.17482212998565114,0.7317297348909537,0.5194919833141464,0.5202766452673058,-0.01044163665324227,0.24240971193992356,0.8114542293132994,0.8144718631811771,0.5907827543899846,0.17907543936442724,0.6654731063137229
26,0.3662180924205528,0.5830735673600295,0.6283766081016725,0.13541913139231376,0.22419081531276916,0.7793556680262543,0.818647996376668,0.49957838726990567,0.20002732507865265,0.681214617693142,0.4528916372351473,0.48429351293787165,-0.12785999231950718,0.2561073217073016,0.7814073745438136,0.8127610469696396,0.49057550436572306,0.1998016054335426,0.6171495058894805
27,0.36330359268293505,0.6544350808195618,0.6571939281810746,0.2435372615604866,0.2097049954357884,0.8155907022404876,0.8274513980386666,0.6032134628847599,0.17811469940021388,0.7350128915300247,0.5037204270816451,0.5049404195497922,-0.06619166269959864,0.24900727735727382,0.804270484449047,0.8129472933859367,0.5650432753971125,0.1846214196867931,0.653995455765346
28,0.3517836067119884,0.6622606732924442,0.6656709594777679,0.253494996343098,0.20832019205188002,0.8160354551395335,0.8285421203633477,0.5644809750894264,0.18660568209158135,0.7391480642159889,0.4999441169138421,0.5013286701033773,-0.08013177343645106,0.2506298357333574,0.8034937544068246,0.8169366376755086,0.5221983749913812,0.19350084802733553,0.6517189356603333
29,0.3496774891924753,0.6536093274298498,0.679462616956714,0.2718906213282636,0.20573743371913056,0.8259816337406758,0.8323345454672336,0.6393357781974938,0.16981374084623863,0.7397954805852628,0.49908878704348636,0.5136481644618225,-0.030769093430276007,0.24483589691980562,0.8056989860269781,0.8089907078264922,0.5821746022692873,0.18094912154550244,0.6523938865352322
30,0.3318458850688346,0.6944756724185904,0.6991800737109845,0.3433039394892762,0.19538769576806406,0.8186411084935683,0.8370136206321416,0.6200422165627049,0.17429662226688275,0.7565583904560793,0.5264677602807074,0.5279227820770053,0.0194753941313055,0.23879413007400002,0.794613867190262,0.8066341863551527,0.5584469579464146,0.18601608598534616,0.6605408137354847
31,0.33685789444373043,0.7051383414790359,0.706201772790159,0.3792797651384966,0.18996034835558903,0.8424556999033226,0.8456940420105575,0.6657775102609793,0.1634704029763762,0.7737970206911793,0.508036342517885,0.5081377003077558,0.011393543471166723,0.2397762258086761,0.8101419371232101,0.817561077987554,0.5829676022292571,0.1807773263458019,0.6590891398205476
32,0.32008074230559597,0.6942249595947085,0.7030188072164771,0.3716999976500588,0.19111665535190178,0.8462425852785339,0.8472539415423231,0.6873459030053559,0.1581078234748177,0.7702337724366213,0.49918950922941047,0.505224476695246,0.011998814618644382,0.2397028134558811,0.8083305447704179,0.8095138743110906,0.5948014370706038,0.1781939724758975,0.6537600269999142
33,0.30421468904365,0.7194481781908256,0.7231033110136216,0.3798248720763666,0.1898769199109385,0.8479772621917588,0.8509428460820505,0.6702695763036062,0.16236813731666924,0.7837127201912922,0.52755948212527,0.5286525496869137,0.01937943688031607,0.2388058143639988,0.8068739505094836,0.8114108382438816,0.5681758078705511,0.18395540212055508,0.6672167163173768
34,0.30347389324121016,0.7136053737548506,0.7221558085969763,0.3500569305128747,0.19438048629808607,0.8333332794928288,0.8498460293504149,0.629402180830517,0.17213640467396363,0.7734693266238397,0.5049852688727501,0.5097297871249835,-0.0951765577186654,0.25236926811637034,0.7926972418721624,0.8067301665679005,0.5247477607625716,0.19298393046653173,0.6488412553724563
35,0.3096996792612622,0.7062071456026989,0.7122885287889553,0.3812938645243191,0.18965190836424903,0.85335263863652,0.8605488748165047,0.6666648648229574,0.16325325329210824,0.7797798921196095,0.508947629235156,0.5122706947688198,0.024321559856897212,0.23820328852189054,0.8019014050607293,0.8132276435990198,0.5336472793289111,0.19116849398726893,0.6554245171479427
