epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.6440110775534607,0.37427055439474144,0.3932482857795029,-0.6241560367376591,0.3060054684376294,0.6390942143254499,0.6565779395734959,0.15831414938835708,0.26251343291174795,0.5066823843600956,0.3089677566902141,0.345795046597073,-0.7729672524906792,0.332966959672554,0.6372129023992518,0.6749654105562912,0.12719618789459397,0.2587556005129003,0.47309032954473296
2,0.560318057313122,0.42496008856088047,0.4267323168651596,-0.24634983306908143,0.26806202384848327,0.6970153076969304,0.714936504203969,0.2507633995670716,0.24767718923337065,0.5609876981289055,0.40301779162791224,0.4144532721089401,-0.2057117601821119,0.2745822958934068,0.737396343895837,0.7501031045458454,0.35715080538825017,0.2220680061771657,0.5702070677618746
3,0.5463864570569872,0.45973664557486,0.463164829266613,-0.15238384368445623,0.2577590323334005,0.738378154491353,0.7407224759261563,0.4329238902053999,0.21547515104220616,0.5990574000331065,0.4597439836966424,0.46341193245630613,-0.07843200710846299,0.2596851814839332,0.7517738949245255,0.7558913483309856,0.4536215400129088,0.2047284630520356,0.605758939310584
4,0.5264724440301479,0.4751468072897489,0.47723840621293856,-0.14055501868362308,0.25643271596813155,0.7522231199186975,0.752752246364421,0.5013160135212061,0.20206413190243475,0.6136849636042232,0.43766267347300936,0.4498505342913762,-0.17087315071196807,0.27058623960480627,0.7516976409730131,0.7613188413139413,0.4835115499111319,0.1990498012519865,0.5946801572230112
5,0.511289450558877,0.4945870030894627,0.4950974371523207,-0.0018746036570598257,0.2403377528270569,0.7654364046989736,0.7659849890660531,0.547910194881938,0.19239282643961356,0.6300117038942181,0.43907164086867456,0.4596011867516411,-0.10323306273562372,0.26265424117468794,0.7726125616495673,0.7779724873972327,0.55448884512643,0.18486756993338316,0.6058421012591209
6,0.48941825547435247,0.5187765488013754,0.5194893675493409,0.06421079701871646,0.23227599399230625,0.7780326400465188,0.7863125683821512,0.5358312144895678,0.19494606974538567,0.6484045944239472,0.43832141303997807,0.4453425960318172,-0.0748637469580351,0.25925520906055644,0.7564976887388745,0.775293221242988,0.46623465634679706,0.20235159289268462,0.5974095508894263
7,0.46671913675932497,0.5373545683543773,0.5389659819901593,0.044661389956047626,0.23468967161785453,0.7837430475625199,0.7877463918334874,0.5209513911831407,0.1980461069458991,0.6605488079584486,0.4440203200472734,0.4611198490872204,-0.11735120081478057,0.26432949946710005,0.7715330915937926,0.7787705633821745,0.4876439498480001,0.19825190799428183,0.607776705820533
8,0.4601032226750503,0.5716687381045021,0.5722785164083775,0.13145317199983853,0.22377518843321906,0.8048917555002499,0.8079367300646411,0.5743889925423579,0.1866736175916478,0.6882802468023761,0.46859765643583307,0.4738962293338189,-0.047886800326043755,0.2559811397733117,0.7827044868017345,0.79387633775545,0.5027776712558978,0.19530202794107296,0.6256510716187837
9,0.44192894032851127,0.5723349006576062,0.5787522894951779,0.08221784934981335,0.23003033705921364,0.8003958570943034,0.8110504116715072,0.5867982260620358,0.1839321328069538,0.6863653788759547,0.4341998941025826,0.436711988989145,-0.19604580271415162,0.2734794445885453,0.7698599656621044,0.7735169190880511,0.5059814195964675,0.19467181720695217,0.6020299298823435
10,0.42698725864680354,0.6149724588143733,0.6199951310055569,0.21152638558685377,0.21321065018293595,0.8332322509659146,0.8339267911003155,0.6527914674306236,0.16860549042808867,0.724102354890144,0.44703766111652526,0.4627346713680177,-0.11406606906876782,0.26394063496540526,0.7861325062314034,0.7926551312211849,0.5316252651205919,0.18955191281955266,0.6165850836739644
11,0.40242975664018277,0.5773997711258189,0.5887687090962068,0.0915177435742599,0.22886191996110997,0.7951217083965513,0.8177020473006802,0.5776872589412643,0.18594889854964838,0.6862607397611851,0.42017115078406503,0.4205765592955802,-0.18706495796869715,0.27245076142561087,0.7423241475401834,0.7539104064851645,0.4510229464552683,0.20521473314168112,0.5812476491621242
12,0.4010401056560028,0.6654912415752355,0.6673612566840611,0.3721308350347329,0.19026105026956563,0.8506094216037839,0.8506452218605716,0.6993899581434223,0.15688385779561437,0.7580503315895097,0.48027498604146707,0.49445995501770623,0.06813260806291055,0.24139476141437788,0.7835316271976526,0.7843384609729855,0.5631266743385176,0.18306663787863806,0.6319033066195598
