epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.6709639555582402,0.3650531012114584,0.38221201893518614,-0.7986457238429827,0.3232047421063841,0.6219307859161162,0.6382807803368707,0.03522495064483777,0.27518546958724377,0.4934919435637873,0.3191885396000811,0.3428729511239066,-1.1376399427640713,0.3248662774364334,0.6201609861672923,0.6341033332090679,0.041824195613903825,0.2758717988560887,0.4696747628836867
2,0.5835077071651854,0.42693397969321595,0.4308434870281851,-0.3222660762946761,0.27711774565768127,0.7018440308420506,0.7065977556593277,0.3715620103275933,0.22209750617176413,0.5643890052676332,0.3821980747161866,0.3912549810523767,-0.5480976709831236,0.2764626920845843,0.712955931617829,0.7245793417174846,0.3999036545358877,0.21832084207194338,0.5475770031670077
3,0.5451359625814738,0.42592429667510406,0.43764750130415675,-0.48159525101277434,0.2933389263293201,0.7122908830431414,0.7339729015284957,0.28740570868897697,0.23650135655811425,0.5691075898591227,0.3557530175143831,0.3763930384399615,-0.8627410365093076,0.3032589278228932,0.6911406411212421,0.7202130823424899,0.21879593955629761,0.24909611418826771,0.5234468293178126
4,0.5261787773685086,0.4719442555133459,0.4820644591586716,-0.18926299113755385,0.2628111953305976,0.7420062172971835,0.7546187382935552,0.40144551962841946,0.21675259705293878,0.6069752364052647,0.39824255026283006,0.4172217787760315,-0.4777497476726309,0.2701082200276767,0.7380906394512393,0.7458479666878448,0.39378238392571263,0.21943150559541685,0.5681665948570347
5,0.5130234479452244,0.49270432899040634,0.5018982749820574,0.02679044856262136,0.23774319274515182,0.7626555251431877,0.76286612116174,0.5316806961128964,0.19172709699872803,0.627679927066797,0.4060149515636432,0.407180530759599,-0.20160482850917205,0.24356685389786586,0.7345920712095627,0.73668325107571,0.4602995624268832,0.20704325744432592,0.570303511386603
6,0.49389272169998544,0.5198588638639277,0.5218773987682447,-0.02587456961114687,0.2440911545071882,0.7711298393419298,0.7783921274838062,0.4811190297841641,0.20181169891288764,0.6454943516029288,0.43915472158253166,0.44435507241682576,-0.31116261063883477,0.2544284265883466,0.7445572826431366,0.7534258904746765,0.3969604489941104,0.2188555705132728,0.5918560021128341
7,0.48380540756990453,0.5404990923803151,0.5489713042202359,-0.0050099047563672006,0.24159618957932225,0.8009869756120978,0.8013512609379922,0.5933715328121173,0.1786534290656767,0.6707430339962064,0.43433658451483825,0.44106828036613227,-0.32507902254131005,0.2557750883746335,0.7551690753161209,0.7558176653709571,0.49235931384684417,0.2007996345195037,0.5947528299154796
8,0.4703305525596943,0.5725213758897797,0.5763925941664492,0.0855933982862318,0.23044887155535934,0.7995134157719261,0.8056063489995103,0.5627797725394899,0.18525186533913554,0.6860173958308529,0.4255199254259403,0.4434377677735373,-0.3338376983427467,0.2566190234341981,0.7278581478467047,0.7428180400948263,0.3998664792913611,0.21832760432358714,0.5766890366363224
9,0.4486284388296727,0.5879905819175976,0.5917339903345642,0.12719185621767826,0.22514603563325175,0.8183276502211054,0.8196609614376842,0.6150199947055417,0.17383273124576046,0.7031591160693516,0.448162617179679,0.45189559894896036,-0.26446052980042123,0.24985612067969457,0.754471381570876,0.7568167151339739,0.4736333203487253,0.20446967257802207,0.6013169993752775
10,0.4374164901516873,0.5664185800489152,0.5742280599624499,0.05060716154037126,0.2348161077954678,0.8045845592863875,0.810281593388235,0.5707018815264364,0.1835658794385723,0.6855015696676514,0.4265576392602828,0.43233883861465683,-0.30657738785534705,0.25398316040807356,0.7530495687347066,0.7559639310371054,0.4592098299288442,0.2072521770362018,0.5898036039974948
11,0.4240821731773463,0.6457162061892616,0.6458589506221925,0.29489537857840176,0.20236327065634838,0.837047328811886,0.8376513268498417,0.6654629779734762,0.1620445988569798,0.7413817675005738,0.4734182150178401,0.47858267503601176,-0.13090277158129715,0.2362925277842173,0.7491455037490131,0.7544064021717993,0.47565472655911456,0.20407668242456067,0.6112818593834266
12,0.4019906235373914,0.6664519437328283,0.6760024308450219,0.33466036871661553,0.1965742403365536,0.8372665093127478,0.8434854651854384,0.6633763529157723,0.16254917784670025,0.7518592265227881,0.5263931270605839,0.5292923594577676,0.031136112395581006,0.21871004928359677,0.7776069398525964,0.7805121592343983,0.5411434393985144,0.1909075831200291,0.6520000334565902
13,0.37704807376801314,0.6974240827366474,0.6988169808701402,0.40705809851019803,0.18557137269773002,0.8425500495778697,0.8447037569428593,0.6660802578410185,0.16189502938281636,0.7699870661572585,0.5000135557606447,0.5087522508083386,-0.04850065828315642,0.22752111521630863,0.7580275814713002,0.7653695049026111,0.4852821422087542,0.20219449388706606,0.6290205686159724
14,0.37025189972164857,0.7175136762250031,0.7268940878249381,0.4128764067500982,0.18465865830124648,0.8546716187759522,0.8572300789522359,0.6943419727756439,0.15489249293754395,0.7860926475004777,0.5052431497119414,0.5113731375067336,-0.06522811796096173,0.22932883502857923,0.7752905373207858,0.7783416563251481,0.5299087614734388,0.1932305478782496,0.6402668435163636
15,0.35558474904966636,0.7360397417913874,0.7376891549121732,0.4868224276905043,0.17263893307437964,0.8555136395035111,0.8567909760646044,0.7213093106179405,0.1479018807746469,0.7957766906474493,0.5662538826720365,0.5688682501996138,0.11586608824612976,0.20892787081039718,0.7790055533493683,0.7807901376206522,0.5695441808270378,0.18490514619297052,0.6726297180107024
