epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.6637856226913449,0.3686139029980162,0.37617301289425165,-0.35627369620555305,0.2846847726363625,0.6515817952248355,0.6839228957638254,0.22195611429518747,0.2506352093476479,0.5100978491114259,0.39854651717179096,0.4076806174168726,-0.41549569630822725,0.26840631701530315,0.6047018749466401,0.633323328043327,0.128751005802495,0.26574354393227395,0.5016241960592155
2,0.5709477527209863,0.40878539052687934,0.4106166686661851,-0.3002515014496636,0.27874318008333815,0.6649747166953213,0.7003116067874,0.11289997194029333,0.26762478428831327,0.5368800536111002,0.4205927849286221,0.42892851614389704,-0.4014163598977649,0.2670681190773319,0.6293290841045187,0.6674431721168256,0.03364935542085823,0.2798716755674284,0.5249609345165704
3,0.5472205444203773,0.4497722075392727,0.45257200065361813,-0.06531212567474243,0.2523068279716073,0.7475544611617808,0.7515348246597336,0.48859088835166,0.20320026243038486,0.5986633343505268,0.4383939577538668,0.44551586234916907,-0.21803712083294213,0.2489824397569241,0.7272321574046072,0.7285816339785358,0.4427057595825221,0.21253666171613722,0.582813057579237
4,0.5147106418011062,0.4718413871700431,0.47528250122071897,-0.12473321968532924,0.259247949296659,0.7568140254067157,0.7691404791884385,0.4447320782712286,0.21173435295939913,0.6143277062883794,0.40437686872733375,0.4117176745845452,-0.4269900117324261,0.26949388975159344,0.7195300394123291,0.7322601206844002,0.35742542174035485,0.2282198142085505,0.5619534540698314
5,0.49464013743219803,0.5155269028175729,0.5172330034259692,-0.04835570533533384,0.2502908078170132,0.7815032073855046,0.7851641870803485,0.5185250094403207,0.19716367313942257,0.6485150551015387,0.4548048778164156,0.4628551265975681,-0.3307267219680905,0.2602453001409751,0.7389509990857339,0.7419878381943481,0.43032015900654663,0.21488544659981673,0.5968779384510747
6,0.4892115984629862,0.5323533602625747,0.5338335417020398,-0.009278098954846659,0.24558169533340488,0.7883758351900413,0.796442132472995,0.5161332389425854,0.19765278064659259,0.660364597726308,0.44757271052090675,0.4542504585928059,-0.33237163072694864,0.2604060948259912,0.7566213281383012,0.7629828077856522,0.4511261163029967,0.21092490441545575,0.602097019329604
7,0.4774978290160564,0.5755376704487685,0.5777522929474341,0.13196589428076888,0.22775030283167827,0.7995591993799178,0.8028434054078611,0.5661178001021261,0.18716556538561316,0.6875484349143431,0.48478621566862556,0.4876902245294783,-0.12256939060361471,0.23902595070222116,0.768651155863818,0.7692529587925953,0.5188462730807466,0.19748472274493933,0.6267186857662218
8,0.44771886954010287,0.57789606424852,0.5822598358825808,0.15533896075628795,0.22466312716366202,0.8196824017709037,0.8222184899518605,0.6370225729489728,0.17119057185625605,0.6987892330097119,0.4541226804023295,0.46194822412886305,-0.19122719086213102,0.2462270462109189,0.7677719881455352,0.7714894866131379,0.550465158100177,0.1908856392001805,0.6109473342739323
9,0.43103710851351956,0.5730735868013209,0.6002982458855722,0.058077446456963444,0.23724559984985144,0.8195493078293475,0.8205684493376624,0.6556556503043197,0.16673873960876753,0.6963114473153342,0.45321832374470844,0.47582784729265326,-0.2874783442389728,0.2559814074688611,0.7623774954441177,0.7642750349770185,0.5549525204034538,0.1899305170316987,0.607797909594413
10,0.4124241615406284,0.6386449771279461,0.648107579559637,0.27536354329676116,0.20808973558369404,0.8255661836809163,0.8395880793950669,0.6290621955368584,0.17305756245472884,0.7321055804044312,0.47074854958534135,0.4782399798700667,-0.14330608840557546,0.24122355544758592,0.7690242173083736,0.7828519306757971,0.5132527893874799,0.19862930053340858,0.6198863834468574
