epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.3725166557118755,0.4191913612637742,0.3902309434824879,0.4191913612637742,0.3778309654297235,"[[18341   403 13980  2227]
 [ 6611   140  3081   758]
 [ 3861   164 11418  1121]
 [ 3270   101  6484   458]]",0.4532733325114043,0.4421596924624668,0.4532733325114043,0.41559277693982005,"[[4052   62 3236  406]
 [1072   34  812   86]
 [ 838   39 3129  297]
 [ 556   10 1455  138]]"
2,1.2964957338072656,0.4884421000303792,0.38973158296383864,0.4884421000303792,0.4165324606185247,"[[26201   225  7710   815]
 [ 8464    55  1745   326]
 [ 7061    83  8940   480]
 [ 5722    51  4364   176]]",0.5077055850080138,0.4382535342314641,0.5077055850080138,0.4449848700391119,"[[5773   46 1822  115]
 [1389   23  567   25]
 [1776   17 2383  127]
 [1031   10 1061   57]]"
3,1.2549972072046758,0.515369107128062,0.3975508311842672,0.515369107128062,0.4215607763613697,"[[30528   132  3956   335]
 [ 9447    28   972   143]
 [ 9672    30  6700   162]
 [ 7404    15  2828    66]]",0.5134385402539761,0.44078419153770565,0.5134385402539761,0.43016088435940963,"[[6644   35 1041   36]
 [1611   17  372    4]
 [2620    7 1641   35]
 [1374    7  751   27]]"
4,1.2322185504278949,0.5243862023253887,0.407811564946178,0.5243862023253887,0.4201387252237397,"[[32264   120  2410   157]
 [ 9839    23   655    73]
 [10825    10  5659    70]
 [ 8151     7  2126    29]]",0.512267291332758,0.4588169462151225,0.512267291332758,0.41640139254741865,"[[7009   33  701   13]
 [1703   17  284    0]
 [3021    4 1272    6]
 [1542    3  602   12]]"
5,1.2118703880499113,0.5272169902510425,0.41828808441262955,0.5272169902510425,0.4174600176953507,"[[33032   112  1756    51]
 [10019    24   514    33]
 [11413     4  5111    36]
 [ 8440     4  1856    13]]",0.5108494636912835,0.4705454382133823,0.5108494636912835,0.4090329005455496,"[[7152   35  562    7]
 [1752   17  235    0]
 [3189    2 1109    3]
 [1613    2  535    9]]"
6,1.1959922397714355,0.5296611339722168,0.4232430636352859,0.5296611339722168,0.4176811099763979,"[[33391   111  1411    38]
 [10090    26   453    21]
 [11609     2  4934    19]
 [ 8645     3  1659     6]]",0.5098015041301935,0.4645581871090281,0.5098015041301935,0.4045503244447364,"[[7221   33  495    7]
 [1787   17  200    0]
 [3275    0 1026    2]
 [1648    1  504    6]]"
7,1.196641942740537,0.5326162003921677,0.42878420595173083,0.5326162003921677,0.4209562650984916,"[[33468   129  1323    31]
 [10097    31   449    13]
 [11482     2  5067    13]
 [ 8633     3  1672     5]]",0.5130070274935273,0.48440207796514984,0.5130070274935273,0.4093415968108441,"[[7218   35  498    5]
 [1780   24  200    0]
 [3227    0 1074    2]
 [1638    1  514    6]]"
8,1.1873383915896982,0.5377392361015217,0.4330002491416248,0.5377392361015217,0.42833455507493706,"[[33346   146  1439    20]
 [10036    36   508    10]
 [10995     3  5556    10]
 [ 8473     4  1832     4]]",0.516767352977438,0.4790150225749236,0.516767352977438,0.4161286577406264,"[[7171   38  542    5]
 [1768   24  212    0]
 [3118    0 1183    2]
 [1582    1  571    5]]"
9,1.1800692175978607,0.5405424065839984,0.4430887327422731,0.5405424065839984,0.43149808646813903,"[[33397   150  1387    17]
 [10047    40   497     6]
 [10852     4  5704     4]
 [ 8462     4  1843     4]]",0.5192331401800024,0.4954796918288013,0.5192331401800024,0.42008299909382496,"[[7155   41  556    4]
 [1765   28  211    0]
 [3067    0 1235    1]
 [1563    0  591    5]]"
10,1.1692040615144805,0.5411637990554834,0.4485061789160874,0.5411637990554834,0.43284073209398893,"[[33308   155  1473    15]
 [10005    41   539     5]
 [10721     3  5836     4]
 [ 8406     4  1898     5]]",0.5204043891012206,0.4958318481738961,0.5204043891012206,0.4228536170295401,"[[7120   44  589    3]
 [1764   30  210    0]
 [3013    1 1288    1]
 [1543    0  612    4]]"
11,1.165366915616695,0.5428070369245215,0.4450201556224395,0.5428070369245215,0.43538139580498,"[[33246   171  1519    15]
 [ 9979    50   553     8]
 [10545     6  6009     4]
 [ 8323     4  1982     4]]",0.5224386635433362,0.4970744975418846,0.5224386635433362,0.42629651538931723,"[[7095   48  611    2]
 [1758   32  214    0]
 [2956    1 1345    1]
 [1523    0  633    3]]"
12,1.155146048457612,0.5452649893672844,0.453090585788592,0.5452649893672844,0.4392625231417179,"[[33127   181  1626    17]
 [ 9953    66   567     4]
 [10264     6  6290     4]
 [ 8242     5  2062     4]]",0.5237948465047466,0.43281494015059147,0.5237948465047466,0.42965483973218693,"[[7043   51  661    1]
 [1740   36  228    0]
 [2883    1 1418    1]
 [1487    0  672    0]]"
13,1.154282301270489,0.5483167168383551,0.45410683432363375,0.5483167168383551,0.4433335731418723,"[[33062   196  1678    15]
 [ 9883    78   625     4]
 [ 9990     6  6565     3]
 [ 8110     6  2194     3]]",0.5257674762667982,0.43658591556315085,0.5257674762667982,0.4335655295361343,"[[7002   53  700    1]
 [1714   41  249    0]
 [2815    1 1486    1]
 [1450    0  709    0]]"
14,1.1492240295011042,0.5499461459858046,0.45612329333572543,0.5499461459858046,0.44633000780790977,"[[32899   221  1815    16]
 [ 9833    88   665     4]
 [ 9714     9  6835     6]
 [ 8054     8  2247     4]]",0.527370237948465,0.4368885793736258,0.527370237948465,0.43645290771412076,"[[6967   55  733    1]
 [1704   41  259    0]
 [2754    1 1547    1]
 [1429    0  730    0]]"
