epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
28,0.892380903406841,0.6772478332535758,0.6053403827350036,0.6772478332535758,0.5892637604832578,"[[11925     2   349    27]
 [ 1639     4   139     5]
 [ 2456     2   779    22]
 [ 1096     2   331    29]]",0.7451195437595964,0.6125099020774047,0.7451195437595964,0.6608586724730837,"[[3328    0   67    3]
 [ 500    0   45    3]
 [ 174    0   66    3]
 [ 284    0   83    3]]"
29,0.8739943133621682,0.6778858935502738,0.6045369611823541,0.6778858935502738,0.5909528412364434,"[[11905     2   371    25]
 [ 1631     4   147     5]
 [ 2421     2   815    21]
 [ 1082     2   349    25]]",0.7459969291511296,0.618130719866285,0.7459969291511296,0.6622207659437823,"[[3327    0   69    2]
 [ 497    0   48    3]
 [ 170    0   71    2]
 [ 282    0   85    3]]"
30,0.8692609595089424,0.6790024990694954,0.6087949149847258,0.6790024990694954,0.5930802620711814,"[[11891     2   386    24]
 [ 1622     4   156     5]
 [ 2393     2   850    14]
 [ 1072     2   359    25]]",0.7459969291511296,0.6191153428186972,0.7459969291511296,0.6628578063275221,"[[3325    0   71    2]
 [ 496    0   49    3]
 [ 168    0   73    2]
 [ 276    0   91    3]]"
31,0.8695224777954381,0.680544478119849,0.613480378998717,0.680544478119849,0.5960215331658232,"[[11876     2   404    21]
 [ 1614     4   164     5]
 [ 2343     1   894    21]
 [ 1056     2   375    25]]",0.7451195437595964,0.6128578027915723,0.7451195437595964,0.6622193709901231,"[[3322    0   74    2]
 [ 493    0   52    3]
 [ 168    0   73    2]
 [ 275    0   93    2]]"
32,0.8644093173306163,0.6822991439357686,0.6229353692607731,0.6822991439357686,0.5985187478138092,"[[11874     2   409    18]
 [ 1602     5   175     5]
 [ 2312     1   929    17]
 [ 1055     2   377    24]]",0.7444615047159465,0.612884185568862,0.7444615047159465,0.66198077841714,"[[3319    0   77    2]
 [ 493    0   52    3]
 [ 168    0   73    2]
 [ 272    0   96    2]]"
33,0.8633090141342907,0.6825650023927261,0.6169219803926755,0.6825650023927261,0.5996207447982922,"[[11852     3   432    16]
 [ 1593     4   186     4]
 [ 2288     1   958    12]
 [ 1036     2   397    23]]",0.7449001974117131,0.6138925845092663,0.7449001974117131,0.6627779169884527,"[[3318    0   78    2]
 [ 493    0   52    3]
 [ 165    0   76    2]
 [ 269    0   99    2]]"
34,0.8514187628539597,0.6834157494549902,0.6168098541715182,0.6834157494549902,0.6014947243040071,"[[11833     3   451    16]
 [ 1583     4   196     4]
 [ 2251     1   994    13]
 [ 1027     2   407    22]]",0.7442421583680632,0.6137428865798198,0.7442421583680632,0.6624242229265489,"[[3315    0   81    2]
 [ 492    0   53    3]
 [ 165    0   76    2]
 [ 269    0   99    2]]"
35,0.8560928962216144,0.6844791832828202,0.6197094409894555,0.6844791832828202,0.6038643372356314,"[[11809     3   475    16]
 [ 1569     4   209     5]
 [ 2210     1  1037    11]
 [ 1014     2   419    23]]",0.7451195437595964,0.6177725715589727,0.7451195437595964,0.663854511247883,"[[3314    0   82    2]
 [ 490    0   56    2]
 [ 160    0   81    2]
 [ 265    0  103    2]]"
36,0.8484059065216925,0.6846386983569948,0.6306424178838194,0.6846386983569948,0.6048989070979143,"[[11788     2   499    14]
 [ 1560     5   217     5]
 [ 2187     1  1060    11]
 [  997     2   436    23]]",0.7442421583680632,0.6207071811968993,0.7442421583680632,0.6635146553683295,"[[3310    0   86    2]
 [ 488    0   59    1]
 [ 160    0   81    2]
 [ 263    0  105    2]]"
37,0.8526571818241259,0.6856489604934333,0.630371146847191,0.6856489604934333,0.6061997662434948,"[[11792     3   495    13]
 [ 1553     6   224     4]
 [ 2169     1  1075    14]
 [  995     2   439    22]]",0.7442421583680632,0.6206082711848528,0.7442421583680632,0.6634559205074392,"[[3310    0   86    2]
 [ 488    0   59    1]
 [ 160    0   81    2]
 [ 264    0  104    2]]"
38,0.8572311988327561,0.6870314244696124,0.6319483698605186,0.6870314244696124,0.6082785622788596,"[[11783     3   504    13]
 [ 1547     6   230     4]
 [ 2134     1  1111    13]
 [  988     2   447    21]]",0.7435841193244133,0.6207391236058267,0.7435841193244133,0.6632579943327007,"[[3305    0   91    2]
 [ 488    0   59    1]
 [ 158    0   83    2]
 [ 264    0  104    2]]"
39,0.8555365611867207,0.6877758281490934,0.6407692322833402,0.6877758281490934,0.609626026399995,"[[11771     3   518    11]
 [ 1544     6   233     4]
 [ 2111     1  1136    11]
 [  980     1   455    22]]",0.7424873875849967,0.6209668838275325,0.7424873875849967,0.6629300123814357,"[[3300    0   96    2]
 [ 487    0   60    1]
 [ 158    0   83    2]
 [ 259    0  109    2]]"
40,0.8377666775046325,0.6885202318285745,0.6307072735849847,0.6885202318285745,0.610833504984095,"[[11766     4   523    10]
 [ 1538     6   238     5]
 [ 2090     3  1155    11]
 [  975     1   460    22]]",0.7431454266286467,0.6249730974901392,0.7431454266286467,0.6632858634278325,"[[3301    0   95    2]
 [ 488    0   59    1]
 [ 157    0   85    1]
 [ 261    0  107    2]]"
41,0.8424671245057408,0.6891582921252725,0.6368211224574015,0.6891582921252725,0.6116807295293603,"[[11765     3   527     8]
 [ 1533     6   244     4]
 [ 2077     3  1168    11]
 [  971     1   464    22]]",0.7435841193244133,0.6387305300136661,0.7435841193244133,0.6635991717886904,"[[3301    0   96    1]
 [ 488    0   59    1]
 [ 156    0   87    0]
 [ 262    0  106    2]]"
42,0.8365877583259489,0.6903280693358855,0.6390883861549609,0.6903280693358855,0.6137554528867791,"[[11751     3   541     8]
 [ 1525     7   251     4]
 [ 2038     3  1203    15]
 [  963     1   472    22]]",0.7435841193244133,0.6400763109208182,0.7435841193244133,0.6643688438342639,"[[3298    0   99    1]
 [ 485    0   62    1]
 [ 153    0   90    0]
 [ 257    0  111    2]]"
43,0.8367796689271927,0.6910724730153667,0.6510235751841233,0.6910724730153667,0.6150037457960796,"[[11738     3   554     8]
 [ 1521     7   256     3]
 [ 2015     2  1230    12]
 [  956     0   480    22]]",0.7413906558455802,0.62655741281717,0.7413906558455802,0.663074036164086,"[[3288    0  109    1]
 [ 482    0   65    1]
 [ 152    0   91    0]
 [ 255    0  114    1]]"
44,0.8314325533262114,0.6918700483862391,0.6454880745448229,0.6918700483862391,0.6161459295885116,"[[11736     3   556     8]
 [ 1515     7   261     4]
 [ 1995     3  1247    14]
 [  956     0   480    22]]",0.7409519631498136,0.5994677298900428,0.7409519631498136,0.6625117732218863,"[[3286    0  111    1]
 [ 482    0   65    1]
 [ 151    0   92    0]
 [ 256    0  114    0]]"
45,0.8375528985407295,0.6926144520657203,0.6521553931143327,0.6926144520657203,0.6170950283923554,"[[11733     3   560     7]
 [ 1516     7   261     3]
 [ 1979     2  1264    14]
 [  956     0   480    22]]",0.7405132704540469,0.5994661012078037,0.7405132704540469,0.6623074350678527,"[[3283    0  115    0]
 [ 483    0   64    1]
 [ 150    0   93    0]
 [ 255    0  115    0]]"
46,0.8334168486478852,0.6931993406710267,0.6496423699942568,0.6931993406710267,0.6182781328749943,"[[11716     3   578     6]
 [ 1511     7   264     5]
 [ 1952     3  1293    11]
 [  943     0   494    21]]",0.7396358850625137,0.5991827426783509,0.7396358850625137,0.6617618287339869,"[[3279    0  119    0]
 [ 483    0   64    1]
 [ 150    0   93    0]
 [ 255    0  115    0]]"
47,0.821813652791628,0.6937310575849418,0.6503243093978988,0.6937310575849418,0.6190794492433229,"[[11712     3   582     6]
 [ 1508     7   267     5]
 [ 1938     3  1307    11]
 [  937     0   500    21]]",0.7391971923667471,0.5990099406450662,0.7391971923667471,0.6614648457699962,"[[3277    0  121    0]
 [ 483    0   65    0]
 [ 150    0   93    0]
 [ 255    0  115    0]]"
48,0.8321461801121874,0.6941564311160738,0.6516945268746345,0.6941564311160738,0.620000748786751,"[[11703     3   591     6]
 [ 1506     8   270     3]
 [ 1917     3  1323    16]
 [  928     0   509    21]]",0.7389778460188637,0.5992681093274368,0.7389778460188637,0.6615123112044359,"[[3276    0  122    0]
 [ 482    0   66    0]
 [ 150    0   93    0]
 [ 253    0  117    0]]"
49,0.8354578430696231,0.6952730366352954,0.6522967877679566,0.6952730366352954,0.6213885408267689,"[[11703     3   590     7]
 [ 1503     7   274     3]
 [ 1899     3  1344    13]
 [  917     0   519    22]]",0.7385391533230972,0.5996350211948557,0.7385391533230972,0.6615164035749737,"[[3273    0  125    0]
 [ 481    0   67    0]
 [ 149    0   94    0]
 [ 251    0  119    0]]"
50,0.8285209093152023,0.6960174403147764,0.6576803199293434,0.6960174403147764,0.6226289089853305,"[[11694     3   599     7]
 [ 1500     7   276     4]
 [ 1872     1  1367    19]
 [  911     0   525    22]]",0.7383198069752138,0.5995664875745643,0.7383198069752138,0.6613807201907281,"[[3272    0  126    0]
 [ 481    0   67    0]
 [ 149    0   94    0]
 [ 251    0  119    0]]"
