epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.4795533985626408,0.29965324086423045,0.4383300261946154,0.29965324086423045,0.34259224821520995,"[[4560 5403 1481 1189]
 [ 834  498  206  220]
 [1429  460  218  631]
 [ 790  310  175  341]]",0.29127894395152565,0.4392230117275969,0.29127894395152565,0.33581173722479285,"[[1108 1369  298  293]
 [ 301  117   59  100]
 [ 317  130   53  264]
 [  89   44   11   68]]"
2,1.3797274464514198,0.4105094691917845,0.4660145357469287,0.4105094691917845,0.43166407455278916,"[[6919 3908  944  862]
 [1112  363  129  154]
 [1786  325  162  465]
 [1055  194  116  251]]",0.4100843973165981,0.4767215104906031,0.4100843973165981,0.43375533713424996,"[[1722  955  179  212]
 [ 377   76   43   81]
 [ 393   97   46  228]
 [ 125   28    8   51]]"
3,1.2992893602789901,0.5060016004267804,0.48399011085990395,0.5060016004267804,0.48951005039704526,"[[8933 2561  555  584]
 [1305  268   83  102]
 [2078  225  111  324]
 [1252  119   72  173]]",0.4966457476736637,0.4924904228277166,0.4966457476736637,0.4857198401531404,"[[2180  628  107  153]
 [ 430   49   31   67]
 [ 466   78   37  183]
 [ 154   21    8   29]]"
4,1.232338135562292,0.5740730861563084,0.4946126749988508,0.5740730861563084,0.5219757235695166,"[[10364  1547   321   401]
 [ 1437   205    56    60]
 [ 2313   135    72   218]
 [ 1387    62    47   120]]",0.5663276347111015,0.5129492311874327,0.5663276347111015,0.5212412601221229,"[[2523  377   63  105]
 [ 469   38   22   48]
 [ 525   55   35  149]
 [ 174   12    5   21]]"
5,1.173975416072985,0.6178714323819685,0.5071544128826277,0.6178714323819685,0.5404842419646047,"[[11273   904   202   254]
 [ 1524   164    28    42]
 [ 2463    84    52   139]
 [ 1465    33    25    93]]",0.604631032244103,0.5197905884291568,0.604631032244103,0.5332784757897752,"[[2726  239   38   65]
 [ 505   28   13   31]
 [ 580   40   26  118]
 [ 186    8    4   14]]"
6,1.1207039625179478,0.643104827954121,0.5192566579575715,0.643104827954121,0.5491422330381396,"[[11813   525   112   183]
 [ 1573   136    16    33]
 [ 2555    51    37    95]
 [ 1512    20    15    69]]",0.6305994373512227,0.526131744901298,0.6305994373512227,0.5399577759970561,"[[2861  134   28   45]
 [ 526   20    9   22]
 [ 630   31   22   81]
 [ 194    4    3   11]]"
7,1.085480040893322,0.6565484129101093,0.5287598043179863,0.6565484129101093,0.5524033484979953,"[[12113   304    81   135]
 [ 1610   112    10    26]
 [ 2618    28    31    61]
 [ 1537    13    15    51]]",0.6435836399047825,0.5286226355615862,0.6435836399047825,0.5408396806103307,"[[2935   80   20   33]
 [ 542   13    8   14]
 [ 659   24   19   62]
 [ 198    4    3    7]]"
8,1.0459196254974459,0.6632702053881034,0.534903910303441,0.6632702053881034,0.5533111003605072,"[[12269   197    59   108]
 [ 1632    99     8    19]
 [ 2646    24    23    45]
 [ 1553     9    12    42]]",0.6489937243020991,0.528829353838028,0.6489937243020991,0.5386085223073362,"[[2970   57   17   24]
 [ 553    7    5   12]
 [ 682   19   17   46]
 [ 204    1    2    5]]"
9,1.0273984517992996,0.6682848759669245,0.548004864048527,0.6682848759669245,0.5542574590285835,"[[12380   129    43    81]
 [ 1647    92     8    11]
 [ 2665    19    21    33]
 [ 1567     5    10    34]]",0.6533217918199524,0.5309351151312522,0.6533217918199524,0.5389145481364594,"[[2993   41   14   20]
 [ 556    6    5   10]
 [ 695   13   15   41]
 [ 204    1    2    5]]"
10,1.0062593228933288,0.6690850893571619,0.5521926396556575,0.6690850893571619,0.5530898152447701,"[[12413   106    38    76]
 [ 1666    76     6    10]
 [ 2671    15    21    31]
 [ 1572     3     9    32]]",0.6546202120753084,0.5359677422955205,0.6546202120753084,0.5381820038549592,"[[3001   36   12   19]
 [ 561    4    4    8]
 [ 703   11   16   34]
 [ 205    1    2    4]]"
