epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.8948664839674787,0.3877932001531593,0.3927721691459913,-0.3535884590620135,0.3518550901741793,-0.008322175581284813,-0.09653203287262183,-9.26053369284337,1.119000461680052,0.18973551228593727,0.38841040551859507,0.3898685278852901,-0.22780539827618806,0.3649696354924702,-0.023389544381161843,-0.23766472705336258,-8.998973848193613,1.1494400173540777,0.1825104305687166
2,0.8499540076023195,0.4297702099724237,0.437681973176016,-0.4038760970431703,0.3583314332070279,0.002673125954172456,0.03266837269211889,-9.244397565035458,1.1181202229115574,0.2162216679632981,0.44782770316946746,0.44999176486205716,-0.22359604190127724,0.3643434750839922,-0.008811878490922003,-0.09521145754984053,-8.948441352061236,1.146531836674724,0.21950791233927272
3,0.8285558332757252,0.44757171572943033,0.4609696789937054,-0.45186253590589387,0.3644041096482344,0.016720904559323926,0.18036835169093055,-8.83722341123257,1.095674508463901,0.23214631014437712,0.4725573649838601,0.4784202076403809,-0.24143641932536264,0.3669899789140139,0.008367708235888664,0.08114084569431392,-8.515988764653521,1.1213354622013036,0.24046253660987438
4,0.8212701074960755,0.45875650276713853,0.4756124823607752,-0.4649885934783815,0.36604766294197927,0.042150704376603614,0.31446869136063005,-7.71387830591269,1.0312193071050861,0.2504536035718711,0.48619886255654193,0.4950936630443918,-0.24681390353164678,0.36778395848691114,0.03671209066607656,0.2521827188466455,-7.409471923868134,1.054127052849501,0.26145547661130925
5,0.7907374613895649,0.4699468428632732,0.48927170789083174,-0.465365679631206,0.3660947700063087,0.10884038885230439,0.42825276520019157,-5.486164727927001,0.8896911640214096,0.2893936158577888,0.497037565950963,0.5073957921472937,-0.24398206711950365,0.36736605487828544,0.10647429867515902,0.4019603054194103,-5.259222111972262,0.9094289564211752,0.301755932313061
6,0.7572687577183653,0.4767719294518313,0.49809601920827346,-0.47252986973395683,0.3669885996780991,0.3046041480475176,0.516810042917912,-2.239883749736993,0.628796338436804,0.39068803874967445,0.5042210137724367,0.5153574700828608,-0.24807779019344345,0.3679703213022962,0.30436614340720286,0.5151520900952425,-2.1219126151303564,0.6422719684752627,0.40429357858981974
7,0.6667753592496966,0.48404160395731144,0.5052507898715202,-0.4445988466213988,0.36349140713299305,0.48670064960744375,0.5421182268232166,-0.6668418479367788,0.45101655979551986,0.4853711267823776,0.5109585506757085,0.5226827559742419,-0.22590248649643097,0.36468670208842807,0.4894817113865146,0.5435645866366805,-0.5841552996935304,0.45751725082161676,0.5002201310311115
8,0.605113057465088,0.4926673512174364,0.5138371125616104,-0.4168021120519596,0.35997729946997026,0.5236630288690656,0.5583398304990271,-0.4502097492965935,0.42068855838154534,0.508165190043251,0.5174695614998641,0.5286249730161452,-0.20440334904426138,0.3614747298229015,0.5251848487447076,0.5543008262071313,-0.37037585448524646,0.4255282972529235,0.5213272051222859
9,0.6130234490080577,0.5020013227160921,0.5218788312974859,-0.37040766101225575,0.3540343536064492,0.5439205177752249,0.5752705673664206,-0.35172122048959986,0.4061522431838939,0.5229609202456584,0.5232318628009486,0.5330260873475449,-0.17142450082876293,0.35649144825055673,0.5418217924439084,0.5663045989329373,-0.2826658716296515,0.411685306044327,0.5325268276224284
10,0.588706910610199,0.5109623871447314,0.5294810478134017,-0.32558945940673056,0.34819701028569616,0.5620751830968721,0.5907640465543195,-0.26306207822157135,0.39260663822160075,0.5365187851208018,0.5272130678863525,0.5355544702576469,-0.1428784803802381,0.35212105324007636,0.5592601943595081,0.5798700668701477,-0.19775190644932716,0.39782496387641325,0.5432366311229303
11,0.5834489740976473,0.5192165662550035,0.537816233113059,-0.2982343720683993,0.3445855554382896,0.5767043617706087,0.6044369650791862,-0.2070237426775947,0.38379843259200314,0.5479604640128061,0.5345662225413033,0.543229134189056,-0.11856632659776101,0.34835563103722605,0.5689528197484547,0.5882855496782461,-0.15550795578478782,0.3907464729824036,0.5517595211448789
12,0.5565212252663403,0.5291944381636214,0.546548898380334,-0.2534176662112624,0.33858555234876986,0.5879150539285305,0.6136729283567905,-0.15127323774179158,0.3748301311957201,0.558554746046076,0.5410974851414779,0.5485695410319718,-0.08334233956916903,0.34282684577276873,0.5777383273597826,0.5945559601307691,-0.10559615500388442,0.38221423392464615,0.5594179062506303
13,0.5616159504506646,0.5384231342901428,0.5554923149433785,-0.21709482574146532,0.3336435433597594,0.5995192219931407,0.6240685252291347,-0.10830467296590163,0.3677687913498178,0.5689711781416418,0.546785259363419,0.5544767181088988,-0.059866918922908186,0.3390920696400001,0.5847161235013232,0.6007292150146353,-0.07660325001700241,0.37716939042760383,0.5657506914323711
14,0.5479206093927709,0.5477847193637834,0.5640977448330697,-0.18715126150571715,0.32951375329611965,0.6092791673701446,0.6319270150578403,-0.05550984635159284,0.35890245975149304,0.578531943366964,0.5534513340990478,0.5596386666523875,-0.0381577889480198,0.3356013103781968,0.5928932367966557,0.6064221037862236,-0.029668399468848028,0.3688563707581118,0.5731722854478518
15,0.5483221368091863,0.5551356556043223,0.5710222642773214,-0.16137413591464234,0.3259166830745732,0.6183210207855069,0.6397891394442258,-0.020361600014373593,0.35287617996235354,0.5867283381949147,0.5595050670593176,0.5649777665115415,-0.014972660140688987,0.3318326662344276,0.5996872308211922,0.6122297772679272,-0.001787475157923879,0.36382823151557364,0.5795961489402549
16,0.5297426356048118,0.5632512956966581,0.5787994735377041,-0.13308112061393085,0.3219222678174849,0.6274805217507063,0.6477084227702299,0.012303907496591493,0.34718180611125676,0.5953659087236822,0.5653626740358106,0.5706403615857764,0.006473512423827321,0.3283081693848636,0.6055352738537301,0.617161625968746,0.02216877140425144,0.3594517051482905,0.5854489739447704
17,0.5233720602785669,0.5703902529982313,0.5849040683252201,-0.10074415627043765,0.31729535258258834,0.6356816097749897,0.655173175344435,0.04710962942639818,0.3410097210113386,0.6030359313866105,0.5706890232825685,0.5755557652241862,0.029814803711047277,0.3244287149676587,0.6132399790607593,0.6237966421315613,0.05438096233132872,0.35348150886455787,0.5919645011716639
18,0.5138899654876895,0.5803547641778825,0.5932123934364902,-0.058280456522609825,0.31111496721666254,0.6443643620891265,0.6617086772366173,0.08861333887927736,0.3335006036337721,0.6123595631335045,0.5757337917910587,0.5789196151389933,0.06005002798144543,0.3193333920389363,0.618790466299789,0.6275941211634979,0.0866218269572695,0.3474032773176038,0.5972621290454239
19,0.5210759076403408,0.5878849827401477,0.6002185871094302,-0.03214092944404756,0.30724867376521786,0.6533448971039886,0.6694706280841621,0.1168342344562644,0.32829661384725833,0.6206149399220682,0.5827167150230684,0.5851798759454379,0.08312957229118856,0.3153885680132828,0.6251034718229838,0.6333339669176011,0.1066543025238813,0.3435724815100728,0.6039100934230262
20,0.5204020160727385,0.5953849284885131,0.6071809912635596,-0.006397985945771234,0.30339288816736965,0.661143872596176,0.67643046087166,0.1410298320337744,0.3237683043923653,0.6282644005423446,0.5872572694940107,0.5896991337061371,0.09907076165679263,0.3126347904771132,0.6313737790215973,0.6397731665503456,0.12285210251775491,0.3404434711950059,0.609315524257804
21,0.5270233256060902,0.6024828712995306,0.6128390993257035,0.026841554199381612,0.29834055606261606,0.6678346130485516,0.682069586559179,0.16709203697046648,0.31881870793074857,0.6351587421740411,0.5911829277009875,0.5929807136709617,0.1196645252824069,0.3090409754971798,0.6362099534294237,0.6436957845985727,0.1434160878622569,0.3364290996689599,0.6136964405652056
22,0.5052282148745002,0.6086691104473452,0.6208139988941365,0.028492869710323054,0.29808732722870057,0.6746971471843659,0.6881470390623735,0.19685651880041832,0.3130702929683886,0.6416831288158555,0.5985304135706254,0.6016006504682996,0.1260968477277412,0.30790987506376066,0.640584998676493,0.6467018425624266,0.16738740604762625,0.33168824806510533,0.6195577061235592
23,0.5070326371890742,0.6129215234708315,0.6234142708537266,0.05424154322886121,0.2941105704235741,0.6805955815664607,0.6928672587774777,0.2163072747375494,0.30925604535345247,0.6467585525186461,0.6011492475938148,0.6032340203532125,0.14579168746339477,0.30442047637474534,0.6441444769552308,0.6499430391115792,0.179183434645092,0.32933027205407295,0.6226468622745228
24,0.47602546941943286,0.6195487850429164,0.6302940057909644,0.06817478010942712,0.2919360630797347,0.6870339186015049,0.6985664212734236,0.2361964525956095,0.30530655292039216,0.6532913518222107,0.605857488097537,0.607627642296811,0.15633183172803622,0.3025365125135542,0.6482725983966846,0.6540751055717655,0.19147852511059416,0.3268544306577502,0.6270650432471108
25,0.46040701211952584,0.6249585941367152,0.6345071942458067,0.09354297925873356,0.2879347788666787,0.6935070346058264,0.7039443874614416,0.2610877137751966,0.3002905975998445,0.6592328143712708,0.6076856646387984,0.609025879016075,0.1698829319648415,0.3000969878315982,0.6510538248812037,0.6559842214473111,0.20649037357980737,0.3238058543784832,0.6293697447600011
26,0.4565510259168904,0.6298163834716671,0.6390601746897429,0.10944431977500269,0.2853980857277894,0.6966576173921729,0.7072185929914676,0.2776323753935903,0.2969097278939261,0.66323700043192,0.6101024907930144,0.6115678635902542,0.17803158119055607,0.2986204395498245,0.6547435393594242,0.6586986143301087,0.22658943497842787,0.31967866050854166,0.6324230150762193
27,0.45454340773384744,0.6359087570203831,0.6437916673914639,0.14111629323495412,0.2802771539648008,0.7036488784754885,0.7129364361664593,0.29866092941403677,0.29255620048035785,0.6697788177479358,0.6103316685562695,0.6119554054157501,0.19425613623102167,0.2956585672143047,0.657578736160755,0.6611828763470633,0.2354373509263754,0.3178448181581935,0.6339552023585122
28,0.45497368421496415,0.6408041241211582,0.6478792602847213,0.16126952799379868,0.2769693601019572,0.7083757930562926,0.7171189114434068,0.31265741946819803,0.2896222444652591,0.6745899585887254,0.6118913369232816,0.6134098678259314,0.20523487697323028,0.293637396522123,0.6610992055757076,0.6645085740050515,0.2460303282281321,0.31563527615321996,0.6364952712494946
29,0.47597999834432836,0.6479445202998421,0.6549115849347233,0.176083686027526,0.27451246393081835,0.713528464683445,0.7217583429818545,0.3261614196490288,0.28676307362515047,0.6807364924916435,0.6153705075510687,0.6159205242297375,0.21254040832092447,0.29228471408684964,0.6627144869410946,0.666322362019237,0.2502216941611549,0.31475673507737045,0.6390424972460816
30,0.44075389933295367,0.6497629216525721,0.6573254771126598,0.178900600077178,0.2740427923865746,0.71576002766139,0.7251453645732682,0.3396712150865241,0.28387386118941926,0.682761474656981,0.618387262704349,0.6201195903801675,0.21594219434399964,0.29165270311626607,0.6658373187001058,0.6687988137662831,0.26832068002545517,0.3109345534044172,0.6421122907022274
31,0.45245456259425093,0.6563344792493827,0.6630478976660944,0.19948795618847248,0.270585457520382,0.721805490336518,0.7293521742706328,0.3527812221726031,0.28104175242019114,0.6890699847929503,0.6203580189458383,0.6210739168275853,0.225626702000155,0.2898458917819318,0.6695398412713343,0.6724272545879805,0.27251451176664165,0.3100421671418199,0.6449489301085862
32,0.46514875023830227,0.6602320896658374,0.66747940360501,0.20353595823858261,0.26990044677325775,0.725192714292118,0.7323366260549062,0.36408390999809714,0.2785769615066049,0.6927124019789777,0.6232487511197305,0.623831927181601,0.2305870131607719,0.28891608468072233,0.6713508555282132,0.6739285004589113,0.28063501631087473,0.30830689938394046,0.6472998033239719
33,0.4426923881216747,0.6636021860159953,0.6708020291847572,0.2122305394300491,0.26842322321557877,0.7301869645264569,0.7368480613016091,0.3781832852526982,0.27547138101422036,0.6968945752712261,0.6251842208531746,0.6254934218134406,0.23533667617848442,0.2880229503086208,0.6737168729207796,0.676326943508469,0.2870005578440339,0.30693979000140104,0.6494505468869771
34,0.43521966985086113,0.6708470614461758,0.6769760739404584,0.23993426105396043,0.26366112150312937,0.7341194432695057,0.7403495138171478,0.39119820702291397,0.2725732620713504,0.7024832523578408,0.6261048619412904,0.6267111992003975,0.24815409387312182,0.2855988038592822,0.6754708713758508,0.6776894924608394,0.2956866487421297,0.3050644191826906,0.6507878666585707
35,0.4521064729225345,0.6731798283245783,0.6790550735382125,0.2484036374367813,0.2621880246762697,0.7371564165975519,0.7434544915660203,0.3959585253562006,0.27150552386338384,0.7051681224610651,0.6274342777516703,0.6281664795003009,0.25373428579664103,0.28453697440105374,0.6778496101094794,0.6807386658287917,0.2974416368921252,0.3046841066628256,0.6526419439305748
36,0.4253712394615499,0.6772809638474862,0.6827701645985652,0.2642492019502376,0.2594095066270458,0.7411183492522385,0.7467926617604022,0.4100482748807035,0.26832029825683124,0.7091996565498624,0.628730571401185,0.6300884047842645,0.25998946526599787,0.28334197432171127,0.6803659819779788,0.6827414412039433,0.3078109685521119,0.30242727282128323,0.6545482766895819
37,0.42822779496995417,0.6829606332046496,0.6878734466219624,0.2832990466645289,0.2560292051082459,0.7448065513861168,0.7502578508092742,0.4214117083843959,0.2657235897153859,0.7138835922953832,0.6287900071995554,0.6302419892028246,0.26882737748750474,0.2816449219792009,0.6821421790878799,0.6840709616551348,0.3155159568868803,0.3007393527571063,0.6554660931437176
38,0.4495634345746622,0.6868072930154626,0.6915987214218928,0.2927790835259503,0.25433027751079473,0.7481741383786041,0.7537026486696727,0.42950112582261524,0.2638594702439827,0.7174907156970334,0.6301968094432806,0.6314558682798683,0.27114818061995183,0.2811975844416826,0.6848644975112569,0.6867628255653165,0.3210605994780541,0.2995188109084946,0.6575306534772687
39,0.4476422496685168,0.6893468290098301,0.6931618203918517,0.306248227565766,0.25189675314091586,0.7518862245799289,0.7563545290194075,0.44382671504112636,0.2605255686097878,0.7206165267948795,0.629722566277108,0.6305868410837099,0.27868691388580336,0.2797395488825229,0.6848425498810601,0.68662985436589,0.32724281012412504,0.2981520299368653,0.657282558079084
40,0.4413267141435204,0.6943966046815326,0.6979188025764477,0.3222974660448864,0.2489660170484312,0.754895407738649,0.7594341589694897,0.450406364653577,0.2589799469882139,0.7246460062100908,0.6300917797639876,0.6314407953538353,0.2827516390952194,0.27895024473924046,0.6864476312260808,0.6882813461809058,0.32977495399377954,0.2975904041562877,0.6582697054950342
41,0.4156744821769435,0.6970704218748359,0.7010508470396438,0.3222286674517647,0.2489786539179731,0.7574660520184194,0.7618865721371442,0.4573983280090319,0.25732729462983583,0.7272682369466277,0.6323742784608407,0.6328168009096604,0.28318367530519484,0.2788662189213293,0.6886598173734854,0.6903505321746727,0.33606889733565737,0.296189803566144,0.660517047917163
42,0.3937753093678777,0.6973637979181913,0.7019948356070663,0.31850572181332026,0.24966152772731545,0.7592411809077868,0.7635818211512206,0.46422631002201353,0.2557030933107205,0.728302489412989,0.6349671637354647,0.6363562525742954,0.28286481607331215,0.27892823563265345,0.690409836790832,0.6916552980130443,0.3432082084962007,0.29459302151323946,0.6626885002631484
43,0.4036928240845843,0.7012428723641779,0.7056657576356946,0.32750490579870406,0.2480076499175865,0.7630158574951903,0.7674024054981712,0.47297788780176775,0.25360610786930693,0.7321293649296841,0.6364800664306968,0.6372352839800615,0.28704669920828896,0.2781137791804821,0.69248261621474,0.6936816464083011,0.34822220242693736,0.2934663954649884,0.6644813413227184
44,0.4264411144867176,0.7068176953661565,0.7099478226884225,0.35307208884470864,0.24324754241874047,0.7665197986674157,0.7706290235993108,0.47974342762006006,0.25197304133053117,0.7366687470167861,0.6337022456058189,0.6345062484519511,0.29630499830207035,0.2763021076094392,0.6916076309053193,0.6943635723598036,0.34191855946180816,0.2948821049746638,0.6626549382555691
