epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.3346298225526887,0.5441885377611141,0.5270871880068743,0.5441885377611141,0.5300533250373877,"[[9563 1311  394 1417]
 [1223  336   37  208]
 [1535  780   52  353]
 [ 866  374   12  209]]",0.48722316865417375,0.4518292406644034,0.48722316865417375,0.46506131933348965,"[[2143  306  128  439]
 [ 357   79   34   61]
 [ 554  155   13   60]
 [ 236   76    2   53]]"
2,1.1923267085377762,0.6282271023031601,0.5386412049641173,0.6282271023031601,0.5634143019959178,"[[11358   946   152   229]
 [ 1469   247    25    63]
 [ 1964   582    47   127]
 [ 1092   280    12    77]]",0.5864565587734242,0.4839506986644848,0.5864565587734242,0.5093546364750033,"[[2665  230   34   87]
 [ 437   61   21   12]
 [ 636  110   17   19]
 [ 300   54    2   11]]"
3,1.0831182313159229,0.6530262453133369,0.5477368101693934,0.6530262453133369,0.5669961594233174,"[[11926   570    98    91]
 [ 1587   176    15    26]
 [ 2179   430    50    61]
 [ 1223   187    11    40]]",0.6175468483816013,0.5253673723104539,0.6175468483816013,0.5181842968012391,"[[2831  143   14   28]
 [ 473   46    6    6]
 [ 678   79   19    6]
 [ 326   36    1    4]]"
4,1.0217898507428362,0.6640064274236743,0.5566240735297494,0.6640064274236743,0.5684794815242448,"[[12171   391    81    42]
 [ 1633   140    15    16]
 [ 2306   319    59    36]
 [ 1263   153    18    27]]",0.6256388415672913,0.5285655901854567,0.6256388415672913,0.5174502266502711,"[[2883   99   14   20]
 [ 489   35    2    5]
 [ 702   58   18    4]
 [ 334   30    1    2]]"
5,0.9680925249084225,0.6687198714515266,0.5648228716382941,0.6687198714515266,0.5683643446172973,"[[12284   310    71    20]
 [ 1672   109    13    10]
 [ 2352   264    72    32]
 [ 1301   117    23    20]]",0.6298977853492334,0.520210167469096,0.6298977853492334,0.5168617886657711,"[[2910   75   13   18]
 [ 493   30    3    5]
 [ 722   42   17    1]
 [ 336   27    3    1]]"
6,0.9502125641679376,0.6723620782003213,0.5717547786409015,0.6723620782003213,0.5707295101176653,"[[12343   257    72    13]
 [ 1689    90    16     9]
 [ 2367   218   103    32]
 [ 1315    94    35    17]]",0.6326660988074957,0.5074761994927468,0.6326660988074957,0.5171739313855178,"[[2926   54   20   16]
 [ 499   24    4    4]
 [ 727   33   21    1]
 [ 340   21    6    0]]"
7,0.9112786459244364,0.6769683985002678,0.581032030822195,0.6769683985002678,0.5757124810157134,"[[12390   199    87     9]
 [ 1710    70    16     8]
 [ 2360   162   163    35]
 [ 1325    73    47    16]]",0.637137989778535,0.5086999431677651,0.637137989778535,0.5190880644138792,"[[2948   34   22   12]
 [ 503   19    4    5]
 [ 729   27   25    1]
 [ 342   14   11    0]]"
8,0.9019397063468529,0.6805034815211569,0.5894326732332749,0.6805034815211569,0.5831152034627352,"[[12376   177   124     8]
 [ 1710    63    24     7]
 [ 2310   135   251    24]
 [ 1322    61    63    15]]",0.637137989778535,0.503773037631157,0.637137989778535,0.5208789263047982,"[[2942   27   38    9]
 [ 504   18    5    4]
 [ 725   24   32    1]
 [ 341   12   14    0]]"
9,0.8658091035800252,0.6845741831815747,0.5922484778249176,0.6845741831815747,0.5896789712969033,"[[12383   152   143     7]
 [ 1711    56    31     6]
 [ 2263   106   330    21]
 [ 1307    50    92    12]]",0.6382027257240205,0.5081349073405662,0.6382027257240205,0.5224199419613861,"[[2944   19   45    8]
 [ 506   13    8    4]
 [ 719   23   39    1]
 [ 341   10   15    1]]"
10,0.8754344708551236,0.6869844670594537,0.5923160486595159,0.6869844670594537,0.5938985125401157,"[[12378   130   168     9]
 [ 1712    47    37     8]
 [ 2227    86   389    18]
 [ 1288    46   115    12]]",0.6407580919931857,0.5160992207402757,0.6407580919931857,0.5249697658081882,"[[2951   15   46    4]
 [ 511   10    8    2]
 [ 714   20   47    1]
 [ 339    8   19    1]]"
