epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.7490785587124709,0.15992479183454203,0.3543293463372444,0.15992479183454203,0.17575054342359842,"[[1681 5205 1884 3755]
 [ 592  326  209  885]
 [ 698  166  195 1601]
 [ 477   92   74  775]]",0.1944853715007367,0.41988720180090894,0.1944853715007367,0.2063767508936132,"[[ 518 1162  467 1029]
 [  38   81   24  180]
 [ 238   39   32  533]
 [  88   18   11  293]]"
2,1.5009594104154322,0.347730325006715,0.43062810785287803,0.347730325006715,0.37925337869308884,"[[5788 4218 1060 1459]
 [1324  210  107  371]
 [1588   96  146  830]
 [ 991   59   39  329]]",0.39275941906966955,0.4683408884166911,0.3927594190696695,0.4167056833364953,"[[1622  878  274  402]
 [ 107   74   21  121]
 [ 499   26   24  293]
 [ 253    5    6  146]]"
3,1.3300926782251374,0.5387053451517594,0.47067327757705363,0.5387053451517594,0.49301847414205635,"[[9781 2101  324  319]
 [1768   87   34  123]
 [2281   35   72  272]
 [1301   15   14   88]]",0.5678804462218481,0.4867339940718074,0.5678804462218481,0.5174263707214042,"[[2573  434   64  105]
 [ 191   57   17   58]
 [ 720   15    7  100]
 [ 345    1    3   61]]"
4,1.1848931331944659,0.6345420359924792,0.49050726229628444,0.6345420359924792,0.5322843887236854,"[[11724   638    88    75]
 [ 1932    32    13    35]
 [ 2532    13    23    92]
 [ 1377     4     4    33]]",0.6499684276994317,0.5117242263822016,0.6499684276994317,0.5478853866220669,"[[3030  107   12   27]
 [ 252   35   11   25]
 [ 805    4    5   28]
 [ 386    1    5   18]]"
5,1.1023172954233682,0.6634971796937953,0.5029553964703943,0.6634971796937953,0.5416044895983669,"[[12312   154    36    23]
 [ 1980    14     7    11]
 [ 2596     8    12    44]
 [ 1403     1     1    13]]",0.6657545779835824,0.5188504052353722,0.6657545779835824,0.546393885116491,"[[3135   21    6   14]
 [ 285   19    8   11]
 [ 829    1    3    9]
 [ 398    1    5    6]]"
6,1.0289491511941926,0.6699435938759065,0.5211442342512902,0.6699435938759065,0.5433395607768969,"[[12443    50    22    10]
 [ 1995     6     7     4]
 [ 2615     5    14    26]
 [ 1407     1     2     8]]",0.6676489160176805,0.5199034876125337,0.6676489160176805,0.5422705918802141,"[[3158    5    4    9]
 [ 302    8    9    4]
 [ 833    1    2    6]
 [ 399    0    7    4]]"
7,0.9997506638367971,0.6716089175396186,0.5291408521661588,0.6716089175396186,0.5437157434810203,"[[12477    23    21     4]
 [ 1999     4     6     3]
 [ 2620     6    16    18]
 [ 1410     0     3     5]]",0.6670174700063145,0.5048067306306633,0.6670174700063145,0.5387153958962758,"[[3163    2    5    6]
 [ 311    2    9    1]
 [ 835    1    2    4]
 [ 401    0    7    2]]"
8,0.9644164307330682,0.6724684394305668,0.546747613391711,0.6724684394305668,0.5447018835306771,"[[12486    15    20     4]
 [ 2002     3     6     1]
 [ 2616     6    25    13]
 [ 1410     1     3     4]]",0.6678593980214692,0.5191434831071188,0.6678593980214692,0.5395672554041878,"[[3166    1    5    4]
 [ 311    2    9    1]
 [ 833    1    4    4]
 [ 401    0    8    1]]"
9,0.9405325522752312,0.6729519204942251,0.5494821685231565,0.6729519204942251,0.5453489961907823,"[[12491    10    20     4]
 [ 2001     2     8     1]
 [ 2611     6    30    13]
 [ 1410     1     3     4]]",0.6676489160176805,0.5038474363727089,0.6676489160176805,0.539807752488596,"[[3164    2    7    3]
 [ 313    1    9    0]
 [ 831    1    7    3]
 [ 400    0   10    0]]"
10,0.9212241238210259,0.6738114423851732,0.5632841140821054,0.6738114423851732,0.547326528750143,"[[12491    10    21     3]
 [ 1998     2    11     1]
 [ 2598     6    45    11]
 [ 1407     1     5     5]]",0.6682803620290465,0.5162883897710241,0.6682803620290465,0.5420519199260195,"[[3162    2   10    2]
 [ 313    1    9    0]
 [ 826    1   12    3]
 [ 398    0   12    0]]"
11,0.8995119362342648,0.6751007252215955,0.5750114170096353,0.6751007252215955,0.5501609844149157,"[[12492     7    23     3]
 [ 1995     2    14     1]
 [ 2576     7    68     9]
 [ 1404     1     8     5]]",0.6691222900442012,0.5264849085645735,0.6691222900442012,0.5454740803676834,"[[3158    3   13    2]
 [ 313    1    9    0]
 [ 818    1   20    3]
 [ 395    0   15    0]]"
12,0.9018391395002846,0.6767660488853076,0.5960589028667441,0.6767660488853076,0.5544475311934892,"[[12486     6    31     2]
 [ 1990     4    17     1]
 [ 2546     5   103     6]
 [ 1391     1    21     5]]",0.6703851820669333,0.5454797708654054,0.6703851820669333,0.5496734114954649,"[[3155    3   16    2]
 [ 311    1   11    0]
 [ 810    1   28    3]
 [ 388    0   21    1]]"
13,0.8875508406540242,0.6780553317217298,0.580301612145858,0.6780553317217298,0.558060530993881,"[[12478     6    39     2]
 [ 1983     4    24     1]
 [ 2509     7   138     6]
 [ 1384     1    31     2]]",0.6710166280782993,0.5483964837460175,0.6710166280782993,0.5535048759307927,"[[3149    3   23    1]
 [ 308    1   14    0]
 [ 801    1   37    3]
 [ 380    0   29    1]]"
14,0.869820358670824,0.681815739994628,0.6020904485455794,0.681815739994628,0.56730181189178,"[[12461     7    55     2]
 [ 1972     5    34     1]
 [ 2426     8   222     4]
 [ 1366     1    47     4]]",0.6737528941275521,0.5433930704334351,0.6737528941275521,0.5609634610506823,"[[3143    3   30    0]
 [ 308    1   14    0]
 [ 782    1   57    2]
 [ 374    0   36    0]]"
15,0.8725145493096452,0.6845554660220252,0.6075600119517418,0.6845554660220252,0.5739984879706777,"[[12445     8    71     1]
 [ 1963     6    42     1]
 [ 2359     9   288     4]
 [ 1345     1    68     4]]",0.6754367501578615,0.5442943692202356,0.6754367501578615,0.5655785454833185,"[[3140    3   33    0]
 [ 307    1   15    0]
 [ 770    2   68    2]
 [ 365    0   45    0]]"
16,0.8643240538554463,0.6872951920494225,0.6154350324550593,0.6872951920494225,0.5806046957909328,"[[12425     8    91     1]
 [ 1952     7    52     1]
 [ 2289    10   357     4]
 [ 1326     1    86     5]]",0.6766996421805935,0.5874818730103317,0.6766996421805935,0.56996850992664,"[[3134    4   38    0]
 [ 307    1   15    0]
 [ 759    3   79    1]
 [ 357    0   52    1]]"
17,0.8533093948674396,0.6903035186677411,0.6197209695632638,0.6903035186677411,0.5877978463079886,"[[12399     9   116     1]
 [ 1936     7    68     1]
 [ 2207    12   438     3]
 [ 1290     1   121     6]]",0.6798568722374237,0.5528404327500025,0.6798568722374237,0.5795900058092175,"[[3119    4   53    0]
 [ 304    1   18    0]
 [ 726    4  110    2]
 [ 354    0   56    0]]"
18,0.8613470594088236,0.6936878861133494,0.6247706192150408,0.6936878861133494,0.5952590968637265,"[[12370    12   142     1]
 [ 1928     8    75     1]
 [ 2115    14   529     2]
 [ 1256     2   154     6]]",0.680277836245001,0.5744353660792305,0.680277836245001,0.5842310472687464,"[[3105    7   64    0]
 [ 300    0   23    0]
 [ 708    6  126    2]
 [ 342    0   67    1]]"
19,0.833409809969305,0.6944936878861133,0.623748833230346,0.6944936878861133,0.5982744400310375,"[[12342    13   169     1]
 [ 1909    11    91     1]
 [ 2072    16   569     3]
 [ 1234     2   176     6]]",0.6813302462639445,0.5818217492006271,0.6813302462639445,0.5888907752928352,"[[3094    8   74    0]
 [ 299    0   24    0]
 [ 692    6  141    3]
 [ 330    0   78    2]]"
20,0.8504350846860467,0.6983615363953801,0.6276608904794603,0.6983615363953801,0.6053262151703034,"[[12325    18   181     1]
 [ 1888    13   110     1]
 [ 1983    18   656     3]
 [ 1219     2   191     6]]",0.6813302462639445,0.5830910711202689,0.6813302462639445,0.5925583373685313,"[[3078   11   87    0]
 [ 295    0   28    0]
 [ 675    7  157    3]
 [ 322    0   86    2]]"
21,0.8282713795580515,0.6992210582863282,0.6340152838021172,0.6992210582863282,0.6070662570543344,"[[12316    18   190     1]
 [ 1883    14   114     1]
 [ 1960    18   680     2]
 [ 1211     2   199     6]]",0.6815407282677332,0.5925717097640357,0.6815407282677332,0.5943541643576091,"[[3072   13   91    0]
 [ 294    0   29    0]
 [ 669    7  163    3]
 [ 318    0   89    3]]"
22,0.8304115692532159,0.7001880204136449,0.6377639256670403,0.7001880204136449,0.609509823268315,"[[12295    19   211     0]
 [ 1863    14   134     1]
 [ 1919    20   719     2]
 [ 1200     2   210     6]]",0.6823826562828879,0.5860655404722483,0.6823826562828879,0.5979686200638583,"[[3061   14  101    0]
 [ 288    0   35    0]
 [ 652    8  179    3]
 [ 311    0   97    2]]"
23,0.8165542890385884,0.7017996239591727,0.6430203105238451,0.7017996239591727,0.612544469039516,"[[12283    24   218     0]
 [ 1857    16   138     1]
 [ 1881    19   758     2]
 [ 1187     2   222     7]]",0.6832245842980426,0.5871451187062164,0.6832245842980426,0.5995873661323913,"[[3060   14  102    0]
 [ 286    0   37    0]
 [ 647    8  184    3]
 [ 307    0  101    2]]"
24,0.8184155988983992,0.7040558689229116,0.6428775288138742,0.7040558689229116,0.6172802962325463,"[[12255    27   243     0]
 [ 1834    21   156     1]
 [ 1811    23   823     3]
 [ 1161     2   248     7]]",0.6823826562828879,0.587284332647112,0.6823826562828879,0.6008618423349198,"[[3046   15  115    0]
 [ 285    0   38    0]
 [ 637    8  194    3]
 [ 302    0  106    2]]"
25,0.8133380523299784,0.7042707493956487,0.6454719597078659,0.7042707493956487,0.6179260916907882,"[[12248    26   251     0]
 [ 1828    21   162     1]
 [ 1801    23   833     3]
 [ 1151     2   257     8]]",0.6825931382866764,0.5883276260877713,0.6825931382866764,0.6019443403626091,"[[3042   17  117    0]
 [ 285    0   38    0]
 [ 632    8  199    3]
 [ 300    0  108    2]]"
26,0.8274427989149481,0.7055063121138867,0.6480204680671741,0.7055063121138867,0.6216444745920762,"[[12202    32   291     0]
 [ 1808    24   179     1]
 [ 1734    25   898     3]
 [ 1119     3   287     9]]",0.6865922963586614,0.6038954255687707,0.6865922963586614,0.6096505384600346,"[[3033   19  124    0]
 [ 279    0   44    0]
 [ 602   11  227    2]
 [ 291    0  117    2]]"
27,0.8169085639036768,0.706204673650282,0.6510256248796826,0.706204673650282,0.6223698585760034,"[[12212    33   280     0]
 [ 1811    25   175     1]
 [ 1733    25   899     3]
 [ 1116     3   289    10]]",0.6870132603662387,0.606213407711669,0.6870132603662387,0.6101788607316461,"[[3035   19  122    0]
 [ 279    1   43    0]
 [ 603   11  226    2]
 [ 288    0  120    2]]"
