epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.1202349909921971,0.6795511891340528,0.46178981865350516,0.6795511891340528,0.5498966886404884,"[[12658     0     0     0]
 [ 1979     0     0     0]
 [ 2631     0     0     0]
 [ 1359     0     0     0]]",0.6421185904199198,0.41231628416286475,0.6421185904199198,0.5021760140446713,"[[3043    0    0    0]
 [ 356    0    0    0]
 [ 871    0    0    0]
 [ 469    0    0    0]]"
2,0.9302262932789035,0.6808933268910721,0.519849283130431,0.6808933268910721,0.5614598208829309,"[[12578     0    80     0]
 [ 1952     0    27     0]
 [ 2526     0   105     0]
 [ 1297     0    62     0]]",0.6516142646127875,0.5416729748342956,0.6516142646127875,0.5241719254188147,"[[3043    0    0    0]
 [ 356    0    0    0]
 [ 826    0   45    0]
 [ 447    0   22    0]]"
3,0.8456364337627481,0.7154131100016106,0.5773493763077836,0.7154131100016106,0.6368334793704803,"[[12179     0   479     0]
 [ 1737     0   242     0]
 [ 1484     0  1147     0]
 [  919     0   440     0]]",0.6997256805233172,0.5671419320591103,0.6997256805233172,0.6237308531771754,"[[2917    0  126    0]
 [ 344    0   12    0]
 [ 472    0  399    0]
 [ 231    0  238    0]]"
4,0.8003453121679586,0.694529446502389,0.6200797865588681,0.694529446502389,0.6466107108548834,"[[10886     0  1772     0]
 [ 1137     0   842     0]
 [  580     0  2051     0]
 [  410     0   949     0]]",0.6986706056129985,0.6341266203417507,0.6986706056129985,0.6535705653113586,"[[2599    0  444    0]
 [ 144    0  212    0]
 [ 159    0  712    0]
 [  80    0  389    0]]"
5,0.8073288589352514,0.7079508240725828,0.6161211906588376,0.7079508240725828,0.6533030892770503,"[[11204     0  1454     0]
 [ 1267     0   712     0]
 [  648     0  1983     0]
 [  462     0   897     0]]",0.7077442498417388,0.6305355650995896,0.7077442498417388,0.6584724925373929,"[[2663    0  380    0]
 [ 179    0  177    0]
 [ 180    0  691    0]
 [  67    0  402    0]]"
6,0.779926227360237,0.7134267461212219,0.6032422538278285,0.7134267461212219,0.6517131442408769,"[[11514     0  1144     0]
 [ 1435     0   544     0]
 [  856     0  1775     0]
 [  571     0   788     0]]",0.7045790251107829,0.6088570647468947,0.7045790251107829,0.6495530928126146,"[[2728    0  315    0]
 [ 230    0  126    0]
 [ 260    0  611    0]
 [  82    0  387    0]]"
7,0.7714516498693605,0.7155204810221721,0.6091228620791177,0.7155204810221721,0.6551356179630639,"[[11454     0  1204     0]
 [ 1415     0   564     0]
 [  757     0  1874     0]
 [  527     0   832     0]]",0.7081662798058662,0.6170033451141079,0.7081662798058662,0.6543302745278669,"[[2706    0  337    0]
 [ 226    0  130    0]
 [ 221    0  650    0]
 [  78    0  391    0]]"
8,0.760861446853818,0.7193321522521071,0.5846900047573204,0.7193321522521071,0.6445003194531267,"[[12074     0   584     0]
 [ 1706     0   273     0]
 [ 1306     0  1325     0]
 [  810     0   549     0]]",0.6940282760075965,0.5692133615371788,0.6940282760075965,0.6252863766115869,"[[2845    0  198    0]
 [ 304    0   52    0]
 [ 427    0  444    0]
 [ 184    0  285    0]]"
9,0.7710950778024953,0.719385837762388,0.6017852394293163,0.719385837762388,0.654334738031443,"[[11686     0   972     0]
 [ 1486     0   493     0]
 [  917     0  1714     0]
 [  615     0   744     0]]",0.7043680101287192,0.600501547340257,0.7043680101287192,0.6462514448604442,"[[2762    0  281    0]
 [ 248    0  108    0]
 [ 295    0  576    0]
 [  97    0  372    0]]"
10,0.7537426727755767,0.71675524775863,0.5890530329760624,0.71675524775863,0.6466534509704499,"[[11860     0   798     0]
 [ 1640     0   339     0]
 [ 1140     0  1491     0]
 [  728     0   631     0]]",0.6927621861152142,0.577541217150091,0.6927621861152142,0.6297234257765976,"[[2798    0  245    0]
 [ 277    0   79    0]
 [ 386    0  485    0]
 [ 136    0  333    0]]"
11,0.7489743677036065,0.7221774842969882,0.6039060707030661,0.7221774842969882,0.6567751606332332,"[[11733     0   925     0]
 [ 1510     0   469     0]
 [  912     0  1719     0]
 [  560     0   799     0]]",0.6997256805233172,0.5970940803375445,0.6997256805233172,0.6422897441710007,"[[2749    0  294    0]
 [ 251    0  105    0]
 [ 304    0  567    0]
 [  95    0  374    0]]"
12,0.750762139878622,0.7193321522521071,0.6178129478541236,0.7193321522521071,0.6606527568617556,"[[11441     0  1217     0]
 [ 1360     0   619     0]
 [  673     0  1958     0]
 [  427     0   932     0]]",0.7117535345009496,0.6235902709165331,0.7117535345009496,0.6591490932026018,"[[2725    0  318    0]
 [ 186    0  170    0]
 [ 223    0  648    0]
 [  71    0  398    0]]"
