epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.1248291927139933,0.6728444802578566,0.4527196946134652,0.6728444802578566,0.541257361286426,"[[12525     0     0     0]
 [ 2012     0     0     0]
 [ 2660     0     0     0]
 [ 1418     0     0     0]]",0.6684908440328352,0.44688000855573246,0.6684908440328352,0.5356697163235232,"[[3176    0    0    0]
 [ 323    0    0    0]
 [ 842    0    0    0]
 [ 410    0    0    0]]"
2,0.8999094316145269,0.7001343002954606,0.5567897021847834,0.7001343002954606,0.6062292743120604,"[[12342     0   183     0]
 [ 1909     0   103     0]
 [ 1969     0   691     0]
 [ 1133     0   285     0]]",0.7002736266049253,0.5753538478857754,0.7002736266049253,0.6170201413591542,"[[3091    0   85    0]
 [ 323    0    0    0]
 [ 606    0  236    0]
 [ 300    0  110    0]]"
3,0.8328343862440528,0.7134031694869729,0.5877405421666053,0.7134031694869729,0.6441889149114365,"[[11660     0   865     0]
 [ 1553     0   459     0]
 [ 1040     0  1620     0]
 [  708     0   710     0]]",0.6937486844874763,0.598626790574121,0.6937486844874763,0.641700824128346,"[[2786    0  390    0]
 [ 254    0   69    0]
 [ 332    0  510    0]
 [ 193    0  217    0]]"
4,0.7976074318696813,0.7129734085414988,0.5814421600713411,0.7129734085414988,0.6405247417549631,"[[11776     0   749     0]
 [ 1669     0   343     0]
 [ 1164     0  1496     0]
 [  757     0   661     0]]",0.7025889286466007,0.5977341811079218,0.7025889286466007,0.6458185284451265,"[[2857    0  319    0]
 [ 272    0   51    0]
 [ 361    0  481    0]
 [ 203    0  207    0]]"
5,0.7898444678725266,0.7153908138597905,0.61286114125924,0.7153908138597905,0.6556439518003034,"[[11305     0  1220     0]
 [ 1309     0   703     0]
 [  648     0  2012     0]
 [  468     0   950     0]]",0.6943801304988424,0.6330760853533582,0.6943801304988424,0.6535207368051422,"[[2640    0  536    0]
 [ 200    0  123    0]
 [ 183    0  659    0]
 [ 128    0  282    0]]"
6,0.7713809269593983,0.7154445339779748,0.5875511861809808,0.7154445339779748,0.6450525278149715,"[[11696     0   829     0]
 [ 1636     0   376     0]
 [ 1038     0  1622     0]
 [  702     0   716     0]]",0.6990107345821932,0.5988227787903396,0.6990107345821932,0.6446504667525365,"[[2846    0  330    0]
 [ 240    0   83    0]
 [ 367    0  475    0]
 [ 182    0  228    0]]"
7,0.767808788615029,0.719204942250873,0.6112942031676373,0.719204942250873,0.6572751389512576,"[[11407     0  1118     0]
 [ 1402     0   610     0]
 [  679     0  1981     0]
 [  446     0   972     0]]",0.692696274468533,0.6267355689699692,0.692696274468533,0.6509639317636724,"[[2665    0  511    0]
 [ 202    0  121    0]
 [ 216    0  626    0]
 [ 129    0  281    0]]"
8,0.7669136637776364,0.7199570239054526,0.5967740768045575,0.7199570239054526,0.6517476844934389,"[[11618     0   907     0]
 [ 1575     0   437     0]
 [  876     0  1784     0]
 [  637     0   781     0]]",0.6988002525784045,0.6093421222631622,0.6988002525784045,0.649048474763035,"[[2784    0  392    0]
 [ 234    0   89    0]
 [ 306    0  536    0]
 [ 158    0  252    0]]"
9,0.756583782049214,0.719204942250873,0.5967617917952422,0.719204942250873,0.6513542435076687,"[[11604     0   921     0]
 [ 1573     0   439     0]
 [  876     0  1784     0]
 [  621     0   797     0]]",0.6943801304988424,0.6070466017810768,0.6943801304988424,0.6455532855887327,"[[2760    0  416    0]
 [ 233    0   90    0]
 [ 303    0  539    0]
 [ 166    0  244    0]]"
10,0.7520430458755027,0.71941982272361,0.5982084170073211,0.71941982272361,0.6520983218150754,"[[11581     0   944     0]
 [ 1561     0   451     0]
 [  849     0  1811     0]
 [  607     0   811     0]]",0.6874342243738161,0.6015911300294032,0.6874342243738161,0.6394470059361396,"[[2740    0  436    0]
 [ 234    0   89    0]
 [ 316    0  526    0]
 [ 170    0  240    0]]"
