epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.936818465524833,0.164234822688587,0.1662656175195006,-0.8434621278794661,0.3273649023208629,0.15171851979926432,0.15826822516574862,-0.520539489764583,0.34867447045128,0.15797667124392567,0.250241205777952,0.2533464725211093,-0.5668005269000609,0.3018570011332781,0.20130073663662884,0.20703421549946247,-0.34929622905675073,0.3251716799712765,0.22577097120729042
2,0.8943890679775356,0.18696777561277406,0.18830093694853295,-0.8415350558014429,0.3271937513364446,0.2833628590543469,0.28970721427656687,-0.3595946693466703,0.3297053730918164,0.23516531733356047,0.2747194360524038,0.27529638304972415,-0.5494046039152598,0.3001765900018006,0.32711365855579094,0.33018058457739125,-0.22673396658131373,0.3100517997852132,0.30091654730409734
3,0.8573397550288802,0.19986068082895014,0.20364093144337525,-0.8932115687061111,0.33175278742956327,0.3739304358332715,0.37650574098326767,-0.29355370034956274,0.32159814089107197,0.2868955583311108,0.2896434632850525,0.2932008731951308,-0.5873087065358531,0.30382611324703185,0.40872974162891146,0.40889505663640846,-0.18888073363078783,0.30523069533337505,0.34918660245698196
4,0.8198003522099903,0.21291955368459398,0.21971772326657582,-0.9386303337913011,0.3357086315130964,0.42671522539029266,0.42969992907266263,-0.2980793030796296,0.3221602183158194,0.3198173895374433,0.2999900856293598,0.3075949263088603,-0.6356183147760224,0.30841492116379476,0.4546968511210546,0.4576494728838322,-0.20965746824544773,0.3078862308215451,0.3773434683752072
5,0.7985315865094441,0.22540614905889284,0.23502461469174404,-0.9961644574266391,0.3406537428468061,0.45370426487637,0.4625884755706681,-0.3550294583277638,0.3291513696557877,0.3395552069676314,0.30789619645332483,0.31880224822233505,-0.6925152922953948,0.31373335901731686,0.4808831829450219,0.4903111080545203,-0.2620022036773981,0.31447716673717685,0.3943896896991734
6,0.7924538648601146,0.23273375110803948,0.2432541379233358,-1.0365544082755265,0.3440828401198878,0.4709832819006443,0.487962249651725,-0.4178576603892268,0.33669573501886524,0.3518585165043419,0.3165398092248277,0.3283200893796525,-0.7233443081728803,0.31657777741105836,0.49489934795524954,0.5131194744542956,-0.3258919196446137,0.3223391997634705,0.4057195785900386
7,0.7665747419853043,0.2404720357981499,0.254292939381495,-1.0916182745004237,0.34870343019280264,0.4801320272088961,0.5046878314141998,-0.4785376516062141,0.34382503226827127,0.360302031503523,0.3214721588936505,0.33753001153584866,-0.7814190608832297,0.32186773666300644,0.5037620746814525,0.5299655768668173,-0.3831555370006321,0.32922633793798983,0.41261711678755153
8,0.7639363145513156,0.24807864609691735,0.26374152118870975,-1.1304534889140343,0.35192574155675305,0.48648440273606075,0.5177365613731969,-0.5358486175018957,0.3504253402783983,0.36728152441648904,0.32665523031648447,0.3449116203632127,-0.8227192958906882,0.32557743269346867,0.5112492784191048,0.543824736330021,-0.4315205849800079,0.33493293886624037,0.41895225436779465
9,0.7633423494084817,0.2532030879089322,0.26951101083788126,-1.1616761899590111,0.3544951724052782,0.49187046760236297,0.5286940461714904,-0.5731269282769464,0.35465262672583636,0.3725367777556476,0.33181900946368126,0.35078442946988536,-0.850860980056418,0.3280811650623132,0.5158200595444549,0.5543592608854846,-0.4687622815340584,0.33926168676593227,0.42381953450406806
10,0.7445495536936537,0.25975879782098166,0.278172592799837,-1.1915550411719145,0.35693669412926743,0.49592824754968357,0.5377959548495206,-0.6108393732756088,0.35887847962425024,0.3778435226853326,0.3344258254094132,0.3561181552941014,-0.8961945563274698,0.33207474390989994,0.5201795393509667,0.5637092877526367,-0.5023515065455118,0.34311905716624375,0.42730268238019
11,0.7412047853553873,0.2638991188318439,0.28273362368609256,-1.2165593841121183,0.3589671369866554,0.4999193451196428,0.5458851617359642,-0.6378552028547262,0.3618753911428998,0.38190923197574334,0.33982092725225155,0.36138195099195336,-0.9061342363244889,0.33294395916634567,0.524970995426412,0.5721358748847273,-0.5211084482668156,0.3452543432596623,0.4323959613393318
12,0.727745305599095,0.2704468933684269,0.2909977763946218,-1.2271995240179456,0.3598276796637893,0.5038543577384439,0.5529895906568959,-0.6486145679264106,0.36306205770461586,0.3871506255534354,0.3422372699304085,0.36611098119135765,-0.9363064031496422,0.3355686953906075,0.5288832798150895,0.5795291535438492,-0.5321721289829762,0.3465076606131464,0.435560274872749
13,0.7228563481753093,0.27573893117469545,0.2990136252360164,-1.2570656200779946,0.36223223752419575,0.5075870506434881,0.5599666129312061,-0.660235062479567,0.36433935815626317,0.39166299090909173,0.3444957157834255,0.3713135864013583,-0.9669270336591851,0.33821161898557095,0.532983003028822,0.5865296181131665,-0.536723436723316,0.3470219284099311,0.43873935940612374
14,0.7251369970222927,0.27994198932909253,0.3032260003841057,-1.2582030535247313,0.3623234983107195,0.5118091249923429,0.5660967681216965,-0.6615147198766844,0.36447974181670584,0.3958755571607177,0.3482391433181718,0.3749630157269804,-0.972364190830002,0.3386787539202574,0.5373607634688646,0.5925885719700367,-0.5365687294615586,0.3470044600215704,0.4427999533935182
