epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.9926706612897864,0.06216035271553773,0.12647790577761614,-2.7423001444615527,0.45788148407369833,0.03328840717141366,0.04131633050317198,-1.0172163579416957,0.39841135359853247,0.0477243799434757,0.05806909565115494,0.11741715000186286,-2.4903357393004004,0.4787914489283365,0.05808500373848317,0.0704509768914267,-0.8490615765428962,0.3915696736530849,0.058077049694819055
2,0.9402856419790159,0.08334263028457259,0.1451507429270425,-2.268918437433751,0.4279428906652364,0.19693766326617576,0.21252775725088432,-0.6533226246323598,0.3606901395631326,0.14014014677537417,0.07447634019680988,0.13032424374657212,-2.086690547342216,0.4502558138668829,0.19750226308588598,0.21227431794153737,-0.5855825556091585,0.3625999932324186,0.13598930164134793
3,0.8960441345685379,0.11424888131903868,0.16809420995643273,-1.8018302829696937,0.3961910732743934,0.3158448004433524,0.3217134986235207,-0.5232817120127853,0.346214760424354,0.21504684088119552,0.09475546653386484,0.14165734769246743,-1.6936940808215373,0.42061709470570546,0.2918650762968058,0.2971657969867638,-0.5241982998272061,0.3555118640951553,0.19331027141533533
4,0.856385858311002,0.14937301192113786,0.18779166536545677,-1.418482108967717,0.36809101204586664,0.36881169966628513,0.37719209609064214,-0.5405532693871444,0.3481719865634366,0.2590923557937115,0.12018389507760338,0.15428772974955837,-1.3629718179508568,0.39395086131178875,0.33497316508838754,0.34187978682670095,-0.5678558797606486,0.3605673778653168,0.22757853008299544
5,0.8281708817912619,0.18450187249918257,0.20739388093812505,-1.1762724658060462,0.34917280143073876,0.4029365671953027,0.4165322389157392,-0.5681144647475369,0.3512726571655134,0.29371921984724264,0.1428274720213701,0.16377433850514062,-1.1539960078087592,0.37612762381457515,0.36099597066833666,0.37221489333808677,-0.6245728999562652,0.367031183639542,0.2519117213448534
6,0.7999953388642634,0.20612064553181977,0.2224336333724491,-1.11980036103267,0.3446126809835389,0.4249212255345874,0.4444702194968164,-0.6018154253348234,0.35502726044529337,0.3155209355332036,0.15837895573236296,0.17334098077441143,-1.101990090841733,0.3715592824392664,0.3775622978746126,0.3940051441635152,-0.6797795235809689,0.3732153551509463,0.26797062680348777
7,0.793566473517649,0.21852571801261814,0.23377551862312587,-1.1454174464532687,0.3466886929074243,0.44034255414498696,0.466376424912641,-0.6293515929227607,0.3580658231492224,0.32943413607880256,0.16703774552775413,0.18030537048992115,-1.122187796403407,0.37334014319689823,0.3890528773051867,0.41129615008696063,-0.7210570319052838,0.3777730679575977,0.2780453114164704
8,0.7769030969310963,0.23064585141902405,0.24696579703069765,-1.1876442108382035,0.350083884619782,0.45344585473401133,0.48540253636177133,-0.6504704574598259,0.3603788897743751,0.3420458530765177,0.17459573996323757,0.18819040834079673,-1.167087930922861,0.3772689384294618,0.3982965140315146,0.42594686259880543,-0.7574302109978364,0.38174416366163216,0.2864461269973761
9,0.7654444807689096,0.2385692178396875,0.2576950331597805,-1.250255562552785,0.35505832141398985,0.46357633311425206,0.4987752046328627,-0.6659613864629592,0.36206615586046326,0.3510727754769698,0.1800120594344457,0.19548388221078525,-1.232946792629971,0.3829587268478113,0.4072901868454821,0.43734156996783463,-0.7790227724389973,0.38408214267179097,0.2936511231399639
10,0.7564334425632124,0.24199915526955565,0.26488051880619096,-1.323365323717753,0.36078005895386916,0.4725203301174275,0.5121438302295238,-0.6744412505756379,0.36298645772394916,0.3572597426934916,0.1833411474175311,0.20213273033165854,-1.3065248246549315,0.3892170439416862,0.41387910920739623,0.4480197816311305,-0.796334036466809,0.385946326440979,0.2986101283124637
11,0.7437698020546447,0.24758404103084888,0.27316921967218877,-1.375300732295778,0.36479012634410596,0.482159611844898,0.5242885839671371,-0.6671164083260215,0.3621916455237279,0.3648718264378734,0.1875253242106342,0.20822508555193747,-1.3583926956154992,0.3935689642499924,0.4209308925976846,0.45707372808981506,-0.8006226228081073,0.3864067579083417,0.3042281084041594
12,0.7361192473493484,0.2520981561864987,0.2798079601207342,-1.4165407907074368,0.367943248856517,0.48945771987407505,0.5338908424791992,-0.6562683111537158,0.3610113131921546,0.3707779380302869,0.19179338408000393,0.2140955089781658,-1.3977066355845889,0.3968357647008649,0.4277471322319223,0.46624863254820803,-0.7914412400000892,0.3854203539883446,0.3097702581559631
13,0.7356700505979261,0.25902124779618463,0.28767392867540276,-1.4430509575211823,0.3699559669876793,0.49666573731003194,0.542672189776964,-0.647437210558542,0.36004758398124204,0.3778434925531083,0.19659717100263643,0.21892127755563054,-1.422075092055024,0.39884723446626236,0.43401738815587154,0.4736491759789509,-0.7864157431064132,0.38487936803112754,0.315307279579254
14,0.7273138133964875,0.2658418149037718,0.2941442188514943,-1.4412436148104022,0.36981909695502657,0.5037410233561097,0.5513592479866127,-0.6318518873439805,0.3583404498141445,0.38479141912994075,0.20203168593055448,0.22317181920190673,-1.4142920638993437,0.39820589658011235,0.43968629097572726,0.4811537699853871,-0.7788522022337703,0.38406372960217977,0.32085898845314087
15,0.7187979830519218,0.27054121464283076,0.30211527504961216,-1.4767204880374205,0.3724965647739191,0.5115979927113569,0.5602799709102404,-0.600518814786354,0.3548835406144088,0.3910696036770938,0.20451824125920923,0.22837685311335335,-1.4600821593528241,0.4019643977603857,0.4455052877444718,0.4882102258226072,-0.7540976681700271,0.3813820490142617,0.3250117645018405
16,0.7146944206716731,0.2735298707624037,0.3048489156419587,-1.482353118864359,0.37291989556313393,0.5182962090879678,0.5677119412077647,-0.5764103515804373,0.35220061053118396,0.3959130399251858,0.20884810393674882,0.23230400446845317,-1.4583532581763654,0.40182312628674566,0.45134048252370923,0.4950434073224037,-0.7337664112241671,0.3791653605472635,0.33009429323022904
