epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.2472594936222625,0.4826286282415974,0.23293039279836605,0.4826286282415974,0.3142127278017318,"[[34951     0     0     0]
 [10590     0     0     0]
 [16564     0     0     0]
 [10313     0     0     0]]",0.4781161385772408,0.2285950419680113,0.4781161385772408,0.30930592800109097,"[[7756    0    0    0]
 [2004    0    0    0]
 [4303    0    0    0]
 [2159    0    0    0]]"
2,1.1550735415251723,0.5479853075202298,0.3957078651326212,0.5479853075202298,0.4383709471119458,"[[33494     0  1457     0]
 [ 9898     0   692     0]
 [10374     0  6190     0]
 [ 8128     0  2185     0]]",0.5384662803600049,0.39404565517719825,0.5384662803600049,0.43904874598246824,"[[7225    0  531    0]
 [1746    0  258    0]
 [2793    0 1510    0]
 [1428    0  731    0]]"
3,1.1032450173782113,0.5623325692507387,0.39713508371486334,0.5623325692507387,0.4609462975806037,"[[31899     0  3052     0]
 [ 9321     0  1269     0]
 [ 7740     0  8824     0]
 [ 6745     0  3568     0]]",0.5687338182714832,0.41839513810053286,0.5687338182714832,0.4791430982711852,"[[6888    0  868    0]
 [1585    0  419    0]
 [1965    0 2338    0]
 [1224    0  935    0]]"
4,1.084547548437398,0.5646938606423817,0.3992211782112263,0.5646938606423817,0.4671290707073751,"[[30648     0  4303     0]
 [ 8997     0  1593     0]
 [ 6318     0 10246     0]
 [ 5732     0  4581     0]]",0.5893231414128961,0.4365704536114414,0.5893231414128961,0.5014125858624351,"[[6734    0 1022    0]
 [1495    0  509    0]
 [1477    0 2826    0]
 [1018    0 1141    0]]"
5,1.0578232441654654,0.5692921649313707,0.40226644944456635,0.5692921649313707,0.46857169477634186,"[[31664     0  3287     0]
 [ 9303     0  1287     0]
 [ 7001     0  9563     0]
 [ 6401     0  3912     0]]",0.5802613734434718,0.4278091953172697,0.5802613734434718,0.4910483482118255,"[[6862    0  894    0]
 [1564    0  440    0]
 [1752    0 2551    0]
 [1118    0 1041    0]]"
6,1.0371441132337118,0.5706868458118147,0.4042428432951694,0.5706868458118147,0.47297550942464583,"[[30562     0  4389     0]
 [ 8945     0  1645     0]
 [ 5798     0 10766     0]
 [ 5547     0  4766     0]]",0.5849463691283442,0.43378457544503096,0.5849463691283442,0.4980871758031547,"[[6668    0 1088    0]
 [1520    0  484    0]
 [1482    0 2821    0]
 [ 947    0 1212    0]]"
7,1.0247947258159211,0.5680631887099892,0.4088012835032317,0.5680631887099892,0.47473923620876235,"[[29077     0  5874     0]
 [ 8346     0  2244     0]
 [ 4503     0 12061     0]
 [ 4342     0  5971     0]]",0.5922204413759092,0.4456242766825551,0.5922204413759092,0.5076715642813527,"[[6417    0 1339    0]
 [1409    0  595    0]
 [1113    0 3190    0]
 [ 794    0 1365    0]]"
8,1.0071215394480137,0.5775912066060924,0.4112420582046664,0.5775912066060924,0.48041648143424226,"[[30256     0  4695     0]
 [ 8679     0  1911     0]
 [ 4992     0 11572     0]
 [ 4914     0  5399     0]]",0.5898779435334731,0.43985635629661785,0.5898779435334731,0.5038554044466295,"[[6559    0 1197    0]
 [1485    0  519    0]
 [1293    0 3010    0]
 [ 885    0 1274    0]]"
9,0.9864810543500783,0.5770802839073158,0.413161336213731,0.5770802839073158,0.4722381270661841,"[[33046     0  1905     0]
 [ 9853     0   737     0]
 [ 7819     0  8745     0]
 [ 7167     0  3146     0]]",0.5647885587473801,0.4160848510743647,0.5647885587473801,0.4710628283201742,"[[7123    0  633    0]
 [1740    0  264    0]
 [2264    0 2039    0]
 [1268    0  891    0]]"
10,0.9779968809696936,0.5812919439918253,0.4111419420233173,0.5812919439918253,0.48057945107293826,"[[31517     0  3434     0]
 [ 8991     0  1599     0]
 [ 5985     0 10579     0]
 [ 5863     0  4450     0]]",0.5878436690913574,0.4345837349333413,0.5878436690913574,0.4990715180762477,"[[6794    0  962    0]
 [1586    0  418    0]
 [1561    0 2742    0]
 [1070    0 1089    0]]"
11,0.9637020136778656,0.5824656853268524,0.5223865079604375,0.5824656853268524,0.4889491137263841,"[[29332    10  5609     0]
 [ 8062    53  2475     0]
 [ 3754    14 12796     0]
 [ 3821     0  6492     0]]",0.594316360498089,0.45095566842580664,0.594316360498089,0.5105133522686754,"[[6241    0 1515    0]
 [1430    0  574    0]
 [ 903    0 3400    0]
 [ 738    0 1421    0]]"
12,0.9473086209678231,0.5863183186500593,0.5676411176135401,0.5863183186500593,0.49010730474070235,"[[29864     0  5087     0]
 [ 8480    19  2091     0]
 [ 3987     0 12577     0]
 [ 4016     0  6297     0]]",0.5851313031685366,0.44150186653848306,0.5851313031685366,0.5019293319540522,"[[6250    0 1506    0]
 [1478    0  526    0]
 [1061    0 3242    0]
 [ 783    0 1376    0]]"
13,0.9476510336147376,0.5921041729956641,0.5408389041974696,0.5921041729956641,0.4981869059228622,"[[30209     0  4742     0]
 [ 8338   203  2049     0]
 [ 4046    51 12467     0]
 [ 4203     0  6110     0]]",0.5936999136974479,0.5682217632814357,0.5936999136974479,0.5120697305246232,"[[6408    0 1348    0]
 [1456   43  505    0]
 [1123    0 3180    0]
 [ 829    0 1330    0]]"
14,0.936572960394918,0.6008589024828082,0.6186417283845731,0.6008589024828082,0.5055465901991081,"[[30558     0  4393     0]
 [ 8296   206  2088     0]
 [ 3764    51 12748     1]
 [ 4133     0  6179     1]]",0.5906793243743065,0.549326081402784,0.5906793243743065,0.5093582080406299,"[[6346    6 1404    0]
 [1443   35  526    0]
 [1102    0 3201    0]
 [ 804    0 1355    0]]"
15,0.9219231672388367,0.5990913861194731,0.5595886498621871,0.5990913861194731,0.5080374560110101,"[[30180     0  4728    43]
 [ 8011   322  2248     9]
 [ 3569    85 12874    36]
 [ 3675     4  6625     9]]",0.5930834668968068,0.5574093779620246,0.5930834668968068,0.5188131754654797,"[[6223   36 1492    5]
 [1326   99  579    0]
 [1003    0 3298    2]
 [ 672    0 1486    1]]"
16,0.9250778997661081,0.60781849816344,0.5998875842504069,0.60781849816344,0.5168413479777049,"[[30961    13  3863   114]
 [ 8341   326  1910    13]
 [ 3795    93 12576   100]
 [ 4248     9  5902   154]]",0.5912341264948835,0.5543309517255608,0.5912341264948835,0.513416589456781,"[[6420   24 1289   23]
 [1404   38  562    0]
 [1142    0 3107   54]
 [ 826    0 1307   26]]"
17,0.9151857922678469,0.6076389847827888,0.5632764986380472,0.6076389847827888,0.516416036292441,"[[31436    34  3468    13]
 [ 8318   553  1712     7]
 [ 4373   117 12000    74]
 [ 4797    15  5486    15]]",0.6027000369868081,0.5537810934437816,0.6027000369868081,0.5247429097610817,"[[6625   50 1080    1]
 [1414  100  486    4]
 [1224    0 3044   35]
 [ 928    0 1223    8]]"
18,0.9112581703757261,0.6155375735314425,0.5874103390726526,0.6155375735314425,0.5315065544240137,"[[30589   114  4171    77]
 [ 7670   781  2117    22]
 [ 3166   117 13113   168]
 [ 4235    36  5949    93]]",0.6057206263099495,0.5865741041825298,0.6057206263099495,0.5378707066747966,"[[6313   75 1333   35]
 [1258  158  588    0]
 [ 942    4 3314   43]
 [ 792    0 1326   41]]"
19,0.9034821173050537,0.6211991493827501,0.604131862046096,0.6211991493827501,0.5546467850389407,"[[30183   172  3925   671]
 [ 7292  1018  2087   193]
 [ 2876   228 13051   409]
 [ 3549    56  5974   734]]",0.5968437923807175,0.565012054009496,0.5968437923807175,0.543312388555789,"[[6047  106 1393  210]
 [1215  178  590   21]
 [ 796   43 3328  136]
 [ 694    0 1336  129]]"
20,0.8976043010474649,0.6171531939573034,0.5873963841671163,0.6171531939573034,0.5346594235922969,"[[31607    99  3122   123]
 [ 8106   872  1524    88]
 [ 4106   167 12020   271]
 [ 4677    50  5392   194]]",0.6111453581555911,0.5773334439781381,0.6111453581555911,0.5398705011113586,"[[6639   75 1007   35]
 [1331  150  515    8]
 [1159    4 3082   58]
 [ 942    0 1174   43]]"
21,0.8883470250976401,0.6147504764008948,0.6004120356759923,0.6147504764008948,0.5479682302793768,"[[28801   277  5631   242]
 [ 6310  1416  2803    61]
 [ 2073   255 14154    82]
 [ 2381    68  7716   148]]",0.5838984095672544,0.5474058200669221,0.5838984095672544,0.5260338924326597,"[[5590  146 1927   93]
 [1084  211  709    0]
 [ 603   37 3659    4]
 [ 475    0 1672   12]]"
22,0.8767115700979037,0.6331160761136734,0.6106036289724566,0.6331160761136734,0.5762033650125983,"[[31195   401  2779   576]
 [ 7360  1585  1398   247]
 [ 3568   337 11938   721]
 [ 4369   106  4707  1131]]",0.6078165454321293,0.5679723966209116,0.6078165454321293,0.5575806788154937,"[[6420  196 1034  106]
 [1156  287  524   37]
 [1046   92 3005  160]
 [ 923    0 1088  148]]"
23,0.8748055857734597,0.6342622000055235,0.6281745863013267,0.6342622000055235,0.5766637526507443,"[[30866   149  3111   825]
 [ 7402  1141  1665   382]
 [ 3040   176 12482   866]
 [ 3529    38  5303  1443]]",0.609357662433732,0.5798936247431512,0.609357662433732,0.5559878434021078,"[[6284  119 1184  169]
 [1259  202  508   35]
 [ 888   24 3235  156]
 [ 779    0 1216  164]]"
24,0.8671833668723484,0.6413736916236294,0.6551918532093004,0.6413736916236294,0.5950435939581784,"[[29327   175  4416  1033]
 [ 6369  1287  2355   579]
 [ 1790   149 13899   726]
 [ 1828    44  6507  1934]]",0.5904943903341142,0.58107622948958,0.5904943903341142,0.5494193881953423,"[[5586  141 1644  385]
 [1083  233  656   32]
 [ 575   23 3555  150]
 [ 525    0 1429  205]]"
25,0.8656481223896452,0.6420227015382916,0.6422439945801435,0.6420227015382916,0.5988184361450657,"[[30352   240  2916  1443]
 [ 7100  1406  1604   480]
 [ 2966   167 12202  1229]
 [ 2965    34  4780  2534]]",0.5959191221797558,0.5738611123209242,0.5959191221797558,0.5595867086314263,"[[6057  138 1122  439]
 [1183  243  431  147]
 [ 821   38 3081  363]
 [ 692    0 1181  286]]"
26,0.8720423283814684,0.6401309066806595,0.6544096868807436,0.6401309066806595,0.5894728354372369,"[[29653   103  3954  1241]
 [ 6735   913  2381   561]
 [ 1977   113 13659   815]
 [ 1934    20  6227  2132]]",0.588151892491678,0.5830327623291051,0.588151892491678,0.5423694501275219,"[[5744   72 1455  485]
 [1185  170  614   35]
 [ 730    1 3429  143]
 [ 559    0 1402  198]]"
27,0.8602378971852864,0.660733519290784,0.6560384133523979,0.660733519290784,0.6212562813872621,"[[30485   336  2677  1453]
 [ 6995  1668  1601   326]
 [ 2257   282 12879  1146]
 [ 2543    44  4909  2817]]",0.5938848477376403,0.5756966370333196,0.5938848477376403,0.5624063860357006,"[[5875  188 1202  491]
 [1111  259  538   96]
 [ 722   36 3157  388]
 [ 615    0 1201  343]]"
28,0.8455792801820637,0.6567566074732801,0.6619526559941962,0.6567566074732801,0.6258387392857164,"[[28746   716  4147  1342]
 [ 5314  2161  2378   737]
 [ 1316   214 14193   841]
 [ 1566    42  6244  2461]]",0.5921587966958451,0.5896418702102046,0.5921587966958451,0.5633213824742028,"[[5463  230 1600  463]
 [ 948  383  659   14]
 [ 611   42 3482  168]
 [ 486    0 1395  278]]"
29,0.8403332743826499,0.6681349940622497,0.6724723546615226,0.6681349940622497,0.6340987605002171,"[[29732   545  3792   882]
 [ 5929  2230  1989   442]
 [ 1606   313 13907   738]
 [ 1816    87  5894  2516]]",0.6013438540253976,0.5900623586045937,0.6013438540253976,0.5683704324096005,"[[5621  262 1477  396]
 [ 959  348  662   35]
 [ 606   40 3521  136]
 [ 520    0 1374  265]]"
30,0.8394466566244179,0.672098097158165,0.6806800714659673,0.672098097158165,0.6422395233753001,"[[29418   479  3696  1358]
 [ 5494  2355  2188   553]
 [ 1418   273 14105   768]
 [ 1597    57  5865  2794]]",0.5726174331155222,0.5655879512305434,0.5726174331155222,0.5442244873702196,"[[5274  268 1691  523]
 [1020  324  627   33]
 [ 653   41 3408  201]
 [ 491    0 1385  283]]"
31,0.827795932632038,0.6776630119583529,0.683778597681232,0.6776630119583529,0.6461927847135428,"[[29932   378  3135  1506]
 [ 5932  2089  2103   466]
 [ 1589   207 13783   985]
 [ 1812    88  5142  3271]]",0.5951793860189866,0.5866880806720641,0.5951793860189866,0.5669017156762779,"[[5675  188 1393  500]
 [1047  300  571   86]
 [ 624   41 3309  329]
 [ 559    0 1229  371]]"
32,0.8191790567203001,0.6704134331243613,0.6822409999514952,0.6704134331243613,0.6416931548187182,"[[29219   432  3795  1505]
 [ 5524  2262  2144   660]
 [ 1158   233 14190   983]
 [ 1244    53  6137  2879]]",0.5715694735544322,0.5757063797459437,0.5715694735544322,0.5478798568899708,"[[5080  257 1766  653]
 [ 960  328  677   39]
 [ 482   43 3514  264]
 [ 458    0 1351  350]]"
33,0.8241256662696338,0.6775111160208788,0.6748692469455958,0.6775111160208788,0.6467170753624455,"[[30969   342  2099  1541]
 [ 6518  2284  1299   489]
 [ 2438   304 12380  1442]
 [ 2564    84  4234  3431]]",0.5887683392923191,0.5640985362021483,0.5887683392923191,0.5583503224827506,"[[5944  228  998  586]
 [1151  282  452  119]
 [ 885   40 3001  377]
 [ 686    0 1149  324]]"
34,0.8127054789505047,0.6759783479245491,0.6635031254223258,0.6759783479245491,0.6383227829310506,"[[30941   474  2605   931]
 [ 6289  2517  1469   315]
 [ 1986   464 13334   780]
 [ 2595   287  5270  2161]]",0.6009123412649489,0.5722807346503527,0.6009123412649489,0.5638534051384805,"[[5989  255 1232  280]
 [1049  332  551   72]
 [ 858  101 3190  154]
 [ 666    1 1255  237]]"
35,0.8145928954448868,0.6850092518434643,0.6894620514108432,0.6850092518434643,0.6585988791561815,"[[30113   347  2589  1902]
 [ 5975  2094  1537   984]
 [ 1380   268 13232  1684]
 [ 1481    60  4604  4168]]",0.5816175564048822,0.5749253893017366,0.5816175564048822,0.5580668916460686,"[[5559  192 1215  790]
 [1118  231  497  158]
 [ 615   31 3174  483]
 [ 529    0 1159  471]]"
36,0.8070612766744454,0.6873429257919302,0.6872235118212803,0.6873429257919302,0.6657841102776898,"[[29556   785  3133  1477]
 [ 5318  2959  1847   466]
 [ 1219   476 13813  1056]
 [ 1296   148  5421  3448]]",0.5908026137344348,0.5840546897570758,0.5908026137344348,0.5697858759083602,"[[5479  311 1379  587]
 [ 915  395  587  107]
 [ 577   76 3341  309]
 [ 467    0 1323  369]]"
