epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.235768529152241,0.5364751812604573,0.3821546431170107,0.5364751812604573,0.4305812965869541,"[[32617     0  2232     0]
 [ 9283     0   945     0]
 [11009     0  5859     0]
 [ 7167     0  2608     0]]",0.534160756501182,0.3871996151107882,0.534160756501182,0.42282242771688466,"[[7565    0  293    0]
 [2223    0  143    0]
 [2526    0 1473    0]
 [2210    0  487    0]]"
2,1.1435530248625188,0.5498047964305633,0.39100916543643266,0.5498047964305633,0.4534537625297111,"[[31053     0  3796     0]
 [ 8697     0  1531     0]
 [ 8489     0  8379     0]
 [ 6064     0  3711     0]]",0.550709219858156,0.38738166306824945,0.550709219858156,0.4468602896149496,"[[7226    0  632    0]
 [2120    0  246    0]
 [1907    0 2092    0]
 [1961    0  736    0]]"
3,1.1006493450434676,0.549595649749024,0.40037726680182045,0.549595649749024,0.4627905877691512,"[[28089     0  6760     0]
 [ 7889     0  2339     0]
 [ 5540     0 11328     0]
 [ 4448     0  5327     0]]",0.5468676122931442,0.3832981020702412,0.5468676122931442,0.4507004773567803,"[[6473    0 1385    0]
 [1957    0  409    0]
 [1219    0 2780    0]
 [1546    0 1151    0]]"
4,1.0770239351082407,0.5609035136642498,0.40233217748197253,0.5609035136642498,0.45894634764076964,"[[32497     0  2352     0]
 [ 9235     0   993     0]
 [ 9137     0  7731     0]
 [ 6595     0  3180     0]]",0.5633569739952718,0.40590125660838056,0.5633569739952718,0.4546410173376978,"[[7600    0  258    0]
 [2188    0  178    0]
 [2067    0 1932    0]
 [2069    0  628    0]]"
5,1.0599984042455723,0.5554935861684328,0.4063564762922689,0.5554935861684328,0.468505911496792,"[[28129     0  6720     0]
 [ 7870     0  2358     0]
 [ 5157     0 11711     0]
 [ 4005     0  5770     0]]",0.5524231678486997,0.3886517674666449,0.5524231678486997,0.4561016075816924,"[[6425    0 1433    0]
 [1935    0  431    0]
 [1077    0 2922    0]
 [1434    0 1263    0]]"
6,1.0506173268266437,0.5678053541550474,0.40933791644368756,0.5678053541550474,0.47572146137558785,"[[29682     0  5167     0]
 [ 8303     0  1925     0]
 [ 5827     0 11041     0]
 [ 4590     0  5185     0]]",0.5640070921985816,0.3940564968862439,0.5640070921985816,0.4636097739592164,"[[6808    0 1050    0]
 [2018    0  348    0]
 [1264    0 2735    0]
 [1573    0 1124    0]]"
7,1.040572534907948,0.574888455103179,0.41183228107233777,0.574888455103179,0.4750549207008458,"[[32106     0  2743     0]
 [ 9057     0  1171     0]
 [ 7743     0  9125     0]
 [ 6026     0  3749     0]]",0.5720449172576832,0.40467889908421445,0.5720449172576832,0.46560790262560037,"[[7422    0  436    0]
 [2201    0  165    0]
 [1742    0 2257    0]
 [1843    0  854    0]]"
8,1.0293042720063341,0.5709286112660346,0.41437228210828714,0.5709286112660346,0.47995541558079885,"[[29206     0  5643     0]
 [ 8037     0  2191     0]
 [ 5127     0 11741     0]
 [ 4272     0  5503     0]]",0.5719267139479906,0.40104235214134526,0.5719267139479906,0.47147006712699785,"[[6710    0 1148    0]
 [1964    0  402    0]
 [1032    0 2967    0]
 [1438    0 1259    0]]"
9,1.0126246815203221,0.576617401003904,0.5592989854762285,0.576617401003904,0.485312787799502,"[[29704     0  5145     0]
 [ 8116    70  2042     0]
 [ 5287     0 11581     0]
 [ 4367     0  5408     0]]",0.5734633569739953,0.5408784148985534,0.5734633569739953,0.4727945802145894,"[[6818    0 1040    0]
 [1991    9  366    0]
 [1123    0 2876    0]
 [1498    0 1199    0]]"
10,1.0084316015593118,0.5866843279419967,0.5557669680773117,0.5866843279419967,0.4935652156481653,"[[30730     0  4119     0]
 [ 8227   154  1847     0]
 [ 5666     9 11193     0]
 [ 4837     0  4938     0]]",0.5842789598108747,0.5474404490868139,0.5842789598108747,0.48369964466744675,"[[7047    0  811    0]
 [2012   45  309    0]
 [1205    0 2794    0]
 [1589    0 1108    0]]"
11,1.0058864965117222,0.5876603457891801,0.5637352217152144,0.5876603457891801,0.4891504148792836,"[[32091     0  2758     0]
 [ 9064    76  1088     0]
 [ 6888     0  9980     0]
 [ 5626     0  4149     0]]",0.5858747044917257,0.5518908406802797,0.5858747044917257,0.4807837752603347,"[[7393    0  465    0]
 [2162   22  182    0]
 [1501    0 2498    0]
 [1726    0  971    0]]"
12,0.9893937463984112,0.5888315672058003,0.5604220082791178,0.5888315672058003,0.49682991947830074,"[[29950     0  4899     0]
 [ 8177   113  1938     0]
 [ 4693     7 12168     0]
 [ 4094     0  5681     0]]",0.5856973995271868,0.5502461848777906,0.5856973995271868,0.4858742940826672,"[[6815    0 1043    0]
 [1914   34  418    0]
 [ 938    0 3061    0]
 [1379    0 1318    0]]"
13,0.9825257622251762,0.6005298382598996,0.5500271463478865,0.6005298382598996,0.5064826105859266,"[[31623    44  3182     0]
 [ 8380   275  1573     0]
 [ 5688     8 11172     0]
 [ 5198     0  4577     0]]",0.5971631205673759,0.5566028024554136,0.5971631205673759,0.49483126259141935,"[[7278    0  580    0]
 [2046   59  261    0]
 [1232    0 2767    0]
 [1555    0 1142    0]]"
14,0.9664529353118013,0.5978527607361963,0.5402756799698671,0.5978527607361963,0.5058640389579296,"[[30921    30  3898     0]
 [ 8369   275  1584     0]
 [ 5139    47 11682     0]
 [ 4542     2  5231     0]]",0.5898345153664303,0.551257550744939,0.5898345153664303,0.48988435611292913,"[[7020    0  838    0]
 [2019   58  289    0]
 [1097    0 2902    0]
 [1494    0 1203    0]]"
15,0.9629827577872011,0.60287228109314,0.5380965225770337,0.60287228109314,0.518877002452052,"[[30149    98  4600     2]
 [ 7450   605  2173     0]
 [ 4249   135 12484     0]
 [ 3974    15  5786     0]]",0.599113475177305,0.5395639887066654,0.599113475177305,0.5013751842250553,"[[6933   14  911    0]
 [1873   84  409    0]
 [ 879    0 3120    0]
 [1251    0 1446    0]]"
16,0.958432742053113,0.600627440044618,0.5531320073041807,0.600627440044618,0.5075777594173788,"[[31535     7  3299     8]
 [ 8483   301  1438     6]
 [ 5518    99 11237    14]
 [ 5110     0  4661     4]]",0.600354609929078,0.5700902315489732,0.600354609929078,0.4989944496970448,"[[7233    0  608   17]
 [2036   63  267    0]
 [1127    0 2860   12]
 [1600    0 1095    2]]"
17,0.9572145727809923,0.6034718349135527,0.5283112862788786,0.6034718349135527,0.5324244163261453,"[[28889   604  5356     0]
 [ 6524  1173  2530     1]
 [ 3379   270 13219     0]
 [ 3068    15  6692     0]]",0.6153664302600473,0.5483794127812206,0.6153664302600473,0.5262708476322897,"[[6856   29  973    0]
 [1620  205  541    0]
 [ 648    0 3351    0]
 [1004   20 1673    0]]"
