epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.7759289582219591,0.27870845199982297,0.2859958432360181,-0.40079589433099927,0.5231364162293802,0.47228925172518516,0.5154983173217321,-0.46116739312825494,0.31090986506838575,0.3754988518625041,0.20608787743864346,0.21321848024416842,-0.48446985561258527,0.547943760781236,0.5024554184873364,0.5564763460161896,-0.38855301896047223,0.29947608636084383,0.35427164796298993
2,0.6961563532367755,0.31280792380912015,0.32684909437830456,-0.4358843791179787,0.5296479043416987,0.4860723773603843,0.5313916212083089,-0.40395393336823004,0.30476209139059107,0.39944015058475224,0.23505511189746983,0.24784100303312723,-0.5336144726960099,0.5569399786126185,0.505755068125978,0.559512749107045,-0.3714429415046112,0.29762525965929265,0.37040509001172395
3,0.6680033584371998,0.3365887727486591,0.34666097851560806,-0.41744119131531265,0.5262353850318671,0.5073185808081292,0.5485605480166238,-0.3105422503164781,0.2944489632802097,0.4219536767783941,0.2555921730762263,0.26451753355377966,-0.5278343655130762,0.5558894500155475,0.5228222751444723,0.5714419418170772,-0.28824368382560706,0.28845623215111815,0.3892072241103493
4,0.681274020365689,0.3607883533429917,0.37114425966528963,-0.3064257988534558,0.5052076252498658,0.5273245886757676,0.5554029978522756,-0.14961548406808656,0.2757787625616087,0.4440564710093796,0.2783750841058717,0.2881777600935788,-0.4183341428198053,0.535598773013058,0.5424015666117181,0.5775864296802149,-0.13564780604540938,0.2708337285083532,0.4103883253587949
5,0.668918388469644,0.37040412795040506,0.3892281772273062,-0.34393173556182743,0.5124082666215882,0.5458349684652064,0.5584633148852856,-0.04373554837085902,0.2627724037591722,0.45811954820780576,0.2896301154627622,0.30628114057353534,-0.4621147521873177,0.5438022800307002,0.5439225436771258,0.5585082309340621,-0.05515952626331355,0.26105978596336066,0.416776329569944
6,0.6503606909829196,0.3817122800351633,0.40623355323719296,-0.2820138478148553,0.5004651964167024,0.5548554536633368,0.5721415609108058,-0.11843993919585305,0.2720137450791394,0.46828386684925005,0.3021382294523616,0.3247095546849158,-0.3933701304185071,0.5308643272520203,0.5623656057276968,0.5826716681050496,-0.11009669220395768,0.26776963079922744,0.4322519175900292
7,0.6437895811771314,0.3905867149050252,0.3989067251220672,-0.2903433057545124,0.5020883671373537,0.5717684243598392,0.5741487109139514,0.05869467768626291,0.24954551760632046,0.4811775696324322,0.30929847834891355,0.3172080600602514,-0.41964987663670206,0.5358471425757835,0.5646433428204016,0.5671054921760751,0.03995605400050162,0.2490155524691931,0.4369709105846576
8,0.6360342319857443,0.40475396713635975,0.4139779043222721,-0.2929996364067726,0.5026049068118948,0.5706439894357277,0.584204077313523,-0.01130898704586647,0.25865831825819613,0.4876989782860437,0.32335784235468334,0.3321121473815576,-0.42260404914369554,0.5364043793506935,0.5699772292718709,0.5861986758555913,-0.019572366350206316,0.25661967084935033,0.4466675358132771
9,0.6389497940459948,0.4187134754449282,0.4244823995136718,-0.23278864055822224,0.49076302506419306,0.570109012028921,0.5860237420155917,-0.0489105709983606,0.2634230339432856,0.4944112437369246,0.3389911988943456,0.3449391090658612,-0.350753150075104,0.5226828965445803,0.5683280484584706,0.5878824300760629,-0.06907457919458837,0.2627755277208604,0.4536596236764081
10,0.6288557309017518,0.4257136127063251,0.4364651281682595,-0.19210644395819076,0.4825974697701037,0.5523726864038994,0.5820143090007028,-0.16789684426494533,0.2779628517830798,0.4890431495551122,0.3479179826514839,0.359465875045663,-0.2991608269707675,0.5126037195079778,0.5571717803461186,0.5931696043538128,-0.1817240148777377,0.27627331966807755,0.45254488149880123
11,0.6217789615999255,0.42822848403771563,0.43831289265199447,-0.3023322649431326,0.5044154994680436,0.5788958516074018,0.5868184616828247,0.015912790566878554,0.255153370620189,0.5035621678225587,0.34774475803220656,0.35699579372629336,-0.4279813406724684,0.5374171988286189,0.5624985465645518,0.5715312667149859,-0.030663411311617095,0.2580116671088181,0.4551216522983792
12,0.6234953050437364,0.4388427389395526,0.4476609969423047,-0.20870862174703841,0.48594635934485375,0.5754083404671126,0.5874681108825169,-0.005465393643595773,0.25790993975117693,0.5071255397033326,0.3549865550891709,0.36385241280142483,-0.3314568160532143,0.5189360446311374,0.5622623870894862,0.5776600306479821,-0.05749772607229153,0.26134887597222334,0.4586244710893285
