epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.757224722811728,0.3111769552524804,0.3402624773658841,-0.10632899418412434,0.4649108373680845,0.5334543622048814,0.5388975656306486,0.004749196546864121,0.25659653332504323,0.42231565872868093,0.23845098927488698,0.2675415665321447,-0.17976253696710653,0.48848090911265074,0.5638371002704251,0.5713298300748947,0.05816219002346967,0.2466431032826635,0.401144044772656
2,0.6850064716407996,0.3473920024036191,0.35628437748324415,-0.23211131791998674,0.4906281882534724,0.5131366245224832,0.5476798037772831,-0.18034878886751327,0.2794407225650365,0.43026431346305116,0.2690989692268902,0.27830273549128726,-0.3293256154205182,0.5185205599788398,0.5280286323058853,0.5704177021989959,-0.17782536326901188,0.27581721348648447,0.39856380076638775
3,0.6626802007899429,0.37983774549441934,0.4005926677581193,-0.16235444142077626,0.4765372041944351,0.5428092653939591,0.5580211342196675,-0.04904426997741074,0.2634398219657516,0.4613235054441892,0.298151772929395,0.3200105956868886,-0.26271235334723975,0.5053619146422826,0.5615712505676156,0.5820577779073645,-0.03341869183990509,0.2583563092289764,0.4298615117485053
4,0.6652387075401233,0.4010371533089403,0.4061923372017672,-0.10941312874331732,0.46555840680147675,0.5282292827911323,0.5632527980724268,-0.14379039850563657,0.2750791916928284,0.4646332180500363,0.31832511850030487,0.32512001526822626,-0.2110711733780728,0.4949201411427968,0.5331509364312536,0.5757790128836344,-0.1708846289164887,0.27500333959524875,0.4257380274657792
5,0.6453083744496825,0.40646848163668275,0.41111341348749003,-0.1615178759445166,0.4763656875234656,0.5574828119031362,0.5722508604800323,0.03236705802310602,0.25301125377633693,0.48197564676990945,0.3187168046018995,0.32415027875352515,-0.2829059456316376,0.5093868198297535,0.5610937764090591,0.5812988525468322,0.020267667224578956,0.25155597421048803,0.43990529050547933
6,0.6455519766715709,0.4032298779303478,0.4292835030491051,-0.16698768777746764,0.47748601908516014,0.5741118910565882,0.5800064500280439,0.07522732991652337,0.2473443586083706,0.488670884493468,0.3230141375571911,0.35130332306963225,-0.2692112276916212,0.5066607332370447,0.5768074522514166,0.5859415945955463,0.06109986616980978,0.24625815195332781,0.44991079490430386
7,0.6301222666978453,0.43234118512903635,0.43995844163679815,-0.16353658001714777,0.4767794667281595,0.5756317770184944,0.5903028719034474,0.010293755984738695,0.25588078320633995,0.5039864810737654,0.3404755603661926,0.34864330464273513,-0.2959174821611559,0.5119634640785087,0.5698261491371036,0.5891371014511521,-0.02330131070742003,0.2570885179614019,0.45515085475164807
8,0.6095505709824172,0.42171391895402777,0.44533339222884527,-0.2528041800386214,0.4947309948133316,0.5890864996916111,0.5931333861020698,0.11829066297236634,0.24151673901701043,0.5054002093228194,0.33026027374498,0.35277148402398456,-0.39065921020829,0.530347654950864,0.5804917365729491,0.587728334058948,0.0831596235613189,0.2433479997944253,0.45537600515896454
9,0.6075603832785238,0.44866735085459686,0.44943330864658465,-0.10922786467988566,0.4655195327152099,0.5930163077957352,0.5956477445774792,0.10294658045838656,0.24360919084999091,0.520841829325166,0.35124823876181394,0.35277967752624906,-0.25123401465688167,0.5030597442741983,0.5755753116124783,0.5786476034170324,0.05493872286561308,0.24706481434024954,0.46341177518714616
10,0.6194683267446429,0.45545986103362085,0.46124467020494875,-0.12756198432272248,0.4693509869445401,0.5931625622648206,0.5994915198608131,0.10185500463511832,0.2437573632169687,0.5243112116492207,0.3595150273138665,0.36518084380236715,-0.27489911735054884,0.5077947481321742,0.5770027314610453,0.5864166762750879,0.051941457925768875,0.24745628763072997,0.4682588793874559
