epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.7089024548488566,0.3251875323290683,0.32825010663112997,-0.25147174490830637,0.2697276882057115,0.5852645689067002,0.5912259804086489,0.07379109420614882,0.27212959445475715,0.45522605061788424,0.3497316240362825,0.3561111393470128,-0.18762477744315986,0.26280524198402716,0.6336646248962591,0.6364602506308283,0.21297302173396826,0.24834411402028447,0.4916981244662708
2,0.5900821832833311,0.3648025082980155,0.36861837172447665,-0.19241848247175608,0.2632869631527534,0.6310898371009853,0.6359940978557355,0.2256775746332581,0.2488182416907318,0.4979461726995004,0.3895345952652553,0.3981595458281055,-0.13093171169900053,0.25645583788868703,0.6730588432537233,0.6742547407034848,0.3405959613425251,0.22731854250376765,0.5312967192594893
3,0.5719223361183369,0.38402158113407464,0.38750496231047304,-0.37851105447954114,0.28308713445633965,0.6600649323944336,0.6638736885354347,0.2400760015577882,0.24649401454918257,0.5220432567642541,0.4164933474362432,0.4224527653227338,-0.2845736681081228,0.2733215697754687,0.6952600089161652,0.7003448347047898,0.3282932764020827,0.2294293153857571,0.5558766781762042
4,0.5368864210691746,0.37824923835630725,0.401257666715369,-0.3486103926306454,0.28000014535438267,0.6801490522582991,0.6906190679007018,0.4184197848351884,0.21563840461296607,0.5291991453073032,0.40934839316074995,0.44570453341911215,-0.27966592880742347,0.27279895488030464,0.7110108053719679,0.733236892283774,0.47582641242896473,0.20267334170546608,0.560179599266359
5,0.5152095375082041,0.37493079447355926,0.376383591138628,-0.26444672567210525,0.27112232106224904,0.699321281882743,0.7164749467594619,0.373561485150797,0.2238002275723829,0.5371260381781511,0.4233574417067306,0.42547199285237286,-0.1824151089109085,0.2622281940006512,0.7305010126085185,0.7438598074415977,0.4427459895340603,0.20897082765831074,0.5769292271576245
6,0.4867866303164528,0.4264797080251478,0.4309642885109162,-0.1749770255704335,0.2613543260891348,0.6960854497979079,0.7262925756350072,0.36477676581377383,0.22536397048685258,0.5612825789115279,0.4702333506619252,0.47207597348467983,-0.08854032957886471,0.25160348983730146,0.7366920109991331,0.7541477132495013,0.4500479174232629,0.20759719777310132,0.6034626808305291
7,0.48080244082711343,0.4591646141392308,0.4615353691482711,0.0031939006221977095,0.24072453092332463,0.7159012395024529,0.748314611508837,0.4252208304885705,0.21437385039746254,0.5875329268208418,0.4849200308464366,0.4897161634397728,0.04006186578099491,0.23627404747431424,0.7475989309458938,0.7668745115967194,0.48750868049206,0.20040212315451134,0.6162594808961652
8,0.4834982164630806,0.46163130700540483,0.4652273018581355,-0.12597073652300983,0.2558459564580288,0.7558025859838025,0.758781260784083,0.4795857133506427,0.20398390589486962,0.6087169464946036,0.4839517750325613,0.49314552757838265,-0.11299034464322877,0.25441346743497195,0.7756744576207504,0.7783168181588528,0.5113334770504938,0.19568852302335485,0.6298131163266558
9,0.46935754764972804,0.488169158898803,0.48976610998068215,-0.09834963797516671,0.25268840340070653,0.7570549243620176,0.7649696440192474,0.465404181183825,0.20674455338487222,0.6226120416304103,0.48656914662306744,0.4927484067434797,-0.1533316764753614,0.2589831499340343,0.7788655882819837,0.7853594729375654,0.4949134229677763,0.1989490982268966,0.6327173674525256
10,0.46221624859629223,0.5043629314230598,0.505009689255827,-0.025115027415354874,0.24411884456673721,0.7555394513593965,0.7715762244150728,0.4617889797480308,0.20744243000792376,0.6299511913912281,0.49544200693122914,0.49639480240761225,-0.061473305457942606,0.24845568420513703,0.7683007249680611,0.7778741768738422,0.478350799670033,0.2021847216304336,0.6318713659496451
