epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.8480424962303994,0.257245300365167,0.26870018246925037,-0.6488212958734123,0.5675633152595951,0.38846234899062837,0.44020461734223476,-1.309262173966364,0.39085991851054275,0.3228538246778977,0.21018763298979837,0.2200738193297042,-0.7054519166506152,0.5873135685851344,0.4259253162471438,0.4833828981369641,-1.1752762241024377,0.3748332616551807,0.3180564746184711
2,0.7823374024076599,0.289625467899725,0.3007525429319132,-0.5806941511638062,0.555714138136979,0.4163723943853938,0.4713369984423026,-1.1960091822919026,0.38115497443379126,0.3529989311425594,0.23470422055623946,0.2442678240207256,-0.6528606034191211,0.5781871145173578,0.44881137172611685,0.5100891209950813,-1.1005827328701794,0.36834163463917335,0.3417577961411782
3,0.7622275929389758,0.3212192848107987,0.3307522421615,-0.4267895971946116,0.5279678651312385,0.4448544515371471,0.4925239185681176,-0.9450354811504791,0.3587139615911893,0.38303686817397287,0.2586482279141383,0.2674789171016565,-0.513720431245674,0.5533158755811312,0.4708269943133486,0.5253556555632292,-0.9010105438108784,0.35040732672443875,0.3647376111137435
4,0.7431259088301927,0.3457450919313991,0.3495963503640506,-0.35620624142268387,0.5147429322300583,0.4705728857284017,0.5095545778297894,-0.7167984272789891,0.3370110723231521,0.4081589888299004,0.27406155254893955,0.2780067957971673,-0.4592973102383624,0.5432780837746449,0.4876123571876293,0.5321677339178497,-0.7094795128306757,0.33228662884004634,0.3808369548682844
5,0.7304328077773221,0.36098249827573486,0.36895443021320995,-0.2976089629242564,0.503499960877073,0.4883811323365278,0.5209086024365995,-0.5689609424572684,0.32217406919682523,0.42468181530613136,0.28401477554378196,0.29225450132706354,-0.4102429793075626,0.5340688742038052,0.5001594762628335,0.5390751423508199,-0.59387340636632,0.3208542732570277,0.39208712590330774
6,0.7233319660920775,0.3735837648156333,0.3785878539098128,-0.2649424761892185,0.49712191733015954,0.5019011256744988,0.5321318809389346,-0.4901440914941386,0.31397758796515723,0.4377424452450661,0.29106229730361294,0.29660208764343804,-0.3868715376833409,0.5296249211209753,0.50601528820331,0.5411456516426097,-0.5299457112412311,0.3143539528523461,0.3985387927534615
7,0.7150538080576717,0.38496886381589557,0.38854799770249626,-0.2406314610251865,0.49232163127074563,0.5183581956222201,0.5392493206559528,-0.3298395199371553,0.29660886962482313,0.4516635297190578,0.29632239887532746,0.3004857662843058,-0.3727845056588597,0.5269282453367223,0.5171368252139471,0.5430502187049092,-0.38973055703904147,0.29960304217696426,0.4067296120446373
8,0.7060025896918908,0.39585574493638853,0.4003001703765672,-0.19405642016780056,0.48299201049014834,0.5297031351280527,0.547324451668579,-0.253101394665981,0.2879238380775771,0.4627794400322206,0.3044363504446522,0.30963338723355804,-0.33043402797229704,0.518736690223601,0.5254951951154148,0.5480266288575685,-0.31859816976831734,0.29183484802727017,0.4149657727800335
9,0.6926788749415458,0.39914956438798466,0.4101792090806745,-0.2229802854243974,0.4888068134942869,0.5406528041246957,0.5549566877319014,-0.1732000850484421,0.27859323035960126,0.4699011842563402,0.3051627314029382,0.31584707953944047,-0.3697026962925809,0.526336453689155,0.5318257405003243,0.5504035705300143,-0.24416602690434108,0.28347847298440465,0.41849423595163127
10,0.6829935879137122,0.4126127241352985,0.4187660820011508,-0.16879470674918595,0.477855557064151,0.5523302180282423,0.5616925691432028,-0.08867786783461384,0.26837015268686887,0.4824714710817704,0.3119619942581991,0.31857484878957487,-0.32469272710009944,0.5176162124972327,0.5403626725697603,0.5533173913503722,-0.16225809619076403,0.2739884184971511,0.4261623334139797
11,0.6757056803515787,0.4225281099104672,0.42555512537316476,-0.13777579252235772,0.47147195849452467,0.564861613271624,0.5688760716540461,0.014090210249533608,0.25538953992893065,0.4936948615910456,0.3159865210994579,0.31987871644573296,-0.3013420973971279,0.5130338657895899,0.5450699981681099,0.551112097665545,-0.06743436826501426,0.262573870724955,0.4305282596337839
12,0.6714673563240046,0.42946208040612205,0.4344779119214233,-0.10470234628566621,0.46456892984128917,0.5697384979610371,0.574621581979684,0.04394594450703415,0.25149290663293056,0.49960028918357957,0.31951209230098043,0.3253489661890302,-0.27325393880264537,0.5074670034889897,0.548613964195146,0.5560902171176108,-0.0406518937477931,0.2592588885930639,0.4340630282480632
13,0.6672705538678514,0.43577676046911157,0.44063598111477564,-0.10060094028172806,0.46370573007669763,0.5779875904046502,0.5803787497854778,0.07186408830463664,0.24779372518669066,0.5068821754368809,0.32284057564713114,0.3283643098403359,-0.2762398622528601,0.5080616885936614,0.5542505098401378,0.558468893516364,-0.014564744808118535,0.2559887024137093,0.43854554274363444
14,0.6546140593472108,0.4442892588643291,0.44624832515067125,-0.0780854614208979,0.45893810440407784,0.585134648129268,0.5856393544192404,0.13581015773638827,0.2391052405943917,0.5147119534967985,0.3255569609779169,0.3285124772333032,-0.2624161702629506,0.5053026420658933,0.5552458020453874,0.5567513189949941,0.045828575461035914,0.24825277889011263,0.4404013815116522
15,0.6510751983614259,0.44931895377742287,0.45428066795203276,-0.058710897242954196,0.45479555818383566,0.5882973964853652,0.5894973491682559,0.16316980724586327,0.23528984671148603,0.518808175131394,0.3276064941358579,0.33359496761616636,-0.24591594485561896,0.5019895385623082,0.5592829492365452,0.56171184198715,0.07318333194984072,0.2446683726088867,0.4434447216862015
16,0.6342069302382094,0.45556756305019375,0.4595277578512725,-0.047231764030489565,0.4523232650511263,0.5921982611127906,0.5942576273989545,0.20389537111540612,0.22949307797938123,0.5238829120814922,0.3294767768186095,0.3344812168890001,-0.24251337745809987,0.5013036090646711,0.5583114959625854,0.5610020274224347,0.11196495437115073,0.2394947337250207,0.4438941363905975
17,0.6381516530272666,0.46172374458408894,0.46543997519232927,-0.027200831204153175,0.4479764706647971,0.5965316871465751,0.5971231306203715,0.19123681341127374,0.23131042342834357,0.529127715865332,0.33260998242994294,0.33745259122830684,-0.2268241954391228,0.49812858107977553,0.5673150136723909,0.5688268423823941,0.1064876059379295,0.2402321931049805,0.44996249805116695
18,0.6288961774369113,0.46694089958285523,0.470518919921755,-0.028118404640499417,0.4481765092271485,0.6005126778799035,0.600982971393194,0.2161937457524119,0.22771355241615404,0.5337267887313794,0.33554443101638876,0.33997776565126825,-0.23435756103875982,0.49965563019738346,0.5699250810269566,0.5708678254964636,0.132859374896528,0.2366604478829059,0.4527347560216727
19,0.6203701869251257,0.4739037943141897,0.47664982578734605,-0.00214479577661697,0.4424790984173737,0.6024072953023507,0.6031351647593979,0.2244630939803215,0.2265091503939218,0.5381555448082702,0.3377678048255973,0.3416267463292819,-0.21277421476818947,0.4952680040080535,0.5739234727925847,0.5750347147911465,0.14331200146535983,0.23522975536858703,0.455845638809091
20,0.6065423655088985,0.48000287069859177,0.48146678390986064,0.01864290045440342,0.4378658319581247,0.6029820416432756,0.6044743878106728,0.21634838203160245,0.22769108862920417,0.5414924561709337,0.33866355173292517,0.3413875702449516,-0.19886958789618836,0.4924206605350989,0.5753609276748934,0.5777498789111216,0.1382200106723579,0.2359278001438621,0.4570122397039093
21,0.60775350256678,0.4855153731134492,0.4867237071418748,0.02657771061725467,0.4360920465219612,0.6058896398390404,0.6095316639337254,0.26942829853713957,0.2198446691436433,0.5457025064762449,0.3416539965063125,0.3441946628473789,-0.1940631984666028,0.49143258710359683,0.5711942874365373,0.5745489062599546,0.18307489966572987,0.2297058393666541,0.4564241419714249
22,0.599240686260104,0.48779648627660693,0.4920316953397303,0.029189246754406706,0.4355066710744447,0.6102673457687431,0.6126859005048879,0.27741027831672416,0.21864039642096622,0.549031916022675,0.3429441579700942,0.3483109490963697,-0.1950711533856082,0.49163996197452176,0.5745380323593884,0.5765127830125146,0.19170706462014486,0.22848900528999452,0.45874109516474126
23,0.6077631712438207,0.49160805054291246,0.4954683671029235,0.019902104772632767,0.43758482337976917,0.6113871624750824,0.6151938019019738,0.2876510713822409,0.21708554388192627,0.5514976065089974,0.3443109931967472,0.34893273811031605,-0.21312295768902634,0.4953392080265573,0.5735483100919433,0.5769599456931406,0.20016972040519387,0.22728974228475152,0.45892965164434524
24,0.6108361524238249,0.49872992059979565,0.49989789358766606,0.04466738132755754,0.43202096836835757,0.6137230729268323,0.618174857296056,0.2980076330211938,0.2155017053199248,0.5562264967633139,0.3464344432184935,0.34868775175781347,-0.19528793230564023,0.4916845502599215,0.5755503399974953,0.5793548582828237,0.2103189683044061,0.225843069937833,0.4609923916079944
25,0.6039251668399639,0.5052291844086478,0.5069419768992154,0.0815830269647081,0.4235917308367341,0.6169665216744658,0.6205696332014624,0.3066724018180592,0.2141675951754584,0.5610978530415568,0.34759926244373573,0.3506172596752788,-0.16141761914300856,0.4846681709311959,0.5767700697492747,0.5794481281519893,0.21824774283907722,0.22470642350442682,0.4621846660965052
26,0.5857623130513615,0.5063182047737119,0.5107412238114215,0.06078666614357242,0.4283607276152519,0.6154849504318729,0.6226599714785279,0.31583647770853396,0.21274750411290308,0.5609015776027924,0.35032673329548014,0.3554481625161231,-0.1859809357279134,0.48976658179075283,0.5752165043526325,0.581524259812835,0.2263235163541496,0.22354276257735262,0.4627716188240563
27,0.5927862364733009,0.511315071854869,0.5163913761990347,0.08098960970953906,0.4237285565154839,0.6205734416810006,0.6239295379732506,0.3118571849030547,0.21336530757414016,0.5659442567679348,0.3512543368168729,0.3571213966460069,-0.16887039702858497,0.4862207339217868,0.5811046168650431,0.5830825468779336,0.225443109500147,0.22366991690260343,0.466179476840958
28,0.5880344392399918,0.5168027045708391,0.5203813894068757,0.08406236297652303,0.4230195854969659,0.6224275409337473,0.6258479284387947,0.31523817300739454,0.2128405082057896,0.5696151227522932,0.3541078765424067,0.3586735693706403,-0.17182483212135913,0.48683483152385515,0.5809960486994551,0.5834492752745436,0.22512968900667096,0.22371516577092218,0.4675519626209309
29,0.5909901544523469,0.5227750785661651,0.5264615527500834,0.11230048978751161,0.41644774322805966,0.6235621020095454,0.6283227091670031,0.32882625572133695,0.2107181747258085,0.5731685902878553,0.35505023320480084,0.3599319336953207,-0.14822719885974944,0.48190808183200384,0.5779496750950489,0.5812565184015082,0.23192930519530242,0.22273143397088382,0.46649995414992484
30,0.5806318365551687,0.5255750150867436,0.5295523128495685,0.10538793593538076,0.41806604703421335,0.6235560882879551,0.6302094198692144,0.3310775347224716,0.21036447803001385,0.5745655516873494,0.3562799081599423,0.3612484573495917,-0.16038575927974774,0.48445282170877263,0.5779849128229942,0.5837490152647083,0.23422631718148024,0.22239813140927456,0.46713241049146825
31,0.5784443724499851,0.5330861975410034,0.5357491084990297,0.14949462387343404,0.4076299206749727,0.6243731788853218,0.6300558490025835,0.3103324086925666,0.21360156254889376,0.5787296882131626,0.3570024219285976,0.36118750818591744,-0.11987368242043539,0.4759209402870775,0.5803906398363889,0.586190970125816,0.21246631987035325,0.22553579738974783,0.4686965308824933
32,0.569549947977066,0.5351890757140156,0.5399347892474291,0.14400261094848643,0.408943907890367,0.627288025204772,0.6333636190003064,0.3287706703900861,0.2107269001841148,0.5812385504593938,0.36046305950737956,0.36624191645770476,-0.12828616809818838,0.4777051537046751,0.5787995387633572,0.5845502049757334,0.22636884271948043,0.22353621427871273,0.4696312991353684
33,0.575739270085125,0.5377543681745793,0.5431303830496645,0.142340696393346,0.4093406966462807,0.6306270670731241,0.6355415709317382,0.3389929237492424,0.20911614808242915,0.5841907176238517,0.35899007906580893,0.3653611844346158,-0.13712268827355767,0.4795721527640759,0.578945389673317,0.5829607355600069,0.23284272422679486,0.2225989542038215,0.46896773436956296
34,0.566167745553854,0.544680837538019,0.5473784758655582,0.15403469660392022,0.40654048261130904,0.6325360342399233,0.6390690536943361,0.35420365265198783,0.20669611240895408,0.5886084358889712,0.3612834006202716,0.36549886723881353,-0.13224625717905503,0.47854275057950946,0.5792402044297834,0.5842093640159365,0.24542532893968483,0.2207659177430782,0.4702618025250275
35,0.5707597243651915,0.5490361378741195,0.551618672661836,0.17541506105573446,0.40137028966581656,0.6349115606859828,0.6413792768939345,0.3578859093233595,0.20610599124771203,0.5919738492800511,0.3607826327412959,0.364973249698777,-0.11541368949355912,0.4749722968629426,0.5793582075072088,0.5841468908873241,0.24427699005813897,0.22093383863837937,0.4700704201242524
36,0.5599138338244363,0.5522584438771786,0.5549118658097268,0.161531633616104,0.40473509480274816,0.6353198933753006,0.6447421732917218,0.37174235599800176,0.2038700394293356,0.5937891686262395,0.3647507476742087,0.36872563339254555,-0.13511758516425787,0.47914914832689826,0.5736461718587116,0.5811775713150528,0.2508662052445355,0.21996855918738026,0.46919845976646013
37,0.5611912524432279,0.5565716383209578,0.5590553148104982,0.17407057610355303,0.4016973733289154,0.6386698560396422,0.6460297000463111,0.371407994854115,0.20392428242428345,0.5976207471803,0.36693115696325357,0.37079955955523947,-0.12527278170478096,0.47706680827214143,0.5761750589279959,0.581475573105204,0.25269960441521544,0.21969922330361943,0.47155310794562477
38,0.5697005588686868,0.5617464942338639,0.5636159904980478,0.18942199986777042,0.397946719584816,0.6375279055909212,0.6478769808637387,0.36879250725413926,0.20434809291458608,0.5996371999123926,0.36644039192000044,0.3697758725589894,-0.11746900529226822,0.47540969904921115,0.5743895927358503,0.5836672969687481,0.244399249706304,0.2209159667557097,0.4704149923279254
39,0.5575745680263299,0.5649960322260346,0.5668765260825396,0.18689370063880362,0.3985668604248635,0.6431919261977419,0.6499535602913152,0.3760079446952821,0.20317676743404836,0.6040939792118882,0.3695865737602765,0.37300819151873116,-0.12172618351551345,0.4763144131282774,0.5779367019141557,0.5829653869074036,0.2505634881633907,0.2200129981881996,0.4737616378372161
40,0.5611815405695626,0.5694599398406148,0.5708831093640354,0.1935852382150599,0.39692344986687367,0.6449005642327644,0.6518262649951011,0.3777359872866982,0.2028952401943211,0.6071802520366896,0.37011203986240343,0.37315381087378036,-0.12154991887955546,0.47627698835994864,0.5788321890986912,0.5841549394139397,0.2484474439407951,0.2203233840999393,0.47447211448054727
41,0.5706242864434256,0.5733271321446394,0.57571520915676,0.2171879693734492,0.39107159130457075,0.646716962544772,0.6529238091631567,0.3749777899517849,0.20334441155297528,0.6100220473447057,0.3695362614339275,0.3736225748016768,-0.1008760359181613,0.471866888761189,0.5775851072517689,0.5826618254736177,0.24050956370530652,0.22148385311029425,0.4735606843428482
42,0.5409211994269878,0.5712290457195421,0.5758083099294866,0.18592149020512505,0.398805067349033,0.6483674356967556,0.6566223294465724,0.3911890757106208,0.200690000742444,0.6097982407081488,0.3719543389398963,0.3772972627727635,-0.13586299691820392,0.47930644691659335,0.5762165113949492,0.5826705174728523,0.2548206209462256,0.21938722239884065,0.4740854251674228
43,0.5483769744299771,0.57774766620898,0.5821638227616437,0.21549714396042696,0.39149370867638916,0.6461321215346987,0.6548723080491133,0.3619091268450032,0.20545928982676928,0.6119398938718393,0.37346460196439046,0.37899014879843035,-0.10917696140392685,0.4736425545768577,0.5784157142947618,0.5871796635993218,0.22492609446663248,0.22374455404027482,0.47594015812957613
44,0.5394090877107403,0.58395117238503,0.5865579510613571,0.23179042257087112,0.38740692668083343,0.6525412140139351,0.6595505031806598,0.3932631515717776,0.20034785723943327,0.6182461931994825,0.37570747593963977,0.37990183724110793,-0.097734813479329,0.4711931990489884,0.5757395269942096,0.5809649611934504,0.250104129115581,0.22008041515937174,0.47572350146692466
45,0.5458984873459389,0.587041130897846,0.5896686629233914,0.23445469061063284,0.38673455002916557,0.6527966844040198,0.6630005245370644,0.4088225072258779,0.19776228067089774,0.6199189076509329,0.3767235172271202,0.38092160019638754,-0.09941946411963665,0.4715546213143339,0.5719802212449597,0.5794049135141042,0.2590949047918021,0.21875712457806423,0.47435186923604
46,0.5448592943804604,0.5898278246573414,0.5914329615827696,0.2282302173559847,0.3883035920504203,0.6560041282900755,0.6643936396312689,0.4060418145911834,0.1982268374131407,0.6229159764737084,0.3762750863542909,0.37952045986442534,-0.11334897820339429,0.4745324892286572,0.5756599730622981,0.5816504249480666,0.2563611102092864,0.2191603384319523,0.4759675297082945
47,0.544850889455832,0.5897578683619074,0.5932831535920251,0.22044140070633078,0.39025808228552356,0.6574318631067978,0.6650862803544083,0.3988064234439752,0.19943054776148714,0.6235948657343526,0.3772099772264777,0.38177374735466035,-0.1252536516508731,0.47706275309872204,0.5760224824778982,0.582865035970426,0.24593074846536356,0.2206919700609314,0.476616229852188
48,0.5322593565832937,0.5952092327165296,0.5995326603160055,0.24552112194136122,0.38392913094748593,0.6579640445833045,0.6659881973326893,0.39490561539770574,0.20007649815787387,0.626586638649917,0.3798806638886976,0.38531444190229014,-0.10057833505572744,0.4718030829041596,0.5768012818151331,0.5841146465755818,0.23827834995742914,0.22180894963584155,0.47834097285191535
49,0.5314559277332422,0.60142185954162,0.6041736544228324,0.2701917609035297,0.377599928858175,0.6617191431621945,0.6688264365480514,0.403549307442583,0.19864232503548684,0.6315705013519073,0.37828516366799314,0.38258020354832867,-0.08255716532598556,0.4679244236566085,0.575580317223368,0.580282682618604,0.24513890858033427,0.22080781277129205,0.47693274044568057
50,0.5363338368662288,0.602825121793556,0.605498823514847,0.25591205746304946,0.38127616467581876,0.6621397306144651,0.6702592481358107,0.41504770790306744,0.1967182896315201,0.6324824262040105,0.3816739038176418,0.3858740665409315,-0.10042043969009296,0.47176923788377745,0.5690511381117264,0.5751266415973714,0.24526646398751317,0.2207891560802017,0.4753625209646841
