epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.306548769348178,0.4580681980311029,0.39890118244860456,0.4580681980311029,0.40772820035490115,"[[24900  1419  6000  1319]
 [ 7525   706  1303   450]
 [ 9265   424  5843  1046]
 [ 6276   256  2701   657]]",0.4491105121293801,0.3840557881429914,0.4491105121293801,0.3978945562844659,"[[6767  481 1485  336]
 [1976  152  365  117]
 [2628   89 1202  370]
 [1666  100  606  210]]"
2,1.2334579587681902,0.49089741760593525,0.4230964182989346,0.49089741760593525,0.39539270483597294,"[[30053   486  2686   413]
 [ 8786   378   656   164]
 [12395    79  3822   282]
 [ 8170    39  1527   154]]",0.4850673854447439,0.39273234986298733,0.4850673854447439,0.38543704408688645,"[[8079  152  721  117]
 [2318   59  183   50]
 [3363    9  817  100]
 [2142   16  381   43]]"
3,1.2001803228932042,0.497902696533029,0.4372479628090137,0.497902696533029,0.38610956911055744,"[[31528   328  1597   185]
 [ 9160   313   420    91]
 [13416    40  3005   117]
 [ 8717    17  1104    52]]",0.49703504043126684,0.414382028861914,0.49703504043126684,0.38173618546702554,"[[8475   89  458   47]
 [2408   42  127   33]
 [3575    3  681   30]
 [2264    6  290   22]]"
4,1.183549315349098,0.5034669710372378,0.44326281053809796,0.5034669710372378,0.38913008493575024,"[[31867   262  1393   116]
 [ 9267   261   382    74]
 [13352    27  3136    63]
 [ 8727    11  1128    24]]",0.5032345013477089,0.4203240611994083,0.5032345013477089,0.38541541579294875,"[[8567   69  407   26]
 [2438   30  121   21]
 [3546    2  726   15]
 [2263    2  305   12]]"
5,1.1687730755274597,0.5100014267370524,0.45770996356068755,0.5100014267370524,0.39823571792294926,"[[31897   233  1422    86]
 [ 9254   275   393    62]
 [12963    23  3552    40]
 [ 8582    11  1275    22]]",0.5085714285714286,0.4267377038170693,0.5085714285714286,0.3935770343060071,"[[8555   68  430   16]
 [2436   28  126   20]
 [3439    1  842    7]
 [2227    2  344    9]]"
6,1.158278667682077,0.5165216150663433,0.4658267226422868,0.5165216150663433,0.40904587849048263,"[[31748   237  1575    78]
 [ 9193   296   446    49]
 [12384    23  4137    34]
 [ 8306     8  1554    22]]",0.512722371967655,0.4327674875413839,0.512722371967655,0.4016216474717615,"[[8501   71  483   14]
 [2431   28  137   14]
 [3311    0  974    4]
 [2167    2  405    8]]"
7,1.1507399034989545,0.5229704665430162,0.47101215767981586,0.5229704665430162,0.4187783028050512,"[[31639   249  1681    69]
 [ 9144   310   484    46]
 [11836    23  4685    34]
 [ 8108     9  1752    21]]",0.5180053908355795,0.43616817649281453,0.5180053908355795,0.4108096116510628,"[[8446   71  538   14]
 [2416   29  154   11]
 [3156    0 1127    6]
 [2119    2  454    7]]"
8,1.139683485642906,0.5282208588957055,0.47783768250736885,0.5282208588957055,0.42741932514183784,"[[31452   256  1870    60]
 [ 9041   352   549    42]
 [11322    29  5198    29]
 [ 7853     9  2007    21]]",0.5225336927223719,0.4435077296380186,0.5225336927223719,0.4188211946716301,"[[8384   72  601   12]
 [2388   34  178   10]
 [3016    0 1269    4]
 [2071    3  502    6]]"
9,1.1337171305309643,0.5343558282208589,0.4846789653042354,0.5343558282208589,0.4367246562571913,"[[31266   268  2048    56]
 [ 8926   388   629    41]
 [10739    33  5776    30]
 [ 7593     9  2265    23]]",0.5265768194070081,0.44693756739748086,0.5265768194070081,0.426231038025843,"[[8301   73  683   12]
 [2358   35  207   10]
 [2860    0 1426    3]
 [2000    3  573    6]]"
10,1.1293042122094163,0.5377657297760022,0.484696412065571,0.5377657297760022,0.4426457167241851,"[[31057   299  2223    59]
 [ 8817   427   703    37]
 [10319    43  6185    31]
 [ 7342     9  2516    23]]",0.5307816711590296,0.4544006173779724,0.5307816711590296,0.43349462923894844,"[[8224   83  749   13]
 [2337   41  224    8]
 [2712    1 1575    1]
 [1962    2  612    6]]"
11,1.1241881894575885,0.541090027108004,0.4911254275056661,0.541090027108004,0.4474086643211341,"[[31019   316  2253    50]
 [ 8734   480   735    35]
 [10098    44  6402    34]
 [ 7261    10  2595    24]]",0.5324528301886793,0.4584956482054798,0.5324528301886793,0.43626568791851167,"[[8195   88  773   13]
 [2329   44  231    6]
 [2655    1 1632    1]
 [1947    2  627    6]]"
12,1.1227502315974305,0.5435868169496362,0.49810284688097817,0.5435868169496362,0.45068232075459674,"[[30971   308  2310    49]
 [ 8709   488   755    32]
 [ 9884    47  6612    35]
 [ 7143    10  2708    29]]",0.5352021563342318,0.46014911535313385,0.5352021563342318,0.4402509030056153,"[[8165   92  798   14]
 [2314   47  243    6]
 [2577    1 1710    1]
 [1919    2  655    6]]"
13,1.1083920575306911,0.5454415751177059,0.4999247137293048,0.5454415751177059,0.4536108644943888,"[[30901   319  2376    42]
 [ 8632   526   795    31]
 [ 9714    53  6776    35]
 [ 7061    10  2792    27]]",0.5363342318059299,0.4512387655421949,0.5363342318059299,0.4423598873048453,"[[8130   97  829   13]
 [2299   50  255    6]
 [2518    3 1765    3]
 [1904    2  672    4]]"
14,1.1059673908344112,0.5484377229276645,0.5085339019592775,0.5484377229276645,0.45783784076942036,"[[30787   318  2495    38]
 [ 8561   548   844    31]
 [ 9421    53  7074    30]
 [ 6931     9  2919    31]]",0.5380053908355795,0.4544154699637874,0.5380053908355795,0.4450464325326651,"[[8094   96  866   13]
 [2279   53  272    6]
 [2454    3 1829    3]
 [1885    2  691    4]]"
15,1.0980972864411094,0.5490369524896561,0.5070242351907573,0.5490369524896561,0.4586264811793894,"[[30778   325  2506    29]
 [ 8556   564   836    28]
 [ 9377    57  7115    29]
 [ 6891     8  2966    25]]",0.5388679245283019,0.44683212766831215,0.5388679245283019,0.4460040538648448,"[[8086   99  873   11]
 [2275   53  276    6]
 [2431    3 1855    0]
 [1874    4  702    2]]"
16,1.0994427214619702,0.5512198601797689,0.5119907683337447,0.5512198601797689,0.46227740608549306,"[[30665   338  2605    30]
 [ 8466   615   875    28]
 [ 9162    61  7328    27]
 [ 6824     8  3031    27]]",0.5398382749326146,0.4469156958467285,0.5398382749326146,0.448261216288307,"[[8040  106  910   13]
 [2256   58  290    6]
 [2372    3 1914    0]
 [1845    4  731    2]]"
17,1.0938757181691983,0.5535026394635468,0.5224995706700952,0.5535026394635468,0.4656839384225156,"[[30576   348  2689    25]
 [ 8418   649   890    27]
 [ 8954    62  7537    25]
 [ 6709     8  3140    33]]",0.541455525606469,0.4502773916889277,0.541455525606469,0.4507765082649929,"[[8012  110  935   12]
 [2241   63  300    6]
 [2319    3 1967    0]
 [1824    4  752    2]]"
18,1.0919491459896837,0.5534741047224997,0.5257287904353238,0.5534741047224997,0.4653995070490538,"[[30637   340  2635    26]
 [ 8415   654   893    22]
 [ 9024    62  7469    23]
 [ 6722     8  3127    33]]",0.5424797843665768,0.45239701205541044,0.5424797843665768,0.45137862289313174,"[[8031  107  919   12]
 [2243   61  302    4]
 [2317    3 1969    0]
 [1826    4  750    2]]"
19,1.0892693115469299,0.5549436438864317,0.5297950820290767,0.5549436438864317,0.4675412799834207,"[[30584   337  2691    26]
 [ 8378   672   912    22]
 [ 8888    59  7602    29]
 [ 6653     8  3191    38]]",0.5437196765498652,0.46037380849667586,0.5437196765498652,0.45313589249271025,"[[8011  107  940   11]
 [2235   62  309    4]
 [2275    3 2010    1]
 [1815    4  760    3]]"
20,1.0854688819028067,0.556627193608218,0.5376927148376319,0.556627193608218,0.47002602676378824,"[[30512   344  2760    22]
 [ 8327   698   939    20]
 [ 8723    66  7763    26]
 [ 6618     5  3226    41]]",0.5442587601078167,0.46392868673077714,0.5442587601078167,0.4546821648658786,"[[7977  111  971   10]
 [2217   69  320    4]
 [2238    3 2047    1]
 [1796    5  778    3]]"
21,1.0802137452311529,0.5574118989870167,0.5360477290624849,0.5574118989870167,0.47139750391882423,"[[30416   334  2866    22]
 [ 8288   715   962    19]
 [ 8583    67  7901    27]
 [ 6540     5  3308    37]]",0.5457681940700808,0.47332823414288455,0.5457681940700808,0.45651878658242256,"[[7957  108  994   10]
 [2204   68  335    3]
 [2190    3 2095    1]
 [1778    4  796    4]]"
22,1.0748856266048297,0.5585532886289057,0.54171559629282,0.5585532886289057,0.47299690397037997,"[[30376   329  2913    20]
 [ 8262   727   977    18]
 [ 8477    67  8004    30]
 [ 6485     6  3357    42]]",0.5466846361185984,0.48278484080094536,0.5466846361185984,0.4580151245339045,"[[7941  110 1009    9]
 [2195   72  341    2]
 [2160    4 2123    2]
 [1770    4  803    5]]"
