epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.376825762983641,0.4021472392638037,0.41227044757767506,0.4021472392638037,0.39510095723669236,"[[20402  3487  3280  7680]
 [ 5437  2191   776  1824]
 [ 7695   946  3024  5203]
 [ 4806   473  1271  3225]]",0.39544917257683215,0.4012662805888398,0.39544917257683215,0.3841397581484428,"[[4560  685  758 1855]
 [1297  430  152  487]
 [1839  113  723 1324]
 [1238  151  330  978]]"
2,1.2558090730496516,0.4824037925264919,0.4272663583542975,0.4824037925264919,0.40693246781946113,"[[29858  1651  2188  1152]
 [ 8172  1234   534   288]
 [12630   269  2966  1003]
 [ 7905   127  1203   540]]",0.4722222222222222,0.4297231069551021,0.4722222222222222,0.3921209481471298,"[[6833  298  500  227]
 [1933  250  116   67]
 [2997    6  736  260]
 [2182   23  321  171]]"
3,1.2016408153293419,0.4979503625209147,0.4390915522474227,0.4979503625209147,0.3983885994895489,"[[31890  1094  1635   230]
 [ 8908   858   405    57]
 [13632   133  2850   253]
 [ 8504    70  1086   115]]",0.48900709219858157,0.45745718203462293,0.48900709219858157,0.38322865718296495,"[[7341  153  328   36]
 [2090  185   86    5]
 [3219    0  716   64]
 [2350    5  310   32]]"
4,1.1756679253144697,0.5075571667596207,0.4565496316704375,0.5075571667596207,0.403740164645703,"[[32455   820  1478    96]
 [ 9146   696   366    20]
 [13492    82  3197    97]
 [ 8486    53  1182    54]]",0.5013593380614657,0.46828708328650015,0.5013593380614657,0.39275596478764185,"[[7474  118  251   15]
 [2133  160   73    0]
 [3127    0  840   32]
 [2354    2  332    9]]"
5,1.1521792950168732,0.5161740100390407,0.46599325267430713,0.5161740100390407,0.413491407257731,"[[32578   681  1535    55]
 [ 9245   580   391    12]
 [12926    62  3832    48]
 [ 8312    38  1395    30]]",0.5125886524822695,0.48030826442294783,0.5125886524822695,0.40539632314163593,"[[7517   96  240    5]
 [2157  132   77    0]
 [2955    0 1018   26]
 [2304    0  387    6]]"
6,1.1406211176575802,0.5224762967094255,0.47613002708069074,0.5224762967094255,0.4209981074615952,"[[32620   575  1610    44]
 [ 9292   520   407     9]
 [12480    55  4308    25]
 [ 8118    34  1599    24]]",0.5220449172576832,0.49318839007090337,0.5220449172576832,0.41603122244169777,"[[7544   77  233    4]
 [2167  117   82    0]
 [2816    0 1168   15]
 [2262    0  431    4]]"
7,1.130759931379749,0.5297824874511992,0.4762975309161269,0.5297824874511992,0.4320704896397837,"[[32378   519  1915    37]
 [ 9244   485   490     9]
 [11682    50  5116    20]
 [ 7789    33  1936    17]]",0.533451536643026,0.49537124455516063,0.533451536643026,0.4306552143463454,"[[7514   67  273    4]
 [2156  109  101    0]
 [2585    0 1400   14]
 [2172    0  522    3]]"
8,1.1205321223505083,0.5346625766871166,0.47775781559005753,0.5346625766871166,0.4384211959038978,"[[32294   477  2043    35]
 [ 9221   462   535    10]
 [11226    46  5575    21]
 [ 7618    32  2110    15]]",0.5381205673758865,0.4999751838525417,0.5381205673758865,0.43596033779171406,"[[7507   63  284    4]
 [2155  102  109    0]
 [2494    0 1493   12]
 [2137    0  557    3]]"
9,1.1166244393045253,0.5380089235917457,0.47577109015235847,0.5380089235917457,0.4425346646594231,"[[32199   433  2180    37]
 [ 9185   426   607    10]
 [10859    42  5949    18]
 [ 7453    27  2283    12]]",0.5430851063829787,0.49657213513308524,0.5430851063829787,0.4413886831610456,"[[7494   55  304    5]
 [2157   93  116    0]
 [2388    0 1600   11]
 [2106    0  589    2]]"
10,1.1082322390373152,0.5412437255995538,0.47640546273988627,0.5412437255995538,0.44640286339031937,"[[32100   386  2330    33]
 [ 9158   391   669    10]
 [10492    38  6316    22]
 [ 7286    27  2451    11]]",0.5478132387706856,0.5009228611633217,0.5478132387706856,0.44638449819043424,"[[7488   48  318    4]
 [2148   87  131    0]
 [2295    0 1692   12]
 [2074    0  621    2]]"
