epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.7414803568566783,0.33367652016881305,0.35806511713583766,-0.29306313296321584,0.5026172476077239,0.47580888094779134,0.5338546808184271,-0.59449906748463,0.3247855142406496,0.4047427005583022,0.25464790142937116,0.27970443104419496,-0.3822157194155562,0.5287351810509511,0.5011699526391025,0.5702887051725412,-0.5502375250075175,0.3164317390887313,0.37790892703423684
2,0.6636299058005668,0.3809007139318815,0.41707352342204657,-0.2849416505199269,0.5010363399099816,0.5426943961753572,0.5641594342730252,-0.20876939082857238,0.2827849180542395,0.46179755505361936,0.2922493266965099,0.32818509868818724,-0.41319989943262425,0.5346284841780087,0.5655782398485335,0.5914386104141053,-0.16235824954098166,0.2740002232189228,0.4289137832725217
3,0.6547976575349346,0.4181460894645089,0.4217513771822644,-0.22683810162878681,0.48957716200556756,0.5489909234420305,0.5581018864539501,-0.05865281859122384,0.26464353881750136,0.48356850645326965,0.32562059341455,0.33019631779935904,-0.34906854478683447,0.5223568602593937,0.5817777304139524,0.5952636894786356,0.000752449399681554,0.25404898357764544,0.4536991619142512
4,0.6399753052101472,0.4147417605861893,0.4337393920488692,-0.36178045257539204,0.5157996828372798,0.5676673209902556,0.5794083034338289,-0.07890172691219854,0.26716247637189316,0.49120454078822245,0.323817015441114,0.3404882149235633,-0.505812330416967,0.5518686441229951,0.5751369303714787,0.5879854870688207,-0.07243189876838763,0.26318781414771486,0.4494769729062964
5,0.6259092551268889,0.40053086928283876,0.4428500731225132,-0.3901298641589317,0.5211409610207332,0.5497815643000717,0.5757844956206176,-0.033580268304477245,0.26149092486748865,0.47515621679145525,0.31583372572527296,0.3545381460768308,-0.5184553392385707,0.554180584198506,0.5721732458712584,0.6060348948602629,-0.0020916601021931935,0.2544102702894697,0.44400348579826565
6,0.624011714902391,0.44801964792721966,0.45642469963447807,-0.15310462903082533,0.4746373172373885,0.567299998437987,0.5824712338586006,-0.0022473239004192624,0.25749687862483794,0.5076598231826033,0.35005996804341566,0.35887143619291906,-0.2962914710205815,0.5120373325240857,0.5900622049009138,0.6125007827409416,0.027879937533375476,0.2505768056536339,0.4700610864721647
7,0.6172490739420559,0.4170806696043769,0.4540797616479361,-0.4818544155210762,0.538059485599459,0.5970033257412252,0.5999871808131765,0.12222708136070493,0.24097700648416157,0.507041997672801,0.32498222319393116,0.356166013831705,-0.6433131469885214,0.5765147983468901,0.5930661977295834,0.5978689910771134,0.10141391154838786,0.2409132912868932,0.45902421046175723
8,0.6114904250991479,0.42508828017954176,0.46583459921278125,-0.4192929113832038,0.5265790051370894,0.5973765155512836,0.6024506566305625,0.07520551224263028,0.247347276323665,0.5112323978654126,0.33161987987439373,0.36970742126402795,-0.5927387638228847,0.5675741006207206,0.5902989642444142,0.5957651594880763,0.05400255221994266,0.24718715433077654,0.460959422059404
9,0.6095699146031185,0.43074859009749394,0.46926520313725967,-0.3480312960807903,0.5131892025559469,0.6042042169192919,0.6044711301250291,0.1931421432195083,0.23103779571232563,0.517476403508393,0.3324885483852821,0.36897520025972935,-0.5110829660591436,0.5528336241802894,0.5900202625397124,0.5902672691840732,0.15574554829963005,0.23351651206476676,0.46125440546249724
10,0.6010163720117143,0.4579317112103291,0.4611089296083344,-0.14784895021369615,0.4735544188758266,0.6028471367790126,0.605636267634884,0.12560473983774756,0.2405129214530437,0.5303894239946708,0.34386052211997564,0.34760143360293183,-0.33302083268065785,0.5192407433587247,0.5868010979863099,0.5900508200661025,0.0770561133369907,0.24415665379922427,0.46533081005314275
11,0.593737050436473,0.39876108738741994,0.48165873934041065,-0.5633757373351949,0.5526614939276481,0.6006216530288939,0.6065455289828426,0.0829976287946258,0.2463030249239739,0.4996913702081569,0.31153771972956207,0.38419830157178575,-0.7308140682649984,0.5916644872225538,0.5757844686395357,0.5812946726494592,0.02060612253859273,0.2515125195812208,0.4436610941845489
12,0.5936683071941663,0.43501909859715615,0.4668753390713045,-0.07909376927027734,0.45915267122655223,0.5768182140439603,0.6006483875532074,0.1401987633914369,0.23849734510416587,0.5059186563205582,0.33224241349294065,0.3580819807749238,-0.22972904691122875,0.49871796219128867,0.5657558218634259,0.5959857978420418,0.09251502683579094,0.24210325960548107,0.44899911767818323
13,0.5995580991715145,0.4649095810068913,0.498000015755033,-0.28475032338927075,0.5009990364986008,0.6204242413793417,0.6206705922647494,0.2284408901630589,0.22592751105778533,0.5426669111931165,0.3593475295630878,0.3875974688284989,-0.4660147449360985,0.5445270564463461,0.5937211116255502,0.5939001115210247,0.16928915777768327,0.23163589235482285,0.476534320594319
14,0.5871220053103341,0.47371198916905616,0.49254191251614726,-0.26099070933085766,0.4963447884600028,0.5978332228848088,0.6046013059929416,0.09585532836227251,0.24457016685948932,0.5357726060269324,0.3584641568577385,0.37301881797115843,-0.48442625822911456,0.5479357144441649,0.5484802815450395,0.554224269836184,-0.020587568323413796,0.2567473988979195,0.453472219201389
15,0.5761236912940134,0.49339079928479407,0.49964476873122643,-0.15797353233097056,0.4756383230476576,0.6225994335199434,0.6246676747242671,0.25045916568532245,0.22268048838733467,0.5579951164023688,0.3817351609390499,0.386073602213911,-0.365163289690569,0.5254635496433805,0.5844271028667105,0.5856321444733078,0.1739811908759743,0.23098080140810875,0.4830811319028802
16,0.5807433456517337,0.49067386400956703,0.5029344172602468,-0.16695522152111986,0.4774793770736454,0.6252275039905735,0.6268847937251836,0.29781749232807186,0.21553088859261396,0.5579506840000703,0.3724011598247474,0.3823624146788029,-0.3862291221259784,0.5295022425997465,0.5813019145867558,0.582540505277364,0.21372638306382374,0.2253552951890868,0.47685153720575163
17,0.56281331989968,0.48284355115354594,0.5153077598490197,-0.307362641282243,0.5053887358488195,0.5882999077277872,0.6094331890821993,0.013403404639785621,0.2554784793196327,0.5355717294406666,0.3646365631635204,0.3924185323609158,-0.5518005172447222,0.5602324244620143,0.5393045063502945,0.5577788936322146,-0.10853824112244137,0.2675816055401709,0.4519705347569074
18,0.5601706210147129,0.4962414473540651,0.5248478335557276,-0.20658801094880808,0.48551988953021263,0.6183990189499949,0.6294970002025876,0.17553157093139704,0.23354551486839564,0.55732023315203,0.3683281497835053,0.39290830530320614,-0.453199822639065,0.5421418865941073,0.5716968840435781,0.5801715668437929,0.07060237209928377,0.24500880683393478,0.47001251691354173
19,0.5592205944451627,0.4705331758566919,0.5174132336402714,-0.2799430531375644,0.5000608406038495,0.6148157004738,0.6314019678504956,0.1300676222122905,0.23989835155662934,0.542674438165246,0.3590767227226554,0.4026049790732648,-0.4946350925380394,0.5498166432862273,0.5690853822101297,0.5819018196295509,0.021277387655840196,0.2514263129367093,0.46408105246639253
20,0.5481309636733697,0.468111727961475,0.511396730913531,-0.2989493232639826,0.5037599379623791,0.6159989401065713,0.6329179575069824,0.09046176176289633,0.24529855918927476,0.5420553340340232,0.34263721583913204,0.3826076041025418,-0.5526348144284505,0.5603830035871462,0.5619477463337912,0.5761457521321711,-0.04081994510263698,0.2592798211685689,0.4522924810864616
21,0.553394996144033,0.521620667084686,0.5398808848653813,-0.088541595231592,0.4611583081989223,0.6436643049539457,0.6482881920107296,0.27374451707530445,0.21919428581225406,0.5826424860193158,0.3730832360758156,0.38748875144240896,-0.3734164404136264,0.5270495119879072,0.5853917380370391,0.5933322108422326,0.14702805029898236,0.23471902378215842,0.4792374870564274
22,0.5304830664137967,0.5253696780312543,0.5341166479772647,-0.07061219286201226,0.45734466293238973,0.657363493969217,0.6579054285000887,0.29668403209037597,0.21570477300567517,0.5913665860002357,0.3817797391390781,0.38851061221001565,-0.34143201581257787,0.5208763371365438,0.5858589917464734,0.5859422204603558,0.15781727756162833,0.23322982115919377,0.4838193654427757
23,0.5346333648094588,0.5353804317988661,0.5389543189237005,0.03949719105761795,0.43318842389752377,0.6252763283617331,0.637126887892751,0.2240240573869875,0.2265732554898403,0.5803283800802996,0.3759230664453122,0.3774643570876135,-0.23142338755427883,0.49906141478037547,0.5746048590182139,0.5927260465212829,0.09736037463538949,0.2414560618122986,0.4752639627317631
24,0.5289522484542852,0.5428563534880955,0.5591024352762709,-0.05509197145726863,0.4540175930750247,0.6348470392447516,0.6535163610028629,0.19062250613403242,0.23139825427075067,0.5888516963664235,0.3735768135340291,0.3888710908958812,-0.4092252215422061,0.533876123430912,0.5574384538800092,0.573098192012238,0.013539902063721132,0.25241820666741366,0.4655076337070192
25,0.5241831608032912,0.5650142499457692,0.5748682429540924,-0.03199658073842393,0.4490209992288685,0.6273779706147357,0.6513143431875322,0.14543029001291974,0.2377706603237063,0.5961961102802524,0.40257793409602416,0.4097819618579348,-0.3498651599927123,0.5225110614706421,0.5528820192921844,0.5728024626729609,-0.024845199814564678,0.2572823839131698,0.4777299766941043
