epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.3183228276374581,0.46803280952249443,0.3389830311919491,0.46803280952249443,0.3380586819470958,"[[32563   133  1717   538]
 [ 9554    49   712   275]
 [15126    13  1259   166]
 [ 9688    19   583    23]]",0.4622734558007644,0.32293531209467413,0.4622734558007644,0.33492243684631195,"[[7183   42  437   94]
 [1735    7  174   88]
 [3950    5  308   40]
 [2002    3  153    1]]"
2,1.2153087775612719,0.49067911292772515,0.39904064429081026,0.49067911292772515,0.3510872269667342,"[[34032   142   710    67]
 [10225    71   267    27]
 [15092    14  1427    31]
 [ 9824    10   475     4]]",0.4801504130193564,0.3557267706145655,0.4801504130193564,0.3448516786756143,"[[7452   30  262   12]
 [1830   11  135   28]
 [3967    4  326    6]
 [1943    2  214    0]]"
3,1.1755473839553967,0.5093070783506863,0.44759054110823576,0.5093070783506863,0.38469246429297377,"[[33884   164   896     7]
 [10196   104   285     5]
 [13648    15  2892     9]
 [ 9421     5   884     3]]",0.49389717667365307,0.3895235107900127,0.49389717667365307,0.3730052559511308,"[[7387   32  334    3]
 [1782   20  201    1]
 [3691    4  605    3]
 [1765    1  393    0]]"
4,1.1506089284556553,0.527603634455522,0.4521064159590928,0.527603634455522,0.41681080517738,"[[33280   164  1503     4]
 [10018   105   463     4]
 [11717    20  4821     6]
 [ 8607     7  1697     2]]",0.517815312538528,0.4284743718111487,0.517815312538528,0.4151272508888424,"[[7256   37  461    2]
 [1684   39  281    0]
 [3188    8 1105    2]
 [1529    2  628    0]]"
5,1.1273929350701724,0.5405562153055871,0.4708539696705233,0.5405562153055871,0.4372855943417095,"[[32803   225  1921     2]
 [ 9786   183   617     4]
 [10371    30  6158     5]
 [ 8156     8  2147     2]]",0.5325483910738503,0.4491667061254835,0.5325483910738503,0.43904692015919045,"[[7153   51  551    1]
 [1629   67  308    0]
 [2871   11 1419    2]
 [1398    2  759    0]]"
6,1.1157122338395813,0.5477229418100472,0.4884893820091943,0.5477229418100472,0.4498968211204385,"[[32152   264  2531     4]
 [ 9509   256   821     4]
 [ 9271    34  7253     6]
 [ 7668     7  2634     4]]",0.5427814079644927,0.45903085312330244,0.5427814079644927,0.45730698146476306,"[[6950   60  745    1]
 [1571   81  352    0]
 [2513   14 1774    2]
 [1271    2  886    0]]"
7,1.1008687896350406,0.5487033610428347,0.5122004021692963,0.5487033610428347,0.4518611290319156,"[[31927   260  2762     2]
 [ 9470   249   867     4]
 [ 8967    40  7554     3]
 [ 7499     8  2800     6]]",0.546849956848724,0.4637362257342619,0.546849956848724,0.462855513697288,"[[6908   59  788    1]
 [1556   83  365    0]
 [2407   14 1880    2]
 [1227    2  930    0]]"
8,1.0973138094998667,0.551920793172968,0.5183925819470317,0.551920793172968,0.45520680376523726,"[[31992   247  2712     0]
 [ 9433   270   887     0]
 [ 8814    42  7705     3]
 [ 7423    10  2878     2]]",0.5485760078905191,0.4674492231370865,0.5485760078905191,0.465428722632388,"[[6884   57  814    1]
 [1546   87  371    0]
 [2360   14 1928    1]
 [1214    2  943    0]]"
9,1.0833451704569326,0.5528874036841669,0.5306043516106109,0.5528874036841669,0.4569998107231257,"[[32047   279  2625     0]
 [ 9423   327   840     0]
 [ 8855    43  7660     6]
 [ 7499    10  2799     5]]",0.5499321908519295,0.4689178880585991,0.5499321908519295,0.4672817800352212,"[[6903   65  788    0]
 [1541   99  364    0]
 [2367   15 1919    2]
 [1222    2  935    0]]"
10,1.079827844571437,0.5564914800187799,0.5527503474284019,0.5564914800187799,0.4621743927766537,"[[31900   286  2765     0]
 [ 9311   382   897     0]
 [ 8498    49  8014     3]
 [ 7236    12  3061     4]]",0.5548637652570583,0.4751635132830374,0.5548637652570583,0.4750291142344204,"[[6857   78  821    0]
 [1502  124  378    0]
 [2266   16 2020    1]
 [1197    2  960    0]]"
