epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.3514076781167859,0.491567984020545,0.4000065715280367,0.491567984020545,0.40152399970479635,"[[29111   328  3666   533]
 [ 8582   136  1025   241]
 [11141    32  5078   327]
 [ 7645    35  2081   129]]",0.4929919137466307,0.3893239797204997,0.4929919137466307,0.40469741693648703,"[[7768  102 1016  183]
 [2163   36  361   50]
 [2878   27 1320   64]
 [1993    4  564   21]]"
2,1.2072134306777416,0.5136110714795263,0.44001472019022325,0.5136110714795263,0.39828441067333387,"[[32128   158  1321    31]
 [ 9493    79   386    26]
 [12771     9  3781    17]
 [ 8613     7  1259    11]]",0.5174123989218329,0.4082251464762561,0.5174123989218329,0.40493267356238466,"[[8562   69  431    7]
 [2441   22  144    3]
 [3270    3 1014    2]
 [2254    1  327    0]]"
3,1.1704199358755272,0.5298758738764445,0.44897600079615974,0.5298758738764445,0.4219298635860109,"[[31990   202  1438     8]
 [ 9344   128   504     8]
 [11535    13  5019    11]
 [ 8106    11  1771     2]]",0.5262533692722372,0.41712601936998717,0.5262533692722372,0.42141882233153277,"[[8440   89  539    1]
 [2404   33  172    1]
 [2996    3 1289    1]
 [2139    1  442    0]]"
4,1.1496782573309239,0.5410472249964332,0.4601578281393078,0.5410472249964332,0.43826594246382117,"[[31638   192  1803     5]
 [ 9173   151   654     6]
 [10430    12  6132     4]
 [ 7676     8  2205     1]]",0.5321293800539083,0.419536645224119,0.5321293800539083,0.43324101110079627,"[[8270   93  706    0]
 [2317   36  256    1]
 [2721    2 1565    1]
 [2030    1  551    0]]"
5,1.1266838425056525,0.5476102154372949,0.47755924059911004,0.5476102154372949,0.4484985384136183,"[[31312   201  2120     5]
 [ 9007   209   761     7]
 [ 9697    17  6859     5]
 [ 7341     7  2540     2]]",0.5356873315363881,0.4259322124154454,0.5356873315363881,0.43971154431447007,"[[8183   96  790    0]
 [2285   44  280    1]
 [2575    3 1710    1]
 [1962    1  619    0]]"
6,1.1114656360664033,0.5516906834070481,0.4847773486926235,0.5516906834070481,0.4557899699386853,"[[30884   212  2539     3]
 [ 8794   259   923     8]
 [ 9028    23  7523     4]
 [ 7030     7  2851     2]]",0.5394070080862534,0.432215976388472,0.5394070080862534,0.4468277641478219,"[[8054  100  915    0]
 [2220   53  336    1]
 [2386    4 1899    0]
 [1873    0  709    0]]"
7,1.1033057575708969,0.5555000713368526,0.48628405272498804,0.5555000713368526,0.4620813353550896,"[[30731   250  2653     4]
 [ 8651   353   968    12]
 [ 8688    35  7849     6]
 [ 6905     9  2974     2]]",0.5420485175202157,0.4374696520359148,0.5420485175202157,0.45149578375369825,"[[7987  110  972    0]
 [2193   64  352    1]
 [2282    3 2004    0]
 [1838    1  743    0]]"
8,1.0904484010477948,0.5577400485090598,0.49860950843369806,0.5577400485090598,0.4656010759087757,"[[30756   282  2596     4]
 [ 8594   432   947    11]
 [ 8629    45  7901     3]
 [ 6846     9  3032     3]]",0.544366576819407,0.4447527415609582,0.544366576819407,0.45508613220988037,"[[7983  120  966    0]
 [2175   82  352    1]
 [2253    3 2033    0]
 [1841    1  740    0]]"
9,1.0821135227900769,0.5608788700242545,0.5125171794477896,0.5608788700242545,0.46980963401130926,"[[30777   302  2553     6]
 [ 8509   490   971    14]
 [ 8485    49  8038     6]
 [ 6820    11  3052     7]]",0.5463611859838275,0.4504002305666774,0.5463611859838275,0.45841452199284677,"[[7972  129  968    0]
 [2165  100  344    1]
 [2222    4 2063    0]
 [1828    1  753    0]]"
10,1.0742741552743618,0.565686973890712,0.5276159185103271,0.565686973890712,0.4781566873340401,"[[30181   339  3114     4]
 [ 8232   567  1171    14]
 [ 7627    56  8892     3]
 [ 6381    14  3486     9]]",0.5493800539083558,0.45505346089493787,0.5493800539083558,0.4655165388628605,"[[7768  142 1159    0]
 [2083  118  408    1]
 [1978    6 2305    0]
 [1711    1  870    0]]"
11,1.06669733519071,0.5671279783135968,0.5259925686154341,0.5671279783135968,0.4780792709686107,"[[30563   307  2764     4]
 [ 8327   562  1082    13]
 [ 7909    47  8618     4]
 [ 6589     9  3285     7]]",0.5514824797843666,0.4582355506170306,0.5514824797843666,0.46562755062299,"[[7892  131 1046    0]
 [2126  114  369    1]
 [2061    4 2224    0]
 [1756    1  825    0]]"
12,1.0623730318661828,0.5702239977172208,0.5480449915893288,0.5702239977172208,0.4822507934114516,"[[30536   299  2800     3]
 [ 8245   624  1104    11]
 [ 7725    52  8796     5]
 [ 6512     9  3358    11]]",0.552722371967655,0.4592598266110919,0.552722371967655,0.467069280508434,"[[7878  130 1061    0]
 [2123  114  372    1]
 [2023    5 2261    0]
 [1740    1  841    0]]"
13,1.0533186764444022,0.5723213011841918,0.5462338575345105,0.5723213011841918,0.4858801625593823,"[[30212   310  3113     3]
 [ 8104   657  1213    10]
 [ 7284    54  9236     4]
 [ 6290    13  3578     9]]",0.553800539083558,0.46254036379384844,0.553800539083558,0.4701803132622033,"[[7770  134 1165    0]
 [2082  125  402    1]
 [1904    6 2378    1]
 [1684    0  898    0]]"
14,1.0503369971518999,0.5747467541732059,0.5678341535682533,0.5747467541732059,0.49014402453395167,"[[30086   319  3230     3]
 [ 7977   750  1247    10]
 [ 7077    64  9432     5]
 [ 6196    13  3665    16]]",0.5566037735849056,0.46638031258957896,0.5566037735849056,0.47470948197110135,"[[7733  147 1189    0]
 [2054  147  409    0]
 [1832   11 2445    1]
 [1660    0  922    0]]"
15,1.0496911311989838,0.57717220716222,0.5765477924353827,0.57717220716222,0.4924730974734632,"[[30331   342  2961     4]
 [ 8020   785  1168    11]
 [ 7188    69  9315     6]
 [ 6307    15  3545    23]]",0.5573584905660377,0.46681098764492956,0.5573584905660377,0.47504513960642075,"[[7793  150 1126    0]
 [2064  152  394    0]
 [1881   13 2394    1]
 [1694    0  888    0]]"
16,1.0396071446624622,0.5782279925809674,0.589987612199341,0.5782279925809674,0.49302509099764036,"[[30469   316  2850     3]
 [ 8060   779  1135    10]
 [ 7252    68  9253     5]
 [ 6320    16  3527    27]]",0.5593530997304582,0.4705054096423306,0.5593530997304582,0.47627165793535325,"[[7836  137 1096    0]
 [2072  150  388    0]
 [1885   13 2390    1]
 [1712    0  870    0]]"
17,1.0376453755448043,0.5804394350121272,0.585426632057715,0.5804394350121272,0.49795322365593764,"[[29952   322  3356     8]
 [ 7820   843  1307    14]
 [ 6637    83  9848    10]
 [ 5975    17  3858    40]]",0.5623719676549865,0.5436004895920263,0.5623719676549865,0.4815744650010371,"[[7701  143 1225    0]
 [2026  162  422    0]
 [1704   16 2568    1]
 [1607    1  973    1]]"
18,1.0278286370674419,0.5818947068055358,0.5892011785162582,0.5818947068055358,0.49833597105685623,"[[30076   303  3251     8]
 [ 7908   802  1263    11]
 [ 6628    71  9869    10]
 [ 6011    16  3825    38]]",0.5638274932614555,0.5223966629737008,0.5638274932614555,0.48193905345765514,"[[7748  130 1191    0]
 [2040  154  416    0]
 [1715   16 2556    2]
 [1628    1  952    1]]"
