epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.1690201066281438,0.5505123035709354,0.3913139859992236,0.5505123035709354,0.457453981803648,"[[29288     0  5663     0]
 [ 8570     0  2020     0]
 [ 5985     0 10579     0]
 [ 5514     0  4799     0]]",0.5776106522007151,0.43101920908364355,0.5776106522007151,0.49354823815090026,"[[6423    0 1333    0]
 [1476    0  528    0]
 [1356    0 2947    0]
 [ 928    0 1231    0]]"
2,1.0891468730315434,0.5663232897898313,0.3998264250227743,0.5663232897898313,0.46614338837900315,"[[31511     0  3440     0]
 [ 9154     0  1436     0]
 [ 7063     0  9501     0]
 [ 6434     0  3879     0]]",0.5782270990013562,0.42647570406351853,0.5782270990013562,0.48961101244764027,"[[6814    0  942    0]
 [1573    0  431    0]
 [1737    0 2566    0]
 [1120    0 1039    0]]"
3,1.054084250829087,0.5698997486812671,0.403909556481271,0.5698997486812671,0.4725569392927731,"[[30421     0  4530     0]
 [ 9113     0  1477     0]
 [ 5714     0 10850     0]
 [ 5342     0  4971     0]]",0.5936999136974479,0.44267149845006765,0.5936999136974479,0.5071042894609042,"[[6616    0 1140    0]
 [1479    0  525    0]
 [1288    0 3015    0]
 [ 848    0 1311    0]]"
4,1.0227046402668323,0.5718053522604877,0.4091076019503257,0.5718053522604877,0.47673353183317324,"[[29608     0  5343     0]
 [ 8375     0  2215     0]
 [ 4763     0 11801     0]
 [ 4780     0  5533     0]]",0.5953026753791147,0.4466055476812673,0.5953026753791147,0.5097057867469835,"[[6450    0 1306    0]
 [1450    0  554    0]
 [1096    0 3207    0]
 [ 852    0 1307    0]]"
5,0.9936980791280696,0.5810295782816427,0.41136008907891153,0.5810295782816427,0.4811870123906905,"[[31284     0  3667     0]
 [ 9317     0  1273     0]
 [ 5743    28 10793     0]
 [ 5033     0  5280     0]]",0.5892614967328319,0.4368487521296547,0.5892614967328319,0.5016507553108761,"[[6723    0 1033    0]
 [1552    0  452    0]
 [1467    0 2836    0]
 [ 903    0 1256    0]]"
6,0.9734613296747907,0.5938716893589991,0.5542596466020169,0.5938716893589991,0.5378066726940428,"[[31097  1062  2148   644]
 [ 7628  1755   981   226]
 [ 5939   322  9309   994]
 [ 5975   120  3372   846]]",0.5639871779065466,0.5009599741648194,0.5639871779065466,0.5118579628961738,"[[6529  274  816  137]
 [1319  319  306   60]
 [1634  100 2249  320]
 [1244    0  863   52]]"
7,0.9472390453486849,0.5895771769449585,0.5774074959434752,0.5895771769449585,0.49688125765429,"[[29000     0  5951     0]
 [ 7906    84  2600     0]
 [ 2952     0 13612     0]
 [ 3259     0  7054     0]]",0.5919738626556528,0.5895270627215287,0.5919738626556528,0.5105303633518985,"[[6044    0 1712    0]
 [1320    0  684    0]
 [ 745    0 3558    0]
 [ 648    0 1510    1]]"
8,0.945010471597445,0.6111878262310475,0.5754355011613088,0.6111878262310475,0.5497839783607201,"[[30892   585  2968   506]
 [ 7485  1340  1688    77]
 [ 4115   306 11213   930]
 [ 4772    71  4654   816]]",0.5945012945382814,0.5480880066224741,0.5945012945382814,0.5420526851020698,"[[6447  123 1051  135]
 [1284  258  395   67]
 [1146   81 2829  247]
 [1024    0 1025  110]]"
9,0.9316560258526256,0.6147919025656605,0.588703148389299,0.6147919025656605,0.5489802948820025,"[[31336   595  2572   448]
 [ 7770  1372  1418    30]
 [ 4771   273 11126   394]
 [ 4794    61  4770   688]]",0.6021452348662311,0.5783748176899356,0.6021452348662311,0.5481248369114369,"[[6669  132  898   57]
 [1242  287  458   17]
 [1446   43 2659  155]
 [1007    0  999  153]]"
10,0.9136111176520848,0.6170565329061836,0.6077917132960128,0.6170565329061836,0.5471059603646002,"[[30012   171  4341   427]
 [ 7173  1052  2303    62]
 [ 2980   232 13143   209]
 [ 3299    51  6484   479]]",0.5938848477376403,0.5687099833469247,0.5938848477376403,0.5380500725933655,"[[6079   66 1526   85]
 [1177  237  569   21]
 [ 877   41 3263  122]
 [ 663    0 1441   55]]"
