epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.1819532489147353,0.5373814835471277,0.39623840762080614,0.5373814835471277,0.45457645087310106,"[[26971     0  7878     0]
 [ 7796     0  2432     0]
 [ 5298     0 11570     0]
 [ 3866     0  5909     0]]",0.5302009456264776,0.37584597365865396,0.5302009456264776,0.439021478555857,"[[6085    0 1773    0]
 [1898    0  468    0]
 [1113    0 2886    0]
 [1355    0 1342    0]]"
2,1.0973206075055857,0.5476715002788622,0.4028236512798499,0.5476715002788622,0.4628538540486071,"[[27546     0  7303     0]
 [ 7863     0  2365     0]
 [ 5135     0 11733     0]
 [ 3741     0  6034     0]]",0.5507683215130024,0.3891469634941328,0.5507683215130024,0.4554814453294332,"[[6336    0 1522    0]
 [1936    0  430    0]
 [1016    0 2983    0]
 [1313    0 1384    0]]"
3,1.0686910543099177,0.5750976017847184,0.4140956789852398,0.5750976017847184,0.4814746376021101,"[[30117     0  4732     0]
 [ 8465     0  1763     0]
 [ 5739     0 11129     0]
 [ 4462     0  5313     0]]",0.5714539007092199,0.3993944819095325,0.5714539007092199,0.4697217522168283,"[[6880    0  978    0]
 [2085    0  281    0]
 [1210    0 2789    0]
 [1546    0 1151    0]]"
4,1.029226380621583,0.5809955382041272,0.5353018353818496,0.5809955382041272,0.4880198984882733,"[[30331    14  4504     0]
 [ 8416    89  1723     0]
 [ 5614     5 11249     0]
 [ 4636     0  5139     0]]",0.5783096926713948,0.543400353294944,0.5783096926713948,0.4774185511697592,"[[6981    0  877    0]
 [2040   27  299    0]
 [1222    0 2777    0]
 [1523    0 1174    0]]"
5,1.0053288921757528,0.5843837144450641,0.5104740707684777,0.5843837144450641,0.491381008764145,"[[30703     0  4146     0]
 [ 8409   131  1688     0]
 [ 5715    75 11078     0]
 [ 4615     0  5160     0]]",0.5862884160756501,0.5493264292790115,0.5862884160756501,0.4820921248287089,"[[7146    0  712    0]
 [2035   10  321    0]
 [1235    0 2764    0]
 [1553    0 1144    0]]"
6,0.9912775845821302,0.5735359732292248,0.4916460087688972,0.5735359732292248,0.48630803429946207,"[[28178     0  6671     0]
 [ 7667    29  2532     0]
 [ 3908    33 12927     0]
 [ 3130     0  6645     0]]",0.5898345153664303,0.556861074673159,0.5898345153664303,0.49045064109552966,"[[6681    0 1177    0]
 [1868   29  469    0]
 [ 729    0 3270    0]
 [1160    0 1537    0]]"
7,0.9712277542461049,0.603569436698271,0.5897002746075609,0.603569436698271,0.529406026864652,"[[30375   591  3883     0]
 [ 7110  1333  1785     0]
 [ 5038   250 11579     1]
 [ 4634    15  5125     1]]",0.5940898345153665,0.512576798894519,0.5940898345153665,0.4984925514898862,"[[7206   34  618    0]
 [1889  132  345    0]
 [1285    0 2714    0]
 [1498   21 1178    0]]"
8,0.9560090809885707,0.5698968209704406,0.5421072424475166,0.5698968209704406,0.4957378337005229,"[[26185     0  8664     0]
 [ 6400   337  3491     0]
 [ 2365   152 14351     0]
 [ 1842     0  7933     0]]",0.5905437352245863,0.5739852328841121,0.5905437352245863,0.49932480568685095,"[[6331    0 1527    0]
 [1530   64  772    0]
 [ 402    0 3597    0]
 [ 771    0 1926    0]]"
9,0.9520761953595797,0.6006553262688232,0.5401001991978972,0.6006553262688232,0.5432805936413925,"[[27286   911  6652     0]
 [ 5460  1926  2842     0]
 [ 2521   480 13867     0]
 [ 2382    43  7350     0]]",0.6074468085106383,0.522647023923386,0.6074468085106383,0.519595660086817,"[[6563   85 1204    6]
 [1572  163  631    0]
 [ 447    0 3552    0]
 [ 859   26 1812    0]]"
10,0.9348577046848812,0.6220998326826548,0.5838479099646666,0.6220998326826548,0.5568309428404793,"[[30930   641  3181    97]
 [ 6372  2023  1833     0]
 [ 4575   624 11531   138]
 [ 4761    99  4782   133]]",0.5948581560283688,0.5298170083010332,0.5948581560283688,0.5012115448935105,"[[7263   91  478   26]
 [1903  133  330    0]
 [1330    0 2656   13]
 [1523   32 1129   13]]"
