epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.3133677941996877,0.636495409888871,0.5176873619658658,0.636495409888871,0.5426970061904202,"[[11739    85   140   694]
 [ 1808    25    63    83]
 [ 2486    22    83    40]
 [ 1320     1    29     9]]",0.5973834142224098,0.45999681315954094,0.5973834142224098,0.49264914435450313,"[[2800   30   32  181]
 [ 340    2    5    9]
 [ 844    1   17    9]
 [ 437    2   18   12]]"
2,1.0286997949204795,0.677350083212541,0.5384293870918976,0.677350083212541,0.5582934824214543,"[[12531    17    75    35]
 [ 1917     8    43    11]
 [ 2540    11    78     2]
 [ 1335     0    24     0]]",0.6406414855454737,0.49876369096872997,0.6406414855454737,0.5101198582855241,"[[3017    5   14    7]
 [ 352    2    2    0]
 [ 855    0   16    0]
 [ 443    1   24    1]]"
3,0.9254956010395918,0.6799269877060181,0.5405197076421117,0.6799269877060181,0.5607407026559041,"[[12565     5    81     7]
 [ 1928     4    44     3]
 [ 2524    10    96     1]
 [ 1322     0    37     0]]",0.6440177252584933,0.5238845707240601,0.6440177252584933,0.5164652127055267,"[[3021    1   16    5]
 [ 351    1    4    0]
 [ 842    0   29    0]
 [ 434    1   33    1]]"
4,0.8906877044497467,0.6825038921994954,0.5531966945731117,0.6825038921994954,0.5679235152227619,"[[12546     3   104     5]
 [ 1913     4    60     2]
 [ 2457    10   163     1]
 [ 1304     0    55     0]]",0.6478159949356405,0.5305539860173805,0.6478159949356405,0.5255646278859485,"[[3018    1   22    2]
 [ 349    0    7    0]
 [ 820    0   51    0]
 [ 426    1   41    1]]"
5,0.87450161527812,0.6841144575079187,0.5504220726949762,0.6841144575079187,0.5731451634623629,"[[12525     4   126     3]
 [ 1903     4    70     2]
 [ 2403    13   214     1]
 [ 1272     1    86     0]]",0.6480270099177041,0.5231174562045902,0.6480270099177041,0.5307174930475483,"[[3004    4   32    3]
 [ 344    0   12    0]
 [ 804    1   66    0]
 [ 418    1   49    1]]"
6,0.8424086516223303,0.6874429591453267,0.5626962942787149,0.6874429591453267,0.5827944382524448,"[[12481     3   172     2]
 [ 1869     5   103     2]
 [ 2299    12   319     1]
 [ 1240     1   118     0]]",0.6549905043258071,0.5518404263167982,0.6549905043258071,0.548269715098701,"[[2989    5   46    3]
 [ 340    0   16    0]
 [ 757    1  113    0]
 [ 393    1   73    2]]"
7,0.8346885294933629,0.6908251462930155,0.5706056168336441,0.6908251462930155,0.5917948272734814,"[[12436     2   218     2]
 [ 1841     6   129     3]
 [ 2190    14   426     1]
 [ 1198     1   160     0]]",0.6611099388056552,0.5619521411083765,0.6611099388056552,0.562039505994854,"[[2977    5   55    6]
 [ 334    0   22    0]
 [ 717    2  152    0]
 [ 377    1   87    4]]"
8,0.8116833139968113,0.6937778493584581,0.5885655360078741,0.6937778493584581,0.5992752431634254,"[[12390     4   263     1]
 [ 1820     7   150     2]
 [ 2090    14   525     2]
 [ 1168     1   189     1]]",0.6638531335724837,0.559646699263487,0.6638531335724837,0.5689081922233505,"[[2965    7   65    6]
 [ 331    0   25    0]
 [ 691    2  178    0]
 [ 367    1   98    3]]"
9,0.80228754575175,0.6965158103827777,0.6146721203422651,0.6965158103827777,0.6056915727762765,"[[12354     5   298     1]
 [ 1798     7   172     2]
 [ 2007    14   607     3]
 [ 1130     2   221     6]]",0.6676514032496307,0.574371069294102,0.6676514032496307,0.5777008531875445,"[[2951    6   80    6]
 [ 324    1   31    0]
 [ 659    3  208    1]
 [ 359    1  105    4]]"
10,0.7972617138449739,0.7003811671229935,0.6476592032218995,0.7003811671229935,0.6150334146050515,"[[12294     4   357     3]
 [ 1761    14   202     2]
 [ 1891    16   721     3]
 [ 1074     2   266    17]]",0.6733488077653513,0.5753963964532068,0.6733488077653513,0.5886120119233454,"[[2937    8   91    7]
 [ 315    1   40    0]
 [ 615    5  249    2]
 [ 351    1  113    4]]"
