epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.317699587926632,0.6199287499335354,0.5559212115907312,0.6199287499335354,0.5684320131793864,"[[10849   843   377   234]
 [ 1420   136   160    71]
 [ 2317   242   534   166]
 [ 1014   117   187   140]]",0.6973020399210353,0.6289169435103099,0.6973020399210353,0.6577031253035736,"[[3047  197   77   77]
 [ 438   25   29   56]
 [ 147   14   66   16]
 [ 256   16   57   41]]"
2,1.0404771169026692,0.663529536874568,0.557253446999543,0.663529536874568,0.5725090998574901,"[[11873    72   296    62]
 [ 1639    14   109    25]
 [ 2623    38   554    44]
 [ 1193     6   221    38]]",0.7466549681947796,0.6346155538114729,0.7466549681947796,0.6667921971972175,"[[3320    7   59   12]
 [ 497    2   31   18]
 [ 168    2   70    3]
 [ 284    3   71   12]]"
3,0.9476308861399084,0.6710799170521614,0.5613674738126504,0.6710799170521614,0.5831024479561254,"[[11845    34   393    31]
 [ 1633     3   144     7]
 [ 2481     7   755    16]
 [ 1150     1   289    18]]",0.7453388901074797,0.6358350133244132,0.7453388901074797,0.665663379466825,"[[3307    3   85    3]
 [ 496    1   37   14]
 [ 156    1   85    1]
 [ 267    1   97    5]]"
4,0.9018112869282079,0.6766097729568777,0.5786834856411323,0.6766097729568777,0.5900697215727795,"[[11857    17   411    18]
 [ 1636     3   146     2]
 [ 2397     4   852     6]
 [ 1112     0   333    13]]",0.7462162754990129,0.6140953752882823,0.7462162754990129,0.6660036004322111,"[[3307    1   87    3]
 [ 493    0   44   11]
 [ 151    0   92    0]
 [ 265    1  101    3]]"
5,0.8844694681768495,0.68128888179933,0.5760215565616327,0.68128888179933,0.6000347226132237,"[[11763    11   514    15]
 [ 1603     1   181     2]
 [ 2210     2  1039     8]
 [ 1033     0   415    10]]",0.7424873875849967,0.6082488007103196,0.7424873875849967,0.6649676826894632,"[[3281    1  113    3]
 [ 487    0   52    9]
 [ 140    0  103    0]
 [ 253    0  116    1]]"
6,0.8592036265910157,0.6846918700483863,0.5869548163030998,0.6846918700483863,0.6043079367310644,"[[11771     8   514    10]
 [ 1594     1   191     1]
 [ 2155     2  1095     7]
 [ 1011     0   437    10]]",0.7435841193244133,0.602845599443872,0.7435841193244133,0.6655597369298036,"[[3284    0  111    3]
 [ 486    0   54    8]
 [ 137    0  106    0]
 [ 254    0  116    0]]"
7,0.8390057862289553,0.6889456053597065,0.5793556753496812,0.6889456053597065,0.6098923822872492,"[[11764     5   526     8]
 [ 1586     0   200     1]
 [ 2063     3  1186     7]
 [  989     0   462     7]]",0.7418293485413467,0.6032400379282595,0.7418293485413467,0.6649570761888193,"[[3273    0  123    2]
 [ 482    0   58    8]
 [ 134    0  109    0]
 [ 253    0  117    0]]"
8,0.8330614591032509,0.6933588557452013,0.610780781261702,0.6933588557452013,0.6182949324845529,"[[11668     3   626     6]
 [ 1539     2   245     1]
 [ 1886     2  1365     6]
 [  927     0   526     5]]",0.7387584996709805,0.6057708623690424,0.7387584996709805,0.6648142237064318,"[[3251    0  145    2]
 [ 474    0   67    7]
 [ 126    0  117    0]
 [ 241    0  129    0]]"
9,0.8182685208029863,0.6965491572286915,0.6176638497996905,0.6965491572286915,0.624203216299612,"[[11594     3   700     6]
 [ 1505     2   279     1]
 [ 1752     2  1498     7]
 [  885     0   567     6]]",0.7345909190611977,0.6054548215325686,0.7345909190611977,0.6626623255078359,"[[3231    0  165    2]
 [ 470    0   73    5]
 [ 125    0  118    0]
 [ 238    0  132    0]]"
10,0.8183915100204266,0.6996862870207902,0.6336090107961945,0.6996862870207902,0.6268276331123812,"[[11651     3   644     5]
 [ 1515     4   267     1]
 [ 1753     3  1496     7]
 [  884     1   565     8]]",0.7361263434963807,0.6051699791284578,0.7361263434963807,0.6632229482342609,"[[3238    0  158    2]
 [ 472    0   72    4]
 [ 125    0  118    0]
 [ 242    0  128    0]]"
