epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.6141289581612843,0.5820946597292841,0.5842416884937626,0.14319544375093174,0.28520794338489547,0.7080292521474083,0.7130578760761875,0.38850691393846115,0.26926788085793196,0.6450619559383461,0.598018383731059,0.6146533731667331,0.12451716789160128,0.287483675228356,0.7669086494285072,0.7703151631629775,0.5420549471386912,0.2570052575036637,0.6824635165797831
2,0.5159772414017499,0.5546577032499929,0.5864295187373958,0.08653222004518923,0.2944878287760323,0.7110029352239212,0.7392207625214796,0.37676007606255146,0.2718419080956141,0.6328303192369571,0.5902342684946414,0.6009151007856538,0.15277888368293802,0.28280543859229174,0.7627130473124747,0.7872542129535735,0.5204826111029465,0.2629889506492455,0.6764736579035581
3,0.4574738849953907,0.5997737315807855,0.6065152947105364,0.21615990652474804,0.27279378413187955,0.7316631796802656,0.7665904905409328,0.5183385404182627,0.23897899237701936,0.6657184556305256,0.61295100700382,0.6129992448563945,0.2162489532065961,0.2720059713231765,0.766189333291368,0.8157212439318882,0.6019807636890244,0.2396002974483004,0.689570170147594
4,0.4954615157794177,0.6077798508741823,0.6115945133948499,0.1611960193974421,0.28219607874065283,0.7554579264277025,0.7657073328930316,0.4158405703794531,0.26318096362460774,0.6816188886509424,0.6291486954400547,0.6325078440875498,0.1885112756688173,0.27677739409331426,0.8066637458619554,0.8097329127297541,0.5798836968660634,0.24616147720312057,0.7179062206510051
5,0.457216151361543,0.599810975258294,0.6293074823629593,0.17849282179934356,0.27927136942627273,0.7632035040537591,0.7804978263408787,0.42038946422085244,0.2621542558801832,0.6815072396560266,0.6264048952687171,0.6359128422833906,0.23982981536017556,0.2678827737264813,0.7963524971472535,0.8072420600784244,0.545907829177424,0.25592182783643974,0.7113786962079853
6,0.45055215969318296,0.6243029840843849,0.636426880957196,0.11913124759020799,0.28918538159379176,0.761075480702608,0.790049214568884,0.4578069378735825,0.2535512494445918,0.6926892323934964,0.6290049110653138,0.6390164083259294,0.10095347295297297,0.2913268111393146,0.7968642234823292,0.8186492420024055,0.577093507778589,0.2469775612636699,0.7129345672738214
7,0.445578468039753,0.6070109538381192,0.6396017653226999,0.06505635966769585,0.29792945985060604,0.7325291674066713,0.7906798580267477,0.42321891613878004,0.26151360127180184,0.6697700606223953,0.6183021746390768,0.633300211710471,0.08375312807434121,0.294100405771357,0.7609639426206474,0.8168820536593979,0.5169767888492756,0.26394857532979316,0.689633058629862
8,0.4528312164593518,0.6533819094732897,0.6747904949177693,0.3726257116813392,0.24405296672939122,0.78330366126403,0.7988320675048185,0.5936759835712895,0.21949519795987546,0.7183427853686598,0.6425712270977634,0.6483107909253571,0.34889129243772365,0.24792260294335786,0.7988663993926892,0.8156402709746099,0.645929475369271,0.22598530998778604,0.7207188132452262
9,0.44356011956687863,0.6696662092939983,0.6717620182134639,0.3046052705211061,0.2569427871219379,0.811117417444471,0.8130474668423113,0.607039512451558,0.21585554969224333,0.7403918133692347,0.639149217268196,0.6440064397638049,0.2091290847973052,0.27323867672208296,0.8179403042676721,0.8200765863289224,0.6492739785448879,0.22491546396734757,0.7285447607679341
10,0.4096553873240463,0.6787735010963837,0.681528850331592,0.30658145741209264,0.2565774347506674,0.8122061333689662,0.8152197911425505,0.6057256306383509,0.21621611013122058,0.7454898172326749,0.6334309165106942,0.6496366091249771,0.15772623377266293,0.28197850803218805,0.8219572611793959,0.8245701335033803,0.6520443821020023,0.22402539317807546,0.727694088845045
