epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.380835412884038,0.48746017135169584,0.40601379130781834,0.48746017135169584,0.37654586940607304,"[[31602    60  1305   889]
 [ 9466    26   450   166]
 [12971    45  2285  1648]
 [ 8489    12   692   509]]",0.4960332871012483,0.3914389971709463,0.4960332871012483,0.3833291769186083,"[[8274   32  346  199]
 [2336    3   56   91]
 [3120   10  499  289]
 [2378    2  225  165]]"
2,1.1923399574595812,0.5230758337463711,0.4666211562887463,0.5230758337463711,0.41311008022229767,"[[32116    12  1676    52]
 [ 9432    19   650     7]
 [11985     4  4785   175]
 [ 8264     2  1419    17]]",0.5208321775312067,0.38081498159133836,0.5208321775312067,0.4039095870272087,"[[8430   10  401   10]
 [2380    0  101    5]
 [2945    0  954   19]
 [2271    1  494    4]]"
3,1.1496429829653407,0.5411598102386178,0.4816974838207238,0.5411598102386178,0.4412267152359895,"[[31040    25  2780    11]
 [ 9030    40  1037     1]
 [ 9796     5  7131    17]
 [ 7437     2  2260     3]]",0.5312066574202496,0.3759928130094676,0.5312066574202496,0.42383340228522404,"[[8206   17  628    0]
 [2300    1  185    0]
 [2546    0 1368    4]
 [2014    1  755    0]]"
4,1.127276016645068,0.5470509098633435,0.5430242561032641,0.5470509098633435,0.4509473290430266,"[[30635    61  3153     7]
 [ 8822   120  1165     1]
 [ 9074     5  7863     7]
 [ 7030     4  2656    12]]",0.5335367545076283,0.3845267395774885,0.5335367545076283,0.42906930074155214,"[[8125   32  694    0]
 [2261    4  221    0]
 [2426    0 1488    4]
 [1895    2  873    0]]"
5,1.1028286587457852,0.5526446222473979,0.5600334325344749,0.5526446222473979,0.4597755404911605,"[[30370   117  3365     4]
 [ 8624   234  1250     0]
 [ 8523    10  8413     3]
 [ 6821     4  2869     8]]",0.5349791955617198,0.3914592738841743,0.5349791955617198,0.4333169848259663,"[[8036   51  764    0]
 [2241    9  236    0]
 [2314    1 1598    5]
 [1818    2  950    0]]"
6,1.0884555102793003,0.557303689017914,0.5920221106693513,0.557303689017914,0.4667979420480688,"[[30196   136  3521     3]
 [ 8482   319  1307     0]
 [ 8109    16  8819     5]
 [ 6606     4  3072    20]]",0.5374757281553398,0.40619242713260717,0.5374757281553398,0.43823806561928547,"[[7975   63  813    0]
 [2216   20  250    0]
 [2216    1 1693    8]
 [1749    2 1019    0]]"
7,1.0834093610387394,0.5627133045386957,0.607165765041279,0.5627133045386957,0.4741363321245965,"[[30181   146  3526     3]
 [ 8377   425  1306     0]
 [ 7818    23  9102     6]
 [ 6531     4  3139    28]]",0.5409708737864077,0.4133646413501458,0.5409708737864077,0.4424551432683748,"[[7979   69  803    0]
 [2204   26  256    0]
 [2158    2 1746   12]
 [1720    2 1048    0]]"
8,1.070438123955405,0.5664802095871981,0.611680959730613,0.5664802095871981,0.47812868173213985,"[[30470   143  3240     3]
 [ 8396   487  1225     0]
 [ 7900    32  9007    10]
 [ 6645     4  3015    38]]",0.5439112343966713,0.43132488184213597,0.5439112343966713,0.4447421737322874,"[[8049   69  733    0]
 [2215   33  237    1]
 [2180    2 1721   15]
 [1751    2 1016    1]]"
9,1.0551736841628279,0.5708135665226934,0.6211188264748568,0.5708135665226934,0.48718878515537006,"[[29949   216  3689     2]
 [ 8049   675  1384     0]
 [ 7251    52  9638     8]
 [ 6249     7  3400    46]]",0.5446879334257975,0.42962258542759524,0.5446879334257975,0.45015547923774063,"[[7897   95  859    0]
 [2159   57  270    0]
 [2035    6 1864   13]
 [1653    3 1114    0]]"
10,1.0497864994310564,0.5732209870424131,0.6201647414534913,0.5732209870424131,0.48862380618438395,"[[30262   169  3421     4]
 [ 8118   676  1313     1]
 [ 7402    46  9490    11]
 [ 6347     7  3298    50]]",0.5460194174757281,0.4385193456566739,0.5460194174757281,0.45066206255734165,"[[7950   89  812    0]
 [2176   56  251    3]
 [2058    5 1835   20]
 [1668    3 1098    1]]"
