epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.8021011377884146,0.22386341067730375,0.2353704577279031,-1.00905488343147,0.33549007297107203,0.4638365063677069,0.48453006754619465,-0.4819683685746843,0.3414875954169081,0.34384995852250533,0.17915804765569465,0.19185814523267264,-1.038990845796461,0.3659488791442296,0.448962614079132,0.46542432628572167,-0.45380543379765115,0.34720542793823655,0.31406033086741336
2,0.7403497874212405,0.2572988418741994,0.28259576215741705,-1.174203467230555,0.34900678136004476,0.4981751232791451,0.5338104996783962,-0.4930839805622813,0.34276587925485524,0.3777369825766722,0.1981781766277682,0.22241337428960894,-1.234734492593017,0.3831119947924289,0.46221004618545586,0.4931008773107686,-0.5274010409874021,0.3558851800136905,0.33019411140661203
3,0.7035690344149067,0.2913688056969786,0.3086638846932838,-1.0314327859383465,0.3373533306749081,0.5247818729931321,0.5580337752564581,-0.4010110272243397,0.3320291719011246,0.40807533934505535,0.22653573684240397,0.24139537014049708,-1.0723458685213174,0.36892994160939946,0.4787649384512819,0.507502344880874,-0.4743480108328626,0.3496498660414137,0.35265033764684295
4,0.6941625544926987,0.3300235149318439,0.34148415090890133,-0.783671370578406,0.3161121542180376,0.5487227499703454,0.5838080472173659,-0.308696882427576,0.3209039031016965,0.43937313245109466,0.25891290863094785,0.2675166054389206,-0.8388855192462026,0.34752826304071405,0.4957411271178303,0.5279020915640967,-0.4163833960395378,0.3427076315542309,0.37732701787438905
5,0.6547186242695079,0.361653611251972,0.37240310622959677,-0.6525701799646815,0.30427321930774914,0.5640239816454631,0.6003657970459539,-0.22318949845280134,0.31024324721635876,0.4628387964487175,0.2821155514258398,0.29028204722548123,-0.7299631294990907,0.3370786197230103,0.5121331627094481,0.5483991717899476,-0.33684923283147694,0.33294659492388395,0.39712435706764393
6,0.6412478525442812,0.37917298974095004,0.39207961294352234,-0.572658400853381,0.2968253394886356,0.5880828605112676,0.6137796241318635,-0.11197576667831521,0.29580337637636533,0.4836279251261088,0.29811145509855214,0.30989332833387123,-0.6578292201495426,0.32997624667689934,0.5349126473674496,0.5597243109924152,-0.2274370682389344,0.3190310692588062,0.41651205123300084
7,0.6377492180842458,0.4027080108078496,0.4124025917289574,-0.47623903048922833,0.2875822752313508,0.6066293648181093,0.6298975292659654,-0.027139424311826588,0.2842956174651308,0.5046686878129795,0.31235561480709817,0.32091881769288627,-0.5790129096117198,0.3220368898360972,0.5467491528585144,0.5703630908814444,-0.163329073334763,0.3105879863425155,0.4295523838328063
8,0.6096505770061023,0.4103973981581087,0.4249033245645628,-0.5189085462965908,0.2917088374364511,0.6184032566151032,0.6438096448449385,0.014740042360213201,0.27843952349505297,0.514400327386606,0.31129881967338896,0.3243558834699572,-0.6394852824266122,0.3281455691652382,0.5550346490000281,0.5823920882620351,-0.13605037488707672,0.30692492385394077,0.4331667343367085
9,0.5947298750150238,0.4325127298780974,0.43989619137117003,-0.3720247563324266,0.2772456542569518,0.6405420664780065,0.6552248706924197,0.09169847202531212,0.2673440284217521,0.536527398178052,0.32942101174058047,0.3353987101405429,-0.49054821651564673,0.31288575990269724,0.5779127801146279,0.5919722187127884,-0.054749760953968885,0.2957386458147345,0.4536668959276042
10,0.5915892707986915,0.44411160127908855,0.452796932010552,-0.33686235521370334,0.27366995492317797,0.6476756111849903,0.666900798108404,0.1167811048081151,0.2636268505080576,0.5458936062320394,0.32717064488575726,0.3363946276730907,-0.4950411048317347,0.3133569633912927,0.5761969932109682,0.5983788635653667,-0.05888514370782083,0.29631783347184826,0.45168381904836274
11,0.582148448288266,0.46276228843200423,0.46897140095742945,-0.25251207919707874,0.26489559417099984,0.6609987804565454,0.677359440925974,0.15689318332505908,0.2575708823962897,0.5618805344442748,0.3390785217822843,0.3464656399220641,-0.42440363708718354,0.30586467362571934,0.5865165003365016,0.6052605310580937,-0.02428296705304156,0.2914360939427657,0.46279751105939293
12,0.5741605665152374,0.46705551596916417,0.47743567946559035,-0.2628848041433989,0.2659902038940598,0.6763505418274611,0.6871887055062912,0.24090301502694877,0.24440163036850018,0.5717030288983127,0.3357027869486032,0.348771483407631,-0.4597670772086109,0.30963822243741573,0.5993052051354102,0.6133375528489811,0.06161549933058741,0.27894833598660895,0.4675039960420067
13,0.5575024244372796,0.47669398154930404,0.48954451752365546,-0.22695183504730498,0.26217877553917585,0.6862153157253738,0.6941762041549773,0.27322245692492153,0.2391421972152939,0.5814546486373389,0.3381104100729526,0.3549846869529531,-0.44523280145114885,0.30809289868183065,0.6054147793677068,0.615937087239507,0.08598955781358897,0.2753017301780757,0.4717625947203297
14,0.5587950310399455,0.494873177918547,0.4985767553118733,-0.12857753776055847,0.25144874634383463,0.6947591426006806,0.7012227930222973,0.2953194815160952,0.23547868292811672,0.5948161602596138,0.3517970322610156,0.35838390179378987,-0.33878534334562294,0.29652974075881466,0.6148481696174909,0.6206304143587196,0.1155584446837924,0.2708120170676314,0.4833226009392533
15,0.550052669915286,0.5005961586159949,0.5055907207059654,-0.12972605581960228,0.25157665957079195,0.6943871021980688,0.7067512995952635,0.295401944203192,0.23546490450473306,0.5974916304070319,0.3547805964263958,0.36328413773056006,-0.342535410320137,0.2969447545519933,0.6072632721886566,0.6247854190667416,0.08956849708813874,0.27476220976818383,0.4810219343075262
16,0.5354694370125745,0.5137409285815727,0.5148263096852105,-0.0386783576863905,0.24122611077700573,0.7034399781066896,0.7114703974223344,0.3150717352446556,0.23215498292639494,0.6085904533441311,0.3658504383089494,0.37012870214854304,-0.24589343778426476,0.2860574299817549,0.616702994938372,0.6281217714344074,0.11302100322580799,0.2712002154018088,0.4912767166236607
17,0.5278360518542203,0.5205650764163909,0.5230921032406027,-0.047891439991081475,0.24229358728594685,0.713062299464888,0.7191535357799813,0.3453820756812246,0.22696004652331625,0.6168136879406394,0.36204758667878595,0.3691043764543255,-0.27853687884287637,0.28978067059134527,0.6233836931607863,0.6318156767114835,0.14148616884981757,0.2668130148902943,0.4927156399197862
18,0.533236064431954,0.5269441333695897,0.5314558238300203,-0.025180704342166127,0.23965361550067157,0.716469382756247,0.7224786643219019,0.36729970544708657,0.22312821121782647,0.6217067580629183,0.3598915034567513,0.37159531638200255,-0.28444403877212165,0.2904493287014876,0.6223016289423023,0.6323084607615974,0.15602888318603703,0.26454353594311253,0.4910965661995268
19,0.51026655467025,0.5398359939151429,0.5438367553883238,0.026181566592213046,0.23357307006809622,0.7198193013014821,0.7299378137914357,0.3768056070056257,0.221445691050231,0.6298276476083124,0.36859965125232236,0.3809284630670619,-0.2374945333855214,0.2850916042812874,0.6227383940923048,0.6383210087954931,0.15894019449336594,0.26408686515082974,0.4956690226723136
20,0.5066185595352979,0.5473090878867919,0.5509127164728996,0.04780084841879073,0.23096579558050728,0.7289410964712706,0.7323649736250396,0.4098585356082409,0.21549318022376268,0.6381250921790312,0.37731997505559445,0.38877155835952554,-0.20908745528262074,0.28180042316380094,0.6325552036678773,0.6391633930563403,0.19822916295266368,0.25784486680645163,0.5049375893617358
21,0.5150613616114138,0.5524108096125981,0.5560725204821254,0.06034090222146371,0.22943989490862682,0.7340695918911977,0.7370566571351882,0.42878729447811503,0.2120090475240159,0.6432402007518979,0.3788687327238337,0.39100337874856095,-0.20112278953694807,0.28087073250219885,0.637828470627117,0.6444875191522607,0.21946752451296203,0.2544068793595252,0.5083486016754754
