epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.9678362447145747,-0.0037990571952790167,-0.02004401229285641,-7.3816590194648395,0.706966602669657,0.14777174420528208,0.2963550167758524,-2.387908017011106,0.5150661197922002,0.07198634350500153,0.010639732152797147,0.06197653731074448,-8.592272654340581,0.7092065030973608,0.15929039305489945,0.29824725287640313,-2.070500943068777,0.5101463201136823,0.0849650626038483
2,0.9105138044553068,0.0019348745823548372,0.009706260091713532,-7.109790632965428,0.6954064663921808,0.3514518068161568,0.38310250430824877,-0.699806599577373,0.3648353685626875,0.17669334069925582,0.017430243081306016,0.09623688922761095,-8.27111484048114,0.6972329969501092,0.3587698974321334,0.3843542885810194,-0.6162394062005279,0.37012036888898836,0.1881000702567197
3,0.860988343216457,0.008173357376138238,0.03657809646133749,-6.45199004585104,0.6666072559868459,0.4200026731657166,0.43292131159838515,-0.5282243654249861,0.3459320003516408,0.2140880152709274,0.02560058961343538,0.12626128248641208,-7.528986477192319,0.668745179823695,0.4239173817512248,0.43503433181889956,-0.48531070062785253,0.35481240528304875,0.22475898568233008
4,0.8375562001183585,0.019342349815167092,0.07099688669645479,-5.371684619533499,0.6163977421279417,0.4429062435537881,0.46171706927388584,-0.5428177029102648,0.34757976488048437,0.2311242966844776,0.03978540548897288,0.16028791929785063,-6.297228031995819,0.6185729303336563,0.448313569540241,0.46600503353250544,-0.5041982682731232,0.35706121864072665,0.24404948751460692
5,0.8268958321414734,0.0448308774279122,0.11389022132452255,-3.6456747211456957,0.5263302155678801,0.45889241997911806,0.48286312346298177,-0.5569758763227199,0.34917096262030123,0.25186164870351513,0.07116949825132166,0.19815083540696105,-4.323878945745696,0.5283552629465665,0.4635669674515894,0.48658087947205436,-0.5247915729927664,0.3594970924710912,0.2673682328514555
6,0.7961878579033435,0.1259487982925105,0.16867700027416388,-1.4767400802639266,0.3843033052585758,0.46823983608110076,0.49736378869043324,-0.579922984915439,0.35173463661594184,0.2970943171868056,0.17205706215100364,0.250074155005733,-1.76857600872821,0.3810133364818173,0.4744232487181479,0.5027220818079946,-0.5455982472987695,0.36194155591074917,0.32324015543457574
7,0.7534255315481393,0.21132757540083205,0.2123723917783003,-0.7427190863752238,0.3223647878382845,0.47557634821733347,0.5078890677712372,-0.5777835013713115,0.35149640177467933,0.3434519618090828,0.2800268251308155,0.2879352174196112,-0.7825260586235445,0.30572425514071466,0.4826910116006056,0.51418123599642,-0.5418571579400151,0.3615032544100412,0.38135891836571056
8,0.7316758408924002,0.22810645440756425,0.23197016753581684,-0.7752622181871862,0.3253607486821196,0.48362040855263566,0.5156288976064912,-0.5469714989568268,0.3480473525194639,0.35586343148009997,0.2988181084103444,0.3057631794041659,-0.7778510928520019,0.3053230860349516,0.4910960864139205,0.5225823589495079,-0.5134900840634409,0.35816234980853284,0.3949570974121325
9,0.722968260214126,0.23995497743836486,0.24652225176347284,-0.7994426054582784,0.3275690816130398,0.4926628548147321,0.5235118330563531,-0.5086018674006592,0.34370393066514654,0.3663089161265485,0.3075743412109404,0.3167784636967816,-0.8014896620501262,0.30734619365080185,0.4995460464830456,0.53000296450522,-0.47838057764229713,0.35398370039488536,0.40356019384699304
10,0.7236674104617837,0.24918671433121797,0.25688324010054675,-0.814030482437456,0.3288941841042017,0.5003341851832616,0.5305793585308577,-0.4742474204718441,0.33976791618140834,0.37476044975723977,0.3136598436783447,0.3244266358406886,-0.8233694328477779,0.30920697838903616,0.5071320358553295,0.5368896047157043,-0.44436254860133007,0.3498873573319063,0.4103959397668371
11,0.7099954257787497,0.25599223981577346,0.26567999298366723,-0.8408634813889924,0.331317743427259,0.5064848704230286,0.5389421213669211,-0.4430542508683044,0.3361541735135456,0.381238555119401,0.31957160403172474,0.33270950219460343,-0.8532314789901005,0.31172869832746636,0.5125128610810783,0.5442408995863802,-0.4158264648927599,0.3464137753763551,0.4160422325564015
12,0.7030358709547876,0.26345032924078166,0.27258294142537143,-0.8224646491517593,0.3296578789750286,0.5150679908979643,0.544212948208122,-0.40579711609597524,0.3317863405348749,0.389259160069373,0.3236828497378184,0.33667236573605236,-0.8465592179492654,0.3111670278701209,0.5207819957863532,0.5495022655721152,-0.3818055301515306,0.3422264749618937,0.42223242276208584
13,0.6952327999376482,0.2708918583065952,0.2791391032468248,-0.8156239721976908,0.32903860683491953,0.5225272761999411,0.5511568286517585,-0.37185532260476073,0.32775651613103074,0.3967095672532681,0.32830311305203225,0.3417582776827433,-0.853920516309711,0.31178664379939874,0.5270891881252404,0.5551614084722994,-0.35072960747839943,0.33835636487482645,0.4276961505886363
14,0.6983398016422026,0.2779232700103611,0.28672595558567576,-0.8032548525390755,0.32791588722016873,0.5301334969927591,0.5565977832161011,-0.32313075019990434,0.3218833849439011,0.4040283835015601,0.3307223625457713,0.34436354395741375,-0.8478689547955844,0.3112773613694972,0.5342916210727925,0.5598864904243943,-0.2998426403761867,0.3319216116096713,0.43250699180928187
15,0.6949308857190644,0.28534476085712834,0.29338371327875606,-0.7919961168699916,0.32689060257103597,0.5375872242729186,0.5641826833981093,-0.2874843513668357,0.31751785932116394,0.4114659925650235,0.33387735847074496,0.34796640142812907,-0.8535523688516493,0.31175568530946074,0.5395263275869101,0.5652419428308237,-0.271236648864148,0.3282489481528687,0.43670184302882753
16,0.6801657752732028,0.29009520243730774,0.29849287088157994,-0.7873171884306736,0.32646356553302114,0.5435007288938298,0.5694962125641049,-0.256364064761206,0.3136569617580126,0.4167979656655688,0.3368756470402659,0.35135182413309257,-0.8511555475681314,0.31155405508084,0.5450791036476824,0.5699732318621011,-0.24001701359526995,0.3241932458727134,0.4409773753439742
17,0.6797367175303596,0.29422663560604545,0.30392676069356245,-0.7847267696742544,0.3262269024526492,0.5494791784075281,0.5749592772488162,-0.22841985839198742,0.3101491481179815,0.4218529070067868,0.3391864579316582,0.354196206810397,-0.8486138207803542,0.311340092159213,0.5501794834363081,0.574549705611832,-0.21448509269843985,0.3208383209738104,0.4446829706839831
18,0.6709514589778139,0.2986950618710291,0.30832791644268365,-0.7792653220771675,0.32572737606111557,0.5567380799825358,0.5802223113170903,-0.20221668085034605,0.3068234529598624,0.42771657092678245,0.3415090873656672,0.3568273807774566,-0.8493630693307679,0.31140317928929334,0.5561500718421067,0.5785436197698447,-0.1909553536428934,0.31771511847239997,0.448829579603887
