epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.9264538609736825,0.027308232899290494,0.0805970537008801,-3.645463143526582,0.5257448755885044,0.23372156877030906,0.2887434612455668,-1.3787128408859286,0.43786830289179607,0.13051490083479977,0.06044970564805753,0.17748914763237628,-3.7943220033240337,0.49947831027944295,0.23571391253874122,0.3019154825224253,-1.4787325593332805,0.4313803131197561,0.14808180909339938
2,0.8744197933554999,0.05488342613559522,0.12036274497139222,-2.695002736210755,0.46888670753234424,0.3358742220066354,0.3525197097806274,-0.8298616420531824,0.3840445674803702,0.19537882407111531,0.09907157476387451,0.21024513909917206,-2.624105165825911,0.4342636017060106,0.3442277046912445,0.3682850611823711,-0.8788894407705921,0.37557450062661935,0.2216496397275595
3,0.8151327510558265,0.10234538725048214,0.14932509451353118,-1.6264016531473828,0.3953130127231189,0.3845265771519357,0.40124176532847,-0.7177399917653497,0.37209275403410996,0.24343598220120893,0.17160405167241655,0.23648815506867582,-1.3980704937374795,0.3532514936772105,0.395408315045191,0.4159321294705603,-0.7472711239293297,0.3621809765901271,0.28350618335880373
4,0.7847518539848216,0.1478923090506392,0.17186058009385757,-1.160717767569801,0.35855811869026494,0.4133276457189982,0.4362766635730287,-0.6760180573400401,0.3675461230793622,0.2806099773848187,0.2324740434193298,0.25567560351808405,-0.9048208026845252,0.3148328906144188,0.4265683621968398,0.4506526081454106,-0.6898478762188873,0.35617980411212924,0.32952120280808483
5,0.7525406355731997,0.17213654556344815,0.185568403942752,-1.0628140436024442,0.3503406881101635,0.4360891638817847,0.4625634281298338,-0.6319286685272147,0.3626795643238253,0.3041128547226164,0.2575787895914849,0.26723682399210485,-0.8320619867863344,0.3087614814216211,0.4487078782947877,0.4755480405635212,-0.6446635127216627,0.35138564412683326,0.3531433339431363
6,0.7380089720498082,0.18558906444234485,0.19859195235555466,-1.0654519989259246,0.3505646268142652,0.45323393479468654,0.48284228523393297,-0.5963136756550478,0.3587001981300021,0.31941149961851567,0.2704170819241061,0.2795349470439328,-0.8345710856724451,0.30897284108747003,0.46577356168554257,0.4948201999126297,-0.6062129611823792,0.3472538333636786,0.3680953218048243
7,0.7357664609934228,0.19757472177255309,0.21188132436392823,-1.0844519963907948,0.352173349540863,0.46739586240296127,0.5002352560153024,-0.5561156399754097,0.35415504539600673,0.3324852920877572,0.2791511776684169,0.2893424286359567,-0.856198566009917,0.31078872196764984,0.48074988579820127,0.5108940260768158,-0.5550772843434839,0.34168150736193564,0.37995053173330906
8,0.7260145495189599,0.2082724634631197,0.22302684430114417,-1.1053930728164967,0.3539379521497716,0.4801508441710528,0.51245341429041,-0.5174029829309399,0.3497220102928427,0.34421165381708624,0.28672346052119946,0.29769277550933027,-0.887441707281655,0.313393372456462,0.49228452006094114,0.5225195337688399,-0.5199175937524185,0.33779678100946275,0.3895039902910703
9,0.7213355746786615,0.21437506063550257,0.228130348825243,-1.0977477507926845,0.35329473956503316,0.4913651726681276,0.5214992446731215,-0.46654091988866675,0.3438108611029845,0.3528701166518151,0.2930052797633016,0.30364729016029074,-0.8820906585413115,0.31294880945676334,0.5034743746228288,0.5324497903814566,-0.4694580005173772,0.3321422126342574,0.3982398271930652
10,0.6929291887891608,0.21942896090334624,0.2366222620382213,-1.1177725011097661,0.3549769808449046,0.5016237061039588,0.5322886342310829,-0.43462321955346006,0.3400489414534128,0.3605263335036525,0.29923319351533517,0.312137737847787,-0.8842096342115273,0.3131249285949833,0.5126360867720665,0.5415819770139522,-0.43662939477758056,0.32841112440842013,0.40593464014370084
11,0.6942074545317731,0.22643310042768625,0.24427236915074962,-1.1190644610652076,0.35508524226582383,0.5060411986861241,0.5387911980643049,-0.41373665304922125,0.3375644926919441,0.3662371495569052,0.3049234667773753,0.31851969429015925,-0.8900692635879164,0.31361143808962466,0.520766743267516,0.5494616334853909,-0.397928444010726,0.32395743854660186,0.41284510502244565
12,0.693966103613901,0.2328292747756369,0.2488473771380103,-1.1220722864885078,0.35533715902255164,0.512698604899929,0.5456662325947763,-0.39415349285132173,0.3352183584263414,0.37276393983778294,0.3092241211264631,0.3224358573757324,-0.9069439098124996,0.31500829761364263,0.5271626123898724,0.5558750307746928,-0.37726398083409074,0.3215541214568322,0.41819336675816776
13,0.6831814731495821,0.2368267338284279,0.25473130797919624,-1.1356514655167032,0.35647225051138737,0.5196787924738852,0.5517054490690694,-0.35732730778391963,0.33076137812219875,0.3782527631511565,0.31406740726701393,0.3285958203790542,-0.9121911840875192,0.315441398820286,0.5344596170148037,0.5616346057237801,-0.3357493002145633,0.3166707592074895,0.42426351214090885
14,0.6849270739163821,0.24270444946411135,0.2609618805590806,-1.1195109050542116,0.3551226449324835,0.5265480913885043,0.5551927386243133,-0.3322361129124982,0.32768993360158744,0.3846262704263078,0.3187628227147191,0.3334782077972623,-0.8999526003484006,0.3144303197435703,0.5398322821874851,0.566619154042919,-0.32151428028544027,0.3149788665426404,0.4292975524511021
15,0.6858902816548725,0.2503641534064844,0.26721804723006354,-1.0854624345388326,0.3522586972182534,0.5280506884456367,0.5600270216747851,-0.31701698452499016,0.32581283386608667,0.38920742092606053,0.32323293054916435,0.337227780645531,-0.8816422173385616,0.312911524456586,0.5456954255634755,0.5717280044593513,-0.2848053331840372,0.3105733245039816,0.4344641780563199
16,0.6730919307278048,0.2524456149066989,0.27055003740288774,-1.0955245875033937,0.3531074815635076,0.5373409642104602,0.5651095292312153,-0.27494807907620156,0.32056695274491337,0.39489328955857955,0.32653754542943825,0.3414709291471594,-0.8862710255313944,0.31329616659104015,0.5513983285129517,0.5757801497920897,-0.25841823310027956,0.3073675296555013,0.43896793697119496
17,0.6648121491030864,0.2567791658361232,0.2792544558613025,-1.0998579110630704,0.3534723875060649,0.5428244243219923,0.5714949331463864,-0.25352211945237135,0.31786191853183854,0.3998017950790578,0.32969390632468126,0.34639994253857304,-0.8753629529915072,0.3123889766150749,0.5569774210789743,0.5805856144219762,-0.23071072009077276,0.3039649283660647,0.44333566370182775
18,0.6519087125653745,0.26377597791445007,0.28169033221250384,-1.0492716165969216,0.3491887966546495,0.5464471054318301,0.5750537789472426,-0.2415123221141251,0.31633556138059754,0.40511154167314006,0.3342356458884754,0.34886005049107033,-0.8538629453690847,0.3105931305441776,0.5617107792863938,0.5849231325325207,-0.2119202578357715,0.3016355382186026,0.4479732125874346
19,0.672990783306161,0.2667739747620339,0.28571017584295344,-1.036158551389156,0.3480697932047573,0.5485798574818154,0.5771026208288317,-0.2251668220276266,0.31424625675036627,0.40767691612192464,0.338174522496292,0.3531089607296125,-0.8397832101670994,0.3094114348094374,0.5663062362616148,0.5889045296038242,-0.19037249338714957,0.2989419940002497,0.4522403793789534
20,0.6657193864195927,0.26990706514455326,0.28977493541855115,-1.02721735195413,0.34730472864317957,0.5532997882746473,0.5819649722664386,-0.2081857573494199,0.3120608990064023,0.41160342670960026,0.34215577437600786,0.35723465209391503,-0.8216199386489582,0.3078803132489123,0.5699329069305319,0.5922485713567083,-0.17546151921095077,0.2970637737149653,0.4560443406532699
21,0.6575095658777746,0.27338296554459474,0.2928634587920853,-1.0123998806199856,0.3460331294047473,0.555016096833463,0.5841960187350623,-0.1993962977693544,0.3109237173394761,0.41419953118902886,0.3447241552298089,0.35958303880577236,-0.8103206251250481,0.3069239535764001,0.574057299946333,0.5961302461813683,-0.1582185523439663,0.2948768945525384,0.459390727588071
22,0.6625086209815968,0.278854389083733,0.296492959264582,-0.9774243921000425,0.34301292304250675,0.5608150881220431,0.5890083767541774,-0.1733177805526538,0.30752492797361974,0.419834738602888,0.3474886318311666,0.3616330580276484,-0.7948759651982227,0.30561189595924426,0.5778752478857286,0.598907848259858,-0.13768223399000834,0.2922509783609206,0.46268193985844763
23,0.6540275093747024,0.2845275356479098,0.30349787829778735,-0.946094489100469,0.3402847608915274,0.5675804560842049,0.5905937037763723,-0.14512294977761275,0.3038075474088057,0.42605399586605736,0.35115896689161163,0.36477111427192294,-0.7587803625840481,0.30252330623985846,0.581290604435703,0.6013287222305531,-0.1255525408776097,0.2906888487796394,0.4662247856636573
24,0.6435772655122092,0.2871179983051467,0.304811420974277,-0.9348419532258383,0.33929955241790927,0.5678144791238039,0.5937066172756102,-0.14258007054797828,0.3034700398681471,0.4274662387144753,0.353718167795252,0.36722048128506807,-0.757284890356301,0.30239466271386134,0.5845321618289875,0.604185459579378,-0.10927391487183646,0.2885791074449641,0.46912516481211974
25,0.6371592089227917,0.2920101353834656,0.30950833159092433,-0.919456802771333,0.3379478675050964,0.5732600920987544,0.5978624230806409,-0.12417863773952953,0.3010164042184396,0.43263511374110997,0.35642637659107906,0.3699128781824779,-0.7498335302313437,0.3017528643293984,0.5879219659048791,0.6070605272546906,-0.09647013405940785,0.2869088131806874,0.4721741712479791
26,0.6359249245036732,0.2949820742637793,0.3122514021749879,-0.9032833445858561,0.33652107107487356,0.5749749800118902,0.5998309320017,-0.11679735240260403,0.3000265494424154,0.43497852713783475,0.3584803403683069,0.3719820364264686,-0.7434260490024409,0.3011998834278795,0.5908180265528808,0.6098545980363497,-0.08627599326234181,0.28557196931893536,0.47464918346059387
27,0.6395122953349195,0.29868683519826633,0.3179190839670807,-0.9002978844522949,0.33625703668098955,0.5787235231939992,0.6018721252495003,-0.09768724404770168,0.2974485170961814,0.4387051791961328,0.3605435193206318,0.3745103017882777,-0.7372447054948335,0.300665454922942,0.593987104927254,0.6122506839162861,-0.07136502393469812,0.2836052183963253,0.4772653121239429
