epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.1806714822295123,0.5644729503625209,0.40340534217806656,0.5644729503625209,0.46695720209522823,"[[31394     0  3455     0]
 [ 9041     0  1187     0]
 [ 7778     0  9090     0]
 [ 5948     0  3827     0]]",0.5772458628841608,0.4091777796822015,0.5772458628841608,0.47107731019912674,"[[7403    0  455    0]
 [2173    0  193    0]
 [1635    0 2364    0]
 [1914    0  783    0]]"
2,1.0712931566049626,0.5745677635248188,0.413608658997995,0.5745677635248188,0.480949236091705,"[[30045     0  4804     0]
 [ 8528     0  1700     0]
 [ 5705     0 11163     0]
 [ 4612     0  5163     0]]",0.576063829787234,0.40265551328573407,0.576063829787234,0.473694451071457,"[[6917    0  941    0]
 [2052    0  314    0]
 [1169    0 2830    0]
 [1490    0 1207    0]]"
3,1.0578702778235909,0.5776213050752929,0.4138792905314277,0.5776213050752929,0.48126523507569546,"[[30936     0  3913     0]
 [ 8849     0  1379     0]
 [ 6377     0 10491     0]
 [ 5246     0  4529     0]]",0.5895390070921985,0.412667433135775,0.5895390070921985,0.48323037037534433,"[[7282    0  576    0]
 [2147    0  219    0]
 [1306    0 2693    0]
 [1558    0 1139    0]]"
4,1.0138996826413789,0.5302565532626883,0.5126664877338285,0.5302565532626883,0.45947355028144393,"[[22774    40 12035     0]
 [ 6161    90  3977     0]
 [ 1668    34 15166     0]
 [ 1584     0  8191     0]]",0.5411347517730496,0.5633794141915626,0.5411347517730496,0.45706412163521604,"[[5255    0 2603    0]
 [1479   18  869    0]
 [ 116    0 3883    0]
 [ 634    0 2063    0]]"
5,0.9947297691949302,0.5872002230897937,0.5015471635163222,0.5872002230897937,0.4990715539638442,"[[29397    79  5373     0]
 [ 7837   178  2213     0]
 [ 4234    95 12539     0]
 [ 3474     0  6301     0]]",0.5919621749408983,0.4714732870102464,0.5919621749408983,0.4904785991655294,"[[6888    4  966    0]
 [1931   14  421    0]
 [ 885    0 3114    0]
 [1106   18 1573    0]]"
6,0.9705584682851942,0.5902677077523704,0.424426268897251,0.5902677077523704,0.4890411847655684,"[[32553     0  2296     0]
 [ 9313     0   915     0]
 [ 7087     0  9781     0]
 [ 5783     0  3992     0]]",0.5669621749408984,0.3979586475072835,0.5669621749408984,0.46069891346598213,"[[7388    0  470    0]
 [2179    0  187    0]
 [1794    0 2205    0]
 [1714    0  983    0]]"
7,0.9600872002389075,0.5997490239821528,0.5251218308394376,0.5997490239821528,0.5019013300458713,"[[32259    44  2546     0]
 [ 8934   143  1146     5]
 [ 6227    29 10612     0]
 [ 5603     0  4172     0]]",0.5826832151300236,0.548520033989903,0.5826832151300236,0.47939627878476165,"[[7384    0  474    0]
 [2146   44  176    0]
 [1568    0 2431    0]
 [1688    0 1009    0]]"
8,0.9420993839365995,0.6081706636921361,0.6695101485686468,0.6081706636921361,0.5235536316338225,"[[31271   186  3392     0]
 [ 7992   772  1464     0]
 [ 5125   174 11569     0]
 [ 4556     3  5210     6]]",0.5828605200945627,0.5183403423769108,0.5828605200945627,0.4868677195360537,"[[7194    9  655    0]
 [1951  114  301    0]
 [1445    0 2554    0]
 [1321   17 1359    0]]"
9,0.9353966523300518,0.6103179029559398,0.6137142463772891,0.6103179029559398,0.5470707776420558,"[[27883   923  6035     8]
 [ 5854  1602  2768     4]
 [ 2373   224 14245    26]
 [ 2656    64  7013    42]]",0.6105200945626478,0.5580196499908532,0.6105200945626478,0.5225671539648654,"[[6666   68 1124    0]
 [1672  174  518    2]
 [ 485    0 3483   31]
 [ 913   21 1756    7]]"
10,0.9186204302171108,0.6189765755716676,0.6009186964477959,0.6189765755716676,0.5372511040780383,"[[30438    56  4341    14]
 [ 7148   761  2319     0]
 [ 3431   230 13162    45]
 [ 3373    22  6348    32]]",0.6167848699763593,0.6366007284145381,0.6167848699763593,0.5155618678926687,"[[7132    0  725    1]
 [1879   65  417    5]
 [ 762    0 3231    6]
 [1057    0 1632    8]]"
11,0.9046258206241641,0.6199944227551589,0.7016094170211921,0.6199944227551589,0.5365985826319549,"[[29985    36  4828     0]
 [ 7013   670  2545     0]
 [ 2914   155 13799     0]
 [ 3376     0  6387    12]]",0.6115248226950355,0.5262435637442968,0.6115248226950355,0.5095763122804425,"[[6971    6  881    0]
 [1943   47  376    0]
 [ 670    0 3329    0]
 [1051   16 1630    0]]"
12,0.8941573759983362,0.6212911321807028,0.6102525324209522,0.6212911321807028,0.5502403515377553,"[[31757   923  2162     7]
 [ 6931  1943  1354     0]
 [ 5568   458 10827    15]
 [ 5672    72  3999    32]]",0.5958037825059102,0.5103080212833833,0.5958037825059102,0.49906112764655447,"[[7547   61  250    0]
 [2072  148  146    0]
 [1587    0 2386   26]
 [1721   26  950    0]]"
13,0.8899145622756823,0.6406441717791411,0.631554614957218,0.6406441717791411,0.581922307702884,"[[30877   789  3069   114]
 [ 6071  2308  1843     6]
 [ 3783   554 12368   163]
 [ 4050    87  5244   394]]",0.6076832151300237,0.558615021153673,0.6076832151300237,0.5159149154815031,"[[7241   73  496   48]
 [1904  118  333   11]
 [1102    0 2873   24]
 [1146   38 1463   50]]"
14,0.8543091853998623,0.6341466815393195,0.6213055469698214,0.6341466815393195,0.558193649400112,"[[32273    79  2240   257]
 [ 7938   983  1274    33]
 [ 4577   313 11778   200]
 [ 4337    22  4969   447]]",0.5841016548463357,0.5765576671561301,0.5841016548463357,0.49172303764354963,"[[7210    2  592   54]
 [1916   89  317   44]
 [1400    0 2538   61]
 [1358    3 1290   46]]"
15,0.8411439050677235,0.6513385387618517,0.6289793199927312,0.6513385387618517,0.5886617872033005,"[[32349   169  1716   615]
 [ 7619  1163  1346   100]
 [ 3774   377 12065   652]
 [ 4102    59  4477  1137]]",0.6213947990543736,0.6315866589207995,0.6213947990543736,0.5407484023271911,"[[7354    8  326  170]
 [1995   92  243   36]
 [1070    0 2805  124]
 [1261    5 1168  263]]"
