epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.1665365264212981,0.5349914654962205,0.38752431085128736,0.5349914654962205,0.4231426023891925,"[[32217     0  1317     0]
 [ 8989     0   477     0]
 [11428     0  5081     0]
 [ 7950     0  2258     0]]",0.5117053321354965,0.36757796947177196,0.5117053321354965,0.4002008637928913,"[[8534    0  639    0]
 [3007    0  121    0]
 [3209    0 1149    0]
 [1971    0  293    0]]"
2,1.0789655179571895,0.5785819814392472,0.41292542893721007,0.5785819814392472,0.48120209717649387,"[[29818     0  3716     0]
 [ 7944     0  1522     0]
 [ 5990     0 10519     0]
 [ 5560     0  4648     0]]",0.5489615811446388,0.38977529265994015,0.5489615811446388,0.4533102440894415,"[[7966    0 1207    0]
 [2692    0  436    0]
 [1936    0 2422    0]
 [1558    0  706    0]]"
3,1.0350752868785187,0.5931551845317498,0.5099234716736074,0.5931551845317498,0.5069734482077519,"[[29027   266  4241     0]
 [ 7273   520  1673     0]
 [ 4647    56 11806     0]
 [ 4806     0  5402     0]]",0.5578396660149025,0.48959159886518694,0.5578396660149025,0.47395086348179905,"[[7683   96 1394    0]
 [2416  120  592    0]
 [1605    0 2753    0]
 [1236    0 1028    0]]"
4,0.9958202768980233,0.5885795430095959,0.4951862613447624,0.5885795430095959,0.5202260496458542,"[[27501  1292  4741     0]
 [ 6277  1404  1785     0]
 [ 4150   230 12129     0]
 [ 4017    54  6137     0]]",0.5390265814088675,0.44808708336286074,0.5390265814088675,0.47461571564374677,"[[7083  513 1577    0]
 [2375  292  461    0]
 [1418  115 2825    0]
 [ 904   10 1350    0]]"
5,0.9734334846920282,0.5970136408623434,0.5126424246749995,0.5970136408623434,0.5051885908107567,"[[30981   252  2301     0]
 [ 7827   496  1143     0]
 [ 6327    37 10145     0]
 [ 6221     0  3987     0]]",0.5603234159488453,0.48614483889809007,0.5603234159488453,0.4708628674865857,"[[8098   95  980    0]
 [2573  106  449    0]
 [1958    1 2399    0]
 [1662    0  602    0]]"
6,0.9595901624373326,0.614828521020698,0.5253123442300622,0.614828521020698,0.539045161031238,"[[28408   679  4447     0]
 [ 6532  1129  1805     0]
 [ 2991   191 13327     0]
 [ 3353    53  6802     0]]",0.5756486814987053,0.4853642549829824,0.5756486814987053,0.5017759555731176,"[[7560  238 1375    0]
 [2218  235  675    0]
 [1144  116 3098    0]
 [ 810   11 1443    0]]"
7,0.9602336702196479,0.6022204053530703,0.5013026564808031,0.6022204053530703,0.526955852347035,"[[29515  1193  2826     0]
 [ 6707  1355  1404     0]
 [ 5274   120 11115     0]
 [ 5513    53  4642     0]]",0.5527136289171907,0.46016102957891636,0.5527136289171907,0.48142802151102815,"[[7602  362 1209    0]
 [2307  289  532    0]
 [1677  113 2568    0]
 [1344    8  912    0]]"
8,0.943502999121143,0.6234203996155887,0.5339939009420823,0.6234203996155887,0.5427260544537083,"[[28809   613  4112     0]
 [ 6586   930  1950     0]
 [ 2717    68 13724     0]
 [ 3518     0  6690     0]]",0.5683031231834276,0.4817722865565185,0.5683031231834276,0.4923945163426678,"[[7497  216 1460    0]
 [2325  199  604    0]
 [1236   64 3058    0]
 [ 833    0 1431    0]]"
9,0.9243979697440726,0.6100950987564009,0.5398585073268485,0.6100950987564009,0.5352546211128275,"[[26664   613  6257     0]
 [ 5733   879  2854     0]
 [ 1481    37 14991     0]
 [ 2649    31  7528     0]]",0.5716324050097764,0.496188365740258,0.5716324050097764,0.5000886871745901,"[[7080  211 1882    0]
 [1717  154 1257    0]
 [ 704   71 3583    0]
 [ 584    6 1674    0]]"
10,0.9134389631384628,0.6230474633159775,0.5335737223030594,0.6230474633159775,0.5425555976917382,"[[29369   872  3284     9]
 [ 6655  1017  1793     1]
 [ 3438    18 13050     3]
 [ 4075    36  6096     1]]",0.5720023252127041,0.47350611700616074,0.5720023252127041,0.49541833705861077,"[[7599  281 1293    0]
 [2321  199  608    0]
 [1249   83 3026    0]
 [ 943    7 1314    0]]"
11,0.9068527333984626,0.6148858958360228,0.5940822257832912,0.6148858958360228,0.5287861599322369,"[[30702   485  2282    65]
 [ 7628   647  1169    22]
 [ 5092     0 11383    34]
 [ 5334    27  4711   136]]",0.5636526977751942,0.5066668675624201,0.5636526977751942,0.4793520629009927,"[[7940  130 1098    5]
 [2404  110  608    6]
 [1670   72 2598   18]
 [1294    3  949   18]]"
12,0.8983502830665482,0.6382231019693906,0.5841713511543768,0.6382231019693906,0.5661946371910811,"[[28950  1005  3450   129]
 [ 6089  1418  1887    72]
 [ 2316    49 14002   142]
 [ 3651    41  6391   125]]",0.5594250383131639,0.4813978200203915,0.5594250383131639,0.49326082969225643,"[[7250  406 1408  109]
 [2178  220  667   63]
 [1151   88 3087   32]
 [ 864    7 1364   29]]"
13,0.8822930332852249,0.6463129509301891,0.6149507641064713,0.6463129509301891,0.584461206360161,"[[28811  1164  3119   440]
 [ 6124  1476  1800    66]
 [ 2043    40 14139   287]
 [ 3342    41  6192   633]]",0.5672462083179199,0.5122009288987964,0.5672462083179199,0.5033682861671345,"[[7386  411 1280   96]
 [2084  241  795    8]
 [1188   88 3031   51]
 [ 861    6 1321   76]]"
14,0.8753740878398817,0.6540011761837141,0.6267509788938042,0.6540011761837141,0.5921041866877377,"[[29081   596  3005   852]
 [ 6277   990  1933   266]
 [ 1508     2 14507   492]
 [ 2711    11  6469  1017]]",0.5707868731173704,0.5336735769275079,0.5707868731173704,0.5152239456139848,"[[7285  145 1456  287]
 [2107  176  733  112]
 [ 991   88 3068  211]
 [ 734    3 1255  272]]"
15,0.8476795343097704,0.6674986014888764,0.6482120276536908,0.6674986014888764,0.615734733783686,"[[29350   830  2569   785]
 [ 6249  1215  1827   175]
 [ 1647     2 14232   628]
 [ 2411    43  6015  1739]]",0.556518522433018,0.5134937375253179,0.556518522433018,0.5038912805933443,"[[7128  256 1687  102]
 [2062  171  706  189]
 [1130   88 2935  205]
 [ 810   10 1147  297]]"
16,0.8348041506282046,0.6733508326520073,0.6532998779731187,0.6733508326520073,0.6369091214576871,"[[28701   987  2193  1653]
 [ 5610  1542  1775   539]
 [ 1409    44 14003  1053]
 [ 2147    49  5314  2698]]",0.5718437879828779,0.5393823858811845,0.5718437879828779,0.5320240310416913,"[[7030  348 1519  276]
 [1901  308  562  357]
 [ 874   88 3078  318]
 [ 751   10 1098  405]]"
17,0.8350683464245363,0.6692341896524521,0.6682354439272676,0.6692341896524521,0.6082969137485671,"[[29810     0  2151  1573]
 [ 7107   315  1576   468]
 [ 1532    81 14194   702]
 [ 1682    15  6173  2338]]",0.5860064471806796,0.6165202231817197,0.5860064471806796,0.5268217286245259,"[[7533    0 1470  170]
 [2189  132  552  255]
 [ 939   19 3071  329]
 [ 676    0 1235  353]]"
18,0.8243715194138613,0.6638983318272444,0.6329802567010239,0.6638983318272444,0.6172378405301565,"[[30233   912  1361  1028]
 [ 6691  1468  1014   293]
 [ 2527    56 12645  1281]
 [ 3738    49  4482  1939]]",0.5847381493420705,0.5495513837862356,0.5847381493420705,0.5369521450032477,"[[7546  281 1128  218]
 [2099  330  473  226]
 [1217   88 2828  225]
 [1026   10  867  361]]"
19,0.8006320434057118,0.6737381126554499,0.6952918943635273,0.6737381126554499,0.6199320008123564,"[[31109    13  1138  1274]
 [ 7757   329   568   812]
 [ 2481    13 11842  2173]
 [ 2863     0  3654  3691]]",0.5833641600169106,0.6128119560096907,0.5833641600169106,0.5327664889805787,"[[7767    0  867  539]
 [2138  140  381  469]
 [1243   28 2501  586]
 [ 937    0  696  631]]"
20,0.7908229643036543,0.6930877691237431,0.6873793307023474,0.6930877691237431,0.6488353690315779,"[[30359   286  1362  1527]
 [ 6632   968  1068   798]
 [ 1474    31 13616  1388]
 [ 1927     1  4903  3377]]",0.587327590762564,0.5741931269810971,0.587327590762564,0.5446027831042821,"[[7400  104 1313  356]
 [1859  202  486  581]
 [ 957   66 2887  448]
 [ 656    0  983  625]]"
21,0.7768420599116957,0.6875224120372363,0.6755249824404201,0.6875224120372363,0.6592350428796622,"[[27806  1421  2331  1976]
 [ 4699  2093  1902   772]
 [  442    91 15325   651]
 [  920   126  6454  2708]]",0.5782909686624742,0.5583786826143671,0.5782909686624742,0.5487323033311973,"[[6813  532 1563  265]
 [1681  589  612  246]
 [ 720  135 3229  274]
 [ 543   18 1391  312]]"
22,0.7440961352453903,0.7049643558959795,0.6998823370013914,0.7049643558959795,0.6629301480649987,"[[29839   219  1532  1944]
 [ 6185  1003  1514   764]
 [  492    78 14793  1146]
 [ 1043    86  5566  3513]]",0.5871162077894626,0.5810491146582307,0.5871162077894626,0.5475366069298779,"[[7307   81 1210  575]
 [2009  299  402  418]
 [ 851   97 3026  384]
 [ 574   12 1200  478]]"
23,0.7278616267783551,0.7111178048395657,0.6995397072964852,0.7111178048395657,0.6734549820091381,"[[29997   662  1384  1491]
 [ 5622  1672  1429   743]
 [  677    48 14963   821]
 [ 1210    31  6022  2945]]",0.6000634148919305,0.5855551549992738,0.6000634148919305,0.5604994224045592,"[[7330  243 1391  209]
 [1960  398  603  167]
 [ 870  117 3155  216]
 [ 533    0 1259  472]]"
24,0.7197524682779816,0.7123943944805428,0.7003970008314047,0.7123943944805428,0.6778989789807559,"[[29535   982  1748  1269]
 [ 5106  2035  1850   475]
 [  518   101 15350   540]
 [ 1019   189  6254  2746]]",0.5879617396818686,0.5700943833558925,0.5879617396818686,0.5545548271070814,"[[6997  360 1441  375]
 [1649  596  752  131]
 [ 735  148 3275  200]
 [ 543   28 1435  258]]"
25,0.7138024737889116,0.7290761220362322,0.7136158269000505,0.7290761220362322,0.7110989387202384,"[[29838  1441   742  1513]
 [ 5069  2782   861   754]
 [ 1125   214 13494  1676]
 [ 1475   108  3910  4715]]",0.608782962532368,0.598541793173601,0.608782962532368,0.5940441604934417,"[[6971  584  894  724]
 [1597  745  524  262]
 [ 751  127 2995  485]
 [ 517   29  909  809]]"
26,0.6852232317093355,0.7411391769582741,0.7414493115618008,0.7411391769582741,0.7234499191049308,"[[29575   651   718  2590]
 [ 4909  2426   846  1285]
 [  374   139 14337  1659]
 [  759    81  4036  5332]]",0.6017016329334672,0.6024794597241299,0.6017016329334672,0.5891475863380546,"[[7038  381  876  878]
 [1628  709  395  396]
 [ 644  148 2865  701]
 [ 544   40  906  774]]"
27,0.6748176703661068,0.7548230704132421,0.7474223970288487,0.7548230704132421,0.7337379143050493,"[[31411   564   338  1221]
 [ 5957  2502   350   657]
 [  856   218 13148  2287]
 [ 1756   208  2681  5563]]",0.6181895048353855,0.6124089853141307,0.6181895048353855,0.5954129898487621,"[[7732  199  524  718]
 [1884  629  243  372]
 [ 941  183 2550  684]
 [ 797   74  606  787]]"
28,0.6531332678590352,0.7308403976074702,0.7357406613022022,0.7308403976074702,0.710244345076444,"[[30980   676   290  1588]
 [ 6012  1959   301  1194]
 [  811   119 11700  3879]
 [ 1821    49  2025  6313]]",0.5950430692807694,0.5897088188588447,0.5950430692807694,0.5707833404036271,"[[7548  261  545  819]
 [1996  416  185  531]
 [ 835  168 2407  948]
 [ 708   14  653  889]]"
29,0.6480580135917734,0.748253654058551,0.7448769832019492,0.748253654058551,0.7356516411465726,"[[31552  1058   276   648]
 [ 5022  3431   428   585]
 [  989   383 11326  3811]
 [ 2489   340  1522  5857]]",0.6008561010410611,0.5974942732540832,0.6008561010410611,0.5889567143526216,"[[7391  587  481  714]
 [1661  916  243  308]
 [1051  215 2221  871]
 [ 883   63  476  842]]"
30,0.6343816645727479,0.7519112985355079,0.745259466549778,0.7519112985355079,0.743117765875343,"[[28866  2058   847  1763]
 [ 3450  3761   938  1317]
 [  166   293 14835  1215]
 [  672   243  4334  4959]]",0.6040796913808593,0.6006754747428487,0.6040796913808593,0.5993531290305719,"[[6704  840  879  750]
 [1283 1013  515  317]
 [ 566  348 2997  447]
 [ 415  126 1006  717]]"
31,0.6211108848168528,0.760388427499749,0.7584670762218162,0.760388427499749,0.7414136658412688,"[[30369   626   854  1685]
 [ 4194  2669  1181  1422]
 [  253   135 14866  1255]
 [  851    98  4151  5108]]",0.607250435977382,0.6134602042139619,0.607250435977382,0.5932991441961304,"[[6900  253 1083  937]
 [1473  684  627  344]
 [ 623  198 3086  451]
 [ 439   26  978  821]]"
32,0.6058842027641811,0.7045340447810433,0.7037846847180665,0.7045340447810433,0.6791827009359234,"[[28415  3542  1079   498]
 [ 3780  4470   994   222]
 [  663   993 14625   228]
 [ 1383  1652  5565  1608]]",0.572689319875284,0.5421147179707689,0.572689319875284,0.5456972454636585,"[[6718 1206 1065  184]
 [1562  962  548   56]
 [ 829  391 3038  100]
 [ 510  357 1278  119]]"
