epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.1645251638378915,0.5444452311831763,0.4032255365406606,0.5444452311831763,0.4604454317473779,"[[25782     0  8074     0]
 [ 7398     0  2710     0]
 [ 4285     0 12664     0]
 [ 3771     0  5931     0]]",0.5040776699029126,0.36934996427539996,0.5040776699029126,0.42413397927296975,"[[6563    0 2288    0]
 [2025    0  461    0]
 [1395    0 2523    0]
 [1129    0 1641    0]]"
2,1.0830713587422525,0.5739290519011542,0.41102099943428205,0.5739290519011542,0.47855188000515836,"[[29539     0  4317     0]
 [ 8196     0  1912     0]
 [ 5960     0 10989     0]
 [ 5470     0  4232     0]]",0.5449098474341193,0.38182103752446356,0.5449098474341193,0.44842716849213554,"[[7748    0 1103    0]
 [2246    0  240    0]
 [1844    0 2074    0]
 [1304    0 1466    0]]"
3,1.0284232325043496,0.5781774410536005,0.42176027724724297,0.5781774410536005,0.4865956429235758,"[[27891     0  5965     0]
 [ 7754     0  2354     0]
 [ 4012     0 12937     0]
 [ 3901     0  5801     0]]",0.5384188626907074,0.38715901520713114,0.5384188626907074,0.44983004514538494,"[[7221    0 1630    0]
 [2067    0  419    0]
 [1434    0 2484    0]
 [1084    0 1686    0]]"
4,0.9971274935430096,0.5645259505770729,0.5256206570023662,0.5645259505770729,0.5037295853709989,"[[23433   742  9681     0]
 [ 5537  1127  3444     0]
 [ 1472   173 15304     0]
 [ 2064    24  7614     0]]",0.5253259361997226,0.4690022661875035,0.5253259361997226,0.46022020521408497,"[[6086  197 2568    0]
 [1671  141  674    0]
 [ 669    7 3242    0]
 [ 596    0 2174    0]]"
5,0.9738398787300607,0.592636125469093,0.5099315080199712,0.592636125469093,0.5099999195849343,"[[30264   412  3180     0]
 [ 8109   865  1134     0]
 [ 6080   149 10720     0]
 [ 5440    20  4242     0]]",0.5604438280166435,0.4589863283445309,0.5604438280166435,0.471061382715586,"[[7931  125  795    0]
 [2046  140  300    0]
 [1862   25 2031    0]
 [1519    0 1251    0]]"
6,0.9614071138967867,0.5969553211074135,0.4462525426866287,0.5969553211074135,0.5055010708087657,"[[27423     0  6433     0]
 [ 7006     0  3102     0]
 [ 2218     0 14731     0]
 [ 2903     0  6799     0]]",0.5617753120665742,0.41356843180784225,0.5617753120665742,0.4731471030837248,"[[7194    0 1657    0]
 [1918    0  568    0]
 [ 986    0 2932    0]
 [ 800    0 1970    0]]"
7,0.9327849169368269,0.6104085534234935,0.6689547371129008,0.6104085534234935,0.5427297144762264,"[[27268   985  5603     0]
 [ 6102  1483  2523     0]
 [ 2345   258 14346     0]
 [ 3129    61  6505     7]]",0.5623300970873787,0.46449004178160747,0.5623300970873787,0.4902680923111911,"[[7119  341 1391    0]
 [1774  213  499    0]
 [1075   39 2804    0]
 [ 854    4 1912    0]]"
8,0.9315309620672657,0.6196558804786518,0.6070367930338122,0.6196558804786518,0.5390083079627402,"[[29383   316  4142    15]
 [ 7321   942  1845     0]
 [ 3394   134 13405    16]
 [ 3840    31  5804    27]]",0.5728710124826629,0.5145645490102166,0.5728710124826629,0.4873327025768715,"[[7565   89 1189    8]
 [1941  115  430    0]
 [1263   11 2644    0]
 [1082    0 1686    2]]"
9,0.919445196860347,0.6177157827657014,0.6002950399643855,0.6177157827657014,0.5545965369328238,"[[26822   686  6295    53]
 [ 5663  1701  2744     0]
 [ 1645   210 15060    34]
 [ 2312    72  7281    37]]",0.5604438280166435,0.4833590486114367,0.5604438280166435,0.49381514640390456,"[[6757  295 1767   32]
 [1635  239  612    0]
 [ 779   33 3106    0]
 [ 692    5 2073    0]]"
10,0.9224880056734309,0.6151101040855342,0.6417196681368872,0.6151101040855342,0.532822017407368,"[[28126     3  5580   147]
 [ 7181   426  2493     8]
 [ 2153    79 14666    51]
 [ 2996    12  6476   218]]",0.5708183079056866,0.45044408006291087,0.5708183079056866,0.48235410251792,"[[7251   31 1532   37]
 [1875    0  610    1]
 [ 874    0 3024   20]
 [ 882    0 1874   14]]"
11,0.9122682194992944,0.6320611768037953,0.604449418428734,0.6320611768037953,0.565148152839095,"[[29387   769  3581   119]
 [ 6739  1635  1734     0]
 [ 3161   204 13356   228]
 [ 3927    73  5447   255]]",0.5664355062413314,0.5418665202827326,0.5664355062413314,0.4972653888820232,"[[7422  374 1004   51]
 [1794  210  482    0]
 [1405    1 2487   25]
 [1031    5 1643   91]]"
12,0.8847012641755018,0.6529490901366565,0.6477450442330409,0.6529490901366565,0.6051020797654303,"[[28941   557  3758   600]
 [ 5825  1817  2299   167]
 [ 2223   234 14048   444]
 [ 2848    91  5461  1302]]",0.5694313453536755,0.5248308786795352,0.5694313453536755,0.5078422118723158,"[[7313  257 1075  206]
 [1756  193  512   25]
 [1201   48 2578   91]
 [ 953    3 1634  180]]"
13,0.871273398093464,0.6590384479218296,0.6671988301408608,0.6590384479218296,0.63447616406134,"[[26921   676  4392  1867]
 [ 5021  2315  2381   391]
 [ 1003   254 14686  1006]
 [ 1229   108  5749  2616]]",0.5730374479889043,0.5583706236839785,0.5730374479889043,0.5419516112000736,"[[6590  391 1344  526]
 [1559  305  568   54]
 [ 627   30 2919  342]
 [ 468    9 1778  515]]"
14,0.8416230126210322,0.6557530269772711,0.6801363761579535,0.6557530269772711,0.6182000778941121,"[[27274   208  4715  1659]
 [ 5196  1381  2995   536]
 [  672    94 15390   793]
 [ 1199    50  6192  2261]]",0.5633287101248267,0.537315021612271,0.5633287101248267,0.5190102354448439,"[[6562  153 1557  579]
 [1695   72  623   96]
 [ 599    0 3018  301]
 [ 399    0 1869  502]]"
15,0.8194031507825572,0.6699143241520923,0.6783529943278455,0.6699143241520923,0.634151530480783,"[[28393   334  3751  1378]
 [ 5794  1954  2072   288]
 [ 1473   155 14673   648]
 [ 1609    89  5718  2286]]",0.5886823855755895,0.5839478849966052,0.5886823855755895,0.5522351604082149,"[[6870  125 1246  610]
 [1619  249  583   35]
 [ 697   75 2893  253]
 [ 533    0 1638  599]]"
16,0.8147889514429129,0.6686822912978829,0.693568910629806,0.6686822912978829,0.6304521854061118,"[[27731   563  5129   433]
 [ 4266  2521  3184   137]
 [  690   183 15768   308]
 [ 1366   290  6847  1199]]",0.5783633841886269,0.5529095057647793,0.5783633841886269,0.5293076161907527,"[[6832  308 1492  219]
 [1437  374  653   22]
 [ 648  131 3084   55]
 [ 620   49 1966  135]]"
17,0.8009371249731685,0.693776109891666,0.696286229106223,0.693776109891666,0.6507915567624044,"[[29526   505  3376   449]
 [ 4913  2919  2133   143]
 [  963   291 15420   275]
 [ 1883   326  6367  1126]]",0.59750346740638,0.5701063189034887,0.59750346740638,0.5508838693256897,"[[7224  343 1013  271]
 [1559  415  507    5]
 [ 865  112 2872   69]
 [ 693  100 1718  259]]"
