epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.9073344844876846,0.07971873530183979,0.08937776052742197,-1.1388098322757236,0.35673574251283013,0.45346027344904083,0.4705288472085156,-0.31762024708902414,0.3258874449703458,0.2665895043754403,0.08064509307461515,0.08865332605983342,-1.0664593432195337,0.32791891376399845,0.44530663351412075,0.45853692411421687,-0.3654017777342975,0.32016637407516124,0.26297586329436795
2,0.7968623235253645,0.1955929651295034,0.2014971147932609,-1.0021933271197168,0.34515450303044537,0.4846091639212956,0.5155721947635299,-0.47059657687947953,0.34428593009360337,0.3401010645253995,0.2230797130421721,0.2304125616281875,-0.9699708385806443,0.32017169326351325,0.4801662914344238,0.5086504162752459,-0.5251838137677369,0.33838147518753653,0.35162300223829795
3,0.7642009797508765,0.22456694380040038,0.2375855806557192,-1.1774881398644634,0.3599469003594156,0.4975101964181512,0.5371388526343736,-0.5277330699556309,0.350910399656046,0.36103857010927576,0.25153537383025854,0.26696278837723103,-1.1774081274485977,0.3366068533139422,0.4956440107793059,0.532978990095135,-0.5767929791294766,0.3440589220699485,0.37358969230478223
4,0.7292374122527338,0.23938751043311096,0.25750823776863063,-1.3233045370448644,0.3718036159867701,0.5106210636193959,0.5512096920523992,-0.4937086175456429,0.34698079896099837,0.37500428702625344,0.2667211411445735,0.2882700887188102,-1.3372181410345725,0.34874071885453084,0.5098627178913288,0.5479969071656449,-0.5348747354075667,0.3394548001900003,0.3882919295179511
5,0.7244190839378715,0.2556526895780588,0.27747630220832276,-1.3074583470425019,0.37053349595987617,0.5247536266889588,0.565667714798448,-0.4240180105657494,0.3387897329339565,0.3902031581335088,0.2851326486377864,0.3104669206427884,-1.320382736765691,0.3474824276520332,0.524683138542656,0.5608219109632141,-0.45152631237804486,0.3301094386282624,0.4049078935902212
6,0.7156682088752646,0.27398457130488185,0.2952136832174285,-1.1997470256085587,0.36178196102123167,0.5404892314513254,0.5773986492551738,-0.3492581737416003,0.3297767459089046,0.40723690137810364,0.30101970548573626,0.32537373709424744,-1.2174793423761363,0.3396900496397094,0.5376554413783998,0.5707908223428947,-0.38499108605624466,0.32245489547168216,0.419337573432068
7,0.696424291455501,0.28626721763213026,0.3100498230944679,-1.156269849044901,0.3581888759029177,0.553481199915578,0.5859319292393668,-0.2889610278202035,0.32232381351044537,0.4198742087738541,0.31518474975435273,0.34149605267692185,-1.1718216996408914,0.3361747713504477,0.5485713249298868,0.5793886970916671,-0.3310273519802729,0.31611053927407545,0.43187803734211977
8,0.693586454625703,0.3035440332339143,0.32339939386052236,-1.0654367358966135,0.3505633315316679,0.5674724774818114,0.5982529707223188,-0.17620503970781343,0.307903068754677,0.43550825535786286,0.328123931998366,0.3520496715079128,-1.102904914207424,0.3307979824344081,0.5649812140006474,0.5882529185802907,-0.19372217878551368,0.29936230704264805,0.4465525729995067
9,0.6801780401087226,0.31200310192539565,0.33792086209139915,-1.0406838242622065,0.34845636344742476,0.5863295602226565,0.6091073044126479,-0.10216326941184595,0.2980543511483472,0.44916633107402604,0.33688407550472854,0.3637189121508211,-1.0641065906354585,0.3277321857261946,0.5764446834675756,0.5967561545795591,-0.14230729102190054,0.29284442459433013,0.45666437948615207
10,0.678871696295976,0.33658009988293625,0.3545763489508857,-0.8461891831632631,0.3314352071023001,0.5977959238457744,0.618336626411138,-0.036660417378567844,0.28906183649817685,0.4671880118643553,0.3562235822263224,0.376481536530823,-0.890836969416493,0.3136751227625893,0.5882436402097527,0.6043996961796733,-0.06898483145482359,0.2832900082055699,0.47223361121803753
11,0.6715666152689813,0.34654710470468625,0.36417670868787677,-0.7946877043603797,0.3267796344682384,0.6092206934201716,0.6292616035488551,0.004938539632753147,0.28320274100456944,0.4778838990624289,0.36276065641382654,0.3822901990557176,-0.8508383495901599,0.3103396592305176,0.5970123960814817,0.6122537321791107,-0.03537456318644128,0.2788009383894543,0.47988652624765415
